13.4991055,-4.070618,9.71756,1.601837,81.355011,112.72847
13.5040188,-4.032318,9.545181,1.587463,81.28994,112.901405
13.5089321,-3.950912,9.334488,1.587463,81.099014,112.940979
13.5138149,-3.917389,9.080704,1.506073,81.34108,113.335228
13.5187292,-3.864716,8.903534,1.520432,81.09716,113.463997
13.5236111,-3.845566,8.73114,1.405502,81.619492,113.770737
13.5285244,-3.864716,8.601868,1.300171,82.149925,114.19381
13.5334082,-3.855148,8.477356,1.175659,82.804947,114.454063
13.5383215,-3.941345,8.348068,1.003281,83.797569,115.273247
13.5432034,-4.01796,8.300186,0.859634,84.674271,115.830727
13.5480862,-4.075409,8.194839,0.739914,85.377991,116.441803
13.552969,-4.123291,8.108658,0.720764,85.469765,116.953552
13.5578518,-4.180756,8.065552,0.806961,84.92395,117.399834
13.5627651,-4.223846,8.003311,0.826111,84.78405,117.823402
13.5676794,-4.228638,7.96022,0.888367,84.371246,117.978188
13.5725918,-4.185547,7.974579,0.893158,84.336449,117.693237
13.5774746,-4.180756,7.964996,0.893158,84.32975,117.69458
13.5823574,-4.128082,7.993729,0.921875,84.149437,117.312515
13.5872717,-4.075409,8.084717,0.917099,84.216003,116.752129
13.5921535,-4.032318,8.214005,0.830902,84.811478,116.146774
13.5970669,-3.941345,8.376801,0.725555,85.518707,115.197319
13.6019802,-3.869507,8.520462,0.672882,85.887238,114.424835
13.606863,-3.783325,8.6689,0.672882,85.930809,113.577667
13.6117458,-3.658829,8.817337,0.735138,85.596497,112.536423
13.6166592,-3.58699,8.975357,0.82132,85.143036,111.784058
13.6215429,-3.515167,9.133377,0.917099,84.646393,111.05024
13.6264248,-3.491226,9.253082,0.950607,84.509598,110.6717
13.6313381,-3.448135,9.406311,1.036804,84.091492,110.131767
13.6362219,-3.405029,9.55954,1.113419,83.738579,109.605476
13.6411037,-3.409821,9.73671,1.13736,83.708748,109.300385
13.6460171,-3.438553,9.904312,1.032013,84.378212,109.145844
13.6509304,-3.414612,10.028809,0.94104,84.923958,108.802696
13.6558142,-3.433762,10.143723,0.850052,85.461594,108.701523
13.660696,-3.457703,10.263443,0.773438,85.915176,108.618416
13.6656094,-3.5056,10.306534,0.682465,86.412842,108.784904
13.6705227,-3.52475,10.306534,0.658524,86.540329,108.880264
13.6754055,-3.591782,10.296951,0.615417,86.770096,109.22979
13.6803188,-3.591782,10.225128,0.658524,86.522827,109.354851
13.6852016,-3.591782,10.143723,0.687256,86.345695,109.498497
13.6900854,-3.582214,10.086258,0.749496,85.994484,109.552895
13.6949673,-3.610931,9.961761,0.797379,85.696449,109.92453
13.6998806,-3.606155,9.880371,0.773438,85.794304,110.051163
13.7047644,-3.634872,9.832474,0.759079,85.858353,110.288361
13.7096767,-3.644455,9.73671,0.739914,85.929123,110.520897
13.7145596,-3.649246,9.655304,0.687256,86.190742,110.704208
13.7194729,-3.673187,9.607422,0.639359,86.443062,110.923264
13.7243567,-3.68277,9.545181,0.562744,86.851685,111.097862
13.7292385,-3.754593,9.52124,0.615417,86.558952,111.521233
13.7341518,-3.778534,9.463776,0.581909,86.731689,111.764992
13.7390356,-3.778534,9.492508,0.596268,86.65995,111.705246
13.743948,-3.773743,9.526016,0.64415,86.402733,111.611053
13.7488613,-3.802475,9.564331,0.759079,85.782028,111.681198
13.7537441,-3.788101,9.54039,0.830902,85.372238,111.656013
13.7586279,-3.735443,9.545181,0.893158,85.020012,111.372559
13.7635403,-3.687546,9.545181,0.921875,84.852066,111.12281
13.7684231,-3.625305,9.511658,0.945816,84.691475,110.864014
13.7733364,-3.601364,9.502075,0.955399,84.628845,110.757118
13.7782192,-3.582214,9.492508,1.046387,84.111694,110.67514
13.783102,-3.553482,9.449402,1.036804,84.136284,110.608955
13.7880154,-3.519958,9.420685,0.993713,84.356918,110.48777
13.7929287,-3.467285,9.406311,0.993713,84.339134,110.234528
13.7978115,-3.452927,9.411102,0.974548,84.447372,110.148048
13.8026943,-3.414612,9.334488,0.936249,84.618874,110.092827
13.8076077,-3.390671,9.339279,0.902725,84.808563,109.953674
13.8124905,-3.352371,9.291397,0.950607,84.502899,109.839638
13.8174038,-3.314056,9.2435,0.931458,84.581329,109.724197
13.8222866,-3.270966,9.190842,0.878784,84.852661,109.59034
13.8271704,-3.232651,9.099854,0.830902,85.082291,109.557182
13.8320827,-3.223083,9.090271,0.749496,85.556458,109.522675
13.8369656,-3.20871,9.090271,0.658524,86.092087,109.442162
13.8418789,-3.160828,9.02803,0.639359,86.17598,109.295799
13.8467932,-3.165619,8.951416,0.591476,86.435333,109.475861
13.851675,-3.179977,8.917892,0.577118,86.511841,109.62542
13.8565578,-3.179977,8.898743,0.557968,86.620888,109.664413
13.8614416,-3.136887,8.884369,0.586685,86.43689,109.447067
13.866354,-3.165619,8.855652,0.591476,86.401222,109.67038
13.8712368,-3.165619,8.860428,0.601059,86.344818,109.660591
13.8761206,-3.103363,8.798187,0.653732,85.991737,109.429146
13.8810329,-3.103363,8.822128,0.653732,86.001381,109.380356
13.8859463,-3.160828,8.898743,0.629791,86.18454,109.555008
13.8908291,-3.132095,8.903534,0.553177,86.645767,109.380913
13.8957119,-3.117737,8.908325,0.46698,87.167435,109.289032
13.9006252,-3.127304,8.917892,0.395157,87.605629,109.324623
13.9055386,-3.141678,8.87001,0.385574,87.65361,109.503685
13.9104214,-3.184769,8.812546,0.361633,87.789864,109.869362
13.9153042,-3.223083,8.774246,0.328125,87.989571,110.170029
13.9202175,-3.242233,8.769455,0.371216,87.726334,110.290306
13.9251003,-3.242233,8.769455,0.366425,87.755646,110.290306
13.9300146,-3.223083,8.783813,0.366425,87.757294,110.149826
13.9349279,-3.275757,8.788605,0.409515,87.499947,110.441818
13.9398098,-3.290115,8.798187,0.42868,87.387001,110.503471
13.9446926,-3.280533,8.798187,0.462189,87.18206,110.448708
13.9496069,-3.256592,8.822128,0.409515,87.506523,110.26107
13.9544888,-3.251801,8.82692,0.399948,87.565437,110.223587
13.9593716,-3.251801,8.879593,0.423889,87.433365,110.113266
13.9642544,-3.261383,8.937042,0.438248,87.362495,110.048477
13.9691677,-3.251801,8.937042,0.395157,87.620697,109.99424
13.974081,-3.223083,9.008881,0.361633,87.835487,109.685555
13.9789639,-3.237442,9.042389,0.352066,87.900681,109.698868
13.9838781,-3.237442,9.06633,0.380798,87.734833,109.650833
13.98876,-3.227859,9.152527,0.390366,87.696632,109.42643
13.9936428,-3.218292,9.209991,0.409515,87.596397,109.261192
13.9985571,-3.223083,9.291397,0.399948,87.671196,109.131096
14.0034695,-3.203918,9.358429,0.42868,87.518501,108.898972
14.0083523,-3.232651,9.425461,0.423889,87.564087,108.930435
14.0132351,-3.275757,9.492508,0.452621,87.41922,109.038971
14.0181494,-3.299698,9.516449,0.514862,87.073776,109.123283
14.0230312,-3.34758,9.588272,0.572327,86.774544,109.245766
14.0279446,-3.395462,9.645737,0.625,86.50248,109.392929
14.0328283,-3.428986,9.645737,0.648941,86.37281,109.569908
14.0377102,-3.467285,9.703186,0.687256,86.184166,109.663574
14.0426235,-3.486435,9.71756,0.687256,86.191528,109.736809
14.0475063,-3.486435,9.751083,0.682465,86.2295,109.674171
14.0524206,-3.486435,9.827698,0.620209,86.59626,109.532448
14.057333,-3.414612,9.818115,0.581909,86.795929,109.177002
14.0622158,-3.337997,9.808533,0.658524,86.363281,108.794243
14.0670996,-3.251801,9.798965,0.692032,86.165283,108.358498
14.0720119,-3.194351,9.7798,0.677673,86.231453,108.088455
14.0768948,-3.079422,9.712769,0.76387,85.712654,107.591156
14.0818081,-2.983658,9.645737,0.787811,85.538422,107.188095
14.0866919,-2.89267,9.621796,0.806961,85.408035,106.732735
14.0916042,-2.83522,9.545181,0.845261,85.147903,106.543083
14.096487,-2.787338,9.54039,0.806961,85.358368,106.286354
14.1014004,-2.681992,9.487717,0.873993,84.934273,105.784561
14.1062832,-2.619736,9.468567,0.893158,84.805336,105.465546
14.111166,-2.562271,9.468567,0.845261,85.074944,105.142044
14.1160793,-2.500031,9.535599,0.850052,85.071533,104.691078
14.1209631,-2.461716,9.564331,0.850052,85.080559,104.433784
14.1258755,-2.418625,9.573914,0.826111,85.217804,104.177795
14.1307888,-2.413834,9.674469,0.792587,85.455185,104.009575
14.1356716,-2.365952,9.703186,0.768646,85.599129,103.703178
14.1405544,-2.36116,9.794174,0.677673,86.151833,103.554123
14.1454678,-2.327652,9.909088,0.615417,86.54007,103.219162
14.1503506,-2.313278,9.947403,0.557968,86.87281,103.091499
14.1552343,-2.279755,9.961761,0.581909,86.740974,102.890198
14.1601162,-2.236664,9.956985,0.629791,86.468567,102.660347
14.164999,-2.193573,9.93782,0.625,86.485718,102.447296
14.1699133,-2.193573,9.952194,0.692032,86.115257,102.429878
14.1748257,-2.150482,9.961761,0.720764,85.954552,102.181717
14.179739,-2.116959,9.947403,0.797379,85.516975,102.014175
14.1846218,-2.049911,9.913879,0.811752,85.415588,101.682518
14.1895056,-2.064285,9.856415,0.773438,85.60807,101.828812
14.1943874,-2.02597,9.784592,0.759079,85.655716,101.698196
14.1993008,-2.030762,9.794174,0.730347,85.823875,101.713943
14.2042141,-2.002029,9.741501,0.692032,86.019478,101.613464
14.2090969,-1.978088,9.775024,0.682465,86.085342,101.439972
14.2140102,-1.987671,9.842056,0.6633,86.220497,101.417702
