Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-41-17,,,,,,
,,,,,,
Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
0,0.480714,0.818493,-0.009756,0.949269,90.588844,59.573608
0.0049438,0.479128,0.824105,-0.084437,0.956996,95.061836,59.826656
0.0098267,0.456431,0.812026,-0.080288,0.934966,94.926224,60.660141
0.01474,0.418724,0.819224,-0.065034,0.922327,94.043335,62.92741
0.0196533,0.384921,0.820201,-0.043924,0.907096,92.77549,64.859283
0.0245667,0.363445,0.801408,-0.022324,0.880253,91.453201,65.605309
0.02948,0.366007,0.772732,0.010014,0.855089,89.329002,64.655281
0.0343933,0.389558,0.75638,0.035395,0.851539,87.617737,62.750206
0.0393066,0.413476,0.751499,0.05065,0.859231,86.620598,61.180351
0.04422,0.434953,0.762725,0.062119,0.880223,85.953148,60.305515
0.0491333,0.455454,0.776759,0.073591,0.903443,85.327751,59.614719
0.0540466,0.478518,0.791768,0.076641,0.928305,85.264275,58.85265
0.05896,0.499263,0.802995,0.071516,0.94825,85.674728,58.128693
0.0638733,0.51354,0.812635,0.070539,0.963886,85.803246,57.709415
0.0687866,0.521594,0.81471,0.062973,0.969422,86.275467,57.371815
0.0737,0.526963,0.817151,0.06395,0.974431,86.237083,57.182888
0.0786133,0.527085,0.815441,0.064927,0.973128,86.1744,57.122204
0.0835266,0.527573,0.811049,0.065171,0.969732,86.146523,56.956707
0.0884399,0.523912,0.805924,0.067244,0.963597,85.998367,56.97308
0.0933533,0.518786,0.805801,0.066756,0.960682,86.015411,57.225975
0.0982666,0.51354,0.801774,0.061265,0.954106,86.318375,57.360249
0.1031799,0.509878,0.80336,0.068831,0.953992,85.862488,57.597439
0.1080933,0.508903,0.802385,0.067,0.952519,85.966484,57.615578
0.1130066,0.501215,0.800799,0.061754,0.946736,86.260048,57.957821
0.1179199,0.494137,0.802018,0.065048,0.944265,86.049904,58.362049
0.1228332,0.488645,0.802629,0.056506,0.941372,86.558762,58.666714
0.1277466,0.483155,0.802385,0.056994,0.938354,86.517799,58.945839
0.1326599,0.481935,0.798479,0.055163,0.934277,86.615067,58.88625
0.1375732,0.478883,0.79006,0.045646,0.924991,87.171463,58.778461
0.1424866,0.474612,0.786643,0.037836,0.919508,87.641731,58.895786
0.1473999,0.47022,0.783227,0.027586,0.913954,88.270393,59.021004
0.1523132,0.474612,0.780786,0.016968,0.913877,88.936111,58.706081
0.1572266,0.468145,0.77981,0.005133,0.909554,89.676659,59.022263
0.1621399,0.457529,0.776027,-0.007071,0.900889,90.449715,59.47731
0.1670532,0.453623,0.780298,-0.008658,0.902615,90.549568,59.828598
0.1719666,0.448865,0.790425,-0.006704,0.909009,90.422562,60.408722
0.1768799,0.443496,0.795673,-0.004875,0.910938,90.30661,60.865402
0.1817932,0.441665,0.799333,-0.001823,0.913239,90.114372,61.077522
0.1867065,0.442398,0.796649,-0.000725,0.911244,90.045578,60.95557
0.1916199,0.44618,0.798724,0.006718,0.914922,89.579292,60.811546
0.1965332,0.447278,0.799456,0.007818,0.916106,89.511063,60.773933
0.2014465,0.449963,0.797626,0.01221,0.915873,89.23613,60.571423
0.2063599,0.449475,0.798602,0.015383,0.916531,89.038292,60.628025
0.2112732,0.447034,0.802874,0.018555,0.919125,88.843269,60.891254
0.2161865,0.447888,0.804703,0.021362,0.921198,88.671211,60.900196
0.2210999,0.451306,0.804216,0.022826,0.922475,88.582115,60.699966
0.2260132,0.45155,0.804826,0.028195,0.923275,88.250008,60.705273
0.2309265,0.452525,0.805801,0.026853,0.924562,88.33567,60.682129
0.2358398,0.459481,0.804216,0.031247,0.926748,88.067795,60.258938
0.2407532,0.463019,0.804581,0.040155,0.929167,87.523125,60.08049
0.2456665,0.466437,0.804703,0.040399,0.93099,87.512932,59.901764
0.2505798,0.470098,0.808608,0.047965,0.936558,87.064369,59.827698
0.2554932,0.476566,0.805801,0.038934,0.936988,87.618538,59.399136
0.2604065,0.473637,0.810683,0.04113,0.939804,87.491661,59.704655
0.2653198,0.469366,0.815197,0.045402,0.94176,87.236748,60.067982
0.2702332,0.481324,0.798479,0.021484,0.932579,88.67997,58.918411
0.2751465,0.477175,0.79311,0.019532,0.925798,88.791138,58.966743
0.2800598,0.47266,0.794941,0.03393,0.925467,87.898911,59.264912
0.2849731,0.471196,0.800189,0.040521,0.9295,87.501457,59.508022
0.2898864,0.470098,0.799212,0.036859,0.92795,87.723557,59.53587
0.2947998,0.472539,0.799578,0.033565,0.929378,87.930305,59.41753
0.2997131,0.470829,0.803116,0.03332,0.93155,87.950157,59.618908
0.3046265,0.468756,0.802507,0.026732,0.929765,88.352463,59.710171
0.3095398,0.461433,0.806168,0.023559,0.929184,88.547165,60.214123
0.3144531,0.453867,0.805191,0.025634,0.924654,88.41143,60.591068
0.3193665,0.44435,0.806168,0.026976,0.920913,88.321426,61.137001
0.3242798,0.442275,0.808364,0.025266,0.921791,88.429314,61.315918
0.3291931,0.445326,0.812268,0.028684,0.926778,88.226418,61.266228
0.3341064,0.44203,0.817272,0.033076,0.929741,87.961227,61.592785
0.3390198,0.442153,0.822886,0.038324,0.934938,87.650719,61.749954
0.3439026,0.440444,0.825448,0.041984,0.936545,87.430634,61.916424
0.3488159,0.432513,0.822397,0.044182,0.930246,87.27771,62.259354
0.3537292,0.434832,0.816907,0.041253,0.926346,87.447594,61.974037
0.3586426,0.419334,0.845583,0.058581,0.945665,86.448448,63.622688
0.3635559,0.418845,0.853148,0.057361,0.952147,86.546173,63.8517
0.3684692,0.468023,0.803116,0.02844,0.929973,88.247566,59.768116
0.3733825,0.500482,0.784812,0.027951,0.931232,88.279999,57.473957
0.3782959,0.517444,0.79006,0.041619,0.945344,87.476746,56.777496
0.3832092,0.529404,0.799091,0.054432,0.960092,86.749878,56.47522
0.3881226,0.615556,0.901105,0.046744,1.092284,87.547302,55.662544
0.3930359,0.590906,0.885974,0.020264,1.065143,88.909889,56.298466
0.3979492,0.532088,0.838627,-0.021837,0.993423,91.259537,57.605862
0.4028625,0.493772,0.829842,-0.015125,0.965752,90.897369,59.246532
0.4077758,0.47327,0.815809,-0.000115,0.943148,90.006996,59.88097
0.4126892,0.451183,0.796406,0.017212,0.915492,88.922699,60.467434
0.4176025,0.430682,0.778833,0.029049,0.890456,88.130516,61.058113
0.4225159,0.416405,0.76358,0.03503,0.870445,87.693588,61.394955
0.4274292,0.405789,0.75699,0.032832,0.859521,87.810875,61.806202
0.4323425,0.399199,0.752963,0.027586,0.852686,88.14608,62.068794
0.4372559,0.404568,0.753451,0.031978,0.855796,87.858559,61.766296
0.4421692,0.419334,0.760284,0.03503,0.868965,87.689651,61.121136
0.4470825,0.444838,0.769071,0.036859,0.889218,87.624344,59.954498
0.4519958,0.472172,0.778956,0.034174,0.911529,87.851402,58.777443
0.4569092,0.483887,0.791768,0.031124,0.928446,88.078918,58.568905
0.4618225,0.495601,0.804459,0.027707,0.945273,88.320366,58.364109
0.4667358,0.504876,0.812513,0.023193,0.956877,88.611115,58.144157
0.4716492,0.50268,0.813611,0.024047,0.956675,88.559662,58.290638
0.4765625,0.496334,0.816907,0.022949,0.956143,88.624687,58.718098
0.4814758,0.488889,0.817882,0.023193,0.953143,88.605675,59.131104
0.4863891,0.4751,0.813124,0.023314,0.942037,88.581848,59.702663
0.4913025,0.464729,0.807266,0.030147,0.931966,88.146263,60.071724
0.4962158,0.449109,0.800554,0.032345,0.918495,87.981888,60.707672
0.5011292,0.435442,0.795918,0.035884,0.907955,87.734993,61.317204
0.5060425,0.42934,0.789327,0.036372,0.899274,87.681969,61.456856
0.5109558,0.424459,0.787741,0.038201,0.895634,87.555428,61.682858
0.5158386,0.428974,0.783471,0.036859,0.893982,87.637016,61.297958
0.520752,0.432878,0.784202,0.040155,0.896643,87.43322,61.101376
0.5256653,0.445448,0.788839,0.042107,0.906898,87.338814,60.547112
0.5305786,0.455821,0.796649,0.039178,0.918671,87.555786,60.222977
0.5354919,0.462044,0.803728,0.036249,0.927781,87.760826,60.106407
0.5404052,0.47205,0.807755,0.033565,0.936176,87.945335,59.698063
0.5453186,0.481447,0.812268,0.026609,0.944605,88.385811,59.343983
0.5502319,0.481812,0.818493,0.029416,0.950231,88.226013,59.516487
0.5551147,0.479372,0.815441,0.029416,0.946365,88.218758,59.550102
0.5600586,0.4751,0.816174,0.02844,0.944812,88.275093,59.796024
0.5649719,0.46961,0.81532,0.032589,0.941458,88.016258,60.058826
0.5698853,0.467046,0.808486,0.031247,0.934215,88.083244,59.985806
0.5747986,0.464485,0.804459,0.030514,0.929425,88.118553,59.998383
0.5797119,0.458627,0.802629,0.036494,0.92514,87.739296,60.256111
0.5846252,0.453258,0.797748,0.037103,0.918271,87.684303,60.396015
0.5895385,0.449231,0.796283,0.036494,0.91499,87.714203,60.57008
0.5944214,0.447523,0.796527,0.036005,0.914346,87.743225,60.670887
0.5993347,0.448132,0.797137,0.03332,0.915074,87.913239,60.656292
0.6042786,0.445204,0.802141,0.034053,0.918039,87.874222,60.968887
0.6091614,0.441909,0.80751,0.031247,0.92105,88.05584,61.310368
0.6140746,0.446669,0.811782,0.029293,0.927017,88.189171,61.17897
0.618988,0.447523,0.812757,0.031368,0.92835,88.063644,61.1618
0.6239014,0.448865,0.813978,0.028074,0.929961,88.270073,61.125626
0.6288452,0.452159,0.810195,0.033199,0.928421,87.950737,60.834675
0.633728,0.449719,0.812026,0.036372,0.928954,87.756073,61.021286
0.6386719,0.45338,0.809462,0.033809,0.9284,87.91304,60.74678
0.6435547,0.458627,0.807143,0.03747,0.929098,87.688644,60.394325
0.648468,0.458017,0.800554,0.046378,0.923482,87.12133,60.225048
0.6533813,0.460458,0.797381,0.04174,0.921727,87.404495,59.995186
0.6582946,0.4618,0.793721,0.037715,0.919062,87.648155,59.80846
0.663208,0.460823,0.7925,0.04284,0.917742,87.324493,59.822853
0.6681213,0.458748,0.794331,0.044548,0.918366,87.219635,59.992374
0.6730652,0.462531,0.793599,0.041984,0.919509,87.382996,59.76519
0.6779785,0.460091,0.795306,0.041497,0.919738,87.414009,59.950302
0.6828918,0.461312,0.797381,0.041374,0.922137,87.428391,59.949192
0.6877747,0.463387,0.7997,0.038324,0.92505,87.625587,59.909847
0.6927185,0.463631,0.802507,0.03503,0.927468,87.835457,59.983757
0.6976013,0.464729,0.800189,0.033688,0.925964,87.915062,59.853096
0.7025451,0.466558,0.799456,0.032467,0.926208,87.991188,59.73241
0.7074279,0.466558,0.80092,0.034053,0.927528,87.895981,59.778015
0.7123413,0.464118,0.800554,0.032589,0.925934,87.982986,59.897194
0.7172546,0.465339,0.800433,0.035517,0.92655,87.803185,59.828056
0.722168,0.463019,0.797137,0.037715,0.922625,87.657242,59.849712
0.7270812,0.465827,0.800433,0.033688,0.926727,87.916779,59.801933
0.7319946,0.468756,0.802141,0.034297,0.929698,87.885834,59.698799
0.736908,0.467291,0.803239,0.032832,0.929856,87.97654,59.810959
0.7418213,0.468512,0.795429,0.03808,0.923938,87.637886,59.501709
0.7467346,0.473881,0.787254,0.037347,0.919634,87.672508,58.954506
0.7516479,0.466925,0.777613,0.046011,0.908195,87.096024,59.016899
0.7565613,0.459115,0.769925,0.041009,0.897359,87.380692,59.191875
0.7614746,0.456431,0.775538,0.028074,0.90032,88.213104,59.521748
0.7663879,0.453013,0.780664,0.028318,0.903027,88.202957,59.873718
0.7713012,0.452404,0.785545,0.025022,0.906849,88.418869,60.06189
0.7762146,0.450573,0.795306,0.022216,0.914342,88.607719,60.466713
0.7811279,0.450573,0.796162,0.02063,0.915049,88.70816,60.493122
0.7860413,0.452525,0.795064,0.01941,0.915031,88.784515,60.352848
0.7909545,0.4546,0.793354,0.014285,0.914481,89.10495,60.186863
0.7958679,0.458506,0.79311,0.005864,0.916125,89.633255,59.967327
