Keuwl Accelerometer Data File
2024-04-22 16:09:49
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"7.9009881,2.111965,9.324830,2.153241,9.800474,77.308128,77.238480"
"7.9035034,2.128715,9.341579,2.179562,9.825834,77.184074,77.162910"
"7.9060192,2.054537,9.387043,2.169991,9.851221,77.274734,77.654381"
"7.9085340,1.970789,9.449257,2.184348,9.896658,77.248924,78.218964"
"7.9110494,1.944468,9.492328,2.153241,9.925809,77.471008,78.423332"
"7.9135656,1.886741,9.516555,2.148456,9.936824,77.513390,78.786026"
"7.9160810,1.745564,9.629018,2.114956,10.011894,77.804718,79.724915"
"7.9185958,1.663909,9.696016,2.081157,10.055473,78.055290,80.262466"
"7.9211111,1.546661,9.863813,2.091028,10.200950,78.171455,81.088501"
"7.9236269,1.501197,9.911670,2.143670,10.251347,77.929733,81.387581"
"7.9261422,1.494019,9.923634,2.083550,10.249476,78.270958,81.438332"
"7.9286575,1.436591,9.921241,2.071586,10.236517,78.324287,81.760864"
"7.9311733,1.407877,9.847063,2.057229,10.157704,78.315117,81.863319"
"7.9336863,1.381257,9.835099,2.073979,10.145858,78.204666,82.005577"
"7.9362016,1.354936,9.861421,2.081157,10.169301,78.190933,82.176682"
"7.9387169,1.307079,9.921241,2.095814,10.224085,78.171211,82.494759"
"7.9412322,1.242473,9.892527,2.138884,10.197090,77.892044,82.841301"
"7.9437480,1.228116,9.768100,2.124527,10.071627,77.822449,82.833961"
"7.9462628,1.177867,9.758230,2.184348,10.068853,77.470566,83.117409"
"7.9487782,1.062712,9.664909,2.251347,9.980401,76.963203,83.725204"
"7.9512939,1.079462,9.624231,2.260918,9.944990,76.859337,83.600403"
"7.9538083,1.103390,9.609875,2.210669,9.922410,77.126717,83.450073"
"7.9563236,1.120140,9.562018,2.225026,9.881177,76.986641,83.318550"
"7.9588389,1.103390,9.521340,2.234597,9.842094,76.876846,83.389702"
"7.9613547,1.060320,9.514162,2.220240,9.827157,76.942482,83.640831"
"7.9638700,1.105783,9.461221,2.158027,9.767013,77.235130,83.333778"
"7.9663849,1.112962,9.408579,2.155634,9.716316,77.181862,83.253708"
"7.9689002,1.127319,9.320045,2.191526,9.640377,76.860199,83.103218"
"7.9714160,1.165903,9.300901,2.198705,9.628105,76.799271,82.855026"
"7.9739356,1.139582,9.274581,2.201098,9.600069,76.745354,82.995094"
"7.9764509,1.108176,9.243474,2.215455,9.569645,76.614098,83.163589"
"7.9789662,1.062712,9.221640,2.253740,9.552347,76.353210,83.426170"
"7.9814816,1.081855,9.197711,2.251347,9.530837,76.336617,83.291565"
"7.9839973,1.093819,9.145069,2.311167,9.495800,75.913391,83.179398"
"7.9865127,1.069891,9.159426,2.349453,9.516285,75.706589,83.337608"
"7.9890280,1.031606,9.123533,2.390430,9.487741,75.407104,83.548920"
"7.9915438,1.036391,9.142676,2.416751,9.513323,75.283379,83.532700"
"7.9940610,1.060320,9.123533,2.411965,9.496352,75.286339,83.370934"
"7.9965763,1.081855,9.130713,2.378466,9.497232,75.496582,83.242798"
"7.9990921,1.072284,9.147462,2.419144,9.522506,75.283005,83.314186"
"8.0016079,1.124926,9.130713,2.435894,9.516772,75.169647,82.976418"
"8.0041227,1.103390,9.188140,2.388037,9.557306,75.530472,83.152229"
"8.0066385,1.017249,9.200104,2.383251,9.558064,75.561272,83.690475"
"8.0091534,1.048355,9.161819,2.344667,9.515011,75.734367,83.472229"
"8.0116701,1.134497,9.137891,2.260918,9.481555,76.204666,82.922768"
"8.0141640,1.096212,9.145069,2.248954,9.481127,76.278465,83.164619"
"8.0166788,1.105783,9.209675,2.287239,9.553655,76.148285,83.153412"
"8.0191936,1.108176,9.204889,2.337489,9.561480,75.849525,83.135201"
"8.0217085,1.105783,9.188140,2.395216,9.559380,75.489243,83.137520"
"8.0242233,1.089033,9.168997,2.327917,9.522379,75.849602,83.226517"
"8.0267382,1.089033,9.171391,2.337489,9.527027,75.797279,83.228264"
"8.0292530,1.074677,9.219247,2.347060,9.573826,75.809074,83.351105"
"8.0317688,0.995713,9.236296,2.335096,9.578794,75.890388,83.847023"
"8.0343008,0.895215,9.219247,2.368894,9.560732,75.654213,84.453804"
"8.0368166,0.849452,9.276974,2.402394,9.620566,75.539391,84.768265"
"8.0393324,0.832702,9.322437,2.402394,9.662956,75.604195,84.895752"
"8.0418472,0.839881,9.267402,2.330310,9.592731,75.940781,84.821579"
"8.0443630,0.847059,9.281759,2.311167,9.602607,76.073250,84.785599"
"8.0468788,0.861416,9.274581,2.378466,9.613376,75.675575,84.693634"
"8.0493937,0.904786,9.260223,2.296811,9.583617,76.133522,84.419533"
"8.0519094,0.911965,9.202497,2.280061,9.524510,76.149536,84.340485"
"8.0544281,0.859023,9.183354,2.289632,9.503386,76.058678,84.656029"
"8.0569439,0.808774,9.183354,2.299203,9.501287,75.996056,84.966972"
"8.0594597,0.729811,9.154640,2.364109,9.483094,75.564072,85.442001"
"8.0619745,0.679562,9.250652,2.402394,9.581643,75.479355,85.798546"
"8.0644903,0.751346,9.238688,2.318346,9.554717,75.957657,85.350594"
"8.0670061,0.799203,9.195318,2.256133,9.501723,76.264236,85.032669"
"8.0695219,0.748953,9.171391,2.227419,9.467668,76.392708,85.331474"
"8.0720367,0.739382,9.185747,2.193919,9.473010,76.608894,85.398048"
"8.0745525,0.751346,9.219247,2.169991,9.500942,76.797256,85.340828"
"8.0770674,0.756132,9.228818,2.138884,9.503560,76.993515,85.316124"
"8.0795832,0.717847,9.274581,2.172384,9.552612,76.855217,85.574165"
"8.0820980,0.720240,9.286545,2.150848,9.559541,76.997421,85.565170"
"8.0846148,0.744168,9.250652,2.083550,9.511547,77.346474,85.400749"
"8.0871296,0.648455,9.262616,2.030908,9.504796,77.662376,85.995384"
"8.0896454,0.538086,9.214461,1.999802,9.444312,77.775269,86.657959"
"8.0921612,0.408874,9.209675,2.064408,9.447066,77.377663,87.457962"
"8.0946703,0.305683,9.238688,2.086242,9.476245,77.281868,88.104927"
"8.0971851,0.219541,9.149855,2.081157,9.386120,77.189507,88.625511"
"8.0997009,0.178863,9.128320,2.122135,9.373455,76.914879,88.877472"
"8.1022158,0.142971,9.161819,2.229812,9.430346,76.322845,89.105965"
"8.1047316,0.131007,9.161819,2.263311,9.438149,76.124992,89.180771"
"8.1072464,0.039781,9.152247,2.239383,9.422317,76.251060,89.750961"
"8.1097622,0.013460,9.178569,2.311167,9.465083,75.866722,89.915977"
"8.1122780,-0.060718,9.233903,2.368894,9.533116,75.611763,90.376747"
"8.1147938,-0.077468,9.262616,2.409572,9.571212,75.418785,90.479179"
"8.1173086,-0.077468,9.322437,2.450250,9.639376,75.274300,90.476105"
"8.1198244,-0.122931,9.360723,2.522035,9.695303,74.922249,90.752403"
"8.1223392,-0.043968,9.327223,2.574677,9.676155,74.568581,90.270088"
"8.1248550,0.003888,9.276974,2.538785,9.618092,74.694878,89.975983"
"8.1273708,0.025424,9.219247,2.553142,9.566279,74.520729,89.841995"
"8.1298857,-0.036790,9.197711,2.574677,9.551345,74.361809,90.229172"
"8.1324005,-0.070289,9.207282,2.565106,9.558177,74.432838,90.437393"
"8.1349239,-0.132503,9.190533,2.543571,9.536939,74.531578,90.825989"
"8.1374388,-0.144467,9.159426,2.550749,9.509063,74.440201,90.903618"
"8.1399546,-0.204586,9.121140,2.531606,9.468162,74.491524,91.284927"
"8.1424704,-0.177966,9.109177,2.488536,9.444658,74.722984,91.119247"
"8.1449852,-0.228515,9.056535,2.488536,9.394991,74.640236,91.445381"
"8.1475010,-0.223729,9.015857,2.493321,9.356943,74.545830,91.421509"
"8.1500168,-0.269193,9.075677,2.469393,9.409478,74.785301,91.698944"
"8.1525326,-0.254836,9.032606,2.428715,9.356900,74.955803,91.616051"
"8.1550407,-0.216550,8.975179,2.390430,9.290581,75.090317,91.382149"
"8.1575556,-0.240479,9.015857,2.440679,9.343470,74.857674,91.527878"
"8.1600714,-0.235693,9.070891,2.428715,9.393363,75.015572,91.488403"
"8.1625862,-0.209372,9.073284,2.421536,9.393198,75.060631,91.321899"
"8.1651020,-0.216550,9.111569,2.407180,9.426670,75.205177,91.361465"
"8.1676168,-0.273978,9.195318,2.400001,9.507310,75.378204,91.706642"
"8.1701326,-0.278764,9.185747,2.421536,9.503657,75.238235,91.738243"
"8.1726475,-0.317049,9.185747,2.402394,9.499998,75.351784,91.976799"
"8.1751652,-0.453440,9.216854,2.404787,9.536195,75.393761,92.816498"
"8.1776810,-0.523131,9.267402,2.452643,9.600721,75.198891,93.230835"
"8.1801958,-0.458226,9.267402,2.376073,9.578122,75.636490,92.830681"
"8.1827116,-0.419940,9.260223,2.337489,9.559914,75.847160,92.596519"
"8.1852274,-0.410369,9.279366,2.330310,9.576293,75.916153,92.532188"
"8.1877422,-0.393619,9.312865,2.373680,9.618667,75.713036,92.420235"
"8.1902580,-0.369691,9.329616,2.366502,9.632172,75.777550,92.269188"
"8.1927738,-0.324227,9.327223,2.337489,9.621126,75.939064,91.990883"
"8.1952896,-0.273978,9.336794,2.337489,9.628844,75.950562,91.680801"
"8.1978054,-0.314656,9.320045,2.323132,9.610368,76.011223,91.933640"
"8.2003212,-0.350549,9.288938,2.296811,9.575103,76.120941,92.161217"
"8.2028360,-0.405583,9.293723,2.253740,9.571684,76.381317,92.498833"
"8.2053509,-0.467797,9.296116,2.301596,9.588220,76.110855,92.880791"
"8.2078667,-0.451047,9.291330,2.256133,9.571959,76.366974,92.779236"
"8.2103825,-0.388834,9.183354,2.208276,9.453131,76.490730,92.424522"
"8.2128973,-0.357727,9.135498,2.239383,9.412765,76.236832,92.242439"
"8.2154121,-0.386441,9.183354,2.263311,9.466040,76.166687,92.409615"
"8.2179270,-0.398405,9.145069,2.282454,9.434013,75.999001,92.494514"
"8.2204428,-0.367298,9.149855,2.239383,9.427067,76.258118,92.298759"
"8.2229586,-0.381655,9.157033,2.248954,9.436880,76.212860,92.386642"
"8.2254734,-0.427119,9.118748,2.308775,9.416179,75.806801,92.681755"
"8.2279892,-0.393619,9.128320,2.303989,9.422819,75.847023,92.469101"
"8.2305040,-0.376870,9.157033,2.323132,9.454640,75.776001,92.356750"
"8.2330198,-0.355334,9.121140,2.388037,9.435263,75.339149,92.230957"
"8.2355385,-0.321835,9.113962,2.349453,9.417420,75.553291,92.022400"
"8.2380543,-0.321835,9.097213,2.337489,9.398229,75.598465,92.026123"
"8.2405701,-0.271585,9.111569,2.337489,9.410542,75.617714,91.707291"
"8.2430849,-0.242871,9.090034,2.289632,9.377107,75.867058,91.530487"
"8.2456007,-0.245264,9.094820,2.270490,9.377154,75.987717,91.544746"
"8.2481155,-0.230907,9.152247,2.275275,9.433655,76.043388,91.445244"
"8.2506313,-0.214158,9.207282,2.244169,9.479251,76.305473,91.332436"
"8.2531471,-0.240479,9.219247,2.268097,9.497190,76.183228,91.494186"
"8.2556591,-0.250050,9.329616,2.270490,9.605174,76.326904,91.535263"
"8.2581749,-0.221336,9.341579,2.232204,9.607124,76.564598,91.357292"
"8.2606897,-0.211765,9.272188,2.143670,9.519119,76.985580,91.308334"
"8.2632055,-0.158824,9.300901,2.234597,9.566892,76.492294,90.978294"
"8.2657213,-0.113360,9.351151,2.256133,9.620135,76.436554,90.694534"
"8.2682362,0.006281,9.408579,2.232204,9.669753,76.653236,89.961746"
"8.2707520,0.157328,9.422935,2.138884,9.663917,77.213020,89.043465"
"8.2732677,0.262612,9.396614,2.105385,9.633170,77.375778,88.399139"
"8.2757816,0.353839,9.403793,2.083550,9.638346,77.515648,87.845139"
"8.2782965,0.420838,9.387043,2.064408,9.620575,77.608963,87.433044"
"8.2808123,0.454337,9.394221,2.028515,9.621470,77.828880,87.231133"
"8.2833271,0.485444,9.367901,1.978266,9.586802,78.091278,87.033592"
"8.2858429,0.418445,9.358330,2.016551,9.582271,77.851509,87.439804"
"8.2883577,0.356231,9.375079,2.088635,9.611525,77.449196,87.823936"
"8.2908735,0.401695,9.425328,2.054837,9.655078,77.712074,87.559608"
"8.2933893,0.432802,9.432507,2.040479,9.660386,77.806068,87.372879"
"8.2959042,0.420838,9.403793,2.038087,9.631314,77.783257,87.437614"
"8.2984200,0.442373,9.367901,1.990230,9.587193,78.018692,87.296371"
"8.3009348,0.435195,9.305687,1.995016,9.527081,77.912529,87.322426"
"8.3034506,0.442373,9.322437,2.033301,9.551850,77.709412,87.283211"
"8.3059654,0.468694,9.317652,1.999802,9.541358,77.901497,87.120346"
"8.3084812,0.480658,9.372686,2.035694,9.603246,77.761604,87.064278"
"8.3109970,0.526122,9.415757,2.047658,9.650191,77.749374,86.801826"
"8.3135118,0.569193,9.463614,2.069193,9.703893,77.688095,86.558067"
"8.3160276,0.597907,9.470792,2.095814,9.718324,77.545990,86.387619"
"8.3185434,0.614955,9.475577,2.054837,9.715302,77.789429,86.286766"
"8.3210583,0.597907,9.487542,2.004587,9.715417,78.092598,86.393982"
"8.3235741,0.504586,9.456435,1.971088,9.672847,78.242180,86.945648"
"8.3260899,0.428016,9.399008,1.937588,9.606185,78.363487,87.392639"
"8.3286047,0.392124,9.418150,1.947159,9.625318,78.328766,87.615875"
"8.3311205,0.267398,9.427721,1.901696,9.621325,78.600182,88.375359"
"8.3336353,0.236291,9.425328,1.906481,9.619112,78.568443,88.563904"
"8.3361559,0.121436,9.432507,1.908874,9.624486,78.560379,89.262405"
"8.3386717,0.078365,9.406186,1.939981,9.604478,78.346817,89.522667"
"8.3411865,0.078365,9.355937,1.973480,9.562129,78.089409,89.520103"
"8.3437023,0.071186,9.320045,2.030908,9.539019,77.707329,89.562386"
"8.3462181,0.068794,9.365508,2.134099,9.605824,77.163643,89.579147"
"8.3487339,0.037388,9.396614,2.091028,9.626534,77.454491,89.772026"
"8.3512487,-0.027218,9.401401,2.110170,9.635345,77.349518,90.165878"
"8.3537645,-0.132503,9.365508,2.165205,9.613449,76.983788,90.810562"
"8.3562775,-0.226122,9.355937,2.177170,9.608577,76.903839,91.384499"
"8.3587923,-0.305085,9.387043,2.105385,9.625087,77.365005,91.861496"
"8.3613081,-0.384048,9.308080,2.035694,9.535822,77.673714,92.362663"
"8.3638229,-0.460618,9.322437,2.028515,9.551695,77.738586,92.828667"
"8.3663387,-0.554238,9.303294,1.999802,9.531929,77.889351,93.409325"
"8.3688545,-0.630808,9.281759,1.978266,9.511178,77.995193,93.887962"
"8.3713694,-0.678664,9.248260,1.992623,9.484800,77.872612,94.197006"
"8.3738852,-0.745962,9.286545,1.975873,9.523678,78.025894,94.592552"
"8.3764000,-0.757927,9.265009,1.997409,9.508127,77.873322,94.676682"
"8.3789158,-0.798605,9.250652,2.069193,9.512829,77.436813,94.934082"
"8.3814306,-0.824926,9.253045,2.086242,9.521122,77.342812,95.094551"
"8.3839464,-0.839283,9.238688,2.086242,9.508426,77.325630,95.190750"
"8.3864622,-0.949352,9.253045,2.066801,9.528472,77.472519,95.857986"
"8.3889771,-1.007079,9.298509,2.083550,9.582152,77.441238,96.181351"
"8.3914928,-1.112363,9.281759,2.102992,9.581804,77.321648,96.833961"
"8.3940077,-1.217648,9.236296,2.038087,9.536541,77.659943,97.510162"
"8.3965225,-1.380659,9.245867,1.983052,9.556399,78.023506,98.493057"
"8.3990383,-1.565205,9.274581,1.963909,9.608572,78.206131,99.579140"
"8.4015541,-1.711167,9.308080,1.916053,9.656071,78.554848,100.416763"
"8.4040689,-1.902892,9.363115,1.884946,9.738684,78.839828,101.487923"
"8.4065847,-2.058426,9.382257,1.935195,9.798410,78.609138,102.374382"
"8.4090996,-2.144866,9.408579,1.944767,9.843979,78.605751,102.842209"
"8.4116154,-2.209473,9.451650,1.980659,9.906486,78.466812,103.157524"
"8.4141312,-2.219044,9.430114,2.018944,9.895824,78.227875,103.241638"
"8.4166489,-2.259722,9.454042,2.045265,9.933196,78.117691,103.442726"
"8.4191637,-2.281257,9.473185,2.062015,9.959783,78.051399,103.539719"
"8.4216795,-2.324328,9.461221,2.086242,9.963413,77.913376,103.802452"
"8.4241953,-2.321935,9.458828,2.098206,9.963096,77.842613,103.792137"
"8.4267101,-2.338685,9.504591,1.997409,9.989812,78.466278,103.823494"
"8.4292259,-2.372484,9.499506,1.997409,9.992944,78.469948,104.022659"
"8.4317408,-2.413162,9.518948,2.076372,10.037183,78.061127,104.225441"
"8.4342566,-2.441875,9.605089,2.054837,10.121405,78.286446,104.263969"
"8.4367666,-2.451447,9.624231,2.086242,10.148292,78.136795,104.290276"
"8.4392824,-2.456233,9.566804,2.098206,10.097489,78.006844,104.399406"
"8.4417982,-2.374876,9.521340,2.088635,10.032864,77.984322,104.005325"
"8.4443130,-2.362912,9.480363,2.098206,9.993153,77.879738,103.995407"
"8.4468279,-2.283650,9.410972,2.095814,9.908274,77.788467,103.639656"
"8.4493437,-2.238187,9.442079,2.129313,9.934601,77.623604,103.335472"
"8.4518585,-2.161616,9.427721,2.136492,9.905509,77.544151,102.913742"
"8.4543743,-2.075475,9.408579,2.107778,9.862640,77.659950,102.439865"
"8.4568911,-1.974677,9.415757,2.078765,9.842616,77.807289,101.844437"
"8.4594059,-1.969891,9.410972,2.083550,9.838091,77.773079,101.822380"
"8.4619217,-1.936392,9.477970,2.071586,9.893078,77.912949,101.546875"
"8.4644365,-1.919642,9.473185,2.023730,9.875309,78.174698,101.455276"
"8.4669523,-1.845464,9.470792,1.956731,9.845325,78.536293,101.026398"
"8.4694672,-1.785345,9.489935,1.913660,9.844207,78.790642,100.654541"
"8.4719830,-1.735096,9.482756,1.916053,9.828757,78.758575,100.368927"
"8.4744987,-1.739881,9.430114,1.896910,9.775096,78.810455,100.453667"
"8.4770107,-1.687239,9.454042,1.853839,9.780717,79.074043,100.118896"
"8.4795265,-1.615454,9.461221,1.856232,9.775990,79.054413,99.689514"
"8.4820414,-1.572384,9.432507,1.837090,9.737529,79.125359,99.464088"
"8.4845562,-1.548455,9.420543,1.822733,9.719398,79.191002,99.334244"
"8.4870720,-1.466800,9.375079,1.849054,9.667606,78.973511,98.892258"
"8.4895868,-1.440479,9.377472,1.837090,9.663688,79.041245,98.732979"
"8.4921026,-1.361516,9.363115,1.844268,9.639657,78.970116,98.273544"
"8.4946175,-1.332802,9.332008,1.887339,9.613781,78.678391,98.128044"
"8.4971342,-1.282553,9.351151,1.889732,9.626009,78.678436,97.809654"
"8.4996500,-1.229612,9.351151,1.863411,9.613962,78.824005,97.491020"
"8.5021648,-1.176970,9.353543,1.837090,9.604630,78.973022,97.171913"
"8.5046806,-1.086042,9.384650,1.844268,9.625615,78.953827,96.601212"
"8.5071955,-0.990030,9.430114,1.856232,9.661925,78.923569,95.993301"
"8.5097113,-0.930210,9.456435,1.825125,9.675771,79.127251,95.617996"
"8.5122261,-0.882353,9.475577,1.815255,9.688151,79.200745,95.319969"
"8.5147419,-0.781855,9.518948,1.849054,9.728343,79.043205,94.695541"
"8.5172577,-0.716949,9.583553,1.803291,9.778056,79.372551,94.278351"
"8.5197725,-0.673879,9.566804,1.800898,9.758129,79.364891,94.029221"
"8.5222883,-0.592523,9.562018,1.829911,9.753556,79.186386,93.545876"
"8.5248032,-0.535095,9.564411,1.849054,9.756192,79.074867,93.202156"
"8.5273190,-0.477667,9.564411,1.822733,9.748256,79.223381,92.859100"
"8.5298338,-0.470489,9.573982,1.803291,9.753684,79.345688,92.813393"
"8.5323496,-0.460618,9.576375,1.810469,9.756891,79.306335,92.753777"
"8.5348644,-0.458226,9.552447,1.788934,9.729312,79.404709,92.746338"
"8.5373793,-0.439083,9.595518,1.743470,9.762503,79.712448,92.619980"
"8.5398951,-0.367298,9.550055,1.762613,9.718295,79.550400,92.202530"
"8.5424109,-0.393619,9.557233,1.745863,9.723357,79.656242,92.358421"
"8.5449257,-0.374477,9.590733,1.810469,9.767303,79.317863,92.236015"
"8.5474405,-0.376870,9.552447,1.812862,9.730249,79.262367,92.259300"
"8.5499563,-0.374477,9.528519,1.779363,9.700466,79.430351,92.250603"
"8.5524721,-0.448654,9.564411,1.765006,9.736246,79.555557,92.685699"
"8.5549870,-0.496810,9.602696,1.753042,9.774035,79.667686,92.961639"
"8.5575037,-0.492024,9.545269,1.812862,9.728346,79.260239,92.950775"
"8.5600185,-0.467797,9.552447,1.798505,9.731531,79.349815,92.803612"
"8.5625334,-0.484846,9.571589,1.839482,9.758796,79.135040,92.899818"
"8.5650492,-0.446261,9.559626,1.884946,9.753902,78.857460,92.672737"
"8.5675650,-0.451047,9.516555,1.918446,9.718472,78.614929,92.713562"
"8.5700798,-0.455833,9.466006,1.937588,9.673020,78.445000,92.756935"
"8.5725946,-0.453440,9.420543,1.959123,9.632777,78.265259,92.755699"
"8.5751104,-0.463011,9.389436,1.928017,9.596517,78.409943,92.823082"
"8.5776253,-0.475274,9.430114,1.896910,9.630742,78.640518,92.885246"
"8.5801401,-0.539881,9.454042,1.877768,9.653829,78.783890,93.268372"
"8.5826559,-0.582951,9.456435,1.841875,9.651762,78.998596,93.527588"
"8.5851707,-0.587737,9.477970,1.829911,9.670880,79.092812,93.548416"
"8.5876865,-0.635594,9.504591,1.846661,9.703163,79.028809,93.825806"
"8.5902014,-0.637986,9.514162,1.832304,9.709976,79.122887,93.836311"
"8.5927162,-0.688236,9.521340,1.827518,9.719538,79.162437,94.134346"
"8.5952330,-0.714557,9.542876,1.829911,9.742980,79.174500,94.282234"
"8.5977774,-0.738784,9.607482,1.849054,9.811651,79.137375,94.397202"
"8.6003160,-0.810569,9.612267,1.817947,9.816193,79.327278,94.820145"
"8.6028318,-0.827318,9.578768,1.875375,9.795626,78.962570,94.936386"
"8.6053486,-0.820140,9.566804,1.892125,9.786547,78.852272,94.899857"
"8.6078644,-0.817747,9.583553,1.894517,9.803184,78.857178,94.877129"
"8.6103811,-0.824926,9.566804,1.918446,9.792072,78.701630,94.928307"
"8.6128988,-0.829711,9.533304,1.937588,9.763533,78.553574,94.974083"
"8.6154146,-0.836890,9.518948,1.918446,9.746343,78.647919,95.024429"
"8.6178694,-0.848854,9.439685,1.899303,9.666206,78.668282,95.138443"
"8.6203842,-0.882353,9.401401,1.894517,9.630892,78.655220,95.361694"
"8.6228991,-0.889532,9.403793,1.832304,9.621846,79.022026,95.403694"
"8.6254139,-0.882353,9.396614,1.887339,9.624809,78.691536,95.364410"
"8.6279287,-0.865604,9.355937,1.928017,9.591666,78.403999,95.285912"
"8.6304436,-0.839283,9.324830,1.925624,9.558497,78.377838,95.143059"
"8.6329594,-0.882353,9.358330,1.906481,9.591223,78.534752,95.386230"
"8.6354752,-0.894317,9.377472,1.920838,9.613865,78.474808,95.447746"
"8.6379910,-0.901496,9.379865,1.911267,9.614963,78.534348,95.489815"
"8.6405058,-0.889532,9.372686,1.928017,9.610190,78.426659,95.421524"
"8.6430206,-0.851247,9.343972,1.928017,9.578710,78.388092,95.205345"
"8.6455355,-0.798605,9.293723,1.975873,9.534943,78.040253,94.911331"
"8.6480503,-0.753141,9.228818,2.026123,9.478580,77.657326,94.665428"
"8.6505651,-0.659522,9.145069,2.078765,9.401517,77.225792,94.124901"
"8.6530800,-0.635594,9.092427,2.083550,9.349727,77.123749,93.998680"
"8.6555948,-0.566202,9.058928,2.086242,9.313279,77.055489,93.576454"
"8.6581154,-0.535095,9.032606,2.110170,9.291239,76.872780,93.390259"
"8.6606302,-0.523131,9.073284,2.071586,9.321460,77.159462,93.299805"
"8.6631451,-0.496810,9.238688,2.057229,9.477994,77.463989,93.078110"
"8.6656599,-0.412762,9.554840,2.009373,9.772559,78.134567,92.473595"
"8.6681747,-0.187537,10.122537,1.930410,10.306668,79.204910,91.061378"
"8.6706915,0.198006,10.893924,1.963909,11.071301,79.782379,88.958717"
"8.6732063,0.940678,11.943176,2.222633,12.184598,79.489639,85.496521"
"8.6757212,1.968396,13.035500,2.474179,13.413442,79.370628,81.413055"
"8.6782341,2.854637,13.928920,2.692225,14.471069,79.278122,78.417999"
"8.6807489,3.290729,14.386547,2.694618,15.002087,79.652596,77.116005"
"8.6832647,3.393621,14.432011,2.337489,15.008779,81.040199,76.767555"
"8.6857796,3.317050,14.204393,1.776970,14.694394,83.054314,76.855682"
"8.6882944,3.041577,13.849957,1.233201,14.233526,85.029625,77.613945"
"8.6908092,2.727519,13.660625,0.742074,13.950006,86.950699,78.708649"
"8.6933241,2.576771,13.579268,0.373280,13.826628,88.452988,79.255432"
"8.6958399,2.627020,13.605590,0.193520,13.858237,89.199883,79.071594"
"8.6983566,2.921636,13.667803,0.267996,13.979150,88.901505,77.934021"
"8.7008715,3.379264,13.782957,0.622433,14.204814,87.488586,76.224136"
"8.7033863,3.848855,13.722837,0.993620,14.286961,86.012016,74.332741"
"8.7059011,4.263113,13.536198,1.276272,14.248918,84.861145,72.518616"
"8.7084160,4.464409,13.207783,1.398605,14.011872,84.271439,71.324051"
"8.7109318,4.471587,12.656836,1.415355,13.497918,83.981056,70.541977"
"8.7134476,4.279862,12.144173,1.365105,12.948423,83.948265,70.586464"
"8.7159624,3.951747,11.633904,1.261915,12.351374,84.135971,71.238655"
"8.7184792,3.606881,11.128719,1.025025,11.743452,84.992577,72.042198"
"8.7209940,3.285944,10.613664,0.921835,11.148859,85.257126,72.797707"
"8.7235088,2.979064,10.122537,0.909871,10.590961,85.071640,73.600838"
"8.7260246,2.655734,9.602696,1.020240,10.015267,84.153229,74.540619"
"8.7285395,2.346761,9.101998,1.216451,9.478049,82.626091,75.542351"
"8.7310553,2.047359,8.560622,1.561616,8.939496,79.939545,76.549782"
"8.7335701,1.709672,8.019246,1.892125,8.414953,77.005783,77.964951"
"8.7360849,1.364507,7.470691,2.174777,7.899542,74.019859,79.649132"
"8.7385988,1.041177,6.974779,2.476571,7.474289,70.649544,81.509727"
"8.7411137,0.705883,6.529116,2.682653,7.093959,67.780228,83.829544"
"8.7436285,0.435195,6.181857,2.716153,6.766258,66.332634,85.973099"
"8.7461433,0.236291,5.970990,2.651546,6.537526,66.071976,87.733803"
"8.7486591,0.171685,5.927919,2.608177,6.478602,66.260231,88.341057"
"8.7511740,0.265005,6.181857,2.706582,6.753604,66.374237,87.545334"
"8.7536898,0.538086,6.646663,3.017948,7.319541,65.649734,85.371666"
"8.7562046,0.914357,7.305287,3.377170,8.099911,65.358505,82.865746"
"8.7587194,1.350150,8.210971,3.564109,9.052393,66.813828,80.662270"
"8.7612343,1.683351,9.178569,3.623930,10.010628,68.776421,79.607437"
"8.7637501,1.936990,10.144073,3.564109,10.925063,70.959747,79.189621"
"8.7662649,2.080858,11.037493,3.310171,11.709545,73.579185,79.323547"
"8.7687798,2.138286,11.895020,3.005983,12.453903,76.032661,79.809174"
"8.7712946,2.052145,12.597014,2.699403,13.045415,78.057877,80.747383"
"8.7738104,1.886741,13.272688,2.495714,13.636445,79.454407,81.909485"
"8.7763262,1.721636,13.854742,2.354537,14.158452,80.427292,82.916550"
"8.7788448,1.563411,14.400904,2.388037,14.681043,80.638603,83.804047"
"8.7813606,1.470090,14.712270,2.457429,14.988362,80.563423,84.293793"
"8.7838755,1.472483,14.889638,2.488536,15.167807,80.556961,84.352203"
"8.7863913,1.534697,14.966208,2.538785,15.257396,80.421600,84.145119"
"8.7889071,1.589732,14.927923,2.400001,15.202966,80.917061,83.921265"
"8.7914219,1.747957,14.764912,2.258525,15.038581,81.362518,83.248413"
"8.7939367,1.949253,14.477474,2.016551,14.746638,82.140373,82.331787"
"8.7964525,2.234298,13.976776,1.856232,14.275433,82.528687,80.917664"
"8.7989607,2.471188,13.370794,1.755435,13.710086,82.643677,79.528763"
"8.8014755,2.698805,12.678370,1.693221,13.072553,82.557861,77.982994"
"8.8039904,2.859423,11.924033,1.635793,12.370719,82.401466,76.514923"
"8.8065052,2.995814,11.155040,1.597508,11.660268,82.125458,74.967278"
