Keuwl Accelerometer Data File
2024-04-18 16:55:07
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"3.2556987,2.097309,9.702297,-1.658824,10.064044,99.487175,77.802269"
"3.2581670,2.154737,9.685548,-1.663610,10.060831,99.517868,77.457703"
"3.2606361,2.166701,9.628120,-1.630110,10.002627,99.379227,77.317497"
"3.2631044,2.159523,9.592228,-1.548754,9.953543,98.951500,77.312393"
"3.2655721,2.118845,9.597013,-1.465006,9.936720,98.478226,77.549873"
"3.2680404,2.126023,9.587442,-1.357329,9.913695,97.869339,77.496933"
"3.2705095,2.068595,9.589835,-1.275973,9.893034,97.410477,77.827400"
"3.2729778,2.037488,9.575478,-1.168296,9.859313,96.805351,77.987648"
"3.2754452,2.008775,9.558728,-1.120439,9.831573,96.543839,78.131943"
"3.2779136,1.977668,9.558728,-1.012762,9.813569,95.923485,78.310631"
"3.2803826,1.932204,9.522836,-0.926621,9.760965,95.447365,78.530266"
"3.2828510,1.893919,9.498908,-0.811765,9.719832,94.790718,78.724075"
"3.2853184,1.858027,9.508479,-0.730409,9.715809,94.311417,78.943306"
"3.2877867,1.798206,9.479765,-0.675374,9.672416,94.003922,79.259239"
"3.2902558,1.685744,9.498908,-0.591625,9.665454,93.509285,79.936661"
"3.2927241,1.582852,9.503694,-0.536590,9.649536,93.187744,80.544113"
"3.2951918,1.515853,9.527621,-0.505484,9.660688,92.999298,80.959961"
"3.2976601,1.400998,9.573085,-0.445663,9.685317,92.637360,81.674004"
"3.3001292,1.314856,9.594621,-0.395414,9.692365,92.338112,82.196739"
"3.3025973,1.235893,9.640084,-0.330808,9.724612,91.949440,82.694328"
"3.3050649,1.147358,9.625728,-0.237488,9.696776,91.403397,83.202583"
"3.3075333,1.109073,9.620942,-0.148953,9.685802,90.881157,83.424141"
"3.3100023,1.032503,9.640084,-0.091525,9.695652,90.540871,83.886627"
"3.3124707,0.987039,9.608977,-0.065204,9.659759,90.386757,84.135117"
"3.3149381,0.932004,9.592228,-0.134596,9.638339,90.800140,84.450424"
"3.3174064,0.984646,9.508479,-0.189631,9.561206,91.136444,84.087830"
"3.3198755,0.991825,9.403194,-0.314058,9.460572,91.902367,83.978851"
"3.3223438,1.042074,9.295518,-0.376271,9.361312,92.303581,83.603561"
"3.3248115,1.109073,9.190233,-0.397807,9.265456,92.460716,83.118843"
"3.3272798,1.164108,9.142377,-0.361914,9.223295,92.248817,82.743523"
"3.3297489,1.219143,9.116056,-0.294915,9.201944,91.836601,82.382698"
"3.3322172,1.235893,9.118449,-0.225524,9.204586,91.403954,82.281303"
"3.3346846,1.211965,9.144770,-0.189631,9.226681,91.177650,82.450531"
"3.3371530,1.178465,9.211769,-0.208774,9.289190,91.287827,82.709732"
"3.3396220,1.200001,9.295518,-0.321236,9.378159,91.962975,82.644112"
"3.3420904,1.223929,9.458230,-0.517448,9.551119,93.105614,82.626694"
"3.3445578,1.250250,9.695119,-0.601197,9.793870,93.519318,82.651886"
"3.3470261,1.341177,10.001400,-0.507877,10.103698,92.881264,82.362259"
"3.3494952,1.515853,10.305289,-0.158524,10.417386,90.871918,81.632103"
"3.3519635,1.685744,10.659427,0.300897,10.796094,88.402908,81.013336"
"3.3544312,1.865205,10.977672,0.769891,11.161586,86.044777,80.357025"
"3.3568995,2.066202,11.238490,1.119243,11.481530,84.405807,79.582474"
"3.3593686,2.245664,11.468201,1.382453,11.767489,83.253265,78.920723"
"3.3618367,2.451447,11.604591,1.552344,11.961852,82.543434,78.071754"
"3.3643043,2.685943,11.614162,1.616950,12.029862,82.275421,76.978447"
"3.3667727,2.939583,11.494522,1.593022,11.970919,82.352722,75.654770"
"3.3692417,3.186043,11.267203,1.494916,11.804047,82.724274,74.210609"
"3.3717101,3.444468,11.011171,1.358525,11.617050,83.284332,72.629494"
"3.3741775,3.633501,10.714461,1.193420,11.376567,83.978500,71.267113"
"3.3766458,3.829713,10.427323,1.047458,11.157640,84.613251,69.832893"
"3.3791149,3.958925,10.111470,0.853639,10.892365,85.505096,68.618263"
"3.3815832,4.004389,9.872188,0.702892,10.676577,86.225204,67.921379"
"3.3840508,3.970889,9.644870,0.530608,10.443803,87.087776,67.622543"
"3.3865192,3.879962,9.491729,0.269791,10.257670,88.492867,67.766586"
"3.3889883,3.676572,9.355338,0.035294,10.051905,89.798820,68.545578"
"3.3914566,3.434897,9.293125,-0.208774,9.909807,91.207161,69.714828"
"3.3939240,3.164508,9.216555,-0.471984,9.756114,92.772957,71.050072"
"3.3963923,2.874976,9.216555,-0.723231,9.681602,94.284073,72.675415"
"3.3988614,2.556731,9.214162,-0.926621,9.607096,95.534882,74.491814"
"3.4013298,2.279164,9.276375,-1.118046,9.617471,96.675819,76.196114"
"3.4037971,1.984846,9.348160,-1.208974,9.632721,97.210037,78.012703"
"3.4062657,1.747957,9.451052,-1.302294,9.699160,97.716339,79.521637"
"3.4087346,1.525424,9.546764,-1.314258,9.756787,97.741386,80.921768"
"3.4112029,1.384248,9.611370,-1.283151,9.794950,97.527458,81.804504"
"3.4136705,1.278964,9.687941,-1.216152,9.847383,97.094139,82.479523"
"3.4161389,1.274178,9.754940,-1.122832,9.901673,96.511246,82.558228"
"3.4186080,1.286142,9.752547,-1.041476,9.891967,96.043587,82.487328"
"3.4210763,1.367498,9.776475,-0.924228,9.914823,95.348694,82.037338"
"3.4235437,1.484746,9.752547,-0.797408,9.897096,94.621323,81.343651"
"3.4260120,1.601995,9.697512,-0.653839,9.850666,93.805809,80.619659"
"3.4284811,1.666601,9.597013,-0.481556,9.752544,92.830269,80.148361"
"3.4309494,1.781456,9.522836,-0.330808,9.693680,91.955666,79.404030"
"3.4334168,1.874776,9.451052,-0.196810,9.637215,91.170166,78.780060"
"3.4358852,1.932204,9.343374,-0.055633,9.541235,90.334084,78.315971"
"3.4383543,1.994418,9.264411,0.054437,9.476812,89.670883,77.850937"
"3.4408226,2.020739,9.180662,0.090329,9.400857,89.449463,77.586670"
"3.4432902,2.063810,9.123235,0.083151,9.354124,89.490677,77.253387"
"3.4457586,2.013560,9.077771,0.042473,9.298503,89.738289,77.493584"
"3.4482276,1.965704,9.089735,-0.041276,9.299945,90.254295,77.797386"
"3.4506960,1.910669,9.106484,-0.120239,9.305545,90.740356,78.150421"
"3.4531634,1.800599,9.132806,-0.203988,9.310849,91.255371,78.846764"
"3.4556317,1.707279,9.185448,-0.266202,9.346557,91.632072,79.470711"
"3.4581008,1.621137,9.238090,-0.304487,9.384194,91.859390,80.046844"
"3.4605691,1.537389,9.297911,-0.369093,9.431380,92.242821,80.611221"
"3.4630365,1.472782,9.321838,-0.376271,9.444963,92.283173,81.021896"
"3.4655051,1.424926,9.369696,-0.390628,9.485473,92.360207,81.352821"
"3.4679739,1.393819,9.460623,-0.393021,9.570819,92.353485,81.618988"
"3.4704423,1.372284,9.518050,-0.359522,9.623185,92.141068,81.795799"
"3.4729099,1.439283,9.558728,-0.345165,9.672640,92.045013,81.437149"
"3.4753783,1.458425,9.597013,-0.323629,9.712590,91.909485,81.359070"
"3.4778473,1.484746,9.608977,-0.309272,9.727927,91.821869,81.216316"
"3.4803159,1.496711,9.683155,-0.259023,9.801567,91.514313,81.213409"
"3.4827831,1.441676,9.726226,-0.151346,9.833656,90.881851,81.568687"
"3.4852514,1.369891,9.733404,-0.017348,9.829347,90.101120,81.988747"
"3.4877205,1.259821,9.709476,0.095115,9.791329,89.443413,82.607079"
"3.4901891,1.104288,9.692726,0.190828,9.757295,88.879372,83.500343"
"3.4926562,0.929612,9.652048,0.233898,9.699533,88.618210,84.498672"
"3.4951246,0.719043,9.608977,0.269791,9.639619,88.396217,85.720512"
"3.4975936,0.515653,9.606585,0.308076,9.625345,88.165833,86.927483"
"3.5000622,0.295514,9.565907,0.293719,9.574976,88.242134,88.230560"
"3.5025296,0.089731,9.575478,0.291326,9.580328,88.257439,89.463104"
"3.5049980,-0.092124,9.599406,0.286541,9.604123,88.290321,90.549843"
"3.5074673,-0.288335,9.616156,0.260219,9.623996,88.450615,91.717468"
"3.5099356,-0.398405,9.620942,0.257827,9.632639,88.466240,92.371277"
"3.5124028,-0.489332,9.671191,0.358325,9.690190,87.880829,92.896515"
"3.5148711,-0.561117,9.733404,0.444467,9.759690,87.389786,93.299370"
"3.5173404,-0.613759,9.778868,0.600000,9.816463,86.495796,93.591393"
"3.5198088,-0.661615,9.853045,0.724427,9.901770,85.804413,93.841545"
"3.5222759,-0.695115,9.874580,0.789033,9.930413,85.442688,94.026657"
"3.5247445,-0.675972,9.898509,0.803390,9.954038,85.370621,93.906685"
"3.5272138,-0.685544,9.891331,0.829711,9.949715,85.216522,93.964691"
"3.5296819,-0.661615,9.881760,0.844068,9.939787,85.128685,93.830421"
"3.5321493,-0.671187,9.862617,0.834497,9.920588,85.174713,93.893181"
"3.5346177,-0.661615,9.848260,0.784248,9.901566,85.457161,93.843407"
"3.5370870,-0.635294,9.838689,0.736391,9.886642,85.728455,93.694519"
"3.5395553,-0.620937,9.843474,0.655035,9.884768,86.200386,93.609497"
"3.5420225,-0.589831,9.836296,0.609572,9.872801,86.460159,93.431618"
"3.5444908,-0.546760,9.817153,0.611964,9.851394,86.438515,93.187759"
"3.5469601,-0.541974,9.829117,0.611964,9.863051,86.442734,93.156075"
"3.5494285,-0.498904,9.853045,0.566501,9.881919,86.713600,92.898666"
"3.5518959,-0.453440,9.876974,0.535394,9.901862,86.900505,92.628532"
"3.5543640,-0.415155,9.943973,0.437288,9.962237,87.484215,92.390678"
"3.5568333,-0.331406,9.970294,0.348754,9.981894,87.997757,91.903770"
"3.5593016,-0.216550,10.015758,0.305683,10.022761,88.252274,91.238594"
"3.5617690,-0.087338,10.056436,0.288933,10.060965,88.354340,90.497589"
"3.5642374,0.037089,10.082756,0.255434,10.086060,88.548805,89.789246"
"3.5667067,0.199801,10.092328,0.188435,10.096065,88.930557,88.865845"
"3.5691750,0.357727,10.051650,0.087936,10.058398,89.499084,87.961769"
"3.5716422,0.558724,9.979865,-0.074776,9.995772,90.428619,86.795631"
"3.5741105,0.707079,9.932009,-0.290130,9.961372,91.669006,85.927872"
"3.5765798,0.860220,9.862617,-0.450449,9.910302,92.605141,85.015266"
"3.5790482,1.015753,9.857831,-0.577268,9.926824,93.333771,84.116989"
"3.5815153,1.176072,9.814760,-0.639482,9.905635,93.701439,83.167007"
"3.5839841,1.348356,9.764511,-0.646660,9.878356,93.753403,82.137901"
"3.5864532,1.491925,9.721440,-0.634696,9.855713,93.692337,81.275032"
"3.5889213,1.680958,9.654441,-0.586840,9.817242,93.426979,80.123108"
"3.5913889,1.843670,9.594621,-0.582054,9.787474,93.409348,79.122818"
"3.5938573,1.984846,9.534800,-0.605982,9.758034,93.560410,78.240753"
"3.5963264,2.188236,9.427123,-0.677767,9.701464,94.006081,76.931854"
"3.5987947,2.331806,9.369696,-0.713659,9.681829,94.227173,76.024887"
"3.6012621,2.484946,9.355338,-0.739980,9.707980,94.371552,75.124695"
"3.6037304,2.609373,9.374481,-0.708874,9.756651,94.166519,74.445534"
"3.6061995,2.762514,9.376874,-0.637089,9.796078,93.728867,73.584541"
"3.6086679,2.894119,9.424730,-0.531805,9.873412,93.087578,72.929474"
"3.6111355,3.018546,9.479765,-0.426521,9.957886,92.454872,72.337486"
"3.6136036,3.111866,9.544372,-0.361914,10.045383,92.064697,71.941856"
"3.6160727,3.209972,9.613763,-0.309272,10.140217,91.747765,71.536179"
"3.6185410,3.305685,9.678370,-0.273380,10.230989,91.531174,71.142197"
"3.6210086,3.377469,9.709476,-0.247059,10.283106,91.376701,70.819626"
"3.6234770,3.473182,9.742975,-0.232702,10.346145,91.288788,70.379837"
"3.6259460,3.578466,9.750154,-0.208774,10.388191,91.151566,69.846039"
"3.6284144,3.662215,9.766904,-0.148953,10.431990,90.818123,69.445877"
"3.6308818,3.729214,9.771689,-0.062812,10.459297,90.344086,69.111420"
"3.6333501,3.781856,9.776475,0.040080,10.482533,89.780930,68.851921"
"3.6358192,3.808177,9.788439,0.198006,10.504997,88.919983,68.741554"
"3.6382875,3.805784,9.783653,0.358325,10.503917,88.045059,68.744255"
"3.6407549,3.741178,9.778868,0.468395,10.480556,87.438492,69.064255"
"3.6432235,3.664608,9.802796,0.590429,10.482021,86.770950,69.502602"
"3.6456926,3.547359,9.790833,0.666999,10.434992,86.335182,70.083817"
"3.6481607,3.427718,9.731011,0.762712,10.345220,85.771973,70.595345"
"3.6506283,3.236293,9.697512,0.784248,10.253310,85.613319,71.544907"
"3.6530967,3.049653,9.683155,0.815354,10.184728,85.408180,72.518486"
"3.6555657,2.819942,9.649655,0.798605,10.084924,85.458107,73.709930"
"3.6580341,2.595016,9.640084,0.767498,10.012711,85.603828,74.933678"
"3.6605015,2.405983,9.632906,0.693320,9.953006,86.005577,75.976318"
"3.6629698,2.152344,9.616156,0.604786,9.872629,86.487930,77.383667"
"3.6654389,1.941776,9.597013,0.509073,9.804708,87.023788,78.561691"
"3.6679072,1.735993,9.575478,0.425324,9.740860,87.497444,79.724136"
"3.6703749,1.520639,9.585050,0.341575,9.710932,87.984245,80.985329"
"3.6728430,1.305285,9.551550,0.329611,9.645959,88.041771,82.218338"
"3.6753120,1.121037,9.573085,0.336790,9.644382,87.998779,83.320908"
"3.6777804,0.912862,9.573085,0.281755,9.620637,88.321770,84.552910"
"3.6802480,0.716650,9.606585,0.231506,9.636060,88.623344,85.733643"
"3.6827164,0.534796,9.635299,0.157328,9.651411,89.065979,86.823128"
"3.6851854,0.386441,9.704690,0.064008,9.712592,89.622406,87.719688"
"3.6876538,0.285942,9.776475,0.020937,9.780678,89.877350,88.324692"
"3.6901212,0.180658,9.829117,0.059222,9.830956,89.654846,88.947029"
"3.6925895,0.068195,9.903295,0.090329,9.903941,89.477425,89.605461"
"3.6950586,-0.013161,10.020543,0.169292,10.021982,89.032112,90.075249"
"3.6975269,-0.101695,10.125827,0.231506,10.128983,88.690346,90.575409"
"3.6999943,-0.149551,10.223933,0.332004,10.230415,88.140274,90.838036"
"3.7024629,-0.197408,10.293324,0.336790,10.300725,88.126335,91.098694"
"3.7049320,-0.211765,10.386645,0.308076,10.393371,88.301414,91.167992"
"3.7074001,-0.190229,10.482358,0.288933,10.488065,88.421371,91.039665"
"3.7098677,-0.159123,10.582856,0.262612,10.587310,88.578667,90.861427"
"3.7123361,-0.041874,10.657034,0.291326,10.661098,88.434135,90.225128"
"3.7148051,0.104088,10.680962,0.355932,10.687397,88.091469,89.441658"
"3.7172735,0.326620,10.719247,0.410967,10.732093,87.805420,88.254715"
"3.7197409,0.573081,10.745568,0.516252,10.773216,87.253342,86.947205"
"3.7222092,0.900898,10.776675,0.609572,10.831431,86.773804,85.221359"
"3.7246783,1.247857,10.779068,0.628714,10.869256,86.683968,83.396454"
"3.7271466,1.635494,10.724033,0.645464,10.867215,86.594887,81.328789"
"3.7296143,2.066202,10.666605,0.516252,10.877140,87.279602,79.037148"
"3.7320824,2.492125,10.573285,0.327219,10.867940,88.274643,76.737442"
"3.7345514,2.922833,10.511071,0.174078,10.911273,89.085869,74.460251"
"3.7370198,3.308077,10.479965,0.095115,10.990091,89.504120,72.481316"
"3.7394874,3.609573,10.491929,0.104686,11.095970,89.459427,71.015076"
"3.7419558,3.882355,10.448858,0.212363,11.148830,88.908562,69.617058"
"3.7444248,4.133601,10.393824,0.305683,11.189802,88.434601,68.312393"
"3.7468932,4.327420,10.319646,0.410967,11.197792,87.896729,67.249840"
"3.7493606,4.449454,10.281361,0.487538,11.213461,87.508118,66.598534"
"3.7518289,4.497310,10.288539,0.554537,11.242212,87.172661,66.388977"
"3.7542980,4.523631,10.298110,0.592822,11.263470,86.983002,66.285645"
"3.7567663,4.535595,10.350753,0.611964,11.317430,86.900345,66.337448"
"3.7592337,4.540381,10.300504,0.681356,11.277397,86.536201,66.212494"
"3.7617023,4.494917,10.288539,0.781855,11.254760,86.016525,66.400162"
"3.7641714,4.413561,10.324431,0.832104,11.259032,85.761665,66.853912"
"3.7666395,4.269992,10.302896,0.867996,11.186417,85.549728,67.488647"
"3.7691071,4.078566,10.343575,0.894317,11.154552,85.401367,68.480225"
"3.7715755,3.839284,10.374681,0.923031,11.100725,85.230316,69.692360"
"3.7740445,3.576073,10.408180,1.013959,11.051996,84.736031,71.038155"
"3.7765129,3.296113,10.405787,1.133600,10.974052,84.070877,72.424004"
"3.7789803,2.932404,10.401002,1.155135,10.868034,83.898659,74.255013"
"3.7814486,2.539981,10.396216,1.169492,10.765711,83.763580,76.270576"
"3.7839177,2.183451,10.444073,1.143171,10.730934,83.884651,78.191750"
"3.7863860,1.819742,10.453644,1.147957,10.672766,83.825356,80.125061"
"3.7888536,1.465604,10.477572,1.121636,10.638871,83.948174,82.037125"
"3.7913218,1.183251,10.456037,1.102493,10.580372,84.018822,83.543625"
"3.7937908,0.874577,10.432109,1.021137,10.518389,84.428886,85.207809"
"3.7962592,0.580260,10.389038,0.954138,10.448885,84.760750,86.803177"
"3.7987268,0.314656,10.348360,0.875175,10.390067,85.168144,88.258377"
"3.8011951,0.039482,10.348360,0.760319,10.376328,85.797920,89.781403"
"3.8036642,-0.178265,10.319646,0.674178,10.343181,86.262756,90.989647"
"3.8061326,-0.314656,10.300504,0.659821,10.326410,86.336510,91.749710"
"3.8085999,-0.386441,10.293324,0.726820,10.326187,85.963837,92.150040"
"3.8110683,-0.422333,10.247861,0.848854,10.291626,85.268867,92.359932"
"3.8135374,-0.376870,10.245468,0.920639,10.293650,84.868752,92.106621"
"3.8160057,-0.321835,10.267004,0.944567,10.315384,84.746140,91.795433"
"3.8184733,-0.183051,10.245468,0.875175,10.284409,85.118385,91.023567"
"3.8209417,-0.010768,10.247861,0.695713,10.271455,86.116226,90.060204"
"3.8234107,0.202194,10.302896,0.332004,10.310227,88.154678,88.875717"
"3.8258789,0.403191,10.415359,-0.113061,10.423772,90.621468,87.783119"
"3.8283465,0.541974,10.582856,-0.617946,10.614727,93.337418,87.068306"
"3.8308148,0.678365,10.850852,-1.043869,10.922034,95.484390,86.422684"
"3.8332839,0.781257,11.123634,-1.316651,11.228498,96.733978,85.982491"
"3.8357522,0.881755,11.415559,-1.354936,11.529455,96.748970,85.583160"
"3.8382196,0.934397,11.714662,-1.180260,11.810987,95.735085,85.439568"
"3.8406880,0.924826,12.035299,-0.739980,12.093441,93.508041,85.605865"
"3.8431571,0.910469,12.396616,-0.184846,12.431379,90.851974,85.799454"
"3.8456254,0.900898,12.753146,0.346361,12.789618,88.448158,85.959267"
"3.8480930,0.965504,13.061821,0.731606,13.117874,86.802864,85.772499"
"3.8505614,1.046860,13.301103,0.915853,13.373632,86.073196,85.499825"
"3.8530304,1.195215,13.401602,0.836890,13.480796,86.440781,84.903587"
"3.8554986,1.298106,13.461422,0.600000,13.537169,87.459679,84.491905"
"3.8579662,1.412962,13.432708,0.315254,13.510495,88.662933,83.995247"
"3.8604345,1.424926,13.375280,0.064008,13.451120,89.727356,83.918968"
"3.8629036,1.403391,13.336995,-0.072383,13.410823,90.309250,83.993134"
"3.8653719,1.307678,13.286746,-0.034098,13.350985,90.146332,84.379066"
"3.8678393,1.094716,13.140783,0.087936,13.186597,89.617912,85.237869"
"3.8703077,0.848256,12.990036,0.317647,13.021578,88.602196,86.263863"
"3.8727767,0.587438,12.798610,0.705284,12.831481,86.849136,87.372047"
"3.8752451,0.336192,12.566506,1.152742,12.623744,84.760712,88.467529"
"3.8777127,0.029910,12.360723,1.664806,12.472368,82.329292,89.861359"
"3.8801811,-0.271585,12.109477,2.181656,12.307429,79.789604,91.284782"
"3.8826504,-0.611366,11.834303,2.760719,12.167418,76.885696,92.957298"
"3.8851187,-0.948754,11.609377,3.263212,12.096541,74.349777,94.672005"
"3.8875859,-1.250250,11.350952,3.622135,11.980280,72.401711,96.285500"
"3.8900542,-1.508675,11.140384,3.820740,11.873597,71.229118,97.712303"
"3.8925235,-1.707279,10.920244,3.914060,11.725460,70.499893,98.885735"
"3.8949919,-1.764707,10.735997,3.811168,11.528262,70.695198,99.334404"
"3.8974590,-1.860420,10.618749,3.646064,11.380367,71.313980,99.937439"
"3.8999274,-1.860420,10.544571,3.473780,11.256832,72.025536,100.005943"
"3.9023967,-1.886741,10.563714,3.323032,11.233627,72.793816,100.126579"
"3.9048650,-1.862812,10.666605,3.291926,11.317389,73.089760,99.906212"
"3.9073324,-1.862812,10.807781,3.363710,11.471389,72.948807,99.779327"
"3.9098008,-1.865205,11.039886,3.509673,11.733537,72.595566,99.589645"
"3.9122701,-1.841277,11.279168,3.686742,12.008413,72.120674,99.271515"
"3.9147382,-1.802992,11.549557,3.933202,12.333414,71.403206,98.872780"
"3.9172056,-1.762314,11.810374,4.194020,12.656242,70.647469,98.486908"
"3.9196739,-1.700101,12.016157,4.371089,12.899022,70.191971,98.053017"
"3.9221432,-1.642673,12.166905,4.485944,13.071177,69.928436,97.689095"
"3.9246116,-1.566102,12.276975,4.514658,13.174176,69.959152,97.269630"
"3.9270787,-1.460818,12.288939,4.466802,13.156911,70.153442,96.779091"
"3.9295471,-1.420140,12.248260,4.359125,13.078175,70.530022,96.613701"
"3.9320164,-1.374677,12.152548,4.182056,12.925314,71.121918,96.453773"
"3.9344847,-1.305285,12.018550,3.995416,12.732347,71.711586,96.198364"
"3.9369521,-1.336391,11.865409,3.660420,12.488897,72.956726,96.426094"
"3.9394205,-1.331606,11.724233,3.284747,12.248281,74.443985,96.479729"
"3.9418898,-1.355534,11.626127,2.880360,12.054078,76.175232,96.650307"
"3.9443581,-1.389034,11.489737,2.617150,11.865620,77.257736,96.893234"
"3.9468253,-1.420140,11.298310,2.349154,11.627000,78.343552,97.164215"
"3.9492936,-1.341177,11.169098,2.081157,11.440224,79.518631,96.847252"
"3.9517629,-1.156930,11.020742,1.834697,11.232158,80.598999,95.992813"
"3.9542313,-0.994218,10.901102,1.619343,11.065476,81.585007,95.211151"
"3.9566984,-0.764507,10.781461,1.325026,10.889447,83.010941,94.056023"
"3.9591668,-0.410369,10.685748,1.088136,10.748844,84.189835,92.199272"
"3.9616361,-0.082552,10.601999,0.796212,10.632175,85.705269,90.446121"
"3.9641044,0.374477,10.460822,0.480359,10.478539,87.372513,87.949799"
"3.9665718,0.869791,10.322039,0.198006,10.360513,88.904922,85.183327"
"3.9690402,1.465604,10.152148,-0.117847,10.258070,90.658241,81.785309"
"3.9715095,2.269592,9.946365,-0.314058,10.206854,91.763229,77.146149"
"3.9739776,3.004189,9.795618,-0.503091,10.258284,92.811050,72.949905"
"3.9764450,3.693322,9.577870,-0.471984,10.276137,92.632530,68.912865"
"3.9789133,4.487739,9.369696,-0.309272,10.393587,91.705147,64.407295"
"3.9813826,5.100301,9.214162,-0.093918,10.531983,90.510941,61.034222"
"3.9838510,5.638687,9.022736,0.047258,10.639868,89.745514,57.997005"
"3.9863181,6.227321,8.893523,0.049651,10.857106,89.737976,54.999962"
"3.9887865,6.634101,8.845667,-0.012562,11.057001,90.065094,53.130722"
"3.9912558,6.947560,8.809774,0.028116,11.219693,89.856422,51.739998"
"3.9937241,7.251449,8.747561,0.054437,11.362495,89.725502,50.342354"
"3.9961917,7.624729,8.702098,0.071186,11.570137,89.647476,48.775337"
"3.9986601,7.990831,8.659027,0.229113,11.784932,88.886032,47.298172"
"4.0011292,8.203793,8.747561,0.382253,11.998673,88.174362,46.837315"
"4.0035973,8.263613,8.869596,0.535394,12.134400,87.471176,47.025646"
"4.0060649,8.359326,8.924630,0.640678,12.244910,87.000801,46.873299"
"4.0085330,8.450253,9.058628,0.614357,12.403345,87.160889,46.990032"
"4.0110021,8.493324,9.137591,0.451645,12.483434,87.926613,47.092766"
"4.0134706,8.672786,9.195019,0.276969,12.642876,88.744713,46.674141"
"4.0159378,8.804391,9.250054,0.049651,12.770407,89.777237,46.414024"
"4.0184064,8.991031,9.290732,-0.163310,12.929927,90.723686,45.939194"
"4.0208755,9.249456,9.235697,-0.500698,13.080567,92.193703,44.957352"
"4.0233436,9.428918,9.195019,-0.656232,13.186489,92.852531,44.280457"
"4.0258112,9.546165,9.106484,-0.751945,13.214490,93.262062,43.649670"
"4.0282798,9.747163,8.936594,-0.830908,13.249917,93.595398,42.515862"
"4.0307488,9.921839,8.833703,-0.823729,13.309986,93.548195,41.679607"
"4.0332170,9.924232,8.608778,-0.897907,13.168435,93.909821,40.940014"
"4.0356846,10.197014,8.161320,-1.034298,13.101756,94.527840,38.672512"
"4.0381527,10.441082,7.701898,-0.960120,13.009891,94.232231,36.414463"
"4.0406218,10.577473,7.287940,-0.924228,12.878323,94.115433,34.567066"
"4.0430903,10.711471,6.747162,-1.122832,12.709074,95.068626,32.206852"
"4.0455575,10.728220,6.278168,-1.146760,12.482995,95.270950,30.336226"
"4.0480261,10.620543,5.823532,-1.108475,12.162984,95.228912,28.737154"
"4.0504951,10.479366,5.392824,-1.173081,11.843808,95.684235,27.230965"
"4.0529633,10.335797,5.103292,-1.302294,11.600356,96.445801,26.277824"
"4.0554309,10.122836,4.897510,-1.412364,11.333674,97.158615,25.818071"
"4.0578995,9.933804,4.751547,-1.445863,11.106222,97.480278,25.562771"
"4.0603685,9.730413,4.631907,-1.371686,10.863564,97.253799,25.455551"
"4.0628366,9.349955,4.686941,-1.342972,10.544792,97.316994,26.623671"
"4.0653043,9.038888,4.651049,-1.603789,10.291059,98.965691,27.228533"
"4.0677724,8.644072,4.643870,-1.869393,9.989000,100.786224,28.246105"
"4.0702415,8.266006,4.756333,-1.991427,9.742450,101.794800,29.916508"
"4.0727100,8.014759,4.895117,-2.072783,9.617430,102.446243,31.415035"
"4.0751772,7.758728,5.076972,-2.127818,9.513206,102.924675,33.198978"
"4.0776458,7.536195,5.210969,-2.132603,9.407254,103.102730,34.662266"
"4.0801148,7.332805,5.344967,-2.158924,9.327361,103.383125,36.088745"
"4.0825830,7.093523,5.512465,-2.206781,9.250687,103.801163,37.851227"
"4.0850506,6.851848,5.665606,-2.276173,9.177574,104.360062,39.586418"
"4.0875192,6.602994,5.842675,-2.347957,9.124104,104.912025,41.504086"
"4.0899882,6.409175,6.007780,-2.426920,9.113774,105.443703,43.148476"
"4.0924563,6.215357,6.220741,-2.458027,9.130727,105.616898,45.024807"
"4.0949240,6.035895,6.431309,-2.493919,9.165883,105.788506,46.816601"
"4.0973921,5.822934,6.594021,-2.477170,9.139149,105.726784,48.553478"
"4.0998616,5.633901,6.773483,-2.481955,9.153197,105.733139,50.247723"
"4.1023297,5.473582,6.926623,-2.515455,9.179636,105.903954,51.683372"
"4.1047969,5.301299,7.089335,-2.486741,9.194907,105.690903,53.211411"
"4.1072655,5.212764,7.216155,-2.489134,9.243462,105.621780,54.156624"
"4.1097345,5.109873,7.319046,-2.414956,9.247230,105.138580,55.078758"
"4.1122031,5.035695,7.441080,-2.335993,9.283575,104.573776,55.912117"
"4.1146703,4.995017,7.510472,-2.249851,9.296194,104.005707,56.373169"
"4.1171389,4.949553,7.577471,-2.156531,9.304127,103.402023,56.847702"
"4.1196079,4.908875,7.634899,-2.036890,9.302562,102.647964,57.260918"
"4.1220765,4.971089,7.618149,-1.993819,9.312531,102.362770,56.874252"
"4.1245437,5.018946,7.577471,-1.981855,9.302453,102.300949,56.481461"
"4.1270118,5.121837,7.491330,-2.022533,9.297520,102.564278,55.639507"
"4.1294813,5.310870,7.307082,-2.036890,9.260006,102.707062,53.989922"
"4.1319494,5.516653,7.122835,-2.070390,9.244173,102.942139,52.242130"
"4.1344166,5.724828,6.914659,-2.106282,9.220770,103.204544,50.377750"
"4.1368852,5.992824,6.682556,-2.182853,9.237713,103.668144,48.114681"
"4.1393542,6.145965,6.488737,-2.247459,9.215620,104.115356,46.554020"
