18.4999752,0.306458,9.653421,-0.469264,92.781624
18.5049801,0.612916,9.653421,-0.306458,91.814651
18.509985,0.612916,9.653421,-0.153229,90.907555
18.5149918,0.766145,9.500193,-0.153229,90.921059
18.5199661,0.766145,9.500193,-0.306458,91.841637
18.524971,0.612916,9.500193,-0.469264,92.821976
18.5299759,0.612916,9.500193,-0.469264,92.821976
18.5349827,0.612916,9.500193,-0.469264,92.821976
18.5399857,0.766145,9.653421,-0.306458,91.812607
18.5449944,0.612916,9.500193,-0.469264,92.821976
18.5499668,0.612916,9.500193,-0.469264,92.821976
18.5549736,0.612916,9.500193,-0.469264,92.821976
18.5599766,0.612916,9.500193,-0.469264,92.821976
18.5649834,1.072602,9.500193,-0.153229,90.918213
18.5699902,1.225831,9.653421,0.153229,89.097862
18.574995,1.532289,9.653421,0.0,90.0
18.5799675,1.532289,9.653421,-0.153229,90.89814
18.5849743,1.532289,9.500193,-0.469264,92.791817
18.5899811,1.37906,9.500193,-0.469264,92.798553
18.594986,1.072602,9.500193,-0.469264,92.810013
18.5999908,0.919373,9.500193,-0.469264,92.814705
18.6049652,0.612916,9.500193,-0.622492,93.741142
18.6099701,0.612916,9.500193,-0.622492,93.741142
18.6149769,0.766145,9.500193,-0.469264,92.818703
18.6199818,0.766145,9.653421,-0.469264,92.774307
18.6249886,0.919373,9.653421,-0.622492,93.672989
18.6299934,0.919373,9.653421,-0.938527,95.528114
18.6349678,0.766145,9.500193,-0.938527,95.623817
18.6399746,0.766145,9.500193,-1.254562,97.49868
18.6449795,0.612916,9.500193,-1.417367,98.468224
18.6499844,0.612916,9.500193,-1.417367,98.468224
18.6549892,0.459687,9.346964,-1.101333,96.712013
18.659996,0.459687,9.346964,-0.938527,95.726967
18.6649704,0.306458,9.346964,-1.101333,96.716476
18.6699753,0.459687,9.500193,-1.101333,96.604973
18.6749802,0.459687,9.500193,-0.785298,94.719902
18.679987,0.306458,9.500193,-0.785298,94.722954
18.6849918,0.459687,9.346964,-0.785298,94.796738
18.6899681,0.306458,9.500193,-0.938527,95.639046
18.6949711,0.306458,9.500193,-0.938527,95.639046
18.6999779,0.306458,9.500193,-0.785298,94.722954
18.7049809,0.306458,9.500193,-0.785298,94.722954
18.7099895,0.306458,9.500193,-0.785298,94.722954
18.7149944,0.306458,9.500193,-0.622492,93.746956
18.7199688,0.306458,9.346964,-0.938527,95.730782
18.7249718,0.459687,9.500193,-1.417367,98.4758
18.7299786,0.612916,9.653421,-1.254562,97.389961
18.7349854,0.612916,9.653421,-1.254562,97.389961
18.7399902,0.612916,9.500193,-1.417367,98.468224
18.744997,0.459687,9.500193,-1.886631,101.219368
18.7499695,0.459687,9.500193,-1.886631,101.219368
18.7549744,0.612916,9.500193,-1.570596,99.368248
18.7599812,0.612916,9.500193,-1.570596,99.368248
18.7649879,0.612916,9.653421,-1.570596,99.22271
18.7699909,0.766145,9.500193,-1.570596,99.357536
18.7749653,0.612916,9.500193,-1.417367,98.468224
18.7799702,0.459687,9.653421,-1.254562,97.396385
18.7849789,0.612916,9.500193,-1.417367,98.468224
18.7899837,0.306458,9.500193,-1.570596,99.382584
18.7949886,0.306458,9.500193,-1.417367,98.481224
18.7999935,0.153229,9.653421,-1.733402,100.17849
18.8049698,0.153229,9.653421,-1.733402,100.17849
18.8099747,0.306458,9.653421,-1.733402,100.174728
18.8149796,0.459687,9.653421,-1.733402,100.168465
18.8199844,0.459687,9.653421,-1.886631,101.046089
18.8249931,0.612916,9.653421,-1.886631,101.036621
18.8299656,0.459687,9.653421,-1.886631,101.046089
18.8349724,0.612916,9.653421,-1.886631,101.036621
18.8399754,0.612916,9.500193,-1.733402,100.319427
18.8449821,0.612916,9.500193,-1.733402,100.319427
18.8499851,0.459687,9.346964,-1.570596,99.527161
18.8549938,0.459687,9.346964,-1.570596,99.527161
18.8599682,0.306458,9.500193,-1.570596,99.382584
18.8649731,0.306458,9.653421,-1.417367,98.348648
18.869978,0.306458,9.500193,-1.570596,99.382584
18.8749847,0.306458,9.500193,-1.417367,98.481224
18.8799896,0.306458,9.500193,-1.570596,99.382584
18.8849945,0.153229,9.653421,-1.417367,98.351761
18.8899689,0.153229,9.500193,-1.733402,100.339104
18.8949738,0.306458,9.653421,-1.733402,100.174728
18.8999805,0.306458,9.500193,-1.733402,100.335159
18.9049854,0.306458,9.653421,-1.886631,101.052872
18.9099922,0.459687,9.500193,-1.886631,101.219368
18.9149647,0.306458,9.653421,-1.886631,101.052872
18.9199715,0.306458,9.653421,-1.886631,101.052872
18.9249763,0.306458,9.500193,-1.886631,101.226471
18.9299831,0.306458,9.500193,-1.733402,100.335159
18.934988,0.153229,9.500193,-1.733402,100.339104
18.9399929,0.0,9.500193,-1.733402,100.340424
18.9449673,0.153229,9.500193,-1.733402,100.339104
18.9499741,0.153229,9.500193,-1.733402,100.339104
18.9549789,0.306458,9.500193,-1.733402,100.335159
18.9599838,0.306458,9.346964,-1.733402,100.500671
18.9649887,0.459687,9.346964,-1.733402,100.49379
18.9699955,0.459687,9.346964,-1.733402,100.49379
18.9749699,0.459687,9.193734,-1.570596,99.682579
18.9799747,0.612916,9.346964,-1.570596,99.518394
18.9849796,0.612916,9.500193,-1.570596,99.368248
18.9899864,0.612916,9.500193,-1.733402,100.319427
18.9949932,0.612916,9.500193,-1.570596,99.368248
18.9999676,0.612916,9.500193,-1.417367,98.468224
19.0049706,0.459687,9.500193,-1.254562,97.514061
19.0099773,0.306458,9.500193,-1.101333,96.60923
19.0149822,0.306458,9.500193,-0.938527,95.639046
19.019989,0.153229,9.500193,-1.101333,96.611786
19.0249939,0.0,9.500193,-0.938527,95.64196
19.0299664,-0.306458,9.346964,-0.938527,95.730782
19.0349731,-0.459687,9.193734,-0.938527,95.821533
19.0399799,-0.612916,9.040505,-0.938527,95.913368
19.0449867,-0.612916,8.734048,-0.938527,96.118317
19.0499897,-0.459687,8.42759,-1.101333,97.434395
19.0549946,-0.612916,8.42759,-1.254562,98.445099
