Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-24,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-0.551,9.531,-2.239,9.805952,103.198814,93.308662
0.0100054,-0.541,9.543,-2.304,9.832088,103.552414,93.244667
0.0198022,-0.427,9.563,-2.301,9.845197,103.516068,92.556633
0.0299801,-0.447,9.492,-2.364,9.792158,103.97023,92.696198
0.0400329,-0.626,9.42,-2.471,9.758798,104.667389,93.801964
0.0500411,-0.864,9.378,-2.563,9.760243,105.224152,95.263832
0.059812,-1.076,9.195,-2.544,9.600924,105.36544,96.6744
0.0697678,-0.691,9.423,-2.391,9.746142,104.20121,94.194061
0.0799887,-0.244,9.751,-2.229,10.005498,102.872223,91.433418
0.0897738,-0.115,9.859,-2.144,10.090086,102.268066,90.668297
0.0997743,-0.225,9.627,-2.145,9.865636,102.557625,91.33886
0.1097678,-0.457,9.502,-2.182,9.760019,102.918518,92.753525
0.1197698,-0.455,9.588,-2.201,9.847902,102.91465,92.716942
0.1299523,-0.262,9.622,-2.185,9.870448,102.789383,91.559738
0.1397765,-0.229,9.64,-2.192,9.888726,102.806938,91.360817
0.1497703,-0.486,9.618,-2.268,9.893733,103.252098,92.892708
0.1597705,-0.5,9.549,-2.289,9.832238,103.462303,92.997353
0.1697687,-0.381,9.644,-2.218,9.903102,102.942329,92.262375
0.1798039,-0.201,9.894,-2.17,10.131166,102.368042,91.163826
0.1897703,-0.913,9.489,-2.427,9.836922,104.283714,95.495888
0.199771,-1.026,8.923,-2.568,9.341693,105.955856,96.55928
0.2097956,-1.516,9.517,-2.652,9.995232,105.386353,99.050827
0.2198308,-1.126,9.377,-2.503,9.770415,104.843605,96.847351
0.2299064,-0.233,9.459,-2.28,9.732696,103.548119,91.411057
0.2397648,-0.422,9.553,-2.285,9.831537,103.439316,92.529373
0.2497792,-0.601,9.53,-2.313,9.825073,103.616272,93.608521
0.2598163,-0.443,9.57,-2.274,9.846432,103.352806,92.65036
0.2697972,-0.425,9.555,-2.282,9.832913,103.419426,92.546799
0.2798976,-0.382,9.526,-2.288,9.804364,103.495293,92.296371
0.2898402,-0.399,9.545,-2.279,9.821408,103.41745,92.393684
0.2998336,-0.741,9.533,-2.345,9.84511,103.779701,94.444664
0.310051,-0.409,9.546,-2.283,9.82372,103.438217,92.453346
0.3197783,-0.409,9.551,-2.283,9.828579,103.43145,92.452065
0.3298285,-0.564,9.469,-2.355,9.773745,103.942719,93.408669
0.3397875,-0.807,9.415,-2.353,9.738074,103.982697,94.899094
0.3498286,-0.497,9.503,-2.271,9.783223,103.42263,92.993797
0.360381,-0.224,9.604,-2.219,9.859562,103.006447,91.336105
0.3698061,-0.465,9.488,-2.371,9.790812,104.014404,92.805779
0.3797728,-0.968,9.411,-2.422,9.765759,104.359749,95.872696
0.3898048,-0.587,9.626,-2.372,9.931306,103.81813,93.489616
0.3997704,-0.239,9.564,-2.276,9.833992,103.381989,91.431496
0.4100049,-0.393,9.477,-2.374,9.777722,104.051674,92.374626
0.4197753,-0.847,9.441,-2.322,9.759179,103.764389,95.126572
0.4297671,-0.68,9.564,-2.401,9.884194,104.058533,94.066887
0.4397981,-0.418,9.552,-2.254,9.823235,103.265045,92.505692
0.4497682,-0.441,9.495,-2.308,9.78143,103.648064,92.659218
0.4597887,-0.647,9.492,-2.332,9.795657,103.772346,93.899399
0.4697856,-0.638,9.567,-2.322,9.865405,103.613312,93.815269
0.4797895,-0.554,9.54,-2.301,9.829197,103.53849,93.323509
0.489791,-0.516,9.509,-2.302,9.797272,103.589462,93.106071
0.4997959,-0.538,9.53,-2.334,9.826387,103.740433,93.23111
0.5097814,-0.551,9.541,-2.358,9.843498,103.859924,93.305206
0.5198124,-0.539,9.514,-2.333,9.810688,103.756844,93.242531
0.5297733,-0.544,9.526,-2.31,9.817164,103.609436,93.268433
0.5398557,-0.598,9.536,-2.272,9.821145,103.375832,93.588303
0.5498944,-0.597,9.536,-2.269,9.820391,103.358887,93.582321
0.5597877,-0.566,9.535,-2.267,9.817122,103.351425,93.397102
0.5698183,-0.562,9.532,-2.297,9.820951,103.52607,93.374214
0.5797858,-0.596,9.529,-2.361,9.835212,103.889839,93.578957
0.589773,-0.606,9.515,-2.386,9.828299,104.049988,93.64418
0.5997926,-0.566,9.53,-2.402,9.844332,104.122643,93.39888
0.6097866,-0.565,9.539,-2.396,9.851525,104.076141,93.389702
0.6201226,-0.588,9.531,-2.396,9.845127,104.085472,93.530296
0.6297978,-0.584,9.527,-2.345,9.828724,103.803123,93.507812
0.6398758,-0.528,9.532,-2.312,9.822583,103.613785,93.170509
0.6500811,-0.497,9.548,-2.293,9.832047,103.486542,92.979713
0.6598151,-0.542,9.548,-2.289,9.833493,103.460556,93.248955
0.6697903,-0.566,9.536,-2.287,9.82273,103.463585,93.396751
0.6798056,-0.568,9.519,-2.304,9.810321,103.583061,93.414795
0.6897998,-0.534,9.536,-2.279,9.819078,103.420692,93.205116
0.6997839,-0.509,9.544,-2.286,9.827147,103.451424,93.052803
0.7101334,-0.53,9.535,-2.289,9.820216,103.479095,93.181496
0.723827,-0.592,9.554,-2.207,9.823453,102.983261,93.545715
0.7297767,-0.592,9.554,-2.207,9.823453,102.983261,93.545715
0.7398475,-0.445,9.536,-2.237,9.804973,103.188148,92.671783
0.7497905,-0.457,9.519,-2.237,9.788992,103.210068,92.748619
0.7597985,-0.654,9.529,-2.292,9.822568,103.493805,93.926201
0.7697722,-0.714,9.54,-2.321,9.844208,103.637207,94.280197
0.779787,-0.608,9.515,-2.254,9.797215,103.300919,93.656181
0.7900636,-0.526,9.524,-2.231,9.795949,103.164474,93.161171
0.7998122,-0.594,9.535,-2.231,9.810526,103.144562,93.564735
0.8097802,-0.622,9.531,-2.192,9.799578,102.925453,93.733871
0.819901,-0.636,9.547,-2.209,9.819847,103.000092,93.811287
0.8297796,-0.675,9.536,-2.224,9.815146,103.096306,94.048897
0.8398045,-0.664,9.511,-2.236,9.792839,103.198776,93.993561
0.84977,-0.641,9.526,-2.254,9.809999,103.283272,93.849602
0.8598012,-0.624,9.524,-2.236,9.802839,103.185074,93.748589
0.8697816,-0.634,9.531,-2.213,9.805064,103.044029,93.805695
0.8797816,-0.648,9.536,-2.23,9.814689,103.132896,93.887444
0.8893261,-0.648,9.536,-2.23,9.814689,103.132896,93.887444
0.8997734,-0.636,9.523,-2.191,9.792472,102.928993,93.820862
0.9111766,-0.634,9.542,-2.242,9.822336,103.194374,93.801323
0.9198123,-0.675,9.545,-2.237,9.826841,103.158272,94.04509
0.9298315,-0.65,9.526,-2.236,9.806471,103.180099,93.903488
0.9397722,-0.657,9.523,-2.228,9.802201,103.137924,93.946632
0.9497875,-0.651,9.531,-2.219,9.807534,103.076668,93.907433
0.9597709,-0.634,9.536,-2.215,9.810376,103.048828,93.803703
0.9698998,-0.642,9.535,-2.206,9.807896,102.998222,93.851959
0.9802116,-0.643,9.542,-2.215,9.816793,103.040146,93.855125
0.9897725,-0.667,9.538,-2.212,9.813831,103.026176,94.000229
0.9997694,-0.667,9.54,-2.221,9.817806,103.074722,93.99939
1.009776,-0.658,9.536,-2.222,9.81354,103.086502,93.94725
1.0202012,-0.648,9.524,-2.233,9.803713,103.165871,93.892326
1.0297729,-0.646,9.539,-2.237,9.819063,103.168884,93.874268
1.0397789,-0.65,9.535,-2.206,9.808423,102.997513,93.899811
1.0498106,-0.635,9.535,-2.19,9.803854,102.907722,93.810089
1.0597718,-0.639,9.539,-2.208,9.812038,103.004623,93.832413
1.0697814,-0.627,9.53,-2.215,9.804093,103.057335,93.764191
1.0797731,-0.618,9.536,-2.227,9.812072,103.118477,93.707985
1.0897715,-0.638,9.543,-2.215,9.81744,103.039276,93.824837
1.0997884,-0.651,9.542,-2.213,9.81687,103.028061,93.902939
1.1097678,-0.638,9.535,-2.215,9.809663,103.049797,93.828033
1.119782,-0.618,9.543,-2.218,9.816838,103.05806,93.705269
1.1297716,-0.639,9.528,-2.219,9.803829,103.081696,93.836823
1.1398832,-0.653,9.564,-2.205,9.836592,102.953667,93.905914
1.1497941,-0.637,9.554,-2.229,9.831232,103.104416,93.814476
1.159771,-0.604,9.542,-2.231,9.81794,103.13446,93.621941
1.1697774,-0.634,9.516,-2.258,9.800754,103.320061,93.811676
1.179772,-0.673,9.53,-2.251,9.815336,103.257919,94.039467
1.1897751,-0.677,9.539,-2.234,9.820468,103.148994,94.059578
1.199778,-0.701,9.538,-2.204,9.814401,102.977478,94.203423
1.2097751,-0.655,9.545,-2.222,9.822084,103.074913,93.925613
1.2197793,-0.679,9.542,-2.22,9.820346,103.065292,94.070251
1.2297745,-0.681,9.545,-2.221,9.823626,103.066841,94.080925
1.2397734,-0.675,9.537,-2.246,9.821125,103.220001,94.04847
1.2498004,-0.685,9.523,-2.237,9.806167,103.186516,94.114265
1.2597722,-0.7,9.539,-2.238,9.822991,103.169518,94.197014
1.2697774,-0.699,9.537,-2.229,9.818931,103.121132,94.19191
1.2797693,-0.663,9.521,-2.223,9.799527,103.111549,93.983391
1.289772,-0.651,9.539,-2.227,9.81712,103.11161,93.90416
1.3000942,-0.68,9.528,-2.219,9.806587,103.07795,94.082199
1.3097709,-0.7,9.527,-2.228,9.809063,103.128563,94.202278
1.3197801,-0.707,9.54,-2.234,9.823553,103.144791,94.238388
1.3297745,-0.676,9.544,-2.258,9.830741,103.278687,94.051483
