Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-23,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.3,-3.861924,9.082807,0.402207,9.877935,87.666405,113.034744
0.304,-3.92175,9.044518,0.411774,9.866762,87.608154,113.441803
0.308,-3.974394,9.087595,0.450062,9.928885,87.401978,113.621819
0.312,-4.000711,9.061269,0.442879,9.91506,87.439896,113.822311
0.316,-3.98875,9.104344,0.416562,9.948504,87.60022,113.658943
0.32,-4.003105,9.056489,0.399813,9.909828,87.687775,113.846153
0.324,-3.905,9.08999,0.421351,9.902246,87.561272,113.248047
0.328,-3.936106,8.996663,0.435706,9.829685,87.459503,113.62973
0.332,-3.890645,9.056489,0.452456,9.86721,87.371811,113.248238
0.336,-3.936106,9.073239,0.490735,9.902394,87.159416,113.451912
0.34,-3.881068,9.073239,0.385457,9.875978,87.763191,113.15876
0.344,-3.852357,9.03974,0.335217,9.832086,88.046165,113.081665
0.348,-3.869107,9.092382,0.316073,9.88642,88.167915,113.051338
0.352,-3.861924,9.066056,0.42613,9.86354,87.523911,113.072853
0.356,-3.905,9.070845,0.37588,9.882841,87.820313,113.291885
0.36,-3.943289,9.058884,0.418957,9.888803,87.571838,113.523262
0.364,-3.991144,9.061269,0.411774,9.909863,87.618561,113.77166
0.368,-3.916962,9.022989,0.349573,9.842719,87.964661,113.466103
0.372,-3.902606,9.037346,0.490735,9.856205,87.146095,113.356186
0.376,-3.854751,9.054094,0.4716,9.851809,87.256233,113.061722
0.38,-3.802107,9.030163,0.383063,9.805437,87.761093,112.833298
0.384,-3.732714,9.123488,0.385457,9.865078,87.760719,112.251053
0.388,-3.763819,9.130662,0.356755,9.882439,87.931175,112.402313
0.392,-3.751858,9.113913,0.476379,9.86746,87.232811,112.375137
0.396,-3.754252,9.133056,0.356755,9.881011,87.930878,112.345703
0.4,-3.704002,9.128267,0.328034,9.856597,88.092804,112.085976
0.404,-3.84279,9.1522,0.340005,9.932039,88.0382,112.776367
0.408,-3.893039,9.13545,0.397418,9.938317,87.708214,113.0811
0.412,-3.962423,9.109133,0.42613,9.942771,87.543655,113.508774
0.416,-3.857145,9.070845,0.35914,9.863406,87.913322,113.036385
0.42,-3.926538,9.025384,0.438101,9.852268,87.451393,113.511688
0.424,-3.864318,9.020596,0.39263,9.821317,87.708855,113.189728
0.428,-3.799713,9.034951,0.42613,9.810696,87.510559,112.809532
0.432,-3.821251,9.051702,0.406986,9.833661,87.628021,112.887444
0.436,-3.943289,9.094768,0.368717,9.919691,87.869812,113.440483
0.44,-3.957644,9.099557,0.378274,9.930155,87.816872,113.505531
0.444,-3.909789,9.078017,0.356755,9.890608,87.932884,113.300941
0.448,-3.871501,9.073239,0.354361,9.871057,87.942696,113.107674
0.452,-3.871501,9.080412,0.323256,9.876583,88.124405,113.091331
0.456,-3.82604,9.058884,0.416562,9.842534,87.574364,112.896873
0.46,-3.799713,9.08999,0.354361,9.858565,87.940086,112.685448
0.464,-3.797319,9.125883,0.390236,9.892101,87.739136,112.5924
0.468,-3.84279,9.099557,0.351967,9.883969,87.959274,112.894585
0.472,-3.780569,9.13545,0.378274,9.894051,87.808907,112.481483
0.476,-3.778175,9.097162,0.399813,9.858642,87.675758,112.553772
0.48,-3.718358,9.164161,0.371111,9.896755,87.851006,112.084854
0.484,-3.749464,9.161768,0.457235,9.909871,87.355469,112.256889
0.488,-3.768608,9.116305,0.440485,9.874384,87.443253,112.459808
0.492,-3.771002,9.133056,0.440485,9.890763,87.447487,112.435532
0.496,-3.787752,9.078017,0.466812,9.847608,87.282959,112.648064
0.5,-3.814069,9.097162,0.387851,9.871976,87.748375,112.746315
0.504,-3.773396,9.094768,0.440485,9.856336,87.438568,112.53344
0.508,-3.857145,9.097162,0.414168,9.889766,87.599838,112.976669
0.512,-3.861924,9.092382,0.354361,9.884911,87.94558,113.013008
0.516,-3.806895,9.03974,0.363928,9.815385,87.875137,112.837364
0.52,-3.852357,9.08999,0.399813,9.88071,87.680954,112.967331
0.524,-3.852357,9.068451,0.351967,9.859074,87.954117,113.016205
0.528,-3.828424,9.061269,0.366322,9.843658,87.867302,112.904259
0.532,-3.782963,9.070845,0.340005,9.833953,88.018623,112.638397
0.536,-3.866712,9.034951,0.418957,9.83653,87.558922,113.169601
0.54,-3.897818,9.082807,0.373495,9.890898,87.835907,113.226227
0.544,-3.909789,9.154593,0.328034,9.959951,88.112602,113.126595
0.548,-3.936106,9.054094,0.330429,9.878195,88.083084,113.496132
0.552,-3.869107,9.145018,0.383063,9.937206,87.790794,112.932426
0.556,-3.876289,9.08999,0.306506,9.886733,88.22345,113.095093
0.56,-3.864318,9.073239,0.354361,9.868241,87.942108,113.06929
0.564,-3.893039,9.080412,0.35914,9.886284,87.918152,113.20623
0.568,-3.9385,9.092382,0.34239,9.914658,88.020973,113.420563
0.572,-3.9385,9.044518,0.402207,9.873037,87.665245,113.531059
0.576,-3.852357,9.109133,0.340005,9.896088,88.031067,112.924057
0.58,-3.885856,9.075634,0.378274,9.879783,87.80574,113.178848
0.584,-3.857145,9.058884,0.406986,9.854267,87.632988,113.063622
0.588,-3.845174,9.066056,0.395024,9.855698,87.702927,112.983192
0.592,-3.797319,9.051702,0.399813,9.824092,87.66758,112.758751
0.596,-3.773396,9.087595,0.368717,9.846768,87.854034,112.549446
0.6,-3.797319,9.1187,0.411774,9.886348,87.6129,112.608406
0.604,-3.754252,9.176133,0.371111,9.921369,87.856339,112.251053
0.608,-3.763819,9.142632,0.351967,9.893329,87.961205,112.375877
0.612,-3.735108,9.111518,0.361534,9.85401,87.8974,112.290321
0.616,-3.706397,9.111518,0.397418,9.844546,87.686378,112.135582
0.62,-3.677685,9.106739,0.37588,9.828497,87.80825,111.990936
0.624,-3.802107,9.123488,0.380668,9.891358,87.794426,112.62336
0.628,-3.747069,9.109133,0.368717,9.856611,87.856178,112.359962
0.632,-3.859539,9.094768,0.371111,9.886787,87.848839,112.994873
0.636,-3.833213,9.078017,0.361534,9.860762,87.898842,112.892006
0.64,-3.849962,9.094768,0.304112,9.880764,88.236267,112.943726
0.644,-3.885856,9.082807,0.349573,9.885315,87.973434,113.162476
0.648,-3.871501,9.097162,0.337611,9.892465,88.04422,113.053261
0.652,-3.866712,9.092382,0.344784,9.886443,88.001434,113.038567
0.656,-3.852357,9.099557,0.368717,9.888303,87.863052,112.945686
0.66,-3.854751,9.046912,0.323256,9.839218,88.117279,113.07811
0.664,-3.838001,9.08999,0.330429,9.872556,88.081985,112.890579
0.668,-3.84279,9.056489,0.301717,9.842666,88.243378,112.992165
0.672,-3.871501,9.068451,0.340005,9.86615,88.025093,113.118591
0.676,-3.80929,9.140238,0.387851,9.909846,87.756989,112.624443
0.68,-3.866712,9.094768,0.306506,9.887376,88.223564,113.033157
0.684,-3.830819,9.082807,0.311285,9.862528,88.191307,112.868362
0.688,-3.828424,9.08999,0.35914,9.86984,87.91468,112.839333
0.692,-3.840395,9.104344,0.330429,9.886703,88.084732,112.870995
0.696,-3.778175,9.0852,0.337611,9.845276,88.034843,112.58049
0.7,-3.804502,9.125883,0.380668,9.894487,87.795128,112.630829
0.704,-3.771002,9.058884,0.411774,9.821069,87.597023,112.600822
0.708,-3.787752,9.0852,0.385457,9.850711,87.757454,112.631966
0.712,-3.723146,9.164161,0.35914,9.898113,87.920639,112.110558
0.716,-3.725541,9.121095,0.347178,9.858729,87.981895,112.21772
0.72,-3.747069,9.111518,0.349573,9.858118,87.967842,112.354691
0.724,-3.735108,9.097162,0.337611,9.839888,88.033768,112.322044
0.728,-3.74229,9.164161,0.380668,9.906134,87.797722,112.213211
0.732,-3.727935,9.130662,0.406986,9.870771,87.636948,112.209579
0.736,-3.739896,9.097162,0.294535,9.840322,88.284798,112.347847
0.7399999,-3.766213,9.106739,0.395024,9.862713,87.704559,112.468193
0.744,-3.806895,9.099557,0.344784,9.869816,87.99807,112.702507
0.748,-3.830819,9.075634,0.366322,9.857814,87.870361,112.884575
0.752,-3.79254,9.121095,0.311285,9.883047,88.195068,112.577484
0.756,-3.828424,9.087595,0.356755,9.867547,87.928055,112.844734
0.76,-3.82604,9.111518,0.318467,9.887354,88.154213,112.778137
0.764,-3.828424,9.104344,0.280179,9.880507,88.375061,112.807007
0.768,-3.80929,9.128267,0.330429,9.896724,88.08667,112.651115
0.772,-3.849962,9.116305,0.366322,9.902699,87.88002,112.895119
0.776,-3.804502,9.073239,0.34239,9.844548,88.006874,112.748802
0.78,-3.816463,9.092382,0.304112,9.865561,88.233543,112.769882
0.784,-3.873895,9.137845,0.306506,9.929815,88.231155,112.974014
0.788,-3.821251,9.092382,0.354361,9.869091,87.942284,112.795532
0.792,-3.861924,9.123488,0.344784,9.913192,88.006828,112.94268
0.796,-3.876289,9.087595,0.411774,9.888354,87.61338,113.10054
0.8,-3.859539,9.061269,0.385457,9.856531,87.758774,113.070999
0.804,-3.912173,9.061269,0.416562,9.878523,87.583206,113.352112
0.808,-3.833213,9.070845,0.473985,9.858925,87.244347,112.908241
0.812,-3.854751,9.101951,0.438101,9.894268,87.462212,112.953056
0.816,-3.840395,9.078017,0.337611,9.862708,88.038322,112.930473
0.82,-3.816463,9.116305,0.363928,9.889634,87.891098,112.716202
0.824,-3.794924,9.123488,0.34239,9.8872,88.015472,112.584923
0.8279999,-3.766213,9.116305,0.371111,9.870619,87.845314,112.446953
0.832,-3.782963,9.16895,0.385457,9.926179,87.774513,112.420265
