Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-22,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.4730225,-1.468765,7.975983,2.008286,8.355045,76.091736,100.434036
0.4779968,-1.438843,7.959229,1.974777,8.325823,76.279427,100.24707
0.4829712,-1.42807,7.928101,2.042999,8.310717,75.769279,100.21106
0.487976,-1.422073,7.930496,2.060959,8.316406,75.651543,100.166069
0.4929504,-1.43045,7.966415,2.033432,8.345346,75.897308,100.179558
0.4979248,-1.434052,7.961624,2.026245,8.339642,75.93837,100.210663
0.5028992,-1.417282,7.948456,2.042999,8.328294,75.79995,100.110107
0.5078735,-1.43045,7.962814,2.011887,8.336683,76.034988,100.184067
0.5128479,-1.462784,7.954437,2.0047,8.332564,76.078865,100.420006
0.5178223,-1.440033,7.970001,2.001099,8.342602,76.121422,100.241798
0.5227966,-1.425674,7.960419,1.983154,8.326687,76.221535,100.153763
0.527771,-1.452011,7.990356,1.991531,8.361837,76.221497,100.299423
0.5327759,-1.473557,7.989151,1.992722,8.364738,76.217972,100.450455
0.5377502,-1.449615,7.999924,1.965195,8.364339,76.411369,100.27076
0.5427246,-1.463974,7.978378,1.98555,8.351057,76.245613,100.39769
0.5476989,-1.501083,7.998734,1.955612,8.37003,76.488258,100.628792
0.5526733,-1.490311,7.997528,1.955612,8.366953,76.4832,100.555794
0.5576782,-1.505875,7.962814,2.011887,8.349956,76.057632,100.708931
0.5626526,-1.52623,7.958038,2.0466,8.357532,75.825203,100.856628
0.567627,-1.493896,7.941269,2.037018,8.333362,75.851181,100.653862
0.5726013,-1.484329,7.942474,2.082504,8.344037,75.54734,100.585609
0.5775757,-1.532211,7.949646,2.037018,8.348292,75.877014,100.909386
0.58255,-1.542984,7.952042,2.034622,8.351974,75.900307,100.981003
0.5875244,-1.54538,7.972397,2.003494,8.364287,76.14122,100.970238
0.5925292,-1.52623,7.932892,1.955612,8.311713,76.39164,100.890221
0.5975037,-1.516647,7.924515,1.949631,8.300555,76.415474,100.834633
0.602478,-1.52623,7.986755,1.963989,8.3651,76.421127,100.818512
0.6074524,-1.495102,7.959229,1.989136,8.339143,76.200203,100.638756
0.6124268,-1.499893,7.923309,2.00589,8.30976,76.031425,100.71933
0.6174011,-1.510666,7.936478,2.034622,8.331235,75.864487,100.777023
0.6223755,-1.539398,7.94606,2.003494,8.338082,76.096794,100.964149
0.6273498,-1.525024,7.936478,1.996323,8.324583,76.124641,100.877022
0.6323242,-1.504684,7.928101,1.974777,8.307743,76.248978,100.746422
0.637329,-1.515457,7.956833,1.990326,8.340815,76.194603,100.783394
0.6423035,-1.501083,7.942474,2.028641,8.333759,75.911255,100.702347
0.6472778,-1.513062,7.949646,2.00589,8.337255,76.078423,100.776253
0.6522522,-1.499893,7.968811,2.010681,8.354308,76.073563,100.659523
0.6572266,-1.522629,7.98317,1.975967,8.363841,76.33461,100.798325
0.6622314,-1.510666,7.978378,1.972382,8.356251,76.34726,100.721741
0.6672058,-1.551361,7.967606,1.973572,8.353708,76.334625,101.01812
0.6721801,-1.533401,7.954437,1.992722,8.342381,76.180305,100.91124
0.6771545,-1.554962,7.950851,1.96759,8.336987,76.348991,101.065765
0.6821594,-1.574112,7.956833,2.001099,8.354245,76.141151,101.190414
0.6871337,-1.599243,7.955643,1.992722,8.355883,76.203079,101.366112
0.6921082,-1.596848,7.992752,1.995117,8.391335,76.245674,101.298195
0.6970825,-1.584885,8.008316,2.022659,8.410478,76.084373,101.194458
0.7020569,-1.590866,7.989151,2.001099,8.388193,76.198357,101.261902
0.7070618,-1.576508,7.971207,2.007095,8.369823,76.125183,101.187317
0.7120361,-1.544174,7.977188,1.972382,8.361238,76.35556,100.95546
0.7170105,-1.556152,7.996338,1.961609,8.379197,76.461151,101.012573
0.7219848,-1.56813,7.966415,1.942444,8.348407,76.54554,101.135887
0.7269592,-1.547775,7.955643,1.961609,8.338811,76.394318,101.009399
0.7319335,-1.50827,7.940079,1.975967,8.320107,76.261375,100.755569
0.736908,-1.52623,7.958038,1.993927,8.344789,76.17585,100.856628
0.7418823,-1.529816,7.973587,2.008286,8.363709,76.106438,100.860809
0.7468567,-1.544174,7.977188,2.0047,8.36892,76.140549,100.95546
0.7518616,-1.551361,7.942474,2.010681,8.338613,76.046814,101.052132
0.7568359,-1.540588,7.96521,2.003494,8.356552,76.128136,100.946678
0.7618408,-1.554962,7.950851,1.965195,8.336422,76.36499,101.065765
0.7668151,-1.569321,7.94606,2.003494,8.343658,76.10627,101.171951
0.7717896,-1.515457,7.934082,1.975967,8.315691,76.253937,100.813591
0.7767639,-1.516647,7.967606,1.998718,8.353312,76.156395,100.777412
0.7817383,-1.528625,7.974792,2.0047,8.363781,76.131859,100.85096
0.7867126,-1.519043,7.975983,1.966385,8.354069,76.385948,100.782967
0.791687,-1.471161,7.98317,1.961609,8.35124,76.414963,100.441483
0.7966614,-1.456787,7.958038,2.026245,8.34016,75.939262,100.373627
0.8016662,-1.457993,7.962814,2.017868,8.342897,76.003265,100.375931
0.8066406,-1.487915,7.961624,1.984344,8.339003,76.233864,100.585663
0.8116149,-1.477142,7.954437,2.023849,8.339724,75.955475,100.52002
0.8165894,-1.484329,7.94487,2.070541,8.343341,75.630936,100.582489
0.8215637,-1.480728,7.928101,2.025055,8.315538,75.90522,100.579224
0.8265685,-1.469955,7.966415,2.028641,8.351044,75.941017,100.454575
0.831543,-1.450806,7.956833,2.062164,8.346768,75.696312,100.333481
0.8365173,-1.413696,7.910141,2.022659,8.286134,75.871246,100.132889
0.8414917,-1.373001,7.930496,2.029831,8.300489,75.845139,99.822212
0.846466,-1.394547,7.934082,1.993927,8.298805,76.097717,99.968857
0.8514404,-1.390945,7.937683,2.039413,8.312686,75.798218,99.939209
0.8564453,-1.371796,7.958038,2.053772,8.332478,75.730804,99.780449
0.8614196,-1.380173,7.992752,2.038223,8.363212,75.894211,99.797112
0.866394,-1.383774,7.958038,2.031036,8.328884,75.885849,99.864182
0.8713683,-1.394547,7.932892,2.057373,8.313141,75.671295,99.970322
0.8763428,-1.411301,7.950851,2.025055,8.325182,75.921883,100.065338
0.8813476,-1.426865,7.973587,2.033432,8.35158,75.908051,100.14563
0.886322,-1.414902,7.94487,2.0466,8.325352,75.769257,100.097939
0.8912964,-1.399338,7.96402,2.051392,8.34218,75.764626,99.965569
0.8962707,-1.402924,7.958038,2.016663,8.328595,75.987289,99.997955
0.9012451,-1.401733,7.94487,2.031036,8.31931,75.86927,100.005867
0.9062194,-1.418488,7.961624,2.020264,8.335528,75.973671,100.102135
0.9111938,-1.422073,7.960419,2.020264,8.334988,75.97274,100.128647
0.9161987,-1.422073,7.937683,2.032227,8.316192,75.8554,100.157059
0.9211731,-1.390945,7.953247,2.008286,8.319981,76.031937,99.920143
0.9261474,-1.416092,7.956833,2.053772,8.338734,75.741737,100.091377
0.9311218,-1.426865,7.941269,2.031036,8.320145,75.870712,100.186058
0.9361267,-1.443619,7.94487,2.062164,8.334118,75.674133,100.298546
0.941101,-1.44841,7.967606,2.052582,8.354263,75.777222,100.303139
0.9460754,-1.383774,7.958038,2.045395,8.332397,75.7901,99.864182
0.9510497,-1.3694,7.96402,2.034622,8.333099,75.867714,99.756508
0.9560242,-1.374191,7.975983,2.042999,8.347367,75.833076,99.775581
0.9609985,-1.389755,7.973587,2.082504,8.357412,75.570976,99.887039
0.9659729,-1.375397,7.938873,2.099274,8.326126,75.396355,99.828835
0.9709473,-1.34906,7.942474,2.068146,8.317457,75.602287,99.639908
0.9759216,-1.34906,7.959229,2.025055,8.322867,75.917892,99.619995
0.9809265,-1.338287,7.995148,2.00589,8.350868,76.101578,99.502502
0.9859008,-1.34906,7.977188,2.033432,8.342082,75.891678,99.59874
0.9908752,-1.380173,7.950851,2.016663,8.317923,75.968941,99.847733
0.9958495,-1.359833,7.930496,2.013077,8.294238,75.953583,99.72982
1.000824,-1.352646,7.908951,2.033432,8.277439,75.779182,99.705238
1.0057983,-1.364624,7.948456,2.009491,8.31133,76.008537,99.741806
1.0108032,-1.34906,7.908951,2.033432,8.276855,75.77816,99.68
1.0157776,-1.355042,7.924515,2.044205,8.295351,75.733772,99.703369
1.020752,-1.394547,7.966415,1.98555,8.327722,76.206306,99.929199
1.0257263,-1.407715,7.953247,2.023849,8.326571,75.932831,100.037323
1.0307312,-1.434052,7.992752,2.007095,8.364749,76.116592,100.171722
1.0357054,-1.453201,8.010696,1.965195,8.375264,76.429436,100.282074
1.0406799,-1.486725,8.02507,1.944839,8.390143,76.596901,100.495621
1.0456543,-1.507065,8.02507,1.949631,8.394883,76.570992,100.635963
1.0506287,-1.490311,8.04422,1.980759,8.417476,76.389809,100.495888
1.0556335,-1.50827,8.021484,1.984344,8.399804,76.335449,100.648926
1.0606079,-1.501083,8.013092,1.947235,8.381803,76.566483,100.610184
1.0655823,-1.493896,8.002319,1.958008,8.372732,76.475845,100.574425
1.0705566,-1.485519,7.979584,1.955612,8.348948,76.453491,100.545746
1.0755614,-1.481934,7.954437,1.938858,8.320359,76.524727,100.553375
1.0805359,-1.498688,7.943665,1.98793,8.324646,76.184242,100.684097
1.0855103,-1.442429,7.948456,2.058563,8.33644,75.703751,100.28569
1.0904846,-1.41011,7.935287,2.047791,8.315686,75.743904,100.076347
1.0954589,-1.413696,7.952042,2.034622,8.329057,75.86071,100.080597
1.1004333,-1.412506,7.955643,2.053772,8.33699,75.738693,100.067818
1.1054077,-1.411301,7.917328,2.052582,8.299936,75.682152,100.107086
1.1104125,-1.44841,7.893387,2.032227,8.27849,75.789635,100.397911
1.115387,-1.443619,7.942474,2.040604,8.326524,75.813873,100.301582
1.1203613,-1.497498,7.941269,2.06575,8.341078,75.660919,100.678955
1.1253357,-1.442429,7.958038,1.981949,8.32701,76.230621,100.273567
1.1303099,-1.456787,7.971207,2.0047,8.347526,76.104317,100.356857
1.1352844,-1.484329,7.94487,2.001099,8.326379,76.093842,100.582489
1.1402893,-1.499893,7.953247,1.984344,8.333153,76.224007,100.679909
1.1452636,-1.525024,7.98317,1.966385,8.362019,76.399139,100.814911
1.150238,-1.493896,7.974792,1.999908,8.356356,76.15313,100.6101
1.1552124,-1.532211,7.955643,1.981949,8.340746,76.253738,100.90136
1.1601868,-1.528625,7.961624,1.972382,8.343527,76.326035,100.868484
1.165161,-1.516647,7.954437,1.983154,8.337037,76.238976,100.794838
1.170166,-1.528625,7.943665,1.996323,8.332095,76.137405,100.892464
1.1751403,-1.572906,7.935287,1.971176,8.326365,76.30584,101.211655
1.1801146,-1.533401,7.959229,1.979553,8.343817,76.275833,100.904831
1.1850891,-1.496292,7.98317,1.990326,8.362493,76.231102,100.615829
1.1900635,-1.507065,8.00592,1.946045,8.375745,76.564949,100.66082
1.1950378,-1.535797,8.004715,1.932877,8.376762,76.659203,100.860878
1.2000427,-1.52623,8.002319,1.950821,8.376884,76.533226,100.797966
1.2050171,-1.520233,8.00592,1.947235,8.378401,76.560921,100.751808
1.2099913,-1.50827,8.002319,1.948441,8.373076,76.543732,100.673843
1.2149657,-1.517853,8.013092,1.913712,8.3771,76.794426,100.725983
1.2199402,-1.481934,7.972397,1.972382,8.345389,76.329147,100.530136
1.2249146,-1.487915,7.959229,1.981949,8.336146,76.24601,100.588776
1.2298889,-1.507065,7.949646,2.00589,8.336169,76.076576,100.734535
1.2348632,-1.461578,7.972397,1.975967,8.342649,76.299225,100.388664
1.2398376,-1.460388,7.950851,1.993927,8.326135,76.144257,100.407906
1.2448424,-1.483124,7.920914,1.965195,8.294728,76.29512,100.605347
1.2498168,-1.483124,7.940079,1.952026,8.309929,76.414101,100.58033
1.2547913,-1.478348,7.979584,1.944839,8.345159,76.523293,100.495972
1.259796,-1.460388,7.953247,1.981949,8.325562,76.22818,100.404839
1.2647705,-1.50946,7.950851,1.979553,8.331455,76.255074,100.749611
1.2697449,-1.499893,7.952042,1.954422,8.324927,76.422081,100.681488
1.2747192,-1.498688,7.968811,1.952026,8.340169,76.464302,100.651154
1.2796935,-1.493896,7.952042,1.930481,8.318259,76.580582,100.639763
1.284668,-1.472351,7.985565,1.935272,8.347595,76.594818,100.446678
1.2896423,-1.48912,7.979584,1.941254,8.346238,76.550385,100.570732
1.2946471,-1.483124,7.987961,1.922104,8.348752,76.68959,100.518326
1.2996216,-1.460388,8.002319,1.930481,8.360419,76.649513,100.342415
1.3045959,-1.468765,8.017883,1.935272,8.377888,76.644188,100.380699
1.3095703,-1.460388,8.002319,1.917313,8.357388,76.73735,100.342415
1.3145446,-1.479538,7.995148,1.953217,8.362206,76.492264,100.484238
1.319519,-1.462784,7.999924,1.953217,8.363826,76.494926,100.362045
1.3245239,-1.485519,7.981979,1.968781,8.354332,76.369476,100.542656
1.3294982,-1.516647,7.975983,1.950821,8.349983,76.489021,100.766357
1.3344727,-1.510666,7.970001,1.923294,8.336791,76.661736,100.73275
1.339447,-1.515457,7.966415,1.935272,8.337006,76.577469,100.770729
1.3444214,-1.502289,7.960419,1.983154,8.340146,76.244209,100.687157
1.3494263,-1.531021,7.958038,1.954422,8.336316,76.440987,100.889893
1.3544006,-1.544174,7.958038,1.947235,8.33706,76.493027,100.981186
1.3593749,-1.517853,7.968811,1.963989,8.346441,76.39019,100.784187
1.3643492,-1.525024,7.950851,1.978363,8.334006,76.267784,100.857826
1.3693237,-1.52623,7.959229,1.937653,8.332659,76.553513,100.855042
1.3742981,-1.542984,7.949646,1.950821,8.329668,76.455437,100.98423
1.3792725,-1.542984,7.956833,1.974777,8.342166,76.306831,100.974548
1.3842773,-1.556152,7.952042,1.947235,8.333565,76.487251,101.072411
1.3892517,-1.550171,7.966415,1.946045,8.345891,76.515991,101.011482
1.394226,-1.544174,7.98317,1.948441,8.361333,76.524483,100.947456
1.3992003,-1.58847,7.989151,1.930481,8.371172,76.666977,101.245377
1.4042053,-1.581299,7.989151,1.943649,8.372862,76.577095,101.195892
1.4091796,-1.557343,8.016693,1.900543,8.384793,76.89917,100.993492
1.4141541,-1.571716,8.020279,1.871826,8.384443,77.100014,101.087616
1.4191284,-1.594467,8.007111,1.856262,8.372685,77.190834,101.26207
1.4241028,-1.592072,7.970001,1.884995,8.34319,76.942307,101.2966
1.429077,-1.600449,7.979584,1.873016,8.351251,77.039474,101.341217
1.4340514,-1.594467,7.995148,1.90773,8.372822,76.829597,101.278488
1.4390259,-1.558548,7.98317,1.931671,8.360108,76.640625,101.04686
1.4440306,-1.576508,7.985565,1.930481,8.365488,76.657753,101.167709
1.4490051,-1.562134,7.967606,1.923294,8.343984,76.673447,101.092743
1.4539795,-1.542984,7.970001,1.896957,8.336676,76.847504,100.956856
1.4589539,-1.553757,7.967606,1.911316,8.339665,76.750977,101.034721
1.4639281,-1.544174,7.974792,1.934067,8.349995,76.607246,100.958672
1.4689331,-1.513062,7.979584,1.938858,8.349987,76.573433,100.736763
1.4739075,-1.534607,7.96521,1.935272,8.339356,76.581329,100.905197
1.4788817,-1.537003,7.978378,1.942444,8.35404,76.554787,100.904221
1.4838562,-1.514252,7.979584,1.917313,8.345226,76.717667,100.74501
1.4888306,-1.528625,7.954437,1.910126,8.32216,76.731018,100.878067
1.4938353,-1.566925,7.941269,1.963989,8.329241,76.361542,101.161888
1.4988098,-1.593262,7.936478,1.972382,8.331654,76.306168,101.351341
1.5037842,-1.544174,7.975983,1.890976,8.341256,76.897041,100.957077
1.5087585,-1.553757,7.948456,1.886185,8.315636,76.889847,101.060646
1.5137328,-1.595657,7.942474,1.918503,8.325243,76.676781,101.359604
1.5187073,-1.586075,7.973587,1.901749,8.349274,76.833939,101.250206
1.5236816,-1.577698,7.974792,1.88858,8.345848,76.921265,101.190643
1.528656,-1.601639,7.958038,1.883789,8.333323,76.935081,101.379356
1.5336303,-1.592072,7.960419,1.913712,8.340579,76.73555,101.309845
1.5386047,-1.582489,7.959229,1.918503,8.338719,76.698708,101.245155
1.5436095,-1.577698,8.004715,1.92688,8.383165,76.711693,101.149857
1.5485839,-1.551361,7.985565,1.983154,8.373104,76.299408,100.99395
1.5535583,-1.538193,7.980774,1.924484,8.35239,76.678719,100.909264
1.5585631,-1.553757,7.966415,1.88858,8.333347,76.901299,101.036324
1.5635375,-1.570511,7.992752,1.904144,8.365188,76.842583,101.116531
1.568512,-1.544174,7.989151,1.955612,8.368717,76.486099,100.939453
1.5734863,-1.571716,7.948456,1.949631,8.333625,76.470413,101.185295
1.5784606,-1.572906,7.973587,1.958008,8.359779,76.454491,101.159157
1.5834349,-1.556152,7.96521,1.934067,8.343069,76.595917,101.054558
1.5884094,-1.532211,7.94606,1.886185,8.309347,76.879753,100.914192
1.5933838,-1.550171,7.96521,1.893372,8.332614,76.866295,101.013107
1.5983887,-1.542984,7.974792,1.918503,8.346183,76.710823,100.950432
1.603363,-1.498688,7.985565,1.943649,8.354226,76.546593,100.629318
1.6083374,-1.499893,7.981979,1.966385,8.356336,76.389709,100.642342
1.6133116,-1.501083,7.958038,1.956818,8.331432,76.415939,100.6819
1.6183167,-1.503479,7.960419,1.998718,8.344075,76.140762,100.695427
1.623291,-1.472351,7.960419,2.002304,8.339383,76.10743,100.478943
1.6282653,-1.456787,7.94606,1.991531,8.320354,76.151436,100.388924
1.6332397,-1.491516,7.94606,1.98674,8.32536,76.193886,100.631004
1.6382141,-1.475952,7.959229,2.023849,8.344083,75.962959,100.505539
1.6432189,-1.46637,7.931702,2.0047,8.311496,76.042862,100.474266
1.6481934,-1.486725,7.955643,1.993927,8.335367,76.159912,100.585159
1.6531677,-1.473557,7.975983,1.959213,8.344231,76.42025,100.467323
1.6581421,-1.423279,7.984375,1.996323,8.352322,76.171638,100.107269
1.6631163,-1.460388,7.991547,1.978363,8.361308,76.313499,100.356056
1.6680908,-1.469955,7.998734,1.996323,8.374115,76.208344,100.413254
1.6730652,-1.474747,7.96402,1.999908,8.342669,76.129959,100.490974
1.6780396,-1.48912,7.986755,1.966385,8.358972,76.394089,100.561455
1.6830444,-1.522629,7.991547,1.960403,8.368177,76.451469,100.78727
1.6880188,-1.481934,7.972397,1.943649,8.338646,76.520981,100.530136
1.692993,-1.498688,7.98317,1.98555,8.361786,76.263603,100.632439
1.6979674,-1.507065,7.970001,1.96759,8.346471,76.364799,100.707756
1.7029419,-1.485519,7.979584,1.932877,8.343653,76.605278,100.545746
1.7079163,-1.507065,7.987961,1.954422,8.360534,76.48101,100.684235
1.7128906,-1.515457,7.959229,1.955612,8.334888,76.430206,100.780228
1.7178955,-1.520233,7.950851,1.920898,8.319675,76.650749,100.824524
1.7228699,-1.504684,7.980774,1.943649,8.350724,76.54084,100.677132
1.7278441,-1.503479,7.992752,2.00589,8.376642,76.145195,100.653152
1.7328491,-1.499893,7.971207,1.98793,8.351149,76.228951,100.656395
1.7378235,-1.501083,7.949646,1.959213,8.32398,76.386581,100.692917
1.7427977,-1.490311,7.94606,1.922104,8.309957,76.626305,100.622612
1.7477721,-1.498688,7.943665,1.919708,8.308619,76.64109,100.684097
1.7527466,-1.52742,7.962814,1.919708,8.332149,76.679512,100.858528
1.7577513,-1.525024,7.956833,1.940048,8.330707,76.533356,100.849861
1.7627258,-1.542984,7.96402,1.956818,8.344791,76.438103,100.964882
1.7677002,-1.556152,7.989151,1.938858,8.367038,76.601303,101.02224
1.7726746,-1.535797,7.989151,1.90773,8.356113,76.802788,100.881531
1.7776488,-1.548965,7.985565,1.861038,8.34458,77.113312,100.977379
1.7826232,-1.574112,7.950851,1.834702,8.310234,77.245377,101.198616
1.7875977,-1.595657,7.938873,1.84549,8.305279,77.161316,101.364624
1.7926024,-1.616013,7.934082,1.834702,8.302246,77.232895,101.51252
1.7975769,-1.60524,7.942474,1.797592,8.300062,77.492012,101.426033
1.8025513,-1.610016,7.96521,1.803589,8.32404,77.486343,101.427284
1.8075256,-1.620789,7.980774,1.815552,8.343616,77.43203,101.479881
1.8124999,-1.611221,7.996338,1.819153,8.357438,77.427856,101.392265
1.8175049,-1.62439,8.02507,1.797592,8.382823,77.61747,101.442886
1.8224791,-1.635162,8.038239,1.833511,8.405284,77.400314,101.498383
1.8274535,-1.614807,8.019089,1.831116,8.382504,77.382286,101.385414
1.832428,-1.592072,8.032257,1.841888,8.393116,77.323135,101.211266
1.8374023,-1.586075,8.019089,1.886185,8.389226,77.006874,101.187988
1.8423767,-1.584885,8.031052,1.943649,8.413526,76.643173,101.163567
