14.499999,-3.160835,9.293372,-0.705667,94.111809,108.78405
14.5039988,-3.103403,9.312515,-0.657802,93.833839,108.430687
14.5079994,-3.120152,9.334054,-0.612341,93.56028,108.483559
14.5119991,-3.117758,9.374737,-0.578841,93.353111,108.395592
14.5159998,-3.156046,9.290987,-0.442448,92.581764,108.762062
14.5200005,-3.177584,9.276632,-0.440064,92.569603,108.908203
14.5240002,-3.235007,9.24791,-0.380238,92.222534,109.280327
14.5279999,-3.325939,9.173738,-0.279739,91.642075,109.928108
14.5319996,-3.392938,9.066056,-0.248633,91.471306,110.518181
14.5359993,-3.510187,8.975135,-0.212739,91.264595,111.360535
14.54,-3.522148,8.977529,-0.341949,92.030754,111.421539
14.5439997,-3.629821,8.886597,-0.413737,92.467957,112.218056
14.5479994,-3.720752,8.848309,-0.435275,92.596413,112.806969
14.552,-3.639397,8.843531,-0.538169,93.220947,112.368744
14.5559998,-3.64657,8.865059,-0.633879,93.783302,112.359421
14.5599995,-3.74229,8.924885,-0.739167,94.367668,112.748779
14.5639992,-3.71357,8.888991,-0.715234,94.246094,112.673798
14.5679989,-3.720752,8.982307,-0.808551,94.753967,112.500862
14.5719995,-3.835607,9.00624,-0.873156,95.097168,113.068344
14.5759993,-3.940894,9.051702,-0.885127,95.12326,113.527161
14.579999,-4.046172,8.994268,-0.820522,94.755844,114.22113
14.5839996,-4.110777,8.958385,-0.913838,95.296974,114.6492
14.5880003,-4.249565,8.872241,-0.930588,95.403893,115.593163
14.592,-4.402707,8.886597,-0.904271,95.209824,116.355301
14.5959997,-4.613273,8.867454,-0.999981,95.712929,117.485603
14.5999994,-4.620455,8.790886,-1.03827,95.968391,117.726242
14.6040001,-4.78077,8.757387,-1.002376,95.736977,118.630692
14.6079998,-4.933914,8.644926,-0.997587,95.723167,119.714676
14.6119995,-5.099018,8.649705,-0.906655,95.15966,120.519432
14.6160002,-5.333515,8.637743,-0.736772,94.151039,121.693932
14.6199999,-5.445976,8.611426,-0.676946,93.801094,122.309784
14.6239996,-5.575186,8.640138,-0.605168,93.368134,122.832771
14.6279993,-5.656541,8.575532,-0.557303,93.105186,123.409401
14.631999,-5.733117,8.50135,-0.564486,93.151016,123.994827
14.6359997,-5.759434,8.429563,-0.497486,92.789764,124.342545
14.6399994,-5.778578,8.324286,-0.511842,92.891579,124.767731
14.6439991,-5.733117,8.324286,-0.442448,92.50647,124.55603
14.6479998,-5.718761,8.30993,-0.382632,92.172241,124.535126
14.6519995,-5.682868,8.285997,-0.38742,92.20816,124.443886
14.6559992,-5.520158,8.257285,-0.322815,91.861504,123.763512
14.6599989,-5.520158,8.266852,-0.466381,92.686195,123.732857
14.6639986,-5.367015,8.18071,-0.389814,92.281548,123.267174
14.6680002,-5.264122,8.235747,-0.468775,92.745781,122.585884
14.6719999,-5.144478,8.221392,-0.487919,92.880112,122.035988
14.6759996,-5.103806,8.18071,-0.609947,93.619583,121.959335
14.6800003,-5.084662,8.195074,-0.676946,94.015068,121.817673
14.684,-5.055951,8.228574,-0.688917,94.080177,121.568161
14.6879997,-5.144478,8.324286,-0.578841,93.385208,121.716415
14.6919994,-5.075085,8.352996,-0.631485,93.696709,121.281891
14.6959991,-4.957837,8.367352,-0.818127,94.808319,120.647659
14.6999998,-5.048768,8.319496,-0.691302,94.063286,121.251884
14.7039995,-5.003307,8.384102,-0.684129,94.008156,120.827118
14.7079992,-5.075085,8.408034,-0.777445,94.526192,121.115158
14.7119999,-5.163622,8.40564,-0.796589,94.61657,121.562592
14.7159996,-5.283266,8.408034,-0.897088,95.162079,122.143578
14.7199993,-5.352659,8.417602,-0.863589,94.947906,122.451828
14.723999,-5.426832,8.379323,-0.877944,95.025803,122.928932
14.7279987,-5.505802,8.381707,-0.837272,94.772606,123.300232
14.7319994,-5.460331,8.417602,-0.813339,94.634392,122.97068
14.7359991,-5.484264,8.446313,-0.758301,94.306152,122.99601
14.7399998,-5.503407,8.508533,-0.739167,94.172035,122.895203
14.7440004,-5.445976,8.448707,-0.633879,93.608353,122.805534
14.7480001,-5.41487,8.45589,-0.51663,92.945374,122.634148
14.7519999,-5.362226,8.4511,-0.490313,92.804596,122.395142
14.7559996,-5.244977,8.520494,-0.480737,92.750809,121.615288
14.7599993,-5.108585,8.441534,-0.377843,92.193001,121.181175
14.7639999,-5.058335,8.439139,-0.332382,91.934837,120.938049
14.7679996,-4.953058,8.412812,-0.296488,91.739532,120.487526
14.7719994,-4.962625,8.446313,-0.14574,90.852325,120.436333
14.776,-4.785559,8.429563,-0.219922,91.299713,119.584076
14.7799997,-4.615666,8.475033,-0.289315,91.717186,118.573563
14.7839994,-4.560628,8.532456,-0.205566,91.217209,118.124664
14.7879992,-4.486456,8.546811,-0.081135,90.481575,117.696213
14.7919989,-4.553455,8.575532,-0.191211,91.128189,117.967506
14.7959995,-4.630022,8.623387,-0.24145,91.413124,118.231995
14.7999992,-4.716166,8.728666,-0.191211,91.104111,118.38269
14.8039989,-4.730521,8.845914,-0.229489,91.310539,118.13649
14.8080006,-4.756848,8.877029,-0.181634,91.033211,118.185089
14.8120003,-4.759233,8.841136,-0.255816,91.459457,118.293823
14.816,-4.792732,8.884202,-0.279739,91.587372,118.34539
14.8199997,-4.854953,8.857885,-0.260594,91.477821,118.726875
14.8239994,-4.938702,8.910529,-0.191211,91.075249,118.997612
14.8280001,-4.931519,8.857885,-0.236672,91.337311,119.106339
14.8319998,-5.063124,8.81003,-0.296488,91.671318,119.885979
14.8359995,-5.096623,8.781309,-0.277344,91.564705,120.130646
14.8400002,-5.110979,8.676031,-0.253421,91.441666,120.501991
14.8439999,-5.168411,8.644926,-0.27495,91.563683,120.873299
14.8479996,-5.103806,8.599455,-0.210345,91.205017,120.689278
14.8519993,-5.137306,8.53485,-0.205566,91.182167,121.044617
