9.4971619,-3.983952,8.887277,-2.145205,102.421677
9.5069036,-3.983952,8.734048,-2.145205,102.596611
9.5172071,-4.13718,8.734048,-2.298434,103.377884
9.5268641,-4.13718,8.887277,-2.298434,103.195274
9.5470934,-4.29041,8.734048,-2.298434,103.289612
9.5568151,-4.29041,8.734048,-2.298434,103.289612
9.5668335,-4.29041,8.734048,-2.298434,103.289612
9.5772343,-4.13718,8.734048,-2.145205,102.515076
9.5879345,-4.13718,8.734048,-2.298434,103.377884
9.5969162,-4.13718,8.734048,-2.145205,102.515076
9.606863,-4.13718,8.887277,-2.145205,102.343468
9.6173887,-4.13718,8.887277,-2.298434,103.195274
9.6288681,-3.983952,8.887277,-2.298434,103.278496
9.6403093,-4.13718,8.887277,-2.298434,103.195274
9.6472168,-4.13718,8.887277,-2.145205,102.343468
9.6571693,-4.13718,8.887277,-2.298434,103.195274
9.6671162,-4.13718,8.887277,-2.145205,102.343468
9.6774101,-4.13718,8.734048,-2.298434,103.377884
9.6902189,-4.13718,8.734048,-2.298434,103.377884
9.6969862,-4.13718,8.734048,-2.298434,103.377884
9.7067957,-4.13718,8.734048,-2.298434,103.377884
9.7167559,-4.13718,8.887277,-2.298434,103.195274
9.7270107,-4.13718,8.887277,-2.145205,102.343468
9.7386246,-3.983952,8.887277,-2.145205,102.421677
9.7469006,-4.13718,8.734048,-2.145205,102.515076
9.7568674,-4.13718,8.734048,-2.145205,102.515076
9.7669439,-4.13718,8.887277,-2.298434,103.195274
9.776701,-4.13718,8.887277,-2.145205,102.343468
9.7871799,-4.13718,8.734048,-2.145205,102.515076
9.7968531,-3.983952,8.734048,-2.145205,102.596611
9.8067942,-3.983952,8.887277,-2.145205,102.421677
9.8167524,-3.983952,8.887277,-2.145205,102.421677
9.8267078,-3.983952,8.887277,-2.145205,102.421677
9.8373985,-4.13718,8.734048,-2.145205,102.515076
9.8469553,-4.13718,8.734048,-2.145205,102.515076
9.8568201,-4.13718,8.734048,-2.145205,102.515076
9.8667011,-4.13718,8.734048,-2.145205,102.515076
9.8767796,-4.13718,8.734048,-2.145205,102.515076
9.8870745,-4.13718,8.734048,-1.991976,101.646454
9.8970203,-4.13718,8.734048,-1.991976,101.646454
9.9069128,-4.13718,8.734048,-1.991976,101.646454
9.9167109,-4.13718,8.580819,-1.991976,101.810768
9.9266958,-4.13718,8.580819,-1.991976,101.810768
9.9367704,-4.29041,8.734048,-1.838747,100.700378
9.9474535,-4.29041,8.734048,-1.685518,99.826828
9.9569683,-4.29041,8.887277,-1.685518,99.692268
9.9673843,-4.13718,9.040505,-1.685518,99.621979
9.9768953,-3.983952,9.040505,-1.685518,99.681969
9.9867954,-3.677494,8.887277,-1.685518,99.939842
9.9969921,-3.524265,9.040505,-1.838747,100.730309
10.007863,-3.371036,9.193734,-2.145205,102.356644
10.0167341,-3.217807,9.346964,-2.298434,103.089233
10.0267601,-3.064578,9.500193,-2.451663,103.798843
10.0366821,-3.064578,9.653421,-2.451663,103.60746
10.0466862,-3.064578,9.653421,-2.451663,103.60746
10.0572672,-3.064578,9.500193,-2.451663,103.798843
10.0671549,-3.064578,9.653421,-2.298434,102.785828
10.0770082,-3.064578,9.653421,-2.298434,102.785828
10.0873089,-3.064578,9.80665,-2.298434,102.60981
10.0969315,-3.064578,9.959879,-2.298434,102.438255
10.1175785,-3.064578,10.113108,-1.838747,99.870888
10.1268291,-2.911349,10.113108,-1.685518,99.099335
10.1368399,-2.604892,10.266336,-1.225831,96.601791
10.1471405,-2.298434,10.266336,-1.225831,96.646057
10.1578217,-2.145205,10.266336,-1.225831,96.666405
10.1667099,-1.991976,10.419566,-1.225831,96.591545
10.1867752,-1.072602,10.726024,-0.766145,94.065407
10.1966925,-0.766145,10.879252,-0.306458,91.609558
10.2070904,-0.766145,10.879252,0.0001,89.999474
10.2169495,-0.919373,11.032481,0.306458,88.414352
10.2267475,-0.919373,11.18571,0.459687,87.654602
10.2367277,-1.225831,11.18571,0.766145,86.104996
10.2466803,-1.072602,11.492168,0.919373,85.445786
10.2571125,-1.37906,11.798626,1.37906,83.378014
10.2671843,-1.225831,12.105083,1.37906,83.533447
10.2770224,-0.612916,12.717999,1.991976,81.108437
10.2871609,0.0001,12.871228,3.217807,75.96376
10.2969236,0.612916,12.871228,3.677494,74.071739
10.3178053,0.459687,11.645397,3.371036,73.867569
10.32693,0.0001,11.18571,2.298434,78.388512
10.3369808,-1.685518,10.726024,1.37906,82.761467
10.3467178,-2.75812,9.500193,0.459687,87.33947
10.3578663,-4.750096,8.887277,-1.991976,101.181747
10.366972,-7.201759,8.580819,-2.145205,100.840538
10.3769598,-8.121132,8.274361,-2.911349,104.096146
10.387146,-7.661446,8.274361,-3.677494,108.061966
10.3966331,-6.895301,8.580819,-4.13718,110.597961
10.4176216,-8.887277,10.726024,-4.750096,108.829865
10.4270086,-9.959879,11.33894,-5.363012,109.562813
10.4369822,-10.113108,11.032481,-5.516241,110.232727
10.4469919,-10.266336,9.653421,-5.516241,111.377518
10.4576979,-10.113108,7.814674,-5.209783,112.177368
10.4671383,-9.959879,5.66947,-5.056554,113.807907
10.4770851,-9.346964,5.516241,-4.596867,112.954826
10.4871264,-7.967903,5.975927,-4.13718,112.557251
10.4968576,-7.354988,6.588843,-3.830723,111.203018
