24.4950085,-3.313575,8.580819,1.551443,80.426331
24.5045929,-3.332729,8.599973,1.628057,79.989357
24.514576,-3.371036,8.561666,1.628057,79.966187
24.5255852,-3.371036,8.523358,1.628057,79.927979
24.5373535,-3.332729,8.561666,1.647211,79.835472
24.5446796,-3.332729,8.561666,1.666364,79.719788
24.5545197,-3.313575,8.619126,1.647211,79.885796
24.5659008,-3.313575,8.63828,1.685518,79.675163
24.5756798,-3.351882,8.63828,1.685518,79.690201
24.5854034,-3.351882,8.657434,1.666364,79.824089
24.5945873,-3.332729,8.657434,1.666364,79.816681
24.604641,-3.313575,8.63828,1.647211,79.904938
24.6162014,-3.332729,8.63828,1.685518,79.682671
24.6352558,-3.351882,8.599973,1.666364,79.766281
24.6447735,-3.332729,8.561666,1.647211,79.835472
24.6545486,-3.332729,8.561666,1.628057,79.951248
24.6652718,-3.313575,8.561666,1.58975,80.175766
24.6749878,-3.332729,8.542512,1.570596,80.280525
24.6852722,-3.351882,8.561666,1.532289,80.538361
24.6946697,-3.371036,8.580819,1.551443,80.447586
24.7048664,-3.39019,8.561666,1.551443,80.4366
24.7151928,-3.409343,8.580819,1.570596,80.346329
24.7256546,-3.428497,8.580819,1.58975,80.238205
24.7347584,-3.409343,8.561666,1.58975,80.212357
24.7445259,-3.428497,8.504205,1.608904,80.047836
24.7567902,-3.428497,8.485051,1.58975,80.145271
24.7659893,-3.44765,8.485051,1.58975,80.152855
24.774807,-3.428497,8.465898,1.58975,80.126488
24.7847729,-3.39019,8.408437,1.532289,80.406982
24.795002,-3.409343,8.331821,1.493982,80.577408
24.8046455,-3.409343,8.331821,1.474828,80.696083
24.8158646,-3.485958,8.350976,1.455675,80.86171
24.824667,-3.581726,8.389283,1.474828,80.815887
24.8346195,-3.65834,8.331821,1.474828,80.793777
24.8445606,-3.696647,8.274361,1.436521,80.992905
24.8563499,-3.734955,8.025364,1.359907,81.266014
24.8646336,-3.734955,7.891289,1.283292,81.638039
24.8745632,-3.734955,7.814674,1.283292,81.572197
24.8845634,-3.792415,7.776367,1.225831,81.935753
24.897089,-4.041412,7.872135,1.225831,82.113083
24.9049206,-4.156334,7.94875,1.244985,82.098
24.9146709,-4.271256,8.101978,1.264138,82.141525
24.9245052,-4.367024,8.274361,1.283292,82.189957
24.9353256,-4.520253,8.580819,1.264138,82.573807
24.9460468,-4.539406,8.734048,1.187524,83.120888
24.9546604,-4.55856,8.791509,1.130063,83.490013
24.9645996,-4.539406,8.868123,1.053449,83.963844
24.9748707,-4.481946,8.868123,0.995988,84.275986
24.9853153,-4.481946,8.848969,1.034295,84.047211
24.9960079,-4.520253,8.829816,1.053449,83.937981
25.0045719,-4.501099,8.734048,1.072602,83.770065
25.014513,-4.462792,8.753201,1.072602,83.769791
25.0264874,-4.405331,8.791509,1.053449,83.8853
25.036026,-4.34787,8.887277,0.976834,84.361359
25.0448303,-4.29041,9.097966,0.995988,84.34523
25.0545979,-4.309563,9.251195,1.015141,84.319603
25.0651646,-4.309563,9.366117,1.091756,83.955322
25.0762978,-4.309563,9.442732,1.149217,83.682053
25.0856686,-4.34787,9.576807,1.359907,82.632614
25.0949001,-4.386178,9.576807,1.474828,82.029625
25.1045284,-4.367024,9.595961,1.58975,81.425072
25.1151581,-4.367024,9.615114,1.723825,80.729065
25.1259651,-4.309563,9.634268,1.953669,79.512802
25.1349449,-4.29041,9.595961,2.049437,78.967323
25.1446304,-4.252102,9.576807,2.145205,78.429855
25.1549053,-4.175488,9.519346,2.260126,77.733231
25.165205,-4.060566,9.32781,2.375048,76.859161
25.1756859,-4.003105,9.193734,2.451663,76.260986
25.1846695,-3.907337,9.059659,2.413355,76.255058
25.1945591,-3.620033,8.753201,2.355895,76.03302
25.2062912,-3.485958,8.63828,2.336741,75.917702
25.215992,-3.371036,8.485051,2.221819,76.32296
25.2248535,-3.122039,8.312668,2.06859,76.886299
25.2346306,-2.738967,7.94875,1.762132,78.162567
25.2449265,-2.604892,7.776367,1.570596,79.158478
25.2545681,-2.451663,7.623138,1.455675,79.696999
25.2659893,-2.355895,7.450756,1.340753,80.264221
25.274683,-2.394202,7.125144,1.321599,80.028
25.2845516,-2.470816,7.04853,1.340753,79.823341
25.2945614,-2.585738,7.04853,1.37906,79.591789
25.3067932,-2.70066,7.201759,1.359907,79.973335
25.3146801,-2.853889,7.795521,1.283292,81.212448
25.3245697,-2.892196,8.236053,1.244985,81.882965
25.3345642,-2.892196,8.695741,1.244985,82.263466
25.3476334,-2.738967,9.519346,1.091756,83.710442
25.3546238,-2.585738,9.80665,1.034295,84.176926
25.3646526,-2.48997,10.036493,1.072602,84.078133
25.3745403,-2.394202,10.151415,1.11091,83.92025
25.3875923,-2.413355,10.132261,1.206678,83.391647
25.3959999,-2.413355,9.998186,1.321599,82.677979
25.4047508,-2.394202,9.730036,1.493982,81.519897
25.4146233,-2.394202,9.442732,1.628057,80.512108
25.4248314,-2.432509,8.925584,1.666364,79.789047
25.4358273,-2.48997,8.657434,1.608904,79.873711
25.4460011,-2.585738,8.42759,1.532289,80.139328
25.4546051,-2.624045,8.274361,1.474828,80.357422
25.4645386,-2.70066,8.197746,1.359907,81.046188
25.4763088,-2.70066,8.197746,1.206678,82.041344
25.4848938,-2.662352,8.197746,1.053449,83.03183
25.4952259,-2.585738,8.159439,0.919373,83.869278
