16.4977112,2.33684,2.038308,0.751478,-1.424263
16.5026245,2.275789,1.897058,0.771818,-1.686005
16.5075378,2.153688,1.764184,0.770628,-1.856445
16.5124512,2.057924,1.630105,0.764631,-2.000343
16.517395,1.855608,1.49363,0.814924,-2.469727
16.5222778,1.673647,1.387094,0.825697,-2.703712
16.5272217,1.460573,1.311669,0.793364,-2.68541
16.5321045,1.272615,1.225488,0.768232,-2.707458
16.5370178,1.106218,1.168023,0.755064,-2.749313
16.5419312,0.997286,1.11654,0.713163,-2.61412
16.5468445,0.862017,1.087823,0.683241,-2.517319
16.5517578,0.784212,1.03634,0.670073,-2.526421
16.5566711,0.684847,1.001626,0.671263,-2.596199
16.561615,0.621401,1.080636,0.716749,-2.753891
16.5664978,0.657305,1.364343,0.72035,-2.410347
16.5714111,0.656115,1.80967,0.743086,-2.002022
16.5763245,0.672869,2.417794,0.683241,-1.050797
16.5812073,0.766253,2.980432,0.56352,0.056183
16.5861206,0.93384,3.298867,0.395933,1.106705
16.5910339,1.023623,3.339562,0.241499,1.849648
16.5959473,0.979326,3.066628,0.055952,2.514091
16.6008606,0.688433,2.63926,0.046385,2.235695
16.6057739,0.386766,2.295693,0.16609,1.355019
16.6106873,0.068346,2.087396,0.162504,1.174965
16.6156006,-0.246504,2.020364,0.175673,1.033234
16.6205139,-0.414091,1.996423,0.175673,1.006653
16.6254578,-0.576902,1.950921,0.114607,1.27916
16.6303406,-0.685835,1.791711,0.115812,1.132446
16.6352539,-0.822309,1.563058,0.216368,0.386551
16.6401672,-1.029402,1.261392,0.175673,0.311188
16.6450806,-1.191008,0.908257,0.259459,-0.527359
16.6499939,-1.353819,0.630517,0.338469,-1.296745
16.6549072,-1.527403,0.373147,0.375578,-1.825089
16.65979,-1.65309,0.178018,0.451002,-2.524605
16.6647034,-1.75485,0.04754,0.537184,-3.21769
16.6696167,-1.831465,-0.082953,0.568312,-3.591667
16.6745605,-1.93321,-0.152381,0.555143,-3.5979
16.6794434,-2.003843,-0.169135,0.601835,-3.895454
16.6843567,-2.076872,-0.104499,0.652113,-4.082542
16.68927,-2.177427,-0.094916,0.575499,-3.576271
16.6942139,-2.214537,-0.078162,0.531202,-3.27166
16.6990967,-2.200163,-0.003943,0.416288,-2.467773
16.70401,-2.252836,-0.023093,0.278608,-1.640892
16.7089233,-2.300718,0.015222,0.206785,-1.140297
16.7138367,-2.322279,0.035562,0.102644,-0.472237
16.71875,-2.359388,0.077462,-0.015871,0.310944
