15.498332,1.417,9.807,0.174,88.993988,81.778313
15.5082989,1.532,9.653,0.174,88.980087,80.981964
15.5183563,1.685,9.692,0.162,89.056549,80.137436
15.5284109,1.685,9.577,0.162,89.045563,80.021378
15.5393419,1.838,9.5,0.132,89.21843,79.050064
15.5482883,1.8,9.615,0.132,89.226891,79.396538
15.5583344,2.145,9.653,0.12,89.304726,77.471825
15.5683155,2.145,9.653,0.12,89.304726,77.471825
15.5783062,2.03,9.807,0.091,89.479401,78.305222
15.5884199,2.068,9.73,0.091,89.475861,78.000984
15.5983353,1.992,9.807,0.076,89.564873,78.518272
15.6086254,1.838,9.845,0.076,89.565216,79.42498
15.6182966,1.838,9.883,0.038,89.783417,79.464729
15.6283674,1.685,9.921,0.038,89.783638,80.360764
15.638505,1.417,9.807,0.035,89.797623,81.778313
15.6482821,1.494,9.653,0.035,89.794701,81.20211
15.6592894,1.379,9.5,0.033,89.80304,81.740753
15.6683216,1.608,9.577,0.033,89.805298,80.468811
15.6784134,1.838,9.577,0.034,89.80024,79.135994
15.6882973,1.762,9.615,0.034,89.800713,79.615463
15.6983461,1.647,9.5,0.033,89.803902,80.164482
15.7087603,1.57,9.538,0.033,89.804398,80.652664
15.7183285,1.417,9.5,0.031,89.815079,81.516426
15.7289028,1.187,9.462,0.031,89.813744,82.849648
15.7383318,1.034,9.385,0.051,89.690521,83.712746
15.7483082,0.957,9.27,0.051,89.686447,84.105881
15.7583122,0.919,9.232,0.055,89.660339,84.315216
15.7682953,1.072,9.194,0.055,89.659561,83.349472
15.7783394,0.804,9.194,0.075,89.534401,85.002296
15.788311,0.727,9.194,0.075,89.534073,85.478844
15.7983112,0.574,9.385,0.097,89.408936,86.500069
15.8083553,0.459,9.423,0.097,89.410919,87.211296
15.8183193,0.459,9.5,0.097,89.41568,87.233864
15.8284874,0.459,9.5,0.097,89.41568,87.233864
15.838315,0.498,9.577,0.114,89.318932,87.023323
15.848424,0.574,9.347,0.114,89.302544,86.485878
15.8584089,0.459,9.385,0.105,89.359764,87.20002
15.8683243,0.459,9.385,0.105,89.359764,87.20002
15.8784132,0.076,9.155,0.148,89.073868,89.524368
15.8883762,0.038,9.232,0.148,89.081566,89.764168
15.8987675,-0.076,9.27,0.148,89.08535,90.469727
15.9139147,0.038,9.232,0.164,88.9823,89.764168
15.9184122,0.153,9.155,0.164,88.973869,89.042549
15.9283428,0.191,9.232,0.194,88.796432,88.814781
15.9384384,0.383,9.27,0.194,88.802124,87.634109
15.9511671,0.153,9.194,0.191,88.810051,89.046616
15.9583359,0.0,9.194,0.191,88.809883,90.0
15.968298,0.038,9.308,0.224,88.621437,89.76609
15.9783392,0.076,9.347,0.224,88.62722,89.534142
15.9883041,-0.114,9.308,0.256,88.424698,90.701698
15.9984446,-0.306,9.232,0.256,88.412491,91.898407
16.0083237,-0.268,9.385,0.29,88.23082,91.635704
16.0188351,-0.459,9.385,0.29,88.232216,92.79998
16.0283508,-0.421,9.5,0.276,88.337509,92.537445
16.0383282,-0.498,9.73,0.276,88.377312,92.929955
16.0483055,-0.383,9.845,0.251,88.540657,92.227852
16.0582924,-0.229,9.96,0.251,88.556786,91.317108
16.071104,-0.114,10.113,0.218,88.765175,90.645844
16.0783195,-0.076,9.96,0.218,88.74617,90.437187
16.0883064,0.306,10.036,0.216,88.767616,88.253578
16.0986748,0.268,10.075,0.216,88.772247,88.476265
16.1083031,0.153,10.151,0.2,88.871407,89.136482
16.1183548,0.306,10.266,0.2,88.884415,88.292686
16.1283245,0.229,10.305,0.13,89.27742,88.726967
16.1387806,0.114,10.266,0.13,89.274536,89.363777
16.1483002,0.038,10.228,0.073,89.591072,89.787132
16.1583481,-0.076,10.381,0.073,89.597107,90.419456
16.1683254,-0.076,10.458,0.051,89.720596,90.416374
16.1787643,-0.076,10.496,0.051,89.721611,90.414864
16.1886578,0.881,10.611,0.172,89.074524,85.253784
16.1983356,1.915,10.764,0.172,89.098686,79.912178
16.2083378,1.379,11.415,0.359,88.211647,83.11171
16.2183113,0.459,11.837,0.359,88.264137,87.779373
16.2282867,0.344,12.143,2.849,76.801147,88.377296
16.2386742,0.766,11.99,2.849,76.659782,86.344536
16.2483387,0.957,12.258,1.332,83.817024,85.535889
16.2589283,1.072,12.833,1.332,84.094635,85.224907
16.2683487,1.379,13.024,0.642,87.193626,83.955963
16.278347,2.068,12.909,0.642,87.18866,80.898643
16.2883053,2.988,12.143,1.064,85.136734,76.176003
16.2989292,3.677,11.147,1.064,84.82045,71.74411
16.3108177,4.137,9.73,1.064,84.253441,66.965775
16.3183231,4.06,8.389,1.064,83.487007,64.174545
16.3283005,4.022,7.278,1.064,82.708313,61.073891
16.3387642,3.869,6.32,1.064,81.829018,58.525719
16.3484669,3.984,5.976,0.91,82.779037,56.309933
16.3583431,3.256,6.052,0.91,82.457001,61.71957
16.3761673,2.873,6.895,1.446,79.043953,67.379547
16.378334,2.873,6.895,1.446,79.043953,67.379547
16.3885174,2.604,8.006,1.522,79.752464,71.982567
16.3983192,2.413,9.232,1.522,80.937492,75.352097
16.4083443,2.221,10.305,1.294,83.001869,77.837296
16.4185314,1.915,10.688,1.294,83.203964,79.841934
16.4283466,1.647,10.917,1.102,84.299957,81.420738
16.4387226,1.838,11.071,1.102,84.3918,80.573769
16.4488869,1.8,11.147,1.294,83.462395,80.827148
16.4583282,1.723,11.071,1.294,83.412003,81.153915
16.4683495,1.838,10.879,1.37,82.921753,80.410469
16.4789524,1.647,10.113,1.37,82.384285,80.750038
16.4883099,1.647,10.113,1.484,81.758949,80.750038
16.4990616,1.379,9.347,1.484,81.073631,81.607468
