15.4957581,-0.236921,-0.14759,-0.445635,2.651192
15.5006714,-0.244108,-0.135627,-0.418093,2.483803
15.5055847,-0.220167,-0.106894,-0.451616,2.727837
15.510498,-0.204603,-0.103293,-0.470766,2.855331
15.5154114,-0.198622,-0.090125,-0.463579,2.821121
15.5203257,-0.138761,-0.087729,-0.493517,3.019318
15.525238,-0.110029,-0.035071,-0.48514,3.013023
15.5301514,-0.084883,-0.042243,-0.461199,2.855232
15.5350647,-0.07173,-0.055411,-0.458803,2.829117
15.5399485,-0.007078,-0.04943,-0.469576,2.907867
15.5448608,0.039614,-0.055411,-0.452806,2.798851
15.5497742,0.142565,-0.081748,-0.422884,2.592445
15.5546875,0.222765,-0.063788,-0.391756,2.417831
15.5596008,0.267061,-0.076957,-0.415697,2.563072
15.5645142,0.346071,-0.121253,-0.436052,2.661728
15.5694284,0.419085,-0.163154,-0.412111,2.478203
15.5743408,0.529223,-0.236182,-0.371416,2.161331
15.5792542,0.584292,-0.290046,-0.372606,2.124916
15.5841675,0.641756,-0.341529,-0.354647,1.966331
15.5890808,0.720766,-0.351096,-0.335497,1.845123
15.5940247,0.797381,-0.348701,-0.318743,1.752129
15.598938,0.899126,-0.352302,-0.292406,1.596848
15.6038208,0.981722,-0.302024,-0.280428,1.587425
15.6087646,1.057146,-0.255332,-0.282824,1.665474
15.6136475,1.161287,-0.187095,-0.279238,1.73233
15.6185608,1.297762,-0.104499,-0.203814,1.370834
15.6234741,1.39113,-0.008735,-0.173891,1.303146
15.6283875,1.570696,0.106194,-0.179873,1.495514
15.6333008,1.682024,0.197167,-0.233736,1.931816
15.6382141,1.800539,0.324059,-0.219378,1.987587
15.6431274,1.831667,0.412652,-0.178682,1.834045
15.6480112,1.910677,0.546731,-0.158327,1.852562
15.6529551,1.998064,0.617349,-0.082903,1.50502
15.6578369,2.004045,0.691583,-0.099672,1.666756
15.6627502,2.007647,0.749032,-0.025454,1.300552
15.6676636,2.019609,0.813684,-0.045794,1.474556
15.6725769,1.978914,0.829247,-0.078127,1.658386
15.6774912,1.944201,0.838815,-0.074526,1.638176
15.6824036,1.861589,0.824456,-0.046999,1.452171
15.6873169,1.762239,0.836419,0.017653,1.077827
15.6922302,1.655687,0.784951,0.033216,0.917274
15.6971436,1.593447,0.794534,0.033216,0.911865
15.7020569,1.530001,0.837625,0.065535,0.756958
15.7069712,1.466555,0.875924,0.06793,0.766251
15.7118835,1.368395,0.947762,0.057158,0.874184
15.7167969,1.318117,0.928597,0.040388,0.939507
15.7216797,1.271425,0.901071,-0.003893,1.152748
15.7266235,1.213961,0.911843,-0.007494,1.172127
15.7315369,1.215166,0.874734,-0.033831,1.286339
15.7364197,1.15172,0.871148,-0.005098,1.1091
15.741333,1.065523,0.907052,0.012861,1.026245
15.7462463,1.032,0.891488,-0.019457,1.188126
15.7511597,0.992495,0.892694,-0.00989,1.128517
15.756074,0.929049,0.928597,0.00807,1.050636
15.7609863,0.872789,0.875924,-0.037416,1.249359
15.7658997,0.832094,0.909448,-0.055376,1.376198
15.770813,0.824907,0.92022,-0.123613,1.77179
15.7757263,0.779421,0.875924,-0.126009,1.73967
15.7806396,0.669283,0.855584,-0.13199,1.740791
15.7855539,0.622591,0.923806,-0.136782,1.822975
15.7904663,0.56035,0.941766,-0.164309,1.98793
15.7953796,0.493303,0.926202,-0.238527,2.390587
15.800293,0.42029,0.962121,-0.177477,2.065269
15.8052063,0.392748,0.953744,-0.145159,1.871231
15.8100891,0.318529,0.933389,-0.143953,1.838997
15.8150024,0.30057,0.927407,-0.145159,1.838844
15.8199158,0.198824,0.95614,-0.128405,1.759758
15.8248291,0.129396,0.935784,-0.148745,1.851952
15.8297424,0.022844,0.953744,-0.211,2.215988
15.8346567,-0.083692,0.970498,-0.237337,2.37439
15.8395691,-0.190229,0.974099,-0.279238,2.611923
15.8444824,-0.308744,0.974099,-0.329515,2.895615
15.8493958,-0.415296,0.989648,-0.339083,2.959572
15.8543091,-0.536192,0.983666,-0.355852,3.048698
15.8592224,-0.576902,0.975289,-0.342684,2.965919
15.8641367,-0.639143,1.01719,-0.377398,3.196854
15.8690491,-0.694212,0.995645,-0.364229,3.104576
15.8739929,-0.70738,0.935784,-0.379793,3.148087
15.8789063,-0.700193,0.87713,-0.375002,3.074837
15.8838196,-0.779203,0.825646,-0.380983,3.069336
15.8887024,-0.827085,0.749032,-0.38936,3.058174
15.8936157,-0.868986,0.735864,-0.451616,3.41539
15.8985291,-0.919264,0.704751,-0.477953,3.548386
15.9034424,-0.953993,0.600595,-0.488726,3.53476
15.9083252,-1.017439,0.537148,-0.515062,3.646568
15.9132395,-1.101225,0.434197,-0.525835,3.636398
15.9181519,-1.151503,0.361169,-0.475557,3.27343
15.9230652,-1.313108,0.243859,-0.445635,2.999657
15.9279785,-1.429228,0.10978,-0.473162,3.065468
15.9329224,-1.525007,-0.038657,-0.419298,2.601303
15.9378357,-1.649504,-0.165549,-0.361834,2.125221
15.9427195,-1.736891,-0.36547,-0.343874,1.818626
15.9476318,-1.868574,-0.512702,-0.293596,1.347878
15.9525452,-1.95117,-0.669532,-0.295992,1.20327
15.9574585,-2.063704,-0.894584,-0.203814,0.326859
15.9623718,-2.161863,-1.035834,-0.105654,-0.516556
15.9672852,-2.240873,-1.224982,-0.013475,-1.413216
15.9721994,-2.295942,-1.368629,0.082289,-2.301102
15.9770813,-2.374937,-1.569755,0.138548,-3.015991
15.9820251,-2.372557,-1.715796,0.271437,-4.255676
15.986908,-2.348616,-1.746924,0.439024,-5.554794
15.9918213,-2.40727,-1.930076,0.468962,-6.135445
15.9967346,-2.348616,-1.940848,0.653303,-7.549744
16.0016479,-2.256437,-1.891761,0.701185,-7.83239
16.0065613,-2.24925,-1.894156,0.709578,-7.902885
