Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-26-59,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.004975,-1.072602,9.346964,-0.622492,9.428876,93.785408,96.546288
0.0099797,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.0149859,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.0199922,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.0249969,-0.766145,9.500193,-0.622492,9.551342,93.736801,94.610649
0.0299719,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.0349766,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.0399812,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.0449875,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.0499937,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.0549984,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.0599719,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.0649781,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.0699844,-0.919373,9.653421,-0.469264,9.708449,92.770508,95.440331
0.0749891,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.0799953,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.0849703,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.089975,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.0949797,-1.072602,9.346964,-0.469264,9.420001,92.855408,96.546288
0.0999859,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.1049922,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.1099969,-1.072602,9.346964,-0.469264,9.420001,92.855408,96.546288
0.1149719,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.1199766,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.1249828,-0.766145,9.346964,-0.469264,9.390043,92.864525,94.685898
0.1299875,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.1349937,-0.766145,9.346964,-0.622492,9.398947,93.797478,94.685898
0.14,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.1449734,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.1499797,-1.225831,9.346964,-0.469264,9.438676,92.849754,97.471558
0.1549844,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.1599906,-0.919373,9.346964,-0.622492,9.412676,93.791931,95.617584
0.1649953,-1.072602,9.346964,-0.469264,9.420001,92.855408,96.546288
0.1699703,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.174975,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.1799812,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.1849875,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.1899922,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.1949984,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.1999719,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.2049766,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.2099828,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.2149891,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.2199937,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.225,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.2299734,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.2349797,-1.072602,9.500193,-0.622492,9.580795,93.725296,96.441597
0.2399844,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.2449906,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.2499969,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.2549703,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.259975,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.2649812,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.2699875,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.2749922,-0.919373,9.653421,-0.469264,9.708449,92.770508,95.440331
0.2799984,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.2849719,-1.072602,9.346964,-0.469264,9.420001,92.855408,96.546288
0.2899781,-1.072602,9.500193,-0.622492,9.580795,93.725296,96.441597
0.2949844,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.299989,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.3049953,-1.072602,9.346964,-0.622492,9.428876,93.785408,96.546288
0.3099703,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.314975,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.3199797,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.324986,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.3299906,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.3349968,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.3399703,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.3449766,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.3499812,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.3549875,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.3599938,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.3649984,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.3699734,-1.072602,9.500193,-0.469264,9.572061,92.810013,96.441597
0.3749781,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.3799844,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.3849906,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.3899953,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.3949687,-0.766145,9.346964,-0.622492,9.398947,93.797478,94.685898
0.399975,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.4049812,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.4099859,-0.919373,9.346964,-0.622492,9.412676,93.791931,95.617584
0.4149922,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.4199969,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.4249718,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.4299766,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.4349828,-0.766145,9.346964,-0.622492,9.398947,93.797478,94.685898
0.4399875,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.4449937,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.45,-0.612916,9.346964,-0.469264,9.378784,92.867966,93.751732
0.4549734,-0.766145,9.346964,-0.469264,9.390043,92.864525,94.685898
0.4599781,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.4649844,-0.766145,9.346964,-0.622492,9.398947,93.797478,94.685898
0.4699906,-0.766145,9.346964,-0.622492,9.398947,93.797478,94.685898
0.4749953,-0.766145,9.346964,-0.469264,9.390043,92.864525,94.685898
0.4799703,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.484975,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.4899812,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.4949875,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.4999922,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.5049984,-0.766145,9.500193,-0.622492,9.551342,93.736801,94.610649
0.5099719,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.5149781,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.5199828,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.5249891,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.5299953,-0.766145,9.500193,-0.622492,9.551342,93.736801,94.610649
0.535,-0.766145,9.346964,-0.622492,9.398947,93.797478,94.685898
0.5399734,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.5449797,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.5499859,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.5549906,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.5599953,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
0.5649703,-0.919373,9.500193,-0.622492,9.564853,93.731514,95.527542
0.5699766,-0.919373,9.346964,-0.469264,9.403786,92.860336,95.617584
0.5749812,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.5799875,-0.919373,9.500193,-0.469264,9.556104,92.814705,95.527542
0.5849922,-0.766145,9.500193,-0.469264,9.542581,92.818703,94.610649
