Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-26-41,,,,,,
,,,,,,
Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
0,0.305848,0.857664,0.135825,0.92064,81.515999,70.373482
0.0048828,0.290471,0.855833,0.105195,0.909884,83.360954,71.252724
0.0097961,0.275339,0.856687,0.09043,0.904379,84.261353,72.182579
0.0147095,0.271191,0.85144,0.084085,0.897533,84.624382,72.33287
0.0196228,0.296817,0.846192,0.093359,0.901586,84.056412,70.670784
0.0245361,0.306335,0.840336,0.114836,0.901772,82.683815,69.971275
0.0294495,0.30243,0.828865,0.121303,0.890615,82.171875,69.954338
0.0343628,0.302065,0.819836,0.131188,0.883507,81.460808,69.773895
0.0393066,0.301088,0.818615,0.137412,0.882987,81.047173,69.806374
0.04422,0.301576,0.824838,0.140706,0.88944,80.897797,69.916618
0.0491333,0.314633,0.830696,0.150712,0.900979,80.370529,69.255402
0.0540466,0.319758,0.827278,0.154739,0.900321,80.103386,68.867584
0.05896,0.346361,0.846192,0.152421,0.926952,80.535698,67.739906
0.0638733,0.352462,0.880116,0.161939,0.9618,80.306885,68.175255
0.0687866,0.342089,0.883778,0.16743,0.962352,79.980705,68.839767
0.0737,0.34331,0.886218,0.172311,0.965886,79.723618,68.824234
0.0786133,0.341114,0.88512,0.185978,0.966636,78.907265,68.923973
0.0835266,0.342456,0.879141,0.198425,0.964125,78.123184,68.717339
0.0884399,0.350632,0.867304,0.203673,0.957414,77.717476,67.987617
0.0933533,0.357465,0.849733,0.211971,0.945917,77.050583,67.184525
0.0982666,0.358563,0.83643,0.22637,0.937777,76.031425,66.796051
0.1031799,0.356489,0.838017,0.233447,0.940135,75.622345,66.955269
0.1080933,0.349411,0.842777,0.223685,0.939359,76.224083,67.481361
0.1129761,0.345751,0.847902,0.212337,0.939983,76.944534,67.815727
0.1178894,0.34392,0.823863,0.205381,0.916085,77.04451,67.341988
0.1228332,0.354536,0.834234,0.196229,0.927442,77.785004,66.975304
0.1277161,0.356122,0.880483,0.180365,0.96675,79.247429,67.978523
0.1326294,0.348801,0.890001,0.154862,0.968373,80.797768,68.599258
0.1375427,0.323664,0.890978,0.149125,0.959603,81.059814,70.035545
0.142456,0.300723,0.888659,0.144977,0.949298,81.215393,71.304153
0.1474221,0.296573,0.872064,0.127038,0.929833,82.147408,71.217789
0.1523354,0.304138,0.845217,0.110076,0.904991,83.013672,70.209518
0.1572488,0.312192,0.829963,0.104707,0.892898,83.265625,69.386101
0.1621621,0.309508,0.832648,0.114715,0.895688,82.64167,69.609146
0.1670754,0.306213,0.844729,0.121425,0.906685,82.303726,70.074478
0.1719887,0.304627,0.853027,0.125696,0.914468,82.099533,70.34771
0.1769021,0.301821,0.851562,0.132164,0.913083,81.677528,70.484047
0.1818154,0.298281,0.854002,0.145343,0.916196,80.872208,70.747032
