Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-26-42,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,0.960068,9.123108,2.90416,9.622212,72.433151,83.992607
0.0050049,1.20787,9.204514,2.807205,9.698579,73.17527,82.524025
0.0099792,1.582565,9.182968,2.826355,9.737541,73.126869,80.221863
0.0149536,1.915359,9.094376,2.873047,9.727829,72.821892,78.106796
0.0199585,2.19548,8.981842,2.869446,9.681288,72.759041,76.264221
0.0249329,2.400192,8.870514,2.795227,9.605219,73.08149,74.859406
0.0299377,2.509125,8.791504,2.699463,9.532751,73.550049,74.071075
0.0349121,2.466034,8.765167,2.674316,9.490071,73.632248,74.286331
0.0398865,2.294846,8.829819,2.794037,9.541418,72.972389,75.431297
0.0448914,2.081757,8.871719,3.00473,9.595286,71.751045,76.794411
0.0498657,1.940506,8.977066,3.442856,9.808493,69.451042,77.802467
0.0548706,1.850723,9.123108,3.803192,10.055871,67.77739,78.532532
0.059845,2.090134,9.495407,3.752914,10.421889,68.893707,77.585999
0.0648193,2.260132,9.424774,3.55658,10.323944,69.848839,76.514694
0.0698242,2.175125,8.614334,3.399765,9.512956,69.060463,75.828987
0.0747986,2.165558,8.074448,3.333923,9.000077,68.25769,74.986656
0.0797729,2.05542,7.86496,3.551804,8.87117,66.398315,75.353951
0.0847473,1.829163,7.899673,3.773254,8.943608,65.045784,76.962967
0.0897217,1.623276,8.097183,3.908539,9.136524,64.672432,78.663948
0.0947266,1.471237,8.305481,3.944443,9.311508,64.937325,79.954803
0.0997314,1.234207,8.567657,3.939651,9.510462,65.528282,81.802696
0.1047058,0.985214,8.838196,3.843887,9.688128,66.624046,83.639366
0.1096802,0.79248,8.997406,3.726578,9.77081,67.579628,84.966446
0.1146851,0.611725,9.174576,3.525467,9.847638,69.022499,86.185387
0.1196899,0.526718,9.294296,3.282455,9.870962,70.577194,86.756454
0.1246643,0.500381,9.313446,3.086121,9.824195,71.691414,86.924637
0.1296387,0.505173,9.372101,2.96283,9.842247,72.480415,86.914642
0.134613,0.536301,9.510971,2.849106,9.943017,73.348869,86.772644
0.1396179,0.541092,9.645035,2.782059,10.052827,73.934036,86.78904
0.1445923,0.521942,9.840164,2.697067,10.21643,74.692863,86.96376
0.1495972,0.606934,10.07959,2.419342,10.383627,76.526489,86.554146
0.1545715,1.119293,9.455902,3.130417,10.023293,71.801247,83.249321
0.1595459,1.497574,9.022552,3.329132,9.733052,69.998543,80.575897
0.1645508,1.813614,8.559265,3.424911,9.395756,68.622147,78.036598
0.1695251,2.023102,8.316254,3.630814,9.297087,67.012367,76.327202
0.1744995,2.031479,8.339005,3.642776,9.323933,67.002502,76.308762
0.1795044,2.049438,8.435974,3.435684,9.336475,68.408592,76.345078
0.1844787,2.042252,8.622711,3.153168,9.405552,70.412544,76.675278
0.1894531,1.93811,8.898056,2.86467,9.546622,72.538101,77.712166
0.194458,1.812408,9.103958,2.655167,9.654884,74.037529,78.740807
0.1994324,1.648407,9.234436,2.56778,9.725511,74.690964,79.878929
0.2044067,1.505951,9.235626,2.577362,9.706054,74.600853,80.738922
0.2094116,1.400604,9.103958,2.675522,9.591776,73.803101,81.253868
0.214386,1.30365,8.966278,2.779663,9.47735,72.944649,81.727463
0.2193604,1.273712,8.807068,3.00473,9.392295,71.342255,81.770721
0.2243652,1.248581,8.700531,3.264496,9.376307,69.624916,81.83345
0.2293396,1.204285,8.669403,3.442856,9.40543,68.527794,82.091537
0.234314,1.177948,8.607162,3.453629,9.348709,68.319962,82.2071
0.2393188,1.082184,8.626312,3.403351,9.336336,68.621498,82.84951
0.2442932,0.925354,8.765167,3.306396,9.413644,69.437157,83.973511
0.2492981,0.837967,8.831009,3.278854,9.457261,69.714256,84.579483
0.2542725,0.751785,8.850174,3.269287,9.464618,69.792442,85.144623
0.2592468,0.730225,8.947128,3.239349,9.543465,70.157776,85.334114
0.2642517,0.71228,9.034515,3.1819,9.60491,70.65361,85.492134
0.2692261,0.726639,9.115921,3.250122,9.705221,70.434525,85.442535
0.2742004,0.708679,9.129089,3.336319,9.745436,69.98008,85.561104
0.2792053,0.662003,9.159012,3.233368,9.735523,70.602463,85.865921
0.2841797,0.536301,9.11113,3.040634,9.62007,71.574463,86.631332
0.2891541,0.430954,9.065643,2.8479,9.512211,72.578781,87.278374
0.2941589,0.348358,8.967484,2.711441,9.374915,73.18856,87.77536
0.2991638,0.276535,8.871719,2.716217,9.282333,72.984985,88.214645
0.3041382,0.213089,8.878891,2.880219,9.336797,72.032326,88.625191
0.3091125,0.081406,9.020157,2.949661,9.490541,71.89254,89.482925
