"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"3.1508007,-2.753541,9.378070,-1.918446,9.960453,101.104919,106.363022"
"3.1531453,-2.724827,9.392427,-1.966302,9.975406,101.368301,106.177917"
"3.1554894,-2.710470,9.411570,-2.062015,10.008806,101.889221,106.066055"
"3.1578336,-2.648257,9.416355,-2.066801,9.997634,101.930733,105.708115"
"3.1601784,-2.609971,9.392427,-1.999802,9.951324,101.593002,105.529572"
"3.1625230,-2.566900,9.382855,-1.937588,9.918731,101.264961,105.300240"
"3.1648676,-2.528615,9.358928,-1.851447,9.869716,100.812096,105.119301"
"3.1672122,-2.456831,9.378070,-1.798804,9.860016,100.511581,104.680222"
"3.1695561,-2.466402,9.397213,-1.746162,9.871161,100.188972,104.706215"
"3.1719000,-2.418545,9.354142,-1.674378,9.805758,99.831696,104.496552"
"3.1742444,-2.432902,9.387642,-1.640878,9.835615,99.603577,104.529129"
"3.1765885,-2.399403,9.382855,-1.593022,9.814929,99.340767,104.344391"
"3.1789331,-2.375475,9.392427,-1.559522,9.812883,99.144562,104.193268"
"3.1812770,-2.370689,9.382855,-1.526023,9.797290,98.960861,104.179688"
"3.1836221,-2.361118,9.401999,-1.530808,9.814063,98.973701,104.097130"
"3.1859663,-2.385046,9.425926,-1.526023,9.842015,98.919807,104.199539"
"3.1883106,-2.337189,9.425926,-1.497309,9.826112,98.764908,103.925819"
"3.1906555,-2.303690,9.397213,-1.449452,9.783430,98.519951,103.774200"
"3.1929998,-2.251048,9.344570,-1.368096,9.708754,98.100723,103.544136"
"3.1953442,-2.227120,9.382855,-1.291526,9.729650,97.628029,103.352654"
"3.1976895,-2.193620,9.368499,-1.253241,9.703161,97.420937,103.178307"
"3.2000341,-2.198406,9.378070,-1.162314,9.702173,96.880516,103.193047"
"3.2023785,-2.174478,9.378070,-1.143171,9.694503,96.772049,103.054390"
"3.2047231,-2.251048,9.358928,-1.071386,9.685278,96.351059,103.524124"
"3.2070670,-2.217548,9.334999,-1.085743,9.656012,96.456116,103.363045"
"3.2094114,-2.241477,9.368499,-1.018744,9.686631,96.036964,103.455460"
"3.2117565,-2.303690,9.311071,-0.999602,9.643767,95.949547,103.896713"
"3.2141011,-2.356332,9.325428,-0.942174,9.664554,95.594513,104.180573"
"3.2164459,-2.413760,9.339785,-0.889532,9.687573,95.268433,104.490379"
"3.2187903,-2.480759,9.311071,-0.836890,9.672156,94.963760,104.918816"
"3.2211347,-2.547758,9.282357,-0.812962,9.659925,94.827621,105.348183"
"3.2234793,-2.566900,9.263215,-0.765105,9.642693,94.550949,105.488419"
"3.2258234,-2.619543,9.201001,-0.707677,9.592771,94.230667,105.891754"
"3.2281678,-2.619543,9.201001,-0.650250,9.588704,93.888451,105.891754"
"3.2305124,-2.653042,9.191430,-0.602393,9.585608,93.603043,106.100418"
"3.2328563,-2.638685,9.186645,-0.564108,9.574722,93.377617,106.025681"
"3.2352006,-2.595614,9.138788,-0.583251,9.518132,93.513161,105.855698"
"3.2375448,-2.557329,9.138788,-0.602393,9.508957,93.632126,105.633339"
"3.2398896,-2.509473,9.124431,-0.611964,9.482995,93.700027,105.377739"
"3.2422340,-2.452045,9.153145,-0.592822,9.494421,93.579819,104.996887"
"3.2445781,-2.418545,9.181859,-0.559322,9.511506,93.371216,104.756790"
"3.2469230,-2.418545,9.162716,-0.535394,9.491648,93.233589,104.786270"
"3.2492673,-2.385046,9.181859,-0.544965,9.502209,93.287796,104.561142"
"3.2516112,-2.341975,9.229715,-0.597607,9.540945,93.591133,104.237907"
"3.2539558,-2.351547,9.258429,-0.664607,9.575488,93.979935,104.251190"
"3.2563007,-2.308476,9.287143,-0.765105,9.600286,94.571098,103.958931"
"3.2586451,-2.284547,9.306286,-0.841675,9.619487,95.019623,103.792473"
"3.2609892,-2.308476,9.287143,-0.875175,9.609683,95.225288,103.958931"
"3.2633331,-2.322833,9.315857,-0.889532,9.642200,95.293297,104.000748"
"3.2656772,-2.385046,9.301499,-0.923031,9.646674,95.490685,104.381660"
"3.2680213,-2.423331,9.272786,-0.942174,9.630410,95.614410,104.645996"
"3.2703660,-2.452045,9.301499,-1.037887,9.675103,96.158195,104.768227"
"3.2727103,-2.490330,9.339785,-1.109671,9.729578,96.548912,104.929817"
"3.2750542,-2.475973,9.315857,-1.152742,9.707957,96.819504,104.884003"
"3.2773991,-2.509473,9.339785,-1.195813,9.744691,97.048782,105.039398"
"3.2797430,-2.471188,9.291928,-1.205384,9.690183,97.145668,104.893074"
"3.2820868,-2.447259,9.296714,-1.224527,9.691101,97.259056,104.747917"
"3.2844312,-2.428117,9.291928,-1.248455,9.684747,97.406578,104.644745"
"3.2867749,-2.394617,9.344570,-1.281955,9.731320,97.569855,104.373192"
"3.2891195,-2.408974,9.325428,-1.339383,9.724233,97.916893,104.484184"
"3.2914636,-2.375475,9.339785,-1.363311,9.733092,98.051872,104.270004"
"3.2938080,-2.389832,9.358928,-1.377668,9.756987,98.117180,104.324547"
"3.2961521,-2.399403,9.406784,-1.396810,9.807946,98.187683,104.309402"
"3.2984965,-2.365903,9.378070,-1.377668,9.769526,98.106689,104.159149"
"3.3008409,-2.375475,9.368499,-1.325026,9.755375,97.806335,104.228043"
"3.3031852,-2.413760,9.378070,-1.315454,9.772658,97.735809,104.433701"
"3.3055296,-2.452045,9.378070,-1.377668,9.790745,98.089005,104.652855"
"3.3078737,-2.408974,9.397213,-1.439881,9.807345,98.442490,104.378151"
"3.3102193,-2.428117,9.387642,-1.449452,9.804310,98.501671,104.501762"
"3.3125634,-2.437688,9.397213,-1.459024,9.817265,98.546852,104.542305"
"3.3149076,-2.466402,9.397213,-1.516451,9.833126,98.871483,104.706215"
"3.3172517,-2.471188,9.363713,-1.468595,9.795033,98.623024,104.783913"
"3.3195961,-2.456831,9.325428,-1.454238,9.752663,98.575462,104.759483"
"3.3219404,-2.495116,9.306286,-1.420738,9.739151,98.388191,105.008636"
"3.3242843,-2.480759,9.330214,-1.339383,9.746845,97.898407,104.889572"
"3.3266284,-2.490330,9.306286,-1.301097,9.721191,97.691628,104.981148"
"3.3289728,-2.480759,9.320642,-1.234098,9.723762,97.291397,104.904175"
"3.3313167,-2.471188,9.291928,-1.191028,9.688408,97.061417,104.893074"
"3.3336611,-2.418545,9.296714,-1.186242,9.679123,97.039680,104.582298"
"3.3360052,-2.380260,9.287143,-1.157528,9.656942,96.884300,104.375267"
"3.3383491,-2.375475,9.291928,-1.104886,9.654201,96.571678,104.340477"
"3.3406937,-2.346761,9.291928,-1.109671,9.647724,96.604721,104.174156"
"3.3430378,-2.385046,9.311071,-1.109671,9.675529,96.585655,104.367493"
"3.3453820,-2.385046,9.291928,-1.090529,9.654927,96.485428,104.395859"
"3.3477259,-2.480759,9.301499,-1.023530,9.680892,96.069046,104.933479"
"3.3500705,-2.538187,9.296714,-1.013959,9.690170,96.006302,105.270714"
"3.3524144,-2.586043,9.287143,-0.980459,9.690199,95.807152,105.560081"
"3.3547587,-2.653042,9.325428,-0.937388,9.740685,95.522369,105.880814"
"3.3571029,-2.672185,9.282357,-0.932603,9.704250,95.514778,106.059937"
"3.3594472,-2.758326,9.258429,-0.889532,9.701449,95.260872,106.590164"
"3.3617914,-2.758326,9.220144,-0.865604,9.662748,95.139534,106.655235"
"3.3641357,-2.791826,9.239286,-0.817747,9.686455,94.842773,106.813187"
"3.3664806,-2.806183,9.234501,-0.812962,9.685637,94.814774,106.902992"
"3.3688245,-2.815754,9.220144,-0.827318,9.675949,94.904922,106.982224"
"3.3711681,-2.844468,9.181859,-0.841675,9.649142,95.004158,107.212570"
"3.3735120,-2.815754,9.181859,-0.851247,9.641557,95.065201,107.048935"
"3.3758559,-2.810968,9.177073,-0.822533,9.633109,94.898224,107.029999"
"3.3782005,-2.801397,9.148359,-0.760319,9.597833,94.543610,107.025558"
"3.3805447,-2.777469,9.153145,-0.726820,9.592844,94.345284,106.880119"
"3.3828888,-2.724827,9.157930,-0.693320,9.579825,94.150291,106.569710"
"3.3852334,-2.667399,9.191430,-0.655035,9.593042,93.915337,106.182991"
"3.3875778,-2.595614,9.215358,-0.650250,9.595982,93.885490,105.730499"
"3.3899221,-2.566900,9.191430,-0.631107,9.563977,93.783577,105.603508"
"3.3922668,-2.490330,9.201001,-0.602393,9.551076,93.616089,105.144745"
"3.3946114,-2.466402,9.191430,-0.631107,9.537496,93.794098,105.020737"
"3.3969555,-2.447259,9.181859,-0.650250,9.524622,93.914650,104.924217"
"3.3993001,-2.461616,9.220144,-0.702892,9.568943,94.212486,104.948303"
"3.4016440,-2.495116,9.229715,-0.722034,9.588252,94.318695,105.127464"
"3.4039881,-2.523830,9.234501,-0.707677,9.599298,94.227783,105.285889"
"3.4063320,-2.547758,9.239286,-0.664607,9.607142,93.966797,105.416336"
"3.4086761,-2.581257,9.205787,-0.645464,9.582589,93.862251,105.663239"
"3.4110208,-2.595614,9.229715,-0.602393,9.606650,93.595139,105.707237"
"3.4133649,-2.681756,9.244072,-0.573679,9.642292,93.410889,106.177734"
"3.4157095,-2.715255,9.239286,-0.573679,9.647079,93.409195,106.377090"
"3.4180543,-2.720041,9.229715,-0.568894,9.638978,93.383568,106.420494"
"3.4203990,-2.743969,9.205787,-0.607179,9.625203,93.616745,106.597740"
"3.4227438,-2.720041,9.229715,-0.635893,9.643165,93.780960,106.420494"
"3.4250877,-2.705684,9.234501,-0.669392,9.645974,93.979294,106.330444"
"3.4274325,-2.686542,9.248857,-0.731606,9.658888,94.343987,106.197144"
"3.4297774,-2.633899,9.239286,-0.779462,9.638952,94.638336,105.911583"
"3.4321215,-2.605186,9.224930,-0.812962,9.620147,94.847626,105.770058"
"3.4344661,-2.590829,9.210572,-0.860818,9.606667,95.140961,105.710686"
"3.4368107,-2.600400,9.224930,-0.937388,9.630166,95.585945,105.742523"
"3.4391549,-2.619543,9.268001,-1.057029,9.688919,96.263252,105.782616"
"3.4414997,-2.657828,9.311071,-1.200599,9.757128,97.068069,105.931297"
"3.4438443,-2.715255,9.325428,-1.315454,9.801359,97.713020,106.233810"
"3.4461884,-2.729612,9.315857,-1.401596,9.808183,98.215729,106.330963"
"3.4485331,-2.782254,9.349357,-1.482952,9.866638,98.644287,106.572365"
"3.4508774,-2.854039,9.339785,-1.545165,9.887601,98.990631,106.992035"
"3.4532220,-2.868396,9.349357,-1.578665,9.906076,99.169937,107.056091"
"3.4555659,-2.877967,9.349357,-1.602593,9.912692,99.303886,107.109680"
"3.4579101,-2.892324,9.330214,-1.655235,9.907483,99.617462,107.223206"
"3.4602544,-2.877967,9.330214,-1.679163,9.907330,99.757988,107.142731"
"3.4625988,-2.854039,9.291928,-1.636092,9.857092,99.554245,107.074471"
"3.4649429,-2.839682,9.253643,-1.640878,9.817647,99.621315,107.059776"
"3.4672873,-2.815754,9.268001,-1.631307,9.822701,99.559700,106.899544"
"3.4696317,-2.801397,9.258429,-1.650449,9.812762,99.682838,106.834663"
"3.4719758,-2.796612,9.282357,-1.621736,9.829203,99.496742,106.766632"
"3.4743197,-2.758326,9.306286,-1.583450,9.834766,99.265259,106.509499"
"3.4766643,-2.772683,9.320642,-1.559522,9.848566,99.111145,106.566566"
"3.4790084,-2.753541,9.311071,-1.545165,9.831865,99.042030,106.474403"
"3.4813523,-2.777469,9.306286,-1.554736,9.835573,99.095055,106.617775"
"3.4836967,-2.743969,9.315857,-1.573879,9.838275,99.205452,106.412247"
"3.4860411,-2.724827,9.315857,-1.583450,9.834490,99.265518,106.303848"
"3.4883850,-2.748755,9.301499,-1.530808,9.819212,98.968956,106.463326"
"3.4907286,-2.734398,9.344570,-1.535594,9.856773,98.962662,106.310478"
"3.4930725,-2.715255,9.306286,-1.487738,9.807799,98.724831,106.265434"
"3.4954174,-2.710470,9.301499,-1.449452,9.796196,98.508766,106.246201"
"3.4977617,-2.676970,9.287143,-1.377668,9.762948,98.112190,106.079346"
"3.5001063,-2.653042,9.325428,-1.301097,9.782387,97.643219,105.880814"
"3.5024509,-2.609971,9.334999,-1.258026,9.774292,97.394920,105.620453"
"3.5047946,-2.595614,9.334999,-1.214956,9.765016,97.147217,105.538689"
"3.5071385,-2.595614,9.325428,-1.205384,9.754680,97.098175,105.553871"
"3.5094829,-2.586043,9.282357,-1.167099,9.706282,96.906052,105.567711"
"3.5118270,-2.614757,9.282357,-1.124028,9.708890,96.648216,105.732056"
"3.5141716,-2.667399,9.291928,-1.109671,9.730689,96.548157,106.016983"
"3.5165157,-2.667399,9.306286,-1.119243,9.745495,96.594810,105.993538"
"3.5188599,-2.763112,9.258429,-1.100100,9.724377,96.495667,106.617355"
"3.5212042,-2.787040,9.244072,-1.042673,9.711211,96.163612,106.777786"
"3.5235484,-2.830111,9.234501,-1.033101,9.713539,96.105347,107.038811"
"3.5258927,-2.834897,9.210572,-1.052244,9.694250,96.231339,107.107697"
"3.5282369,-2.887539,9.215358,-1.018744,9.710744,96.021919,107.397850"
"3.5305817,-2.882753,9.172287,-0.961317,9.662569,95.709732,107.447380"
"3.5329263,-2.949752,9.167501,-0.918246,9.674052,95.446625,107.836197"
"3.5352709,-2.964109,9.196216,-0.884746,9.702531,95.231911,107.865082"
"3.5376151,-2.988037,9.181859,-0.870389,9.694972,95.150803,108.026360"
"3.5399590,-2.973680,9.177073,-0.865604,9.685594,95.127380,107.954063"
"3.5423031,-3.026322,9.153145,-0.860818,9.678827,95.102531,108.295540"
"3.5446472,-3.016751,9.143574,-0.822533,9.663451,94.882805,108.259338"
"3.5469918,-3.031108,9.124431,-0.812962,9.649029,94.833084,108.376328"
"3.5493360,-3.031108,9.134003,-0.827318,9.659300,94.913399,108.358368"
"3.5516801,-3.035894,9.124431,-0.793819,9.648939,94.719063,108.403389"
"3.5540249,-2.983252,9.105289,-0.808176,9.615571,94.821320,108.140839"
"3.5563693,-2.940181,9.143574,-0.832104,9.640643,94.951477,107.825562"
"3.5587134,-2.911467,9.157930,-0.812962,9.643922,94.835648,107.636375"
"3.5610571,-2.873182,9.162716,-0.769891,9.633446,94.583885,107.410027"
"3.5634017,-2.820540,9.157930,-0.798605,9.615660,94.764046,107.118248"
"3.5657458,-2.834897,9.177073,-0.827318,9.640528,94.922989,107.166481"
"3.5680904,-2.806183,9.167501,-0.817747,9.622186,94.875198,107.019409"
"3.5704346,-2.868396,9.172287,-0.798605,9.643460,94.750282,107.365723"
"3.5727782,-2.901896,9.205787,-0.841675,9.688959,94.983536,107.496162"
"3.5751221,-2.940181,9.196216,-0.860818,9.693092,95.095001,107.729927"
"3.5774660,-2.949752,9.181859,-0.865604,9.682812,95.128853,107.810066"
"3.5798106,-3.011966,9.210572,-0.836890,9.726611,94.935905,108.108353"
"3.5821548,-3.050251,9.186645,-0.884746,9.720146,95.222397,108.367767"
"3.5844991,-3.093322,9.191430,-0.903889,9.740023,95.324799,108.600357"
"3.5868433,-3.078964,9.134003,-0.932603,9.683996,95.526352,108.628357"
"3.5891874,-3.107678,9.162716,-1.023530,9.729370,96.038689,108.735168"
"3.5915318,-3.112464,9.167501,-1.095315,9.743215,96.454735,108.752892"
"3.5938759,-3.112464,9.162716,-1.119243,9.741432,96.597572,108.762001"
"3.5962203,-3.064608,9.167501,-1.104886,9.729115,96.520859,108.484283"
"3.5985651,-3.088536,9.148359,-1.124028,9.720853,96.639999,108.654961"
"3.6009097,-3.059822,9.157930,-1.143171,9.723016,96.752098,108.475357"
"3.6032541,-3.055036,9.162716,-1.171885,9.729436,96.917923,108.439438"
"3.6055987,-3.064608,9.172287,-1.191028,9.743778,97.021088,108.475296"
"3.6079428,-3.045465,9.186645,-1.195813,9.751885,97.043556,108.340881"
"3.6102874,-3.016751,9.167501,-1.181456,9.723153,96.979233,108.214828"
"3.6126320,-3.021537,9.186645,-1.205384,9.745618,97.104805,108.206314"
"3.6149762,-2.983252,9.201001,-1.200599,9.746777,97.075607,107.964310"
"3.6173208,-2.988037,9.205787,-1.195813,9.752172,97.043343,107.982521"
"3.6196651,-2.959323,9.196216,-1.234098,9.739146,97.279823,107.838066"
"3.6220093,-2.954538,9.220144,-1.305883,9.769630,97.681580,107.767731"
"3.6243534,-2.935395,9.244072,-1.348954,9.792297,97.918053,107.616913"
"3.6266978,-2.940181,9.263215,-1.387239,9.817141,98.123535,107.609642"
"3.6290426,-2.935395,9.282357,-1.396810,9.835130,98.164902,107.548714"
"3.6313872,-2.925824,9.244072,-1.406381,9.797511,98.253021,107.563004"
"3.6337318,-2.949752,9.272786,-1.392025,9.829717,98.141243,107.646309"
"3.6360760,-2.944967,9.268001,-1.363311,9.819739,97.980362,107.627991"
"3.6384203,-2.968895,9.272786,-1.334597,9.827516,97.805000,107.753654"
"3.6407645,-2.992823,9.282357,-1.363311,9.847729,97.957535,107.870392"
"3.6431093,-3.035894,9.224930,-1.353739,9.805539,97.935524,108.216202"
"3.6454537,-3.098107,9.234501,-1.329811,9.830700,97.774307,108.546227"
"3.6477981,-3.107678,9.210572,-1.291526,9.806138,97.568176,108.644569"
"3.6501429,-3.160321,9.162716,-1.238884,9.771276,97.284042,109.029869"
"3.6524873,-3.184249,9.143574,-1.210170,9.757504,97.124428,109.200668"
"3.6548314,-3.189034,9.162716,-1.167099,9.771767,96.859543,109.190178"
"3.6571763,-3.256033,9.129216,-1.147957,9.760233,96.754517,109.629326"
"3.6595204,-3.260819,9.119645,-1.066601,9.743639,96.284554,109.675011"
"3.6618650,-3.246462,9.124431,-1.066601,9.743325,96.284760,109.585503"
"3.6642091,-3.236891,9.124431,-1.042673,9.737549,96.146873,109.532135"
"3.6665533,-3.208177,9.124431,-1.028316,9.726514,96.068817,109.371826"
"3.6688969,-3.169892,9.129216,-1.047458,9.720492,96.186073,109.148277"
"3.6712413,-3.155535,9.143574,-1.042673,9.728798,96.152428,109.040047"
"3.6735864,-3.088536,9.157930,-1.061815,9.722870,96.269661,108.636810"
"3.6759310,-3.088536,9.143574,-1.071386,9.710400,96.334564,108.664047"
"3.6782756,-3.055036,9.143574,-1.052244,9.697701,96.229111,108.475426"
"3.6806197,-3.035894,9.162716,-1.052244,9.709749,96.221352,108.331642"
"3.6829638,-3.011966,9.157930,-1.066601,9.699344,96.313370,108.205597"
"3.6853080,-3.016751,9.186645,-1.066601,9.727942,96.294739,108.179375"
"3.6876519,-3.083750,9.201001,-1.033101,9.758854,96.076889,108.528770"
"3.6899965,-3.122035,9.210572,-1.037887,9.780540,96.091560,108.724716"
"3.6923409,-3.093322,9.186645,-1.042673,9.749372,96.139389,108.609375"
"3.6946850,-3.136392,9.201001,-1.047458,9.777144,96.150093,108.822968"
"3.6970298,-3.141178,9.220144,-1.052244,9.797208,96.165596,108.813278"
"3.6993742,-3.155535,9.215358,-1.042673,9.796294,96.109871,108.902298"
"3.7017186,-3.184249,9.220144,-1.061815,9.812133,96.212402,109.052750"
"3.7040629,-3.227319,9.162716,-1.047458,9.770779,96.154114,109.403435"
"3.7064071,-3.279962,9.148359,-1.080958,9.778502,96.346695,109.724281"
"3.7087514,-3.303890,9.148359,-1.095315,9.788150,96.424973,109.856964"
"3.7110958,-3.289533,9.138788,-1.109671,9.775983,96.517693,109.796486"
"3.7134399,-3.337389,9.110074,-1.090529,9.763241,96.413177,110.119827"
"3.7157838,-3.370889,9.114860,-1.080958,9.778140,96.346931,110.295578"
"3.7181280,-3.346961,9.119645,-1.071386,9.773328,96.293610,110.153419"
"3.7204726,-3.375674,9.090932,-1.042673,9.753327,96.136894,110.371132"
"3.7228167,-3.366103,9.090932,-1.018744,9.747489,95.999138,110.318100"
"3.7251611,-3.370889,9.081360,-1.042673,9.742749,96.143578,110.364304"
"3.7275054,-3.337389,9.095717,-1.052244,9.745638,96.198349,110.149033"
"3.7298501,-3.294319,9.124431,-1.066601,9.759376,96.274384,109.851799"
"3.7321942,-3.246462,9.138788,-1.085743,9.758883,96.387779,109.557068"
"3.7345388,-3.251248,9.138788,-1.114457,9.763712,96.554184,109.583702"
"3.7368834,-3.217748,9.143574,-1.138385,9.759855,96.698204,109.387665"
"3.7392273,-3.203391,9.177073,-1.157528,9.788783,96.791138,109.242287"
"3.7415721,-3.155535,9.191430,-1.167099,9.787845,96.848221,108.947998"
"3.7439165,-3.193820,9.196216,-1.195813,9.808203,97.002907,109.151970"
"3.7462611,-3.179463,9.181859,-1.281955,9.800965,97.515755,109.099777"
"3.7486055,-3.208177,9.201001,-1.310669,9.832023,97.660683,109.222488"
"3.7509496,-3.189034,9.181859,-1.358525,9.814381,97.956535,109.153091"
"3.7532940,-3.189034,9.167501,-1.415953,9.809074,98.299721,109.180893"
"3.7556381,-3.212963,9.191430,-1.444667,9.843402,98.439499,109.267616"
"3.7579832,-3.198606,9.191430,-1.454238,9.840136,98.498665,109.187828"
"3.7603273,-3.193820,9.181859,-1.430310,9.826129,98.369820,109.179733"
"3.7626719,-3.227319,9.181859,-1.401596,9.832934,98.194908,109.365997"
"3.7650163,-3.212963,9.177073,-1.353739,9.817047,97.926163,109.295532"
"3.7673609,-3.193820,9.181859,-1.291526,9.806889,97.567596,109.179733"
"3.7697051,-3.174677,9.177073,-1.214956,9.786387,97.131531,109.082329"
"3.7720497,-3.122035,9.167501,-1.181456,9.756332,96.955383,108.806511"
"3.7743948,-3.088536,9.172287,-1.128814,9.743928,96.652534,108.609650"
"3.7767391,-3.021537,9.167501,-1.114457,9.716727,96.586014,108.241814"
"3.7790837,-3.040679,9.129216,-1.066601,9.681216,96.325241,108.421432"
"3.7814279,-3.002394,9.162716,-1.100100,9.704636,96.508942,108.142685"
"3.7837718,-3.011966,9.172287,-1.104886,9.717178,96.528900,108.178978"
"3.7861156,-3.011966,9.162716,-1.095315,9.707060,96.478874,108.196716"
"3.7884600,-2.992823,9.167501,-1.080958,9.704048,96.395592,108.079788"
"3.7908044,-3.011966,9.205787,-1.095315,9.747725,96.451736,108.117149"
"3.7931485,-3.011966,9.205787,-1.076172,9.745593,96.339905,108.117149"
"3.7954931,-3.007180,9.172287,-1.076172,9.712473,96.361610,108.151985"
"3.7978375,-2.988037,9.181859,-1.042673,9.711955,96.163139,108.026360"
"3.8001816,-2.954538,9.201001,-0.994816,9.714802,95.877510,107.802368"
"3.8025260,-2.973680,9.215358,-0.970888,9.731814,95.725601,107.884239"
"3.8048706,-2.964109,9.196216,-0.961317,9.709812,95.681854,107.865082"
"3.8072155,-2.964109,9.162716,-0.923031,9.674362,95.474922,107.926224"
"3.8095603,-2.959323,9.186645,-0.889532,9.692435,95.265778,107.855476"
"3.8119054,-2.964109,9.157930,-0.846461,9.662822,95.025536,107.934998"
"3.8142500,-2.988037,9.134003,-0.860818,9.648802,95.118446,108.114647"
"3.8165944,-2.978466,9.129216,-0.860818,9.641310,95.122437,108.069252"
"3.8189387,-3.026322,9.095717,-0.865604,9.624967,95.159760,108.403290"
"3.8212829,-3.016751,9.100503,-0.865604,9.626485,95.158943,108.339989"
"3.8236268,-3.021537,9.100503,-0.851247,9.626706,95.073036,108.367126"
"3.8259711,-3.078964,9.114860,-0.808176,9.654731,94.801720,108.664772"
"3.8283155,-3.088536,9.114860,-0.769891,9.654660,94.573792,108.718758"
"3.8306601,-3.064608,9.067003,-0.707677,9.597040,94.228775,108.675034"
"3.8330050,-3.074179,9.052647,-0.683749,9.584805,94.090767,108.756920"
"3.8353493,-3.117250,9.052647,-0.678963,9.598367,94.056343,109.000984"
"3.8376939,-3.102893,9.067003,-0.664607,9.606258,93.967163,108.891876"
"3.8400383,-3.131607,9.038289,-0.664607,9.588500,93.974525,109.110291"
"3.8423822,-3.165106,9.062218,-0.669392,9.622357,93.989082,109.252472"
"3.8447266,-3.165106,9.086145,-0.650250,9.643586,93.866287,109.205490"
"3.8470714,-3.203391,9.057432,-0.688535,9.631868,94.099289,109.477440"
"3.8494158,-3.260819,9.067003,-0.688535,9.660102,94.087288,109.780403"
"3.8517599,-3.275176,9.076574,-0.712463,9.675670,94.222771,109.841385"
"3.8541048,-3.294319,9.033504,-0.712463,9.641801,94.237625,110.035789"
"3.8564489,-3.327818,9.047860,-0.741177,9.668893,94.396370,110.193604"
"3.8587933,-3.399603,9.052647,-0.760319,9.699783,94.495750,110.583008"
"3.8611379,-3.423531,9.047860,-0.803390,9.707202,94.747360,110.725647"
"3.8634825,-3.452245,9.057432,-0.817747,9.727475,94.822304,110.864372"
"3.8658273,-3.442674,9.071789,-0.822533,9.737860,94.845406,110.781364"
"3.8681712,-3.461816,9.038289,-0.870389,9.717634,95.138756,110.957672"
"3.8705156,-3.466602,9.047860,-0.875175,9.728670,95.161209,110.963860"
"3.8728600,-3.447459,9.038289,-0.889532,9.714263,95.253914,110.878265"
"3.8752048,-3.452245,9.028718,-0.908674,9.708833,95.370316,110.924988"
"3.8775496,-3.399603,9.014361,-0.927817,9.678680,95.500931,110.663055"
"3.8798945,-3.390032,9.062218,-0.913460,9.718566,95.393265,110.510025"
"3.8822391,-3.366103,9.038289,-0.884746,9.685251,95.241264,110.426689"
"3.8845837,-3.361318,9.086145,-0.879961,9.727838,95.189957,110.301392"
"3.8869283,-3.351746,9.062218,-0.889532,9.703053,95.260002,110.297386"
"3.8892727,-3.308676,9.052647,-0.932603,9.683362,95.526711,110.076988"
"3.8916171,-3.337389,9.081360,-0.961317,9.722829,95.674225,110.178322"
"3.8939617,-3.351746,9.081360,-0.985245,9.730160,95.811546,110.258087"
"3.8963060,-3.327818,9.090932,-1.042673,9.736867,96.147308,110.105614"
"3.8986504,-3.385246,9.124431,-1.085743,9.792546,96.365730,110.355309"
"3.9009950,-3.418745,9.143574,-1.104886,9.824130,96.457520,110.500565"
"3.9033394,-3.428317,9.124431,-1.147957,9.814601,96.716927,110.592674"
"3.9056835,-3.476173,9.143574,-1.191028,9.854302,96.941956,110.815636"
"3.9080281,-3.461816,9.167501,-1.210170,9.873792,97.040092,110.687454"
"3.9103723,-3.433102,9.124431,-1.234098,9.826720,97.214600,110.619003"
"3.9127169,-3.457031,9.157930,-1.253241,9.868605,97.295845,110.681038"
"3.9150620,-3.428317,9.124431,-1.272383,9.829931,97.437218,110.592674"
"3.9174068,-3.413960,9.114860,-1.272383,9.816045,97.447800,110.533379"
"3.9197516,-3.433102,9.124431,-1.296312,9.834727,97.574173,110.619003"
"3.9220958,-3.409174,9.124431,-1.277169,9.823893,97.469963,110.487267"
"3.9244401,-3.433102,9.090932,-1.272383,9.800520,97.459663,110.688560"
"3.9267850,-3.428317,9.095717,-1.267598,9.802665,97.429810,110.652199"
"3.9291294,-3.409174,9.086145,-1.234098,9.782817,97.247147,110.566383"
"3.9314735,-3.418745,9.086145,-1.171885,9.778505,96.883041,110.619270"
"3.9338183,-3.394817,9.090932,-1.114457,9.767899,96.551361,110.477089"
"3.9361629,-3.370889,9.047860,-1.052244,9.712563,96.219543,110.433479"
"3.9385071,-3.370889,9.028718,-1.009173,9.690153,95.977859,110.473213"
"3.9408517,-3.366103,9.052647,-0.985245,9.708335,95.824654,110.396965"
"3.9431958,-3.332604,9.057432,-0.985245,9.701239,95.828934,110.200653"
"3.9455402,-3.351746,9.062218,-0.970888,9.710850,95.737999,110.297386"
"3.9478853,-3.385246,9.047860,-1.009173,9.712986,95.963760,110.513275"
"3.9502292,-3.380460,9.067003,-1.023530,9.730657,96.037888,110.447014"
"3.9525733,-3.356532,9.081360,-1.033101,9.736771,96.090721,110.284653"
"3.9549174,-3.394817,9.100503,-1.066601,9.771467,96.266586,110.457336"
"3.9572618,-3.399603,9.129216,-1.124028,9.806291,96.581894,110.424683"
"3.9596064,-3.423531,9.129216,-1.162314,9.819070,96.798218,110.556458"
"3.9619515,-3.351746,9.143574,-1.176671,9.809368,96.889435,110.131348"
"3.9642959,-3.332604,9.157930,-1.181456,9.816811,96.912323,109.996628"
