19.4998112,-2.351106,9.346964,0.023942,89.857674
19.5103397,-2.413355,9.059659,-0.014365,90.087791
19.5196419,-2.432509,8.848969,0.023942,89.850525
19.5295944,-2.408567,8.772355,0.086191,89.457153
19.5395775,-2.39899,8.714894,0.129287,89.18055
19.5500011,-2.375048,8.738836,0.167594,88.939758
19.5598621,-2.379837,8.729259,0.148441,89.060081
19.5698643,-2.403779,8.714894,0.153229,89.028961
19.5798607,-2.451663,8.652645,0.047884,89.694939
19.5899963,-2.446874,8.542512,0.033519,89.783875
19.5998554,-2.437297,8.480263,0.043096,89.720161
19.6099472,-2.422932,8.379706,0.114922,89.245193
19.619978,-2.39899,8.269572,0.177171,88.821243
19.6298904,-2.346318,8.192958,0.21069,88.583817
19.639883,-2.312799,8.149862,0.205901,88.607719
19.6501389,-2.293645,8.12592,0.201113,88.635536
19.6600075,-2.327164,8.164227,0.134075,89.095192
19.6698437,-2.375048,8.192958,0.105345,89.292458
19.6800365,-2.403779,8.269572,0.09098,89.394722
19.68997,-2.432509,8.336611,0.081403,89.462944
19.699892,-2.475605,8.441956,0.019154,89.875259
19.70965,-2.499547,8.614338,-0.023942,90.152939
19.7200642,-2.513912,8.834604,-0.02873,90.179214
19.7298565,-2.509123,9.083601,-0.02873,90.174675
19.7396011,-2.576161,9.32781,0.033519,89.801544
19.7499714,-2.657564,9.634268,0.033519,89.807838
19.7596378,-2.825158,9.940725,0.086191,89.522148
19.7695827,-2.959233,10.228029,0.076614,89.58773
19.7801094,-3.098097,10.457873,0.081403,89.572395
19.7897797,-3.189077,10.611102,0.047884,89.752388
19.7995815,-3.236961,10.635044,0.009577,89.950638
19.8098431,-3.275268,10.639832,0.014365,89.926064
19.8198376,-3.332729,10.625467,0.071826,89.630447
19.8296204,-3.452439,10.654198,0.129287,89.338615
19.8398647,-3.562572,10.687716,0.172383,89.123367
19.8498669,-3.682282,10.773908,0.191536,89.03624
19.8598766,-3.8403,10.788273,0.225055,88.874107
19.8695831,-3.998317,10.730812,0.282516,88.586761
19.8802471,-4.074931,10.649409,0.282516,88.580681
19.8896294,-4.098873,10.544065,0.320823,88.375557
19.8995857,-4.10845,10.500969,0.35913,88.175812
19.9099426,-4.012682,10.510546,0.368707,88.12294
19.9196186,-3.983952,10.759542,0.411803,87.944427
19.9296055,-3.98874,11.27669,0.373495,88.21151
19.9402008,-4.070143,11.961432,0.258574,88.827606
19.9495964,-4.07972,12.196063,0.426168,88.10202
19.9599533,-4.031836,11.731588,0.54109,87.502434
19.970026,-3.878607,11.147403,0.622492,86.98098
19.9796333,-3.792415,11.003751,0.6608,86.750526
19.989584,-3.610456,11.152191,0.670376,86.72686
20.0000134,-3.5099,11.18571,0.656011,86.797234
20.009613,-3.505111,10.965444,0.713472,86.45356
20.0195789,-3.624821,10.639832,0.723049,86.31945
20.030077,-3.758897,10.419566,0.794875,85.895493
20.0399532,-3.730166,10.424355,0.766145,86.041512
20.0498161,-3.600879,10.601525,0.766145,86.085472
20.0599232,-3.438074,10.788273,0.799663,85.960266
20.0698872,-3.232172,10.773908,0.852336,85.66671
20.079649,-3.055001,10.630256,1.01993,84.731461
20.0900841,-2.911349,10.04607,1.206678,83.419022
20.0995827,-2.82037,9.821015,1.288081,82.81517
20.1099491,-2.676718,9.457097,1.369483,82.06768
20.1199017,-2.513912,9.370906,1.383849,81.882553
20.1296539,-2.288857,9.337387,1.417367,81.613297
20.1398773,-2.015918,9.222465,1.460463,81.205688
20.1501179,-1.704672,9.045294,1.47004,80.92601
20.1598911,-1.307234,8.872911,1.436521,80.900192
20.1698265,-0.919373,8.796297,1.407791,80.955734
20.1807404,-0.531513,8.963891,1.283292,81.866852
20.1898499,-0.191536,9.107543,1.173159,82.661652
20.1998291,0.186748,9.380483,1.106121,83.276215
20.209938,0.531513,9.591172,1.015141,83.967422
20.2198639,0.842759,9.739613,0.986411,84.238289
20.2300014,0.957681,9.916783,1.039083,84.04586
20.2399235,1.125275,9.964667,1.106121,83.705536
20.2500038,1.312023,10.060435,1.101333,83.804665
20.2597427,1.489193,10.146626,1.106121,83.843979
20.2698441,1.604115,10.141838,0.876278,85.122116
20.2800159,1.551443,9.969456,1.221043,83.099525
20.2898865,1.503559,9.753978,1.11091,83.577621
20.2995834,1.374272,9.600749,1.039083,83.884804
20.3099041,1.177947,9.533711,0.852336,84.929558
20.3196583,0.943315,9.452309,0.708684,85.733406
20.329649,0.737414,9.394848,0.565032,86.568748
20.3399506,0.512359,9.390059,0.502782,86.939621
20.3496418,0.354342,9.342175,0.416591,87.448563
20.3596363,0.268151,9.323022,0.339977,87.912422
20.3700294,0.177171,9.212888,0.339977,87.887001
20.3796082,0.043096,9.078813,0.407014,87.433105
20.3895798,-0.114922,8.973468,0.579397,86.305969
20.399929,-0.268151,8.896853,0.766145,85.080391
20.4096127,-0.402226,8.78672,0.861913,84.40345
20.4195843,-0.550666,8.714894,0.92895,83.927643
20.4299088,-0.646434,8.695741,1.043872,83.173393
20.4396229,-0.761356,8.681376,1.120486,82.673431
20.4495792,-0.866701,8.700529,1.225831,82.019279
20.4598618,-1.034295,8.815451,1.268927,81.86396
20.4696236,-1.16837,8.911219,1.221043,82.263145
20.4796124,-1.383849,8.973468,1.206678,82.429718
20.4898777,-1.594538,9.002198,1.16837,82.717194
20.4996204,-1.824382,8.983045,1.163582,82.765594
,-1.945419267,9.627962109,0.5865083465,
