25.4970875,-0.995988,7.814674,2.815581,70.332954,97.263245
25.5063763,-0.842759,7.929596,2.451663,72.910103,96.066635
25.515419,-0.68953,8.025364,2.106898,75.341759,94.910728
25.5258331,-0.612916,8.159439,1.857901,77.207329,94.295837
25.5355568,-0.574608,8.255207,1.666364,78.61467,93.981682
25.5468273,-0.555455,8.42759,1.532289,79.716988,93.770859
25.5557022,-0.555455,8.561666,1.474828,80.246292,93.711975
25.5652981,-0.555455,8.753201,1.417367,80.820328,93.630966
25.5753174,-0.593762,8.925584,1.474828,80.637772,93.805916
25.5868015,-0.593762,9.078813,1.647211,79.737885,93.741867
25.5976028,-0.517148,9.002198,1.723825,79.177116,93.287849
25.6055698,-0.497994,8.734048,1.838747,78.130074,93.263329
25.615654,-0.574608,8.063671,2.030283,75.902046,94.075943
25.625515,-0.68953,7.795521,2.087744,75.062965,95.054779
25.6372852,-0.842759,7.642292,2.240973,73.750381,96.292908
25.6457806,-1.015141,7.565677,2.394202,72.586227,97.642143
25.6553307,-1.37906,7.699753,2.681506,71.078094,100.154266
25.6653271,-1.570596,7.891289,2.796427,70.834999,101.256432
25.6779671,-1.781286,8.178593,2.892196,70.938454,102.287056
25.685751,-1.915361,8.523358,2.987964,71.117668,102.665062
25.6955967,-2.06859,9.136273,3.217807,71.042068,102.75753
25.7054005,-2.030283,9.270349,3.313575,70.752716,102.35321
25.7153645,-1.934515,9.308656,3.44765,70.068214,101.740036
25.728075,-1.819593,9.251195,3.466804,69.811707,101.127319
25.7357235,-1.666364,9.002198,3.409343,69.574814,100.487114
25.7455902,-1.723825,8.887277,3.351882,69.682701,100.977097
25.7554855,-1.80044,8.791509,3.275268,69.949226,101.573746
25.7656708,-1.934515,8.676587,3.198653,70.210327,102.568977
25.7754383,-2.145205,8.408437,3.141193,70.100677,104.312294
25.787262,-2.221819,8.293514,3.045424,70.470512,104.997284
25.7954865,-2.298434,8.2169,2.911349,71.159599,105.62738
25.8053207,-2.336741,8.2169,2.815581,71.758347,105.874817
25.815382,-2.451663,8.2169,2.643199,72.86808,106.613434
25.8271446,-2.451663,8.236053,2.566584,73.370384,106.57692
25.8353138,-2.451663,8.2169,2.547431,73.454285,106.613434
25.8454418,-2.48997,8.197746,2.48997,73.79467,106.895546
25.8553715,-2.48997,8.236053,2.432509,74.213806,106.821411
25.8662949,-2.48997,8.331821,2.394202,74.606468,106.638809
25.8767891,-2.509123,8.485051,2.375048,74.974854,106.473534
25.8854141,-2.451663,8.714894,2.355895,75.413521,105.712288
25.8953209,-2.336741,8.734048,2.413355,75.054626,104.978333
25.9053383,-2.27928,8.695741,2.48997,74.517982,104.687637
25.9168205,-2.221819,8.599973,2.566584,73.883163,104.485733
25.9254112,-2.260126,8.504205,2.585738,73.62439,104.883217
25.9353714,-2.298434,8.485051,2.604892,73.494453,105.156578
25.9453793,-2.317587,8.446744,2.604892,73.437592,105.343025
25.9571075,-2.336741,8.42759,2.585738,73.528984,105.497246
25.9676228,-2.375048,8.408437,2.643199,73.168671,105.772873
25.9754658,-2.432509,8.408437,2.643199,73.197334,106.134827
25.9853172,-2.528277,8.408437,2.643199,73.246277,106.735161
25.9953556,-2.662352,8.408437,2.681506,73.089134,107.569283
26.0071239,-2.853889,8.389283,2.624045,73.504913,108.787415
26.0154877,-2.930503,8.389283,2.70066,73.095467,109.255074
26.0253868,-3.007117,8.331821,2.643199,73.38485,109.845505
26.035368,-3.083732,8.312668,2.566584,73.855385,110.353233
26.0459843,-3.083732,8.331821,2.547431,74.000397,110.310265
26.0559616,-3.083732,8.293514,2.528277,74.053398,110.39637
26.0654793,-3.083732,8.274361,2.48997,74.252625,110.439682
26.0753345,-3.122039,8.350976,2.413355,74.853455,110.498421
26.0854797,-3.1795,8.408437,2.375048,75.20047,110.713211
