11.4959993,-1.538495,11.89677,2.71128,77.264091,97.368614
11.5,-1.442784,12.025979,2.809385,76.94136,96.841209
11.5039997,-1.347074,12.05948,2.818952,76.921638,96.373657
11.5079994,-1.320747,12.045123,3.058238,75.835175,96.257477
11.5120001,-1.299218,12.052297,3.383658,74.403946,96.152634
11.5159998,-1.272892,12.071441,3.409985,74.308556,96.019402
11.5199995,-1.241786,12.002047,3.189843,75.191841,95.907066
11.5239992,-1.268113,11.999662,3.153949,75.351692,96.03257
11.5279989,-1.361429,11.915913,3.103699,75.491104,96.517952
11.5319996,-1.31118,11.683809,3.034306,75.528778,96.403053
11.5359993,-1.380573,11.602455,3.077382,75.244667,96.785706
11.539999,-1.385352,11.547417,3.096526,75.090965,96.841118
11.5440006,-1.45714,11.461273,2.964922,75.607071,97.245483
11.5480003,-1.55285,11.312919,2.859635,75.940689,97.815773
11.552,-1.753849,11.193276,2.74478,76.381836,98.905136
11.5559998,-1.940491,11.090383,2.577281,77.106499,99.924614
11.5599995,-2.086451,10.973134,2.328428,78.224831,100.765808
11.5640001,-2.301805,10.858279,2.084363,79.364426,101.968727
11.5679998,-2.438198,10.683608,1.691934,81.222977,102.855789
11.5719995,-2.615263,10.563965,1.821145,80.500122,103.904839
11.5760002,-2.897616,10.427572,1.935999,79.858002,105.529564
11.5799999,-3.108191,10.26965,1.837895,80.280113,106.838852
11.5839996,-3.172796,10.20743,1.653646,81.205887,107.266914
11.5879993,-3.268507,10.150008,1.610579,81.410988,107.849602
11.5919991,-3.345083,10.042326,1.246871,83.281616,108.422836
11.5959997,-3.524543,10.037547,0.971701,84.78112,109.348007
11.5999994,-3.830819,10.049509,0.928625,85.065071,110.866577
11.6039991,-4.271102,10.025577,1.043479,84.53035,113.075005
11.6079998,-4.546273,10.001654,1.076979,84.401291,114.444267
11.6119995,-4.955451,9.834154,1.060229,84.50061,116.743637
11.6159992,-5.654156,9.47762,0.887952,85.39994,120.819443
11.6199999,-6.235612,9.190488,0.818558,85.784767,124.156319
11.6239996,-6.821846,8.869846,0.825731,85.77961,127.564079
11.6280003,-7.235804,8.503745,0.789838,85.95372,130.394333
11.632,-7.594733,8.209431,0.883164,85.484779,132.772629
11.6359997,-7.927336,7.936645,0.945374,85.182693,134.966385
11.6400003,-8.111584,7.814608,0.902308,85.419861,136.068268
11.6440001,-8.252756,7.616004,0.768309,86.086143,137.297821
11.6479998,-8.293439,7.388689,0.773088,86.018562,138.30191
11.6519995,-8.460937,7.151796,0.923836,85.233177,139.793091
11.6559992,-8.45136,6.792877,1.534013,81.947456,141.209015
11.6599998,-8.506397,6.651696,1.912077,79.958626,141.975876
11.6639996,-8.508792,6.45788,2.196824,78.378708,142.80275
11.6679993,-8.728933,6.29517,2.105892,78.928474,144.201447
11.6719999,-9.039998,6.292776,2.141786,78.996132,145.158081
11.6759996,-9.449167,6.314314,1.971893,80.156624,146.247559
11.6799994,-9.841596,6.354987,1.979076,80.411316,147.14856
11.6839991,-9.963624,6.532062,1.88575,81.005775,146.751511
11.6879988,-10.013873,6.74981,1.701511,81.980019,146.018219
11.6920004,-9.994729,6.826376,1.713473,81.942253,145.667023
11.6960001,-9.705203,6.857482,1.682367,81.942047,144.755814
11.6999998,-9.353456,6.718695,1.768511,81.269615,144.309875
11.7040005,-8.975392,6.613417,1.86901,80.483269,143.615768
11.7080002,-8.482465,6.402843,1.883365,79.950806,142.953293
11.7119999,-7.97998,6.16596,1.88575,79.408409,142.30751
11.7159996,-7.281275,6.134854,1.878577,78.838646,139.884109
11.7199993,-6.970201,6.01999,1.854644,78.614441,139.18364
11.724,-6.551465,6.039135,1.938394,77.726761,137.33017
11.7279997,-6.204497,5.996068,1.995826,76.975975,135.978729
11.7319994,-6.087258,6.01999,2.007787,76.801498,135.318329
11.7360001,-5.986759,6.029567,2.029325,76.567566,134.795883
11.7399998,-5.917365,5.984106,2.029325,76.442825,134.678696
11.7439995,-5.941288,5.991279,2.026931,76.492134,134.759964
11.7479992,-6.046576,5.974529,2.046075,76.466103,135.343384
11.7519989,-6.328929,5.842925,2.017364,76.818611,137.28653
11.7559996,-6.575387,5.768753,1.892933,77.789284,138.738708
11.7599993,-6.785953,5.627571,1.684762,79.180855,140.331177
11.763999,-6.972595,5.618004,1.617762,79.758888,141.140686
11.7680006,-7.252554,5.58211,1.517263,80.586868,142.415421
11.7720003,-7.405697,5.534255,1.407187,81.34552,143.229355
11.776,-7.465523,5.539034,1.237304,82.418419,143.426483
11.7799997,-7.52534,5.594071,1.177478,82.842628,143.374191
11.7839994,-7.422447,5.649109,1.158334,82.921089,142.7258
11.7880001,-7.305198,5.606033,1.021941,83.667229,142.497253
11.7919998,-7.185555,5.723282,1.00998,83.725868,141.462738
11.7959995,-7.044383,5.732858,0.868808,84.535774,140.860626
11.8000002,-6.852952,5.701753,0.859231,84.494667,140.239059
11.8039999,-6.718963,5.730464,0.911875,84.104477,139.539825
11.8079996,-6.63282,5.783108,0.995624,83.544998,138.915054
11.8119993,-6.544282,5.897963,0.990836,83.58297,137.973587
11.815999,-6.462927,5.957779,0.962124,83.753479,137.328934
11.8199997,-6.496427,5.950606,0.856837,84.444939,137.510895
11.8239994,-6.39114,6.110922,0.856837,84.465332,136.283997
11.8279991,-6.345678,6.134854,1.021941,83.395515,135.967758
11.8319998,-6.438994,6.232959,1.26841,81.94397,135.931503
11.8359995,-6.544282,6.319093,1.459831,80.883423,136.00293
11.8399992,-6.618464,6.374131,1.52683,80.565788,136.077362
11.8439999,-6.613676,6.443524,1.428725,81.20433,135.746597
11.8479996,-6.604099,6.484207,1.498119,80.805428,135.524826
11.8520002,-6.52035,6.488986,1.624935,79.982483,135.138138
11.8559999,-6.398322,6.448313,1.660829,79.639053,134.777039
11.8599997,-6.266718,6.383708,1.605791,79.82341,134.470154
11.8640003,-6.099219,6.371737,1.596224,79.742233,133.748169
11.868,-5.86951,6.331064,1.605791,79.463387,132.833496
11.8719997,-5.668512,6.338237,1.514869,79.898636,131.807404
11.8759995,-5.453158,6.357381,1.598618,79.194336,130.621933
11.8799992,-5.154056,6.558379,1.529225,79.611183,128.162857
11.8839998,-4.84777,6.678022,1.517263,79.581711,125.97699
11.8879995,-4.493629,6.888587,1.428725,80.14537,123.117599
11.8919992,-4.237603,7.063269,1.39762,80.369926,120.961617
11.8959999,-4.132316,7.209229,1.378476,80.580971,119.821251
11.8999996,-4.017461,7.489188,1.258833,81.574577,118.210655
11.9039993,-4.041393,7.534648,1.256439,81.640182,118.207977
11.907999,-4.098816,7.673436,1.213372,82.059868,118.109192
11.9119987,-4.189747,7.802646,1.124834,82.761703,118.234238
11.9160004,-4.338102,7.872039,1.160728,82.641617,118.858162
11.9200001,-4.558244,7.745223,1.000412,83.648109,120.477806
11.9239998,-4.764021,7.671041,1.045874,83.393318,121.841919
11.9280005,-4.886058,7.517899,1.021941,83.497643,123.020782
11.9320002,-5.005701,7.498755,1.065018,83.263145,123.724602
11.9359999,-4.991336,7.503543,1.146373,82.750641,123.631744
