29.4989929,-0.21069,9.337387,0.325611,88.003311
29.5085316,-0.220267,9.346964,0.335188,87.946785
29.518568,-0.23942,9.385271,0.42138,87.430099
29.5290318,-0.248997,9.375694,0.42138,87.427544
29.5386238,-0.201113,9.375694,0.430956,87.368843
29.5485382,-0.153229,9.385271,0.430956,87.371269
29.5583248,-0.105345,9.404425,0.469264,87.143593
29.5695934,-0.105345,9.385271,0.430956,87.371086
29.5784016,-0.086191,9.337387,0.411803,87.474854
29.5883446,-0.086191,9.318233,0.383072,87.645996
29.5983028,-0.02873,9.308656,0.45011,87.231697
29.6091175,-0.067038,9.337387,0.45011,87.240257
29.6183376,-0.095768,9.318233,0.45011,87.234665
29.6283855,-0.134075,9.318233,0.47884,87.058609
29.6382923,-0.153229,9.318233,0.517148,86.82386
29.6501541,-0.172383,9.279925,0.565032,86.516304
29.6589413,-0.181959,9.260772,0.536301,86.686279
29.6686401,-0.191536,9.241618,0.517148,86.797836
29.6785583,-0.172383,9.212888,0.565032,86.491028
29.6886387,-0.153229,9.184157,0.555455,86.539467
29.6997566,-0.105345,9.126697,0.545878,86.577377
29.7090607,-0.095768,9.11712,0.545878,86.573753
29.7183247,-0.047884,9.069236,0.526724,86.676147
29.72855,-0.009577,9.097966,0.584185,86.32605
29.7395096,-0.02873,9.136273,0.565032,86.461075
29.7486095,-0.019154,9.14585,0.622492,86.1063
29.7584419,-0.019154,9.11712,0.603339,86.213898
29.7684555,-0.076614,9.155427,0.632069,86.050835
29.778532,-0.057461,9.126697,0.632069,86.038383
29.7889214,-0.057461,9.069236,0.612916,86.133804
29.7994957,-0.076614,9.030929,0.612916,86.117516
29.8084316,-0.086191,9.002198,0.603339,86.165871
29.8183002,-0.076614,8.973468,0.612916,86.092735
29.8287334,-0.086191,8.925584,0.632069,85.949524
29.8399792,-0.095768,8.90643,0.565032,86.370178
29.8485584,0.0,8.887277,0.565032,86.362167
29.8588448,0.009577,8.868123,0.574608,86.292717
29.8684845,0.0,8.896853,0.651223,85.813591
29.878973,-0.047884,8.916007,0.670376,85.700195
29.890192,-0.057461,8.973468,0.699107,85.54528
29.8986797,-0.114922,8.992621,0.68953,85.615646
29.9087467,-0.124498,9.002198,0.727837,85.378067
29.91856,-0.153229,8.992621,0.727837,85.373398
29.9287281,-0.363919,8.954314,0.679953,85.661102
29.9387283,-0.363919,8.954314,0.679953,85.661102
29.9483776,-0.430956,8.925584,0.68953,85.587608
29.9584064,-0.517148,8.935161,0.699107,85.533607
29.9695339,-0.555455,8.935161,0.737414,85.291153
29.9785194,-0.584185,8.992621,0.794875,84.959213
29.9886551,-0.593762,9.050082,0.804452,84.931236
29.9983158,-0.622492,9.165004,0.814029,84.935959
30.0091228,-0.670376,9.279925,0.814029,84.999847
30.0199127,-0.68953,9.509769,0.737414,85.57756
30.0288639,-0.68953,9.509769,0.737414,85.57756
30.0384102,-0.622492,9.634268,0.746991,85.575645
30.0485172,-0.612916,9.682152,0.737414,85.653305
30.0590858,-0.555455,9.787497,0.737414,85.698235
30.0695877,-0.45011,9.969456,0.718261,85.883362
30.0784035,-0.45011,9.969456,0.718261,85.883362
30.0887814,-0.45011,10.180145,0.766145,85.700294
30.0983276,-0.47884,10.390836,0.852336,85.315613
30.1084099,-0.545878,10.649409,0.90022,85.174446
30.1184235,-0.622492,10.793061,1.063026,84.384262
30.1283188,-0.718261,10.879252,1.16837,83.883461
30.1383343,-0.727837,10.936713,1.206678,83.717651
30.1500206,-0.526724,10.716447,1.417367,82.474716
30.1583805,-0.354342,10.534488,1.359907,82.64843
30.1685333,-0.134075,10.314221,1.312023,82.751221
30.1784286,0.086191,10.084377,1.158794,83.445145
30.1894131,0.229843,9.911995,0.948104,84.537621
30.1993465,0.335188,9.730036,0.756568,85.556488
30.2083149,0.354342,9.509769,0.584185,86.487167
30.2183189,0.23942,9.299079,0.45011,87.229752
30.2292671,0.105345,9.059659,0.373495,87.639404
30.2383862,-0.009577,8.676587,0.296881,88.040314
30.2483006,-0.162806,8.303091,0.181959,88.744827
30.2589321,-0.21069,7.910442,0.0,90.0
30.2697601,-0.153229,7.594408,-0.201113,91.516624
30.2783318,-0.009577,7.460332,-0.517148,93.965378
30.2891216,0.21069,7.431602,-0.814029,96.248543
30.2990627,0.517148,7.546524,-0.967257,97.287018
30.3085537,0.861913,7.833828,-0.938527,96.79113
30.3184357,1.091756,8.226477,-0.679953,94.684113
30.3283691,1.120486,8.705317,-0.392649,92.561447
30.3386841,1.130063,9.11712,-0.143652,90.895844
30.3499088,1.120486,9.423578,0.095768,89.421822
30.3585091,1.015141,9.615114,0.172383,88.978569
30.3684216,0.92895,9.701305,0.105345,89.380692
30.3785076,0.890643,9.701305,0.057461,89.662064
30.3889446,0.842759,9.643845,-0.009577,90.056679
30.3995819,0.794875,9.5385,-0.02873,90.171982
30.4083424,0.814029,9.375694,-0.019154,90.116608
30.4183121,0.871489,9.241618,0.047884,89.704445
30.4287357,0.948104,9.136273,0.038307,89.761047
30.4398842,0.986411,9.030929,0.086191,89.456421
30.4487209,1.034295,8.896853,0.067038,89.571175
30.4585953,1.043872,8.801085,0.02873,89.814262
30.4685364,0.938527,8.762778,0.019154,89.875473
30.4790668,0.842759,8.734048,0.067038,89.562271
30.4894981,0.622492,8.686164,0.038307,89.747963
30.4987183,0.47884,8.599973,0.057461,89.617775
