Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-41-18,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,1.838745,9.422379,1.30603,9.688545,82.252861,78.957703
0.0049744,1.940506,9.424774,1.262939,9.704996,82.522728,78.365715
0.0099487,2.006348,9.406815,1.28688,9.704104,82.379448,77.959984
0.0149231,2.110489,9.429565,1.346741,9.756258,82.065636,77.384193
0.019928,2.181122,9.415192,1.440109,9.771235,81.524727,76.956947
0.0249023,2.236191,9.414001,1.540665,9.797837,80.952957,76.63768
0.0299072,2.282867,9.363724,1.514328,9.756228,81.070648,76.29863
0.0348816,2.25174,9.287109,1.499969,9.673191,81.07946,76.371147
0.039856,2.272095,9.294296,1.487991,9.683,81.160301,76.262825
0.0448608,2.290054,9.31105,1.505951,9.706076,81.074188,76.18235
0.0498657,2.321182,9.305069,1.619675,9.726024,80.413872,75.993233
0.0548401,2.302032,9.272736,1.697495,9.703837,79.9254,76.057724
0.0598144,2.329559,9.23085,1.823181,9.693268,79.158813,75.836205
0.0648193,2.313995,9.244019,1.932114,9.723144,78.5383,75.946312
0.0697937,2.29364,9.23204,1.966843,9.713899,78.318146,76.047722
0.0747986,2.339142,9.263168,2.015915,9.764312,78.085167,75.827904
0.0798035,2.376251,9.325409,2.085342,9.846749,77.773331,75.704414
0.0847778,2.407364,9.349365,2.135635,9.887718,77.526459,75.560593
0.0897827,2.479202,9.352951,2.102112,9.901668,77.742897,75.153938
0.0947571,2.756927,9.702499,1.915359,10.266828,79.248016,74.137711
0.0997314,2.910156,9.564835,1.875854,10.172213,79.373283,73.077316
0.1047363,2.771286,9.001007,1.889023,9.605548,78.65831,72.887123
0.1097107,2.665939,8.759186,1.930923,9.357298,78.091179,73.071884
0.1147156,2.588135,8.735245,1.974014,9.322,77.774567,73.496155
0.1196899,2.438492,8.912415,1.87706,9.428719,78.516891,74.698021
0.1246948,2.327164,9.083603,1.8974,9.567009,78.560837,75.630234
0.1296692,2.288864,9.245209,1.965637,9.725046,78.338974,76.094711
0.1346741,2.065002,9.544479,1.705872,9.913189,80.091164,77.791893
0.1396484,1.863892,9.896439,1.253372,10.148129,82.905411,79.333878
0.1446228,2.19429,9.358932,1.722626,9.765857,79.840286,76.804802
0.1496277,2.304413,9.042892,2.102112,9.565725,77.305382,75.703522
0.1546021,2.315186,8.791504,2.120071,9.335166,76.873253,75.24649
0.1596069,2.348709,8.662216,2.203857,9.241613,76.203682,74.829346
0.1645813,2.304413,8.81665,2.29364,9.397043,75.872467,75.352257
0.1695862,2.190689,9.124298,2.189499,9.635654,76.86602,76.499176
0.1745605,2.003952,9.338577,1.99556,9.757413,78.198753,77.888657
0.1795654,1.821991,9.404419,1.873459,9.760768,78.934113,79.035477
0.1845398,1.711853,9.398438,1.860291,9.73251,78.980568,79.677177
0.1895447,1.563416,9.388855,1.909378,9.707759,78.656784,80.545952
0.194519,1.508347,9.300278,1.915359,9.614513,78.508919,80.787811
0.1995239,1.510742,9.199722,1.928528,9.520318,78.312737,80.674347
0.2044983,1.538269,9.180573,1.901001,9.500684,78.457726,80.488052
0.2095032,1.634048,9.165009,1.905777,9.502604,78.430695,79.890839
0.2144775,1.742981,9.166199,1.855499,9.513151,78.752609,79.233566
0.2194519,1.819595,9.204514,1.81839,9.557224,79.031845,78.817657
0.2244568,1.867477,9.264359,1.735794,9.608787,79.592575,78.603241
0.2294617,1.963242,9.257187,1.723831,9.618806,79.67598,78.02626
0.234436,2.008728,9.228455,1.709457,9.598,79.740562,77.720154
0.2394409,2.03627,9.277527,1.698685,9.649063,79.860428,77.620773
0.2444153,2.07338,9.276337,1.673553,9.65143,80.014465,77.400749
0.2493896,2.065002,9.253586,1.601715,9.615539,80.411217,77.420166
0.2543945,2.080566,9.248795,1.599319,9.613885,80.424034,77.322044
0.2593689,2.061401,9.277527,1.54187,9.628044,80.784767,77.472786
0.2643738,2.025497,9.260773,1.572998,9.609311,80.578552,77.662666
0.2693481,1.971619,9.282318,1.577774,9.619672,80.559959,78.008263
0.2743225,1.912964,9.30986,1.578979,9.634631,80.567482,78.388641
0.2793274,1.901001,9.318237,1.630447,9.648923,80.271645,78.469391
0.2843018,1.863892,9.320633,1.643616,9.646231,80.189537,78.69146
0.2893066,1.810013,9.277527,1.635239,9.592844,80.185181,78.960464
0.294281,1.763336,9.299072,1.648407,9.607255,80.120338,79.262772
0.2992859,1.731003,9.293091,1.741776,9.61206,79.559906,79.44857
0.3042603,1.692703,9.312241,1.753754,9.62594,79.502632,79.697723
0.3092651,1.677139,9.364914,1.768112,9.676809,79.471977,79.846672
0.3142395,1.673553,9.36731,1.792053,9.682909,79.334564,79.870468
0.3192444,1.686722,9.344574,1.807617,9.666104,79.221909,79.768127
0.3242188,1.696289,9.323029,1.867477,9.65835,78.851433,79.688057
0.3292236,1.673553,9.352951,1.863892,9.68259,78.901329,79.85524
0.334198,1.667557,9.36731,1.861496,9.694968,78.930099,79.906021
