Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-41-29,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,0.881,9.423,0.288,9.468476,88.256981,84.658676
0.0079354,0.996,9.347,0.285,9.404236,88.263359,83.91761
0.0236268,0.996,9.308,0.28,9.365323,88.286743,83.892319
0.0278488,0.996,9.308,0.28,9.365323,88.286743,83.892319
0.037853,1.034,9.347,0.28,9.408186,88.294548,83.687393
0.0478513,0.996,9.347,0.296,9.404575,88.196373,83.91761
0.0578625,0.957,9.308,0.296,9.361748,88.188118,84.129776
0.067853,0.919,9.462,0.295,9.511101,88.22261,84.45253
0.0778482,0.996,9.5,0.295,9.556623,88.231079,84.014854
0.0878531,0.881,9.232,0.288,9.278413,88.221268,84.548836
0.0979311,0.919,9.308,0.288,9.35769,88.236336,84.361328
0.1085562,0.996,9.347,0.294,9.404512,88.208549,83.91761
0.1178639,0.957,9.462,0.294,9.514816,88.229324,84.224663
0.1278521,0.919,9.423,0.282,9.471907,88.293922,84.42971
0.1378858,0.996,9.385,0.282,9.441916,88.288506,83.942055
0.1478534,0.996,9.423,0.269,9.47931,88.373863,83.966309
0.1579427,1.072,9.5,0.269,9.564076,88.388283,83.561859
0.1678609,1.034,9.462,0.274,9.522272,88.351105,83.763512
0.1778557,1.034,9.462,0.274,9.522272,88.351105,83.763512
0.1885631,0.996,9.423,0.276,9.479511,88.331573,83.966309
0.1978524,0.996,9.423,0.276,9.479511,88.331573,83.966309
0.2078576,0.881,9.347,0.269,9.392281,88.358795,84.615501
0.2178465,0.996,9.347,0.269,9.403765,88.360802,83.91761
0.2278809,0.957,9.347,0.276,9.399917,88.317444,84.154099
0.2378671,0.957,9.308,0.276,9.361136,88.310471,84.129776
0.2481009,0.919,9.308,0.289,9.35772,88.230217,84.361328
0.2578262,0.881,9.347,0.289,9.392875,88.236847,84.615501
0.267852,0.842,9.385,0.277,9.426766,88.316154,84.873283
0.2778591,0.919,9.423,0.277,9.47176,88.324158,84.42971
0.2878473,1.034,9.385,0.281,9.44597,88.295303,83.712746
0.2978778,0.919,9.462,0.281,9.510676,88.306908,84.45253
0.307859,0.919,9.385,0.287,9.434255,88.256729,84.407303
0.3178692,0.957,9.423,0.287,9.47582,88.264381,84.20092
0.3278863,0.996,9.462,0.291,9.518725,88.248123,83.990997
0.3379538,0.996,9.423,0.291,9.479959,88.240952,83.966309
0.3478966,0.957,9.347,0.27,9.399742,88.353996,84.154099
0.3578326,0.957,9.423,0.27,9.47532,88.367134,84.20092
0.3679284,1.072,9.423,0.29,9.488214,88.248528,83.509697
0.3778971,1.034,9.423,0.29,9.483996,88.247749,83.7379
0.3879416,1.034,9.347,0.283,9.408276,88.276291,83.687393
0.3979899,1.034,9.462,0.283,9.522535,88.296974,83.763512
0.4079493,1.072,9.385,0.273,9.449971,88.344551,83.483643
0.4187503,0.996,9.5,0.273,9.555969,88.362923,84.014854
0.4279304,1.11,9.423,0.261,9.491742,88.424309,83.2817
0.4379241,0.919,9.423,0.261,9.471305,88.420906,84.42971
0.4479159,0.996,9.423,0.27,9.479339,88.367821,83.966309
0.4579249,0.996,9.308,0.27,9.365029,88.347893,83.892319
0.4680094,1.072,9.347,0.273,9.412232,88.337914,83.457382
0.477953,1.034,9.347,0.273,9.40798,88.337166,83.687393
0.4879375,0.996,9.347,0.284,9.404206,88.269447,83.91761
0.4979987,1.072,9.423,0.284,9.488033,88.284744,83.509697
0.5078865,0.996,9.347,0.271,9.403822,88.348618,83.91761
0.5179468,0.957,9.347,0.271,9.399771,88.347908,84.154099
0.5278774,1.034,9.308,0.279,9.369411,88.29361,83.661156
0.538939,0.996,9.347,0.279,9.404057,88.299896,83.91761
0.547886,0.996,9.423,0.273,9.479424,88.349701,83.966309
0.5579435,1.034,9.423,0.273,9.483492,88.350403,83.7379
0.5678532,1.034,9.347,0.277,9.408097,88.312813,83.687393
0.5778459,1.072,9.423,0.277,9.487826,88.326996,83.509697
0.5879204,1.072,9.423,0.281,9.487945,88.302849,83.509697
0.5978859,1.11,9.423,0.281,9.492312,88.303627,83.2817
0.6079932,1.149,9.423,0.271,9.496661,88.364769,83.04792
0.6178464,1.072,9.385,0.271,9.449913,88.356674,83.483643
0.627849,1.034,9.423,0.263,9.48321,88.410797,83.7379
0.6390222,0.996,9.462,0.263,9.517911,88.416595,83.990997
0.6478521,0.996,9.423,0.274,9.479453,88.343658,83.966309
0.6578323,0.919,9.385,0.274,9.433867,88.335648,84.407303
0.6678705,0.919,9.347,0.274,9.396065,88.328949,84.384705
0.6778585,0.957,9.347,0.274,9.399858,88.329628,84.154099
0.6878652,0.881,9.347,0.284,9.392722,88.267334,84.615501
0.6978572,0.842,9.385,0.284,9.426974,88.273628,84.873283
0.7083313,0.919,9.27,0.279,9.319619,88.284492,84.338371
0.7178636,0.881,9.423,0.279,9.468207,88.311417,84.658676
0.7278668,0.842,9.308,0.283,9.350289,88.265594,84.8311
0.7379745,0.919,9.385,0.283,9.434134,88.281013,84.407303
0.7480305,0.919,9.385,0.287,9.434255,88.256729,84.407303
0.757995,0.881,9.347,0.287,9.392813,88.249039,84.615501
0.767862,0.919,9.347,0.287,9.396453,88.249718,84.384705
0.7779151,0.996,9.385,0.287,9.442066,88.258179,83.942055
0.7881299,0.957,9.308,0.29,9.36156,88.224823,84.129776
0.7978983,0.996,9.308,0.29,9.365627,88.225594,83.892319
0.8079691,0.881,9.385,0.285,9.430568,88.268211,84.637177
0.8183096,0.881,9.347,0.285,9.392752,88.26123,84.615501
0.8278427,0.881,9.308,0.289,9.354065,88.22953,84.593079
0.8379056,0.919,9.423,0.289,9.472117,88.251602,84.42971
0.8478466,0.996,9.385,0.293,9.44225,88.221786,83.942055
0.857851,0.996,9.423,0.293,9.480021,88.228874,83.966309
0.8680007,0.996,9.423,0.298,9.480178,88.198669,83.966309
0.878763,1.034,9.423,0.298,9.484244,88.19944,83.7379
0.8878523,1.072,9.385,0.293,9.450569,88.223351,83.483643
0.8978416,1.072,9.232,0.293,9.298648,88.194313,83.376602
0.9148574,0.919,9.347,0.288,9.396484,88.243622,84.384705
0.917842,0.919,9.347,0.288,9.396484,88.243622,84.384705
0.9278535,0.996,9.385,0.292,9.44222,88.227852,83.942055
0.9379236,0.919,9.462,0.292,9.511007,88.240669,84.45253
0.9480039,0.919,9.308,0.293,9.357844,88.205742,84.361328
0.9578769,0.919,9.27,0.293,9.320049,88.198463,84.338371
0.9680308,0.957,9.308,0.299,9.361843,88.169769,84.129776
0.9778889,0.919,9.347,0.299,9.396828,88.176582,84.384705
0.9880446,0.957,9.27,0.295,9.323936,88.18692,84.105881
0.9978863,0.842,9.347,0.295,9.389483,88.199577,84.852554
1.0078516,0.919,9.347,0.304,9.396988,88.146111,84.384705
1.017877,0.919,9.385,0.304,9.434787,88.153542,84.407303
1.0326949,0.881,9.308,0.291,9.354127,88.217285,84.593079
1.0378524,0.881,9.347,0.291,9.392936,88.224648,84.615501
1.0478575,0.804,9.423,0.29,9.461683,88.243614,85.123154
1.0583813,0.881,9.27,0.29,9.316285,88.216194,84.571045
1.0678667,0.881,9.27,0.3,9.316602,88.154724,84.571045
1.0779296,0.881,9.423,0.3,9.468848,88.184402,84.658676
1.0878761,0.881,9.347,0.3,9.393219,88.169777,84.615501
1.0979363,0.919,9.423,0.295,9.472303,88.215324,84.42971
1.1078899,0.881,9.423,0.295,9.468692,88.214645,84.658676
1.117915,0.881,9.462,0.297,9.507566,88.209885,84.680565
1.1278677,0.842,9.462,0.297,9.504031,88.209221,84.914787
1.138303,0.881,9.423,0.293,9.46863,88.226738,84.658676
1.1478467,0.842,9.5,0.293,9.54174,88.240334,84.93502
1.1578702,0.919,9.462,0.289,9.510916,88.258736,84.45253
1.1678474,0.957,9.423,0.289,9.475881,88.252296,84.20092
1.1778449,0.842,9.5,0.302,9.542021,88.186317,84.93502
1.1878496,0.996,9.347,0.302,9.404766,88.159836,83.91761
1.1978488,0.881,9.385,0.301,9.431066,88.171051,84.637177
1.2078702,0.996,9.423,0.301,9.480272,88.180542,83.966309
1.2178755,0.996,9.385,0.289,9.442127,88.246048,83.942055
1.2278746,0.996,9.347,0.289,9.404358,88.238998,83.91761
1.2378768,0.996,9.462,0.289,9.518665,88.260155,83.990997
1.2478696,0.919,9.347,0.289,9.396515,88.237526,84.384705
1.2582836,0.996,9.385,0.294,9.442282,88.215721,83.942055
1.267894,1.034,9.462,0.294,9.522869,88.23082,83.763512
1.2778534,0.919,9.385,0.294,9.43447,88.214241,84.407303
1.2883075,0.881,9.5,0.294,9.545292,88.234978,84.701721
1.2978913,0.996,9.462,0.288,9.518635,88.266167,83.990997
1.3078444,0.919,9.423,0.288,9.472088,88.257645,84.42971
1.3178943,0.919,9.232,0.288,9.282098,88.22197,84.315216
1.3278763,0.881,9.308,0.288,9.354034,88.235649,84.593079
1.337882,0.996,9.347,0.29,9.404388,88.23291,83.91761
1.3478924,0.842,9.462,0.29,9.503815,88.251404,84.914787
1.358052,0.957,9.308,0.285,9.361406,88.255409,84.129776
1.367866,0.881,9.308,0.285,9.353943,88.254021,84.593079
1.3778803,0.842,9.423,0.276,9.46457,88.328941,84.893852
