13.4969597,1.085846,9.673477,3.8638,68.350426
13.5019331,0.998459,9.942825,3.696198,69.701324
13.5069389,0.889526,10.123581,3.580078,70.593643
13.5119133,0.66925,10.200195,3.589661,70.650475
13.5168877,0.434631,10.23851,3.637543,70.45713
13.5218611,0.258652,10.213364,3.758453,69.802658
13.5268354,0.065918,10.076904,3.955978,68.566498
13.5318108,-0.094498,9.914093,4.21814,66.95269
13.5367851,-0.168716,9.721359,4.443192,65.440277
13.5417595,-0.144775,9.503494,4.759232,63.401524
13.5467329,-0.134003,9.326324,5.039352,61.618507
13.5517082,0.006058,9.185059,5.244049,60.276554
13.5566826,0.168869,8.948029,5.380524,58.985664
13.561657,0.35083,8.824738,5.430801,58.411774
13.5666609,0.586655,8.769669,5.429596,58.294186
13.5716362,0.846436,8.726563,5.476288,58.010643
13.5766106,1.073883,8.683472,5.491852,57.884857
13.5815849,1.307312,8.703827,5.494247,58.025822
13.5865583,1.537155,8.733749,5.536148,58.024101
13.5915327,1.704758,8.731354,5.481079,58.362228
13.596508,1.841217,8.75769,5.477493,58.530502
13.6014824,1.939377,8.791214,5.449951,58.810295
13.6064558,1.988464,8.842682,5.330246,59.540203
13.6114302,1.860367,8.968384,5.007019,61.336372
13.6164055,1.486877,9.297592,4.394104,64.982628
13.6213799,1.054718,9.818329,3.892532,68.486244
13.6263838,0.688416,10.323502,3.84584,69.609543
13.6313581,0.434631,10.804733,3.898514,70.174561
13.6363335,0.220352,11.288361,3.953583,70.701347
13.6413078,-0.035828,11.706161,4.099625,70.699272
13.6462812,-0.55658,12.000641,3.96196,71.747902
13.6512556,-1.28801,12.020996,3.657898,73.166252
13.6562309,-2.232513,11.768402,3.286789,74.655952
13.6612053,-3.123154,11.354202,2.961182,75.884995
13.6661797,-3.849792,10.669464,2.833084,75.976158
13.6711531,-4.343002,9.838684,2.945618,74.682693
13.6761274,-4.335815,9.071335,3.168274,72.509468
13.6811333,-3.965912,8.382996,3.478333,69.440361
13.6861067,-3.441589,7.846695,3.793167,66.121048
13.691081,-2.898102,7.45285,4.008652,63.375347
13.6960564,-2.499466,7.138016,4.094833,61.56749
13.7010307,-2.275604,6.871063,4.191803,59.923519
13.7060051,-2.116394,6.64122,4.231308,58.740189
13.7109785,-1.971542,6.516724,4.292358,57.770706
13.7159529,-1.801559,6.460464,4.367767,56.926628
13.7209282,-1.635162,6.406586,4.434814,56.149235
13.7259026,-1.444824,6.352722,4.364182,56.182991
13.730876,-1.316727,6.371872,4.185822,57.245632
13.7358503,-1.236526,6.424545,4.043365,58.283138
13.7408562,-1.167099,6.526306,3.850632,59.851849
13.7458305,-1.144348,6.684311,3.718948,61.260017
13.7508039,-1.218567,6.857895,3.54895,63.000362
13.7557783,-1.400528,7.049438,3.353836,64.984406
13.7607536,-1.633957,7.270889,3.131165,67.209557
13.765728,-2.025421,7.438492,2.909698,69.322166
13.7707024,-2.453979,7.559402,2.649933,71.5606
13.7756758,-2.91127,7.638412,2.415298,73.539116
13.7806511,-3.337433,7.744949,2.197433,75.395607
13.7856255,-3.793533,7.711426,2.080109,76.393707
13.7905998,-4.159851,7.627625,1.919708,77.540375
13.7955732,-4.423203,7.571365,1.811966,78.32473
13.8005476,-4.596786,7.420532,1.746124,78.687973
13.8055229,-4.694946,7.257721,1.683868,78.976601
13.8105278,-4.684174,7.165558,1.618027,79.297073
13.8155012,-4.538132,7.024292,1.620422,79.033859
13.8204756,-4.356171,6.940491,1.596481,78.975273
13.8254509,-4.152664,6.885422,1.574936,78.917816
13.8304253,-3.908463,6.825577,1.491135,79.265182
13.8353987,-3.630722,6.824371,1.416916,79.613052
13.840373,-3.378143,6.824371,1.335526,80.052216
13.8453484,-3.133926,6.815994,1.238556,80.62516
13.8503227,-2.940002,6.813599,1.23735,80.533585
13.8552971,-2.746078,6.829163,1.213409,80.63887
13.8602705,-2.536575,6.845932,1.286438,80.006714
13.8652449,-2.385742,6.857895,1.410934,79.00354
13.8702202,-2.207382,6.909378,1.519867,78.165573
13.8752241,-2.012253,6.964432,1.680283,76.950127
13.8801985,-1.944016,7.064987,1.780838,76.340088
13.8851738,-1.865005,7.15239,1.859848,75.876518
13.8901482,-1.849442,7.224213,1.88858,75.788292
13.8951225,-1.876968,7.291245,1.923294,75.67009
13.9000959,-1.966751,7.342728,1.916107,75.852318
13.9050703,-2.096039,7.400177,1.936462,75.868172
13.9100456,-2.294769,7.477997,1.937653,76.087158
13.91502,-2.458771,7.519897,1.932877,76.271149
13.9199934,-2.649109,7.543839,2.045395,75.650352
13.9249678,-2.852615,7.591721,2.168701,75.02874
13.9299431,-3.032181,7.558197,2.257278,74.507713
13.9349174,-3.161469,7.509125,2.330307,74.038689
13.9399214,-3.234482,7.521088,2.409317,73.601791
13.9448957,-3.253647,7.481583,2.543396,72.685135
13.9498711,-3.179428,7.491165,2.685852,71.735039
13.9548454,-3.090836,7.497147,2.828308,70.772552
13.9598198,-2.959152,7.48877,2.902527,70.177643
13.9647932,-2.820297,7.467224,3.033005,69.194359
13.9697685,-2.644318,7.45285,3.056946,68.865448
13.9747429,-2.443207,7.498352,3.050964,68.85022
13.9797173,-2.289978,7.522293,3.076096,68.634331
13.9846907,-2.167877,7.457642,2.997101,68.897957
13.989665,-1.991898,7.364273,2.902527,69.169952
13.9946404,-1.845856,7.337936,2.847458,69.377556
13.9996452,-1.735718,7.313995,2.763657,69.814156
14.0046186,-1.689026,7.280472,2.649933,70.47744
14.009593,-1.650726,7.256531,2.588882,70.818314
14.0145683,-1.653122,7.21463,2.505081,71.301544
14.0195427,-1.706985,7.123657,2.511078,71.078575
14.0245161,-1.815918,7.064987,2.477554,71.24041
14.0294905,-1.92366,7.017105,2.444031,71.432648
14.0344715,-1.985916,7.006332,2.432068,71.532349
14.0394459,-2.037384,7.045837,2.391357,71.941818
14.0444193,-2.115204,7.062607,2.415298,71.860847
14.0493946,-2.158295,7.072174,2.4189,71.885231
14.054369,-2.25766,7.115265,2.393753,72.22052
14.0593739,-2.347443,7.207443,2.375793,72.597672
14.0643482,-2.404892,7.290054,2.387772,72.721687
14.0693226,-2.503067,7.355896,2.348267,73.184235
14.074297,-2.579681,7.400177,2.265671,73.875305
14.0792713,-2.607208,7.466019,2.198624,74.46302
14.0842447,-2.649109,7.54982,2.179474,74.762505
14.08922,-2.6922,7.627625,2.118423,75.324074
14.0941944,-2.741287,7.615662,2.068146,75.66671
14.0991688,-2.756851,7.626434,2.089691,75.549995
14.1041431,-2.766418,7.608475,2.101669,75.447258
14.1091175,-2.780792,7.602493,2.174683,74.96299
14.1140919,-2.634735,7.650375,2.292007,74.184372
14.1190968,-2.41806,7.665939,2.378189,73.518692
14.1240711,-2.233719,7.701859,2.489517,72.753395
14.1290455,-2.051758,7.737762,2.615219,71.908226
14.1340199,-1.833878,7.711426,2.707397,71.141716
14.1389942,-1.60643,7.681503,2.836685,70.126701
14.1439686,-1.351456,7.634811,2.852249,69.803146
14.148942,-1.176666,7.60968,2.854645,69.658875
14.1539173,-0.955215,7.604889,2.873795,69.446884
14.1588917,-0.7948,7.543839,2.859421,69.345856
14.163866,-0.710999,7.424118,2.786407,69.513863
14.1688404,-0.659531,7.359482,2.715775,69.819389
14.1738148,-0.61763,7.325958,2.671478,70.030365
14.1787891,-0.570938,7.248154,2.615219,70.216461
14.1837635,-0.606857,7.171539,2.509872,70.77478
14.1887674,-0.647552,7.132034,2.493118,70.805244
14.1937428,-0.728958,7.126053,2.451218,71.10936
14.1987171,-0.829514,7.13443,2.43924,71.242043
14.2036915,-0.904922,7.159561,2.469177,71.111305
14.2086658,-0.928879,7.246948,2.476349,71.276611
14.2136402,-0.997101,7.318787,2.440445,71.716591
14.2186146,-1.058151,7.337936,2.47995,71.504761
14.2235889,-1.043793,7.358276,2.484741,71.513527
14.2285633,-0.985138,7.394196,2.463181,71.726479
14.2335367,-0.93486,7.431305,2.463181,71.795624
14.238512,-0.870209,7.416946,2.46199,71.753654
14.2434864,-0.781631,7.396591,2.4189,71.984535
14.2484608,-0.695435,7.359482,2.433258,71.780388
14.2534657,-0.602066,7.313995,2.494308,71.227989
14.25844,-0.494324,7.298431,2.535019,70.886574
14.2634144,-0.452423,7.324768,2.625992,70.31144
14.2683887,-0.403351,7.278076,2.713379,69.582512
14.2733622,-0.331512,7.196671,2.804367,68.730888
14.2783375,-0.272858,7.240967,2.860626,68.456825
14.2833118,-0.186676,7.29245,2.898926,68.327423
14.2882862,-0.070557,7.331955,2.995895,67.775612
14.2932606,0.009659,7.369064,3.025818,67.67643
14.2982349,0.051559,7.47081,3.049759,67.794052
14.3032093,0.140137,7.534256,3.050964,67.958176
14.3082142,0.197601,7.606079,3.001877,68.469032
14.3131886,0.257462,7.674316,2.945618,69.012573
14.3181629,0.314911,7.785645,2.927658,69.407516
14.3231373,0.342453,7.853882,2.888153,69.827339
14.3281116,0.313721,7.892197,2.865417,70.060081
14.333086,0.27301,7.950851,2.828308,70.42897
14.3380594,0.231125,8.028656,2.822311,70.639336
14.3430347,0.202393,8.110062,2.889359,70.396263
14.3480091,0.128174,8.129211,2.970764,69.927811
14.3529835,0.081482,8.101685,3.061737,69.298698
14.3579578,0.077896,8.022675,3.146729,68.584351
14.3629322,0.068314,7.96402,3.276016,67.640823
14.3679371,0.044373,7.870636,3.355026,66.91317
14.3729115,0.032394,7.876633,3.375381,66.803543
14.3778849,0.009659,7.837128,3.479523,66.059784
14.3828602,0.002472,7.840714,3.562119,65.567207
14.3878345,-0.04541,7.839523,3.624374,65.188286
14.3928089,-0.117233,7.765305,3.679443,64.649475
14.3977833,-0.148361,7.686295,3.769226,63.881683
14.4027576,-0.239334,7.597702,3.820694,63.314728
14.407732,-0.354263,7.528275,3.818298,63.131691000000004
14.4127064,-0.412918,7.434891,3.78598,63.049644
14.4176807,-0.511078,7.348709,3.76564,62.924458
14.4226856,-0.552979,7.282867,3.742889,62.866871
14.42766,-0.527847,7.305618,3.711761,63.126457
14.4326344,-0.502701,7.249344,3.674652,63.175182
14.4376087,-0.405731,7.19548,3.674652,62.983921
14.4425831,-0.262085,7.231384,3.675858,63.070042
