10.4968576,-7.354988,6.588843,-3.830723,111.203018
10.5073509,-7.354988,6.895301,-4.13718,112.311516
10.5171213,-7.508216,6.435614,-4.13718,112.702766
10.5269461,-7.967903,5.975927,-4.29041,113.304893
10.5371094,-7.967903,5.516241,-3.983952,112.347374
10.556983,-7.508216,5.363012,-3.371036,110.069763
10.5670614,-7.201759,5.66947,-3.371036,110.19313
10.576951,-7.04853,5.822699,-3.371036,110.239983
10.5876827,-6.895301,5.822699,-3.371036,110.481956
10.5977688,-6.588843,5.66947,-3.217807,110.314117
10.6080532,-6.129156,5.516241,-2.451663,106.558144
10.6167765,-5.516241,5.363012,-2.298434,106.6334
10.6268368,-5.516241,5.363012,-2.145205,105.580139
10.6367044,-5.363012,5.363012,-1.991976,104.71579
10.6466999,-4.903325,5.66947,-1.685518,102.673004
10.6577034,-4.596867,5.822699,-1.685518,102.800461
10.6670046,-4.29041,5.975927,-1.072602,98.295372
10.6769476,-4.13718,6.129156,-0.919373,97.087067
10.6888103,-3.677494,6.435614,-0.459687,93.54879
10.6967964,-3.677494,6.435614,-0.612916,94.72702
10.7170124,-2.604892,6.895301,-0.459687,93.568619
10.728632,-1.838747,7.04853,-0.306458,92.409035
10.7373381,-0.459687,7.354988,0.0001,89.999222
10.7476149,0.306458,7.508216,0.306458,87.664635
10.7581472,0.919373,8.274361,1.225831,81.62384
10.7672253,1.37906,8.580819,1.685518,79.024315
10.7770271,2.298434,9.040505,1.991976,77.945793
10.7869396,2.604892,9.653421,2.145205,77.890854
10.7972736,2.911349,10.113108,2.75812,75.314026
10.8076534,3.371036,10.572795,3.064578,74.562096
10.8176031,3.371036,10.726024,3.371036,73.309868
10.8269815,3.371036,10.726024,3.371036,73.309868
10.8380823,3.217807,10.419566,3.064578,74.303474
10.8472719,3.371036,10.113108,3.064578,73.961128
10.8579597,3.371036,10.113108,2.75812,75.493866
10.8668985,3.217807,10.266336,2.604892,76.389626
10.8767748,3.064578,10.726024,2.604892,76.856216
10.8867102,2.75812,10.572795,2.145205,78.892502
10.8967047,2.298434,10.266336,1.991976,79.278389
10.907032,2.145205,9.653421,1.838747,79.46669
10.9169416,1.685518,9.346964,1.37906,81.738441
10.926856,0.306458,9.193734,0.919373,84.292557
10.9372158,-0.459687,10.266336,1.072602,84.041443
10.9466953,-1.532289,13.94383,5.209783,69.625473
10.9584389,0.0001,18.387468,3.677494,78.690063
10.9671917,2.75812,15.322891,4.29041,74.593323
10.9769459,3.983952,10.879252,5.66947,63.925285
10.9875174,4.443638,9.040505,3.677494,69.944687
10.9967918,3.830723,9.193734,2.604892,75.343246
11.0066891,2.451663,9.653421,1.072602,83.853378
11.0170326,0.0001,9.040505,-0.919373,95.806725
11.0276861,-4.13718,8.42759,-1.37906,98.356476
11.0369434,-5.363012,7.508216,-1.532289,99.428947
11.0468054,-6.282385,7.354988,-2.145205,102.504425
11.0567503,-6.895301,7.508216,-2.75812,105.139587
11.0671511,-5.975927,9.346964,-3.677494,108.339539
11.0769529,-3.677494,10.419566,-3.677494,108.408478
11.0872364,0.0001,10.726024,-2.298434,102.094757
11.0967236,1.225831,10.266336,-0.766145,94.2379
11.1070881,1.685518,9.80665,0.766145,85.597137
11.116971,-0.459687,9.500193,0.766145,85.394714
11.1274395,-1.225831,9.346964,0.306458,88.138054
11.1369362,-1.37906,9.80665,0.0001,89.99942
11.1467495,0.0001,10.113108,0.612916,86.531769
11.1567125,0.612916,10.113108,0.919373,84.815033
11.1673574,1.072602,9.653421,1.225831,82.806877
11.1769238,1.225831,9.193734,1.225831,82.471207
11.1875439,0.459687,9.346964,0.919373,84.38916
11.1967888,-0.459687,9.653421,0.766145,85.467339
11.2068014,-1.225831,9.653421,0.0001,89.999413
11.2169466,-2.145205,9.80665,0.0001,89.999428
11.2269773,-2.298434,9.500193,-0.306458,91.795837
11.2370129,-2.298434,9.193734,-0.766145,94.62204
11.2469568,-1.532289,9.193734,-0.766145,94.69912
11.2591629,-0.919373,9.653421,-0.766145,94.517418
11.2676458,-0.459687,10.113108,-0.459687,92.599884
11.2769451,0.0001,9.959879,-0.306458,91.76239
11.2874899,0.0001,9.80665,-0.306458,91.789909
11.2968903,-0.306458,9.653421,-0.306458,91.81739
11.3072195,-1.072602,9.500193,-0.306458,91.835953
11.3176508,-1.37906,9.653421,-0.612916,93.596535
11.3271399,-1.532289,9.653421,-1.225831,97.148369
11.3376532,-1.532289,9.653421,-1.37906,98.030899
11.3468971,-1.37906,9.653421,-1.37906,98.049469
11.3574781,-1.225831,9.80665,-1.685518,99.678543
11.3677816,-1.072602,9.653421,-1.532289,98.965057
11.3770704,-1.225831,9.653421,-1.37906,98.066193
11.3873262,-1.37906,9.653421,-1.225831,97.164948
11.3967028,-1.37906,9.653421,-1.072602,96.276978
11.4068193,-1.685518,9.80665,-1.225831,97.023087
11.4171743,-1.838747,9.80665,-1.532289,98.730919
11.4270458,-1.838747,9.80665,-1.838747,100.441795
11.4376335,-1.685518,9.80665,-1.838747,100.469604
11.4468212,-1.072602,9.959879,-1.685518,99.551003
11.4572506,-0.612916,10.113108,-1.072602,96.043182
11.4669485,-0.306458,10.266336,-0.612916,93.41507
11.4770498,-0.459687,9.80665,-0.459687,92.680832
11.4874878,-0.612916,9.653421,0.0001,89.999405
11.4968624,-0.766145,9.653421,0.0001,89.999405
