Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-21 12-31-09,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,0.525604,7.875427,2.653519,8.327051,71.417946,86.181755
0.0049744,0.541168,7.910141,2.677475,8.368516,71.340332,86.086235
0.0099487,0.586655,7.910141,2.693024,8.376567,71.246643,85.75843
0.0149231,0.641724,7.881424,2.670288,8.346202,71.340675,85.345116
0.0198975,0.674042,7.838318,2.652328,8.302313,71.369209,85.085045
0.0248718,0.68721,7.843109,2.683456,8.317906,71.179039,84.992554
0.0298462,0.739883,7.8862,2.660706,8.355772,71.432159,84.640198
0.0348206,0.690811,7.931702,2.633179,8.385865,71.699425,85.022385
0.0397949,0.635742,7.962814,2.618805,8.406468,71.848984,85.435249
0.0447693,0.604614,7.955643,2.634369,8.402245,71.727814,85.653976
0.0497437,0.609406,7.910141,2.609238,8.351637,71.794731,85.594574
0.054718,0.644119,7.912537,2.56015,8.341312,72.126038,85.346107
0.0596924,0.645309,7.919724,2.590073,8.357447,71.946075,85.341759
0.0646667,0.642929,7.911346,2.633179,8.362798,71.647148,85.353973
0.0696411,0.688416,7.877823,2.641556,8.337376,71.528496,85.005806
0.074646,0.735092,7.857468,2.67627,8.333221,71.267113,84.65535
0.0796204,0.76503,7.855087,2.670288,8.331753,71.307114,84.43734
0.0846252,0.763824,7.874237,2.643951,8.341313,71.52018,84.459473
0.0895996,0.792557,7.913742,2.651138,8.383555,71.564873,84.28093
0.094574,0.779388,7.928101,2.661911,8.399285,71.52317,84.38546
0.0995483,0.794952,7.912537,2.682251,8.392535,71.36129,84.262894
0.1045227,0.787766,7.94606,2.654724,8.414749,71.609924,84.338249
0.1094971,0.810516,7.985565,2.642746,8.450461,71.775932,84.20446
0.1144714,0.84404,7.966415,2.641556,8.435283,71.750496,83.952087
0.1194763,0.796158,8.027466,2.59726,8.474658,72.153152,84.335976
0.1244507,0.793762,8.06337,2.585297,8.504807,72.303154,84.377892
0.129425,0.767426,8.107666,2.636765,8.560123,72.059525,84.592819
0.1343994,0.737488,8.069366,2.671478,8.53202,71.75312,84.778046
0.1394043,0.713547,8.020279,2.682251,8.48696,71.576164,84.915909
0.1443786,0.750656,8.037033,2.677475,8.504484,71.649391,84.66407
0.149353,0.712357,8.052597,2.684647,8.518164,71.629089,84.944603
0.1543274,0.683624,8.058594,2.709793,8.529434,71.476173,85.151108
0.1593018,0.702774,8.054993,2.772034,8.547571,71.076431,85.013741
0.1642761,0.693207,8.034653,2.792389,8.534262,70.901237,85.068893
0.1692505,0.717148,8.020279,2.828308,8.534548,70.646523,84.890381
0.1742554,0.727921,7.94725,2.872589,8.48177,70.203644,84.766655
0.1792297,0.726715,7.888596,2.867813,8.425106,70.099426,84.736641
0.1842041,0.751862,7.893387,2.860626,8.429356,70.161819,84.558876
0.1891785,0.708755,7.835922,2.900131,8.38539,69.765991,84.831688
0.1941528,0.775803,7.790436,2.889359,8.345128,69.74292,84.313011
0.1991272,0.814102,7.760513,2.880981,8.317956,69.735352,84.011398
0.2041016,0.822479,7.772476,2.89534,8.334917,69.673172,83.959473
0.2091064,0.839249,7.843109,2.91449,8.4091,69.72126,83.892326
0.2140808,0.834457,7.958038,2.980331,8.538681,69.571465,84.014
0.2190552,0.70517,7.603683,2.925262,8.177434,69.039528,84.701515
0.2240295,0.791367,7.539047,2.827103,8.090488,69.547218,84.00766
0.2290039,0.835648,7.592911,2.762466,8.122919,70.118073,83.719513
0.2340088,0.772202,7.66713,2.793594,8.196667,70.073112,84.248802
0.2389831,0.759033,7.724594,2.845062,8.266792,69.869743,84.388023
0.2439575,0.68602,7.803604,2.928864,8.363318,69.500237,84.976006
0.2489319,0.469345,8.04422,2.99231,8.595561,69.627472,86.660828
0.2539063,0.735092,8.019089,2.874985,8.550537,70.352379,84.762459
0.2588806,0.830872,7.8862,2.812744,8.413918,70.47023,83.985641
0.2638855,0.585464,7.895782,2.707397,8.367565,71.121735,85.759338
0.2688599,0.585464,7.978378,2.710983,8.446699,71.279503,85.803078
0.2738342,0.672852,7.985565,2.743301,8.470401,71.102921,85.183723
0.2788086,0.650101,7.996338,2.768448,8.486952,70.961678,85.352089
0.2837829,0.632141,8.032257,2.837875,8.542265,70.59668,85.500076
0.2887573,0.647705,8.003525,2.859421,8.523627,70.39888,85.373283
0.2937317,0.690811,7.985565,2.817535,8.496175,70.632622,85.055794
0.298706,0.733902,7.960419,2.874985,8.495435,70.21965,84.732567
0.3037109,0.787766,7.943665,2.854645,8.477698,70.322586,84.336548
0.3086853,0.739883,7.923309,2.795975,8.434674,70.641014,84.665154
0.3136597,0.753052,7.925705,2.786407,8.434924,70.71048,84.572403
0.318634,0.756653,7.925705,2.788803,8.436039,70.695892,84.5466
0.3236084,0.78299,7.932892,2.863022,8.469991,70.243744,84.363068
0.3285827,0.817703,7.92691,2.89534,8.478652,70.03257,84.110466
0.3335571,0.818893,7.894592,2.87738,8.442422,70.072914,84.07798
0.338562,0.792557,7.871841,2.87738,8.418632,70.014206,84.250694
0.3435364,0.788971,7.920914,2.884567,8.466645,70.080605,84.311752
0.3485107,0.767426,7.919724,2.924072,8.477097,69.821991,84.465286
0.3534851,0.733902,7.924515,2.91449,8.475305,69.886543,84.708839
0.35849,0.739883,7.890991,2.889359,8.435849,69.970161,84.643433
0.3634644,0.76622,7.898178,2.924072,8.456861,69.771606,84.458946
0.3684692,0.743484,7.881424,2.903717,8.432152,69.857117,84.611023
0.3734436,0.737488,7.876633,2.89534,8.424264,69.898117,84.651001
0.378418,0.736298,7.870636,2.831894,8.396944,70.290405,84.65554
0.3833923,0.755447,7.857468,2.865417,8.397685,70.049072,84.50824
0.3883667,0.709961,7.868256,2.851044,8.398925,70.156425,84.844101
0.393341,0.737488,7.894592,2.829498,8.418701,70.360756,84.663101
0.3983459,0.730316,7.900574,2.817535,8.419675,70.449532,84.718681
0.4033203,0.738693,7.906555,2.823517,8.42802,70.426521,84.662468
0.4082947,0.730316,7.900574,2.775635,8.405746,70.718674,84.718681
0.413269,0.724319,7.910141,2.79718,8.421353,70.600479,84.768105
0.4182434,0.74826,7.936478,2.774429,8.440678,70.810265,84.614006
0.4232177,0.749466,7.913742,2.781616,8.421782,70.713722,84.589973
0.4281921,0.771011,7.949646,2.782806,8.457857,70.79068,84.460388
0.433197,0.756653,7.949646,2.749298,8.445593,71.002281,84.562927
0.4381714,0.772202,7.949646,2.817535,8.469456,70.569077,84.451889
0.4431458,0.773407,7.931702,2.795975,8.445562,70.666969,84.430794
0.4481201,0.791367,7.938873,2.801971,8.455945,70.64859,84.307419
0.4530945,0.792557,7.942474,2.75528,8.444087,70.955833,84.301483
0.4580993,0.773407,7.931702,2.739716,8.427105,71.027908,84.430794
0.4630737,0.786575,7.92691,2.721756,8.417991,71.135811,84.333176
0.4680481,0.802139,7.949646,2.758865,8.452907,70.95076,84.238213
0.4730225,0.755447,7.925705,2.740921,8.420222,71.003136,84.555237
0.4779968,0.767426,7.925705,2.73613,8.419747,71.036499,84.469437
0.4829712,0.76622,7.942474,2.760071,8.443221,70.919403,84.489662
0.487976,0.76503,7.948456,2.720566,8.435917,71.185944,84.502281
0.4929504,0.78418,7.932892,2.764862,8.437427,70.871361,84.354553
0.4979248,0.773407,7.94725,2.763657,8.449541,70.908501,84.44162
