"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"5.2452369,4.569095,8.776276,1.832304,10.062653,79.508507,62.497665"
"5.2477059,4.382455,8.670991,1.880160,9.895807,79.047470,63.187252"
"5.2501750,4.071388,8.608778,2.023730,9.735642,78.002548,64.688919"
"5.2526431,3.755535,8.551350,2.172085,9.588929,76.907722,66.290138"
"5.2551107,3.427718,8.544171,2.318047,9.493443,75.867004,68.140518"
"5.2575793,3.085545,8.584849,2.413760,9.436443,75.179520,70.230675"
"5.2600484,2.791228,8.632706,2.499902,9.410849,74.594994,72.082336"
"5.2625165,2.556731,8.702098,2.507080,9.410039,74.548294,73.626884"
"5.2649841,2.348555,8.809774,2.449652,9.440796,74.961075,75.072945"
"5.2674522,2.200200,8.931808,2.349154,9.494030,75.674232,76.161667"
"5.2699218,2.080559,9.037093,2.246262,9.541670,76.383850,77.035027"
"5.2723899,2.075774,9.156734,2.066801,9.613859,77.585564,77.227287"
"5.2748575,2.090131,9.228518,1.923231,9.655725,78.510963,77.238602"
"5.2773261,2.147558,9.302696,1.748555,9.706163,79.621567,77.000809"
"5.2797952,2.209772,9.400802,1.583450,9.785983,80.688141,76.772079"
"5.2822633,2.288735,9.477372,1.358525,9.844007,82.067558,76.423317"
"5.2847309,2.367698,9.534800,1.145564,9.890941,83.349106,76.054291"
"5.2871990,2.403590,9.613763,0.899103,9.950380,84.815758,75.962914"
"5.2896686,2.461018,9.652048,0.662214,9.982844,86.196480,75.695862"
"5.2921367,2.499303,9.683155,0.533001,10.014694,86.949165,75.527351"
"5.2946043,2.559124,9.690333,0.370289,10.029396,87.884132,75.206482"
"5.2970724,2.614159,9.687941,0.260219,10.037815,88.514503,74.899162"
"5.2995420,2.685943,9.644870,0.178863,10.013481,88.976509,74.438324"
"5.3020101,2.762514,9.594621,0.097508,9.984876,89.440468,73.937668"
"5.3044777,2.860620,9.527621,0.052044,9.947935,89.700249,73.287888"
"5.3069458,2.927619,9.453444,0.056830,9.896555,89.670982,72.792870"
"5.3094153,3.004189,9.439087,0.037687,9.905702,89.782013,72.345230"
"5.3118834,3.042474,9.391231,0.008973,9.871775,89.947922,72.049248"
"5.3143511,3.016153,9.369696,-0.019741,9.843209,90.114906,72.156364"
"5.3168192,2.999403,9.398409,-0.022134,9.865445,90.128548,72.300064"
"5.3192887,2.908476,9.407980,0.037687,9.847372,89.780724,72.821014"
"5.3217568,2.803192,9.446265,0.071186,9.853673,89.586075,73.471672"
"5.3242245,2.669194,9.451052,0.164507,9.822120,89.040329,74.229103"
"5.3266926,2.501696,9.479765,0.284148,9.808423,88.339920,75.216759"
"5.3291621,2.360520,9.474979,0.439681,9.774487,87.421822,76.010582"
"5.3316302,2.190629,9.479765,0.604786,9.748363,86.443100,76.988220"
"5.3340979,2.025524,9.501301,0.757927,9.744328,85.538956,77.965614"
"5.3365660,1.829313,9.496515,0.930210,9.715734,84.505936,79.096672"
"5.3390355,1.690529,9.494123,1.080958,9.703851,83.604279,79.903694"
"5.3415036,1.549353,9.527621,1.205384,9.727744,82.882072,80.763588"
"5.3439713,1.391426,9.537193,1.303490,9.725904,82.297897,81.699409"
"5.3464394,1.310070,9.532407,1.370489,9.719121,81.893730,82.174675"
"5.3489089,1.185644,9.563514,1.444667,9.744414,81.474136,82.932777"
"5.3513775,1.173679,9.582657,1.552344,9.778273,80.865395,83.017220"
"5.3538446,1.080359,9.604192,1.650449,9.804675,80.309097,83.581871"
"5.3563128,1.034896,9.592228,1.715056,9.799146,79.920120,83.842232"
"5.3587823,0.943969,9.558728,1.762912,9.765665,79.599869,84.360062"
"5.3612509,0.819542,9.565907,1.748555,9.758876,79.678238,85.103241"
"5.3637180,0.757328,9.573085,1.727020,9.757053,79.804802,85.476738"
"5.3661861,0.685544,9.620942,1.715056,9.796628,79.917503,85.924255"
"5.3686557,0.613759,9.625728,1.748555,9.802488,79.724663,86.351624"
"5.3711243,0.570688,9.647263,1.753341,9.821892,79.716812,86.614586"
"5.3735914,0.530010,9.652048,1.762912,9.826027,79.664459,86.856949"
"5.3760595,0.482154,9.664013,1.750948,9.833180,79.742912,87.143784"
"5.3785291,0.403191,9.723833,1.753341,9.888867,79.787209,87.625641"
"5.3809977,0.340977,9.750154,1.688735,9.901192,80.179695,87.997101"
"5.3834648,0.259621,9.762118,1.573879,9.891585,80.844589,88.476593"
"5.3859329,0.223729,9.817153,1.444667,9.925403,81.630730,88.694481"
"5.3884025,0.171087,9.874580,1.303490,9.961712,82.481285,89.007393"
"5.3908710,0.132802,9.896116,1.140778,9.962537,83.424820,89.231163"
"5.3933382,0.087338,9.951151,0.997209,10.001373,84.277687,89.497147"
"5.3958068,0.084945,10.001400,0.896710,10.041878,84.876831,89.513382"
"5.3982759,0.118445,10.013365,0.798605,10.045858,85.440407,89.322296"
"5.4007444,0.118445,10.027721,0.700499,10.052856,86.004303,89.323273"
"5.4032116,0.171087,10.027721,0.600000,10.047112,86.576332,89.022552"
"5.4056802,0.266800,10.018150,0.513859,10.034867,87.064751,88.474480"
"5.4081492,0.388834,10.006186,0.401396,10.021780,87.704552,87.774643"
"5.4106178,0.508475,9.994222,0.317647,10.012188,88.181923,87.087479"
"5.4130850,0.628116,9.979865,0.229113,10.002236,88.687462,86.398651"
"5.4155536,0.726222,9.979865,0.181256,10.007895,88.962242,85.837997"
"5.4180226,0.860220,9.967901,0.164507,10.006303,89.057999,85.067650"
"5.4204912,0.963111,9.946365,0.186042,9.994617,88.933426,84.469269"
"5.4229584,1.077967,9.874580,0.178863,9.934855,88.968414,83.769928"
"5.4254270,1.195215,9.833903,0.219541,9.908703,88.730423,83.070244"
"5.4278960,1.274178,9.805189,0.243470,9.890629,88.589455,82.595940"
"5.4303646,1.360320,9.759726,0.241077,9.857019,88.598557,82.065178"
"5.4328318,1.444068,9.757333,0.257827,9.866983,88.502678,81.581436"
"5.4353004,1.513460,9.747761,0.243470,9.867558,88.586151,81.174591"
"5.4377694,1.633101,9.716655,0.272184,9.856698,88.417625,80.459328"
"5.4402380,1.712065,9.692726,0.336790,9.848530,88.040276,79.982941"
"5.4427052,1.786242,9.687941,0.427717,9.860518,87.513916,79.553253"
"5.4451737,1.800599,9.652048,0.489930,9.830779,87.143402,79.432884"
"5.4476428,1.814956,9.625728,0.540180,9.810224,86.843529,79.322098"
"5.4501114,1.853241,9.604192,0.607179,9.800187,86.447914,79.078346"
"5.4525785,1.812563,9.577870,0.657428,9.770016,86.141632,79.283798"
"5.4550471,1.814956,9.573085,0.733998,9.771222,85.691978,79.264740"
"5.4575162,1.752743,9.575478,0.820140,9.769059,85.184189,79.627129"
"5.4599848,1.707279,9.570692,0.836890,9.757732,85.079880,79.885612"
"5.4624519,1.676172,9.568299,0.820140,9.748566,85.174042,80.063759"
"5.4649205,1.599602,9.585050,0.836890,9.753578,85.077774,80.525497"
"5.4673896,1.515853,9.611370,0.781855,9.761534,85.405945,81.037445"
"5.4698582,1.451247,9.606585,0.789033,9.747572,85.357018,81.409401"
"5.4723253,1.408176,9.620942,0.822533,9.758179,85.164711,81.672989"
"5.4747939,1.355534,9.644870,0.865604,9.778049,84.921234,81.999786"
"5.4772630,1.338784,9.625728,0.894317,9.759446,84.742264,82.081871"
"5.4797316,1.336391,9.587442,0.944567,9.726110,84.426842,82.064682"
"5.4821987,1.331606,9.594621,0.980459,9.736078,84.220306,82.098579"
"5.4846673,1.348356,9.573085,0.966102,9.715728,84.293251,81.982712"
"5.4871368,1.372284,9.585050,0.954138,9.729682,84.372261,81.852379"
"5.4896049,1.415355,9.604192,0.887139,9.748371,84.778641,81.616753"
"5.4920721,1.432104,9.611370,0.894317,9.758543,84.741776,81.525215"
"5.4945407,1.472782,9.640084,0.858425,9.789648,84.969444,81.313690"
"5.4970102,1.513460,9.642477,0.834497,9.796138,85.113258,81.079765"
"5.4994783,1.613959,9.680762,0.805783,9.847401,85.306412,80.534805"
"5.5019455,1.692922,9.659226,0.798605,9.838923,85.344299,80.059036"
"5.5044141,1.740778,9.661619,0.762712,9.846772,85.557526,79.786339"
"5.5068836,1.781456,9.673584,0.731606,9.863420,85.746262,79.565498"
"5.5093517,1.834099,9.659226,0.681356,9.855395,86.035675,79.248642"
"5.5118189,1.872384,9.649655,0.669392,9.852398,86.104202,79.018990"
"5.5142875,1.903490,9.644870,0.650250,9.852391,86.215775,78.835701"
"5.5167570,1.972882,9.623335,0.659821,9.845618,86.157349,78.414307"
"5.5192251,2.037488,9.604192,0.602393,9.836399,86.488937,78.022522"
"5.5216928,2.114059,9.604192,0.576072,9.850969,86.647507,77.586113"
"5.5241609,2.214557,9.561121,0.533001,9.828702,86.891380,76.959053"
"5.5266304,2.331806,9.544372,0.525823,9.839149,86.936546,76.270889"
"5.5290985,2.437090,9.527621,0.494716,9.846812,87.120178,75.651848"
"5.5315661,2.575874,9.477372,0.466002,9.832235,87.283432,74.794769"
"5.5340343,2.657230,9.474979,0.494716,9.852962,87.121979,74.334007"
"5.5365038,2.793620,9.453444,0.501895,9.870351,87.085327,73.536880"
"5.5389719,2.939583,9.436694,0.504287,9.896799,87.079254,72.697899"
"5.5414395,3.020939,9.412766,0.525823,9.899632,86.955276,72.206459"
"5.5439076,3.150151,9.388838,0.518644,9.916790,87.002083,71.452324"
"5.5463772,3.269792,9.362516,0.513859,9.930373,87.033836,70.748611"
"5.5488453,3.372684,9.343374,0.506680,9.946374,87.080017,70.151909"
"5.5513129,3.475575,9.305089,0.518644,9.946522,87.011055,69.518669"
"5.5537810,3.592823,9.307482,0.561715,9.992653,86.777542,68.892685"
"5.5562506,3.662215,9.302696,0.690928,10.021444,86.046608,68.511810"
"5.5587187,3.741178,9.271589,0.839283,10.033104,85.201523,68.025436"
"5.5611863,3.812963,9.218947,0.963709,10.022795,84.482384,67.529984"
"5.5636544,3.848855,9.206984,0.946960,10.023920,84.579185,67.313293"
"5.5661240,3.769892,9.230911,0.841675,10.006510,85.174995,67.784958"
"5.5685921,3.681358,9.250054,0.762712,9.984870,85.619095,68.298325"
"5.5710597,3.609573,9.326625,0.738784,10.027998,85.775070,68.842659"
"5.5735278,3.533003,9.357731,0.731606,10.029181,85.816689,69.316017"
"5.5759974,3.420540,9.410374,0.772283,10.042492,85.589508,70.024498"
"5.5784655,3.315256,9.467801,0.887139,10.070611,84.946159,70.701729"
"5.5809331,3.205186,9.486943,0.992423,10.062813,84.340126,71.332336"
"5.5834012,3.054438,9.503694,1.066601,10.039293,83.901237,72.182861"
"5.5858707,2.920440,9.494123,1.104886,9.994404,83.652954,72.901840"
"5.5883389,2.836691,9.489336,1.124028,9.967836,83.525238,73.356773"
"5.5908065,2.702693,9.463016,1.126421,9.905657,83.470490,74.060341"
"5.5932746,2.551945,9.491729,1.143171,9.895059,83.365837,74.951324"
"5.5957441,2.403590,9.506086,1.183849,9.876458,83.115646,75.810303"
"5.5982122,2.305485,9.494123,1.193420,9.842656,83.035759,76.350899"
"5.6006799,2.166701,9.482158,1.138385,9.792948,83.324539,77.128731"
"5.6031480,2.035096,9.474979,1.140778,9.757983,83.286362,77.877823"
"5.6056175,1.963311,9.463016,1.042673,9.720618,83.842377,78.279015"
"5.6080856,1.805385,9.510872,1.011566,9.733415,84.034645,79.251808"
"5.6105533,1.635494,9.563514,1.016351,9.755440,84.019897,80.295502"
"5.6130214,1.537389,9.599406,1.001994,9.773236,84.115448,80.901093"
"5.6154909,1.393819,9.613763,1.037887,9.769564,83.901573,81.750641"
"5.6179595,1.302892,9.642477,1.068994,9.788649,83.730370,82.304794"
"5.6204267,1.209572,9.692726,1.095315,9.829126,83.601921,82.886734"
"5.6228948,1.140180,9.726226,1.068994,9.851002,83.770210,83.313881"
"5.6253643,1.063610,9.740582,1.030708,9.852541,83.995102,83.768356"
"5.6278329,1.020539,9.766904,0.954138,9.866321,84.450447,84.034836"
"5.6303000,1.015753,9.786046,0.882353,9.878107,84.875275,84.074142"
"5.6327682,1.056431,9.790833,0.820140,9.881755,85.239243,83.841606"
"5.6352377,1.075574,9.798011,0.789033,9.888400,85.423286,83.735458"
"5.6377063,1.116252,9.805189,0.745962,9.896676,85.677231,83.505241"
"5.6401734,1.121037,9.826724,0.729213,9.917307,85.783279,83.491806"
"5.6426415,1.166501,9.855438,0.683749,9.947759,86.058723,83.249809"
"5.6451111,1.204786,9.841082,0.631107,9.934621,86.357773,83.020348"
"5.6475797,1.252643,9.836296,0.592822,9.933442,86.578590,82.742508"
"5.6500468,1.300499,9.833903,0.585643,9.936797,86.621208,82.466553"
"5.6525149,1.338784,9.826724,0.626321,9.937260,86.386391,82.241837"
"5.6549845,1.410569,9.807582,0.678963,9.931735,86.080032,81.815598"
"5.6574531,1.446461,9.783653,0.762712,9.919368,85.590103,81.590042"
"5.6599202,1.508675,9.745368,0.812962,9.894908,85.287292,81.199928"
"5.6623888,1.542174,9.695119,0.815354,9.850809,85.252182,80.961845"
"5.6648579,1.556531,9.704690,0.822533,9.863081,85.216255,80.887962"
"5.6673260,1.585245,9.632906,0.800997,9.795278,85.309464,80.654846"
"5.6697936,1.604388,9.604192,0.765105,9.767290,85.507225,80.516266"
"5.6722622,1.647458,9.573085,0.791426,9.745996,85.342155,80.235458"
"5.6747308,1.688136,9.525229,0.777069,9.704824,85.407387,79.949944"
"5.6771998,1.762314,9.508479,0.803390,9.703730,85.250938,79.499878"
"5.6796670,1.774278,9.501301,0.865604,9.704228,84.882492,79.422386"
"5.6821356,1.757528,9.479765,0.925424,9.685621,84.517242,79.496742"
"5.6846042,1.807778,9.503694,0.975673,9.723178,84.240959,79.229958"
"5.6870728,1.791028,9.494123,0.980459,9.711202,84.205452,79.316933"
"5.6895404,1.812563,9.537193,1.011566,9.760467,84.051239,79.239151"
"5.6920090,1.812563,9.539586,1.057029,9.767620,83.787415,79.241791"
"5.6944776,1.812563,9.582657,1.073779,9.811508,83.716919,79.289024"
"5.6969461,1.791028,9.623335,1.057029,9.845490,83.836746,79.457130"
"5.6994138,1.726422,9.647263,1.076172,9.859429,83.733589,79.854057"
"5.7018824,1.683351,9.685548,1.088136,9.890780,83.683807,80.140465"
"5.7043509,1.616352,9.699904,1.092922,9.894201,83.658119,80.539398"
"5.7068195,1.570888,9.711869,1.114457,9.901015,83.537094,80.812027"
"5.7092872,1.489532,9.726226,1.116850,9.902804,83.524338,81.293030"
"5.7117558,1.448854,9.754940,1.112064,9.924450,83.566322,81.551895"
"5.7142243,1.381855,9.774082,1.100100,9.932393,83.640938,81.952881"
"5.7166929,1.288535,9.793225,1.064208,9.934793,83.850716,82.504417"
"5.7191606,1.250250,9.800404,1.047458,9.935201,83.948120,82.729973"
"5.7216291,1.147358,9.809975,1.061815,9.933755,83.863953,83.329086"
"5.7240977,1.080359,9.781260,1.064208,9.898120,83.827850,83.697113"
"5.7265663,1.032503,9.783653,1.047458,9.893589,83.922569,83.975677"
"5.7290339,0.999003,9.738190,1.061815,9.846715,83.809502,84.142738"
"5.7315025,0.939183,9.719048,1.064208,9.822143,83.779915,84.480461"
"5.7339711,0.896112,9.702297,1.071386,9.802319,83.725075,84.723083"
"5.7364397,0.867398,9.649655,1.047458,9.745019,83.829559,84.863541"
"5.7389073,0.821935,9.656834,1.030708,9.746403,83.929466,85.135033"
"5.7413759,0.833899,9.613763,0.975673,9.699059,84.226585,85.042564"
"5.7438445,0.826720,9.592228,0.920639,9.671704,84.537811,85.074051"
"5.7463131,0.853041,9.616156,0.877568,9.693723,84.805931,84.930611"
"5.7487807,0.915255,9.630513,0.896710,9.715378,84.704178,84.571091"
"5.7512493,1.010968,9.628120,0.891925,9.722052,84.736145,84.005821"
"5.7537179,1.094716,9.635299,0.872782,9.736485,84.857079,83.518127"
"5.7561865,1.240679,9.652048,0.829711,9.766768,85.126709,82.675339"
"5.7586541,1.355534,9.664013,0.836890,9.794437,85.098358,82.015434"
"5.7611227,1.499103,9.704690,0.832104,9.854984,85.156471,81.218811"
"5.7635913,1.592423,9.726226,0.839283,9.891394,85.132614,80.701759"
"5.7660599,1.747957,9.752547,0.867996,9.945901,84.993324,79.838722"
"5.7685275,1.867598,9.735797,0.858425,9.950405,85.050919,79.140984"
"5.7709961,1.975275,9.716655,0.839283,9.950853,85.161766,78.509064"
"5.7734652,2.087738,9.695119,0.803390,9.949845,85.368668,77.847549"
"5.7759333,2.176272,9.666406,0.777069,9.938783,85.515724,77.312111"
"5.7784009,2.274378,9.620942,0.726820,9.912799,85.795219,76.699532"
"5.7808695,2.367698,9.616156,0.695713,9.927762,85.981560,76.167732"
"5.7833385,2.441875,9.599406,0.666999,9.927549,86.147583,75.727928"
"5.7858067,2.499303,9.580264,0.693320,9.925154,85.994347,75.378540"
"5.7882743,2.573481,9.561121,0.695713,9.925817,85.980774,74.935242"
"5.7907429,2.623730,9.551550,0.719641,9.931462,85.844666,74.640182"
"5.7932119,2.688336,9.503694,0.765105,9.906197,85.570351,74.205238"
"5.7956800,2.750550,9.460623,0.767498,9.882204,85.545654,73.788918"
"5.7981482,2.779263,9.410374,0.779462,9.843119,85.458076,73.545998"
"5.8006163,2.793620,9.381660,0.815354,9.822660,85.238541,73.417801"
"5.8030853,2.836691,9.374481,0.798605,9.826774,85.338531,73.164337"
"5.8055534,2.886940,9.364909,0.839283,9.835667,85.104965,72.866928"
"5.8080215,2.886940,9.352945,0.839283,9.824276,85.099281,72.846298"
"5.8104897,2.903690,9.376874,0.846461,9.852598,85.071503,72.794075"
"5.8129587,2.903690,9.372088,0.848854,9.848249,85.055351,72.785805"
"5.8154268,2.918047,9.398409,0.865604,9.878985,84.973259,72.751312"
"5.8178949,2.951547,9.417552,0.856032,9.906296,85.042717,72.598534"
"5.8203630,2.841477,9.453444,0.846461,9.907477,85.098869,73.270493"
"5.8228321,2.712265,9.508479,0.832104,9.922699,85.189606,74.079361"
"5.8253002,2.669194,9.527621,0.834497,9.929580,85.179092,74.349617"
"5.8277683,2.547160,9.532407,0.832104,9.901878,85.179466,75.039497"
"5.8302364,2.525624,9.530014,0.836890,9.894460,85.148033,75.156815"
"5.8327055,2.398805,9.565907,0.867996,9.900215,84.970161,75.922455"
"5.8351736,2.228914,9.594621,0.867996,9.888288,84.964081,76.921661"
"5.8376417,2.090131,9.604192,0.913460,9.871350,84.690453,77.722336"
"5.8401098,1.941776,9.599406,0.906282,9.835671,84.713135,78.564468"
"5.8425789,1.812563,9.625728,0.896710,9.835858,84.769226,79.335846"
"5.8450470,1.692922,9.623335,0.889532,9.811515,84.798309,80.022705"
"5.8475151,1.582852,9.618548,0.911067,9.790401,84.660492,80.655022"
"5.8499832,1.467997,9.642477,0.951745,9.799908,84.426781,81.343605"
"5.8524523,1.348356,9.623335,0.982852,9.766915,84.224510,82.024033"
"5.8549204,1.247857,9.640084,1.011566,9.773005,84.058899,82.624382"
"5.8573885,1.183251,9.616156,1.021137,9.742344,83.983528,82.985115"
"5.8598566,1.137787,9.644870,1.040280,9.767305,83.886040,83.272018"
"5.8623257,1.056431,9.673584,1.102493,9.793353,83.536186,83.767548"
"5.8647938,1.025324,9.678370,1.131207,9.798049,83.370285,83.952652"
"5.8672619,0.979861,9.666406,1.143171,9.782963,83.289467,84.211830"
"5.8697300,0.989432,9.680762,1.140778,9.797832,83.313789,84.164291"
"5.8721991,0.972682,9.723833,1.119243,9.836246,83.466301,84.287659"
"5.8746672,0.984646,9.745368,1.097707,9.856302,83.605637,84.230560"
"5.8771353,1.001396,9.728619,1.088136,9.840368,83.651321,84.123070"
"5.8796034,1.042074,9.738190,1.085743,9.853786,83.673996,83.892075"
"5.8820724,1.068395,9.771689,1.057029,9.886592,83.862465,83.760307"
"5.8845406,1.159323,9.735797,1.040280,9.859612,83.943497,83.209290"
"5.8870087,1.216750,9.714262,1.021137,9.843277,84.045448,82.860657"
"5.8894768,1.293321,9.728619,0.949352,9.860019,84.474831,82.427513"
"5.8919458,1.377069,9.738190,0.937388,9.879643,84.555542,81.951218"
"5.8944139,1.444068,9.714262,0.920639,9.864066,84.644646,81.544647"
"5.8968821,1.542174,9.699904,0.891925,9.862148,84.811127,80.966232"
"5.8993502,1.582852,9.719048,0.858425,9.884442,85.017807,80.749969"
"5.9018192,1.647458,9.709476,0.817747,9.882144,85.253349,80.370033"
"5.9042878,1.704886,9.716655,0.741177,9.892895,85.703369,80.048172"
"5.9067550,1.767099,9.731011,0.705284,9.915274,85.921043,79.707550"
"5.9092236,1.800599,9.721440,0.638285,9.907370,86.306145,79.506630"
"5.9116926,1.843670,9.709476,0.655035,9.904652,86.208031,79.248474"
"5.9141612,1.922633,9.721440,0.714856,9.935489,85.874016,78.812843"
"5.9166288,1.948954,9.668798,0.717249,9.889314,85.840820,78.603516"
"5.9190969,1.989632,9.611370,0.733998,9.842551,85.723251,78.304497"
"5.9215660,1.996811,9.608977,0.743570,9.842387,85.667305,78.260628"
"5.9240346,2.015953,9.587442,0.757927,9.826371,85.576271,78.125397"
"5.9265018,2.003989,9.556335,0.784248,9.795640,85.407936,78.156540"
"5.9289708,1.999203,9.522836,0.820140,9.764929,85.182152,78.143631"
"5.9314394,2.018346,9.508479,0.796212,9.752890,85.317245,78.015823"
"5.9339080,2.037488,9.496515,0.824926,9.747598,85.145332,77.890701"
"5.9363751,2.070988,9.477372,0.851247,9.738285,84.985237,77.673531"
"5.9388442,2.090131,9.477372,0.851247,9.742373,84.987350,77.563126"
"5.9413128,2.116452,9.484550,0.853639,9.755243,84.979874,77.420692"
"5.9437814,2.171487,9.489336,0.867996,9.773243,84.904648,77.110680"
"5.9462485,2.231307,9.486943,0.891925,9.786539,84.770927,76.764717"
"5.9487176,2.260021,9.491729,0.930210,9.801321,84.554054,76.607010"
"5.9511862,2.291128,9.508479,0.946960,9.826351,84.469856,76.452469"
"5.9536548,2.319842,9.520443,0.990030,9.848891,84.230766,76.305634"
"5.9561219,2.348555,9.525229,0.987638,9.860077,84.251312,76.149323"
"5.9585910,2.343770,9.503694,0.949352,9.834364,84.460373,76.146347"
"5.9610596,2.346163,9.522836,0.930210,9.851607,84.581940,76.159554"
"5.9635282,2.307878,9.549157,0.930210,9.868029,84.590981,76.413078"
"5.9659953,2.276771,9.534800,0.939781,9.847805,84.523903,76.570084"
"5.9684639,2.221736,9.570692,0.982852,9.874222,84.287483,76.930862"
"5.9709330,2.154737,9.585050,0.980459,9.873063,84.300766,77.330421"
"5.9734015,2.082952,9.582657,0.970888,9.854371,84.345840,77.736565"
"5.9758687,1.996811,9.597013,0.973281,9.850746,84.329773,78.246399"
"5.9783378,1.917847,9.585050,0.963709,9.822426,84.369469,78.685257"
"5.9808064,1.812563,9.604192,0.958924,9.820662,84.396515,79.312485"
"5.9832749,1.724029,9.616156,0.949352,9.815497,84.449692,79.835732"
"5.9857421,1.664208,9.647263,0.970888,9.837778,84.336273,80.212479"
"5.9882107,1.590031,9.666406,0.987638,9.845964,84.243042,80.659042"
"5.9906797,1.542174,9.647263,0.980459,9.818823,84.269173,80.917763"
"5.9931483,1.542174,9.640084,0.978066,9.811531,84.278946,80.911110"
"5.9956155,1.566102,9.628120,0.973281,9.803094,84.302116,80.761230"
"5.9980841,1.444068,9.690333,1.025923,9.850909,84.022095,81.524071"
"6.0005531,1.319642,9.731011,1.045065,9.875535,83.925377,82.277122"
"6.0030217,1.293321,9.742975,1.016351,9.880851,84.096069,82.438538"
"6.0054889,1.290928,9.702297,0.978066,9.836548,84.293541,82.421089"
"6.0079575,1.283749,9.716655,1.030708,9.855139,83.996689,82.473763"
"6.0104265,1.298106,9.723833,1.052244,9.866368,83.877785,82.396118"
"6.0128951,1.333999,9.731011,1.057029,9.878737,83.857567,82.194130"
"6.0153623,1.384248,9.723833,1.045065,9.877310,83.926476,81.898026"
"6.0178308,1.422533,9.726226,0.992423,9.879675,84.234856,81.679062"
"6.0202999,1.479961,9.740582,0.937388,9.896865,84.565048,81.360695"
"6.0227685,1.534996,9.735797,0.911067,9.898080,84.718742,81.040207"
"6.0252357,1.580459,9.728619,0.875175,9.894938,84.925743,80.772644"
"6.0277042,1.630709,9.745368,0.863211,9.918495,85.007210,80.500610"
"6.0301733,1.719243,9.728619,0.841675,9.915152,85.130424,79.978149"
"6.0326419,1.776671,9.702297,0.846461,9.899880,85.095100,79.623047"
"6.0351090,1.853241,9.692726,0.815354,9.901931,85.276749,79.175735"
"6.0375776,1.889133,9.647263,0.772283,9.860777,85.508064,78.920502"
"6.0400472,1.951347,9.640084,0.724427,9.862240,85.787567,78.556801"
"6.0425153,1.989632,9.616156,0.726820,9.846692,85.766945,78.310158"
"6.0449824,2.032703,9.563514,0.710070,9.802901,85.846161,78.000488"
"6.0474510,2.106880,9.525229,0.724427,9.782316,85.753090,77.527588"
"6.0499206,2.145165,9.510872,0.733998,9.777381,85.694695,77.289696"
"6.0523887,2.200200,9.491729,0.760319,9.773018,85.538002,76.949219"
"6.0548558,2.269592,9.477372,0.793819,9.777617,85.343178,76.532722"
"6.0573244,2.327020,9.448658,0.784248,9.762541,85.392334,76.164513"
"6.0597939,2.365305,9.429516,0.803390,9.754787,85.275848,75.918434"
"6.0622621,2.420340,9.429516,0.784248,9.766723,85.394310,75.604263"
"6.0647292,2.472982,9.415159,0.769891,9.764916,85.477966,75.283142"
"6.0671978,2.518446,9.431909,0.803390,9.795351,85.295456,75.050041"
"6.0696673,2.508875,9.474979,0.822533,9.835967,85.203041,75.169044"
"6.0721354,2.518446,9.489336,0.875175,9.856774,84.906044,75.136497"
"6.0746026,2.511267,9.520443,0.925424,9.889475,84.630592,75.223305"
"6.0770712,2.465804,9.515657,0.956531,9.876380,84.442169,75.472420"
"6.0795407,2.425126,9.530014,0.944567,9.878998,84.513359,75.722832"
"6.0820088,2.384448,9.549157,0.963709,9.889425,84.407738,75.979805"
"6.0844765,2.341377,9.537193,0.973281,9.868505,84.340004,76.206696"
"6.0869446,2.267200,9.546764,0.944567,9.857642,84.501442,76.640671"
"6.0894141,2.193022,9.577870,0.934995,9.870115,84.564224,77.103432"
"6.0918822,2.075774,9.570692,0.930210,9.837290,84.574028,77.762733"
"6.0943499,1.958525,9.587442,0.932603,9.829782,84.555862,78.454453"
"6.0968180,1.858027,9.585050,0.913460,9.806113,84.655029,79.029480"
"6.0992875,1.735993,9.625728,0.891925,9.821601,84.789642,79.776642"
"6.1017556,1.613959,9.620942,0.884746,9.795416,84.817841,80.477028"
"6.1042233,1.465604,9.637691,0.884746,9.788558,84.814201,81.353279"
"6.1066914,1.326820,9.652048,0.834497,9.778490,85.104424,82.172882"
"6.1091609,1.257428,9.664013,0.793819,9.777751,85.343246,82.586639"
"6.1116290,1.209572,9.678370,0.750748,9.782511,85.598572,82.876289"
"6.1140966,1.070788,9.740582,0.784248,9.830594,85.424294,83.726631"
"6.1165648,0.900898,9.814760,0.822533,9.890283,85.229446,84.755508"
"6.1190343,0.793221,9.814760,0.812962,9.880264,85.280289,85.379448"
"6.1215024,0.742971,9.826724,0.815354,9.888444,85.270294,85.676254"
"6.1239700,0.735793,9.826724,0.839283,9.889909,85.131882,85.717873"
"6.1264381,0.752543,9.817153,0.863211,9.883721,84.989594,85.616516"
"6.1289077,0.826720,9.793225,0.870389,9.866525,84.938995,85.174667"
"6.1313758,0.891326,9.790833,0.841675,9.867284,85.106750,84.798309"
"6.1338434,1.001396,9.769297,0.834497,9.855878,85.142952,84.147369"
"6.1363115,1.106681,9.750154,0.822533,9.847173,85.208511,83.524422"
"6.1387811,1.226322,9.750154,0.800997,9.859563,85.340118,82.831291"
"6.1412492,1.350748,9.728619,0.812962,9.855529,85.268417,82.095428"
"6.1437168,1.482354,9.690333,0.800997,9.835727,85.328796,81.302750"
"6.1461849,1.604388,9.683155,0.791426,9.847025,85.390045,80.592216"
"6.1486545,1.724029,9.695119,0.774676,9.877638,85.501831,79.916809"
