Keuwl Accelerometer Data File
2024-04-30 16:55:22
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"4.8249822,-0.676950,9.720000,-2.230950,9.995689,102.896538,93.983932"
"4.8296494,-0.675000,9.720000,-2.229000,9.995123,102.885811,93.972496"
"4.8343158,-0.679050,9.720000,-2.233050,9.996301,102.908081,93.996254"
"4.8389816,-0.700950,9.727051,-2.233050,10.004667,102.897102,94.121719"
"4.8436489,-0.724950,9.742050,-2.226000,10.019389,102.836472,94.255791"
"4.8483138,-0.739050,9.754050,-2.266950,10.041252,103.047791,94.332939"
"4.8529806,-0.768000,9.759001,-2.262000,10.047117,103.011063,94.499710"
"4.8576479,-0.781950,9.756001,-2.287950,10.051154,103.157616,94.582497"
"4.8623142,-0.793950,9.748950,-2.317050,10.051920,103.326996,94.655869"
"4.8669806,-0.811050,9.742050,-2.314950,10.046110,103.322533,94.759041"
"4.8716478,-0.835050,9.760950,-2.296050,10.062073,103.190453,94.889755"
"4.8763142,-0.841950,9.778050,-2.305050,10.081289,103.217392,94.921379"
"4.8809800,-0.873000,9.751050,-2.314950,10.060025,103.303772,95.115982"
"4.8856454,-0.871050,9.730050,-2.320050,10.040679,103.359787,95.115578"
"4.8903112,-0.877950,9.727051,-2.326950,10.039970,103.401222,95.157463"
"4.8949780,-0.868950,9.711000,-2.310000,10.019715,103.329185,95.113266"
"4.8996449,-0.864000,9.720000,-2.310000,10.028011,103.317963,95.079605"
"4.9043112,-0.877950,9.712951,-2.311950,10.022840,103.336411,95.164909"
"4.9089770,-0.876000,9.708000,-2.329050,10.021832,103.438271,95.156113"
"4.9136438,-0.895050,9.720000,-2.329050,10.035138,103.420120,95.261147"
"4.9183106,-0.912000,9.735001,-2.334000,10.052340,103.425735,95.351997"
"4.9229765,-0.901950,9.748950,-2.317050,10.061027,103.314713,95.285828"
"4.9276433,-0.916950,9.759001,-2.322000,10.073260,103.327171,95.367722"
"4.9323111,-0.928050,9.748950,-2.299950,10.059477,103.216728,95.437881"
"4.9369779,-0.952050,9.730050,-2.298000,10.042962,103.227432,95.588394"
"4.9416437,-0.925950,9.712951,-2.308050,10.026259,103.308876,95.445633"
"4.9463100,-0.940050,9.715950,-2.287950,10.025871,103.191391,95.526352"
"4.9509759,-0.925950,9.703951,-2.290950,10.013616,103.225464,95.450653"
"4.9556432,-0.921000,9.703951,-2.290950,10.013160,103.226074,95.421692"
"4.9603086,-0.928050,9.703951,-2.262000,10.007227,103.063843,95.462944"
"4.9649763,-0.919050,9.708000,-2.269050,10.011918,103.099037,95.408035"
"4.9696436,-0.928050,9.712951,-2.278950,10.019795,103.146683,95.457909"
"4.9743099,-0.936000,9.708000,-2.293050,10.018954,103.230621,95.507172"
"4.9789772,-0.964050,9.718050,-2.298000,10.032482,103.241501,95.665321"
"4.9836440,-0.979050,9.735001,-2.296050,10.049907,103.206703,95.742935"
"4.9883103,-1.006950,9.720000,-2.290950,10.036972,103.194130,95.914497"
"4.9929786,-1.029000,9.735001,-2.293050,10.054211,103.183388,96.033821"
"4.9976444,-1.030950,9.723001,-2.257050,10.034634,102.998528,96.052574"
"5.0023112,-1.030950,9.748950,-2.266950,10.062005,103.020409,96.036583"
"5.0069790,-1.027050,9.760950,-2.250000,10.069433,102.911659,96.006577"
"5.0116467,-1.029000,9.748950,-2.250000,10.058000,102.926598,96.025253"
"5.0163136,-1.017000,9.751050,-2.245050,10.057710,102.898041,95.954224"
"5.0209804,-1.003050,9.747001,-2.248050,10.053052,102.921669,95.875542"
"5.0256472,-0.993000,9.756001,-2.254950,10.062325,102.949860,95.811752"
"5.0303140,-0.976050,9.748950,-2.221050,10.046281,102.772583,95.717316"
"5.0349793,-0.976050,9.748950,-2.212050,10.044295,102.722511,95.717316"
"5.0396466,-0.972000,9.747001,-2.238000,10.047758,102.869797,95.694878"
"5.0443149,-0.961950,9.748950,-2.272050,10.056320,103.057724,95.635254"
"5.0489817,-0.960000,9.720000,-2.262000,10.025800,103.039215,95.640549"
"5.0536494,-0.964050,9.747001,-2.269050,10.053954,103.043297,95.648605"
"5.0583158,-0.955050,9.739051,-2.284050,10.048787,103.137932,95.600746"
"5.0629821,-1.015050,9.730050,-2.260050,10.040520,103.008347,95.955620"
"5.0676484,-1.012050,9.744000,-2.257050,10.053062,102.974281,95.929703"
"5.0723133,-1.036050,9.754050,-2.253000,10.064339,102.935837,96.063080"
"5.0769811,-1.042950,9.759001,-2.266950,10.072979,103.005974,96.100082"
"5.0816483,-1.075050,9.748950,-2.290950,10.072051,103.147354,96.292778"
"5.0863137,-1.065000,9.771001,-2.317050,10.098288,103.264679,96.220459"
"5.0909805,-1.069950,9.766050,-2.329050,10.096782,103.336670,96.252281"
"5.0956469,-1.066950,9.763050,-2.335950,10.095157,103.379105,96.236794"
"5.1003122,-1.048050,9.768001,-2.329050,10.096372,103.337219,96.124077"
"5.1049809,-1.018950,9.747001,-2.323950,10.071893,103.340416,95.968018"
"5.1096487,-0.997950,9.724951,-2.302950,10.043612,103.255569,95.859039"
"5.1143155,-0.996000,9.700951,-2.317050,10.023432,103.365570,95.862038"
"5.1189837,-0.996000,9.694051,-2.296050,10.011917,103.257729,95.866180"
"5.1236501,-0.997950,9.688951,-2.293050,10.006485,103.247414,95.880661"
"5.1283169,-0.969000,9.682051,-2.302950,9.999232,103.315483,95.715248"
"5.1329837,-0.967050,9.699000,-2.344050,10.024987,103.522118,95.693924"
"5.1376500,-0.936000,9.720000,-2.374950,10.049622,103.669586,95.500412"
"5.1423173,-0.909000,9.718050,-2.389050,10.048598,103.753754,95.343742"
"5.1469841,-0.901950,9.730050,-2.383950,10.058360,103.710243,95.296036"
"5.1516509,-0.880950,9.735001,-2.377050,10.059655,103.667992,95.170784"
"5.1563187,-0.865950,9.727051,-2.419950,10.060892,103.917847,95.087341"
"5.1609840,-0.865950,9.732000,-2.410950,10.063518,103.861359,95.084770"
"5.1656499,-0.868950,9.739051,-2.386950,10.064876,103.718773,95.098618"
"5.1703157,-0.861000,9.720000,-2.401050,10.049118,103.823479,95.062065"
"5.1749821,-0.832950,9.715950,-2.391000,10.040437,103.776611,94.899994"
"5.1796498,-0.823050,9.699000,-2.377050,10.019899,103.723282,94.850456"
"5.1843162,-0.820950,9.699000,-2.370000,10.018057,103.684357,94.838142"
"5.1889844,-0.817950,9.688951,-2.362950,10.006415,103.659042,94.825523"
"5.1936522,-0.817950,9.700951,-2.359950,10.017327,103.626213,94.819580"
"5.1983171,-0.804000,9.706051,-2.353050,10.019515,103.582588,94.735283"
"5.2029829,-0.796950,9.720000,-2.365050,10.035288,103.631317,94.687241"
"5.2076492,-0.805950,9.747001,-2.362950,10.061666,103.582596,94.726860"
"5.2123160,-0.804000,9.742050,-2.370000,10.058372,103.628441,94.717865"
"5.2169833,-0.793950,9.748950,-2.365050,10.063093,103.592926,94.655869"
"5.2216487,-0.793950,9.736951,-2.359950,10.050270,103.580696,94.661583"
"5.2263155,-0.802050,9.736951,-2.365050,10.052113,103.608063,94.708923"
"5.2309833,-0.808950,9.742050,-2.359950,10.056406,103.572250,94.746773"
"5.2356491,-0.784950,9.739051,-2.383950,10.057261,103.711769,94.607979"
"5.2403159,-0.796950,9.715950,-2.371950,10.032993,103.675049,94.689186"
"5.2449832,-0.769950,9.708000,-2.383950,10.026031,103.755318,94.534683"
"5.2496505,-0.751050,9.711000,-2.382000,10.027040,103.742439,94.422462"
"5.2543182,-0.744000,9.735001,-2.371950,10.047383,103.655083,94.370346"
"5.2589850,-0.720000,9.718050,-2.391000,10.033732,103.786003,94.237244"
"5.2636518,-0.718050,9.708000,-2.371950,10.019332,103.694054,94.230164"
"5.2683196,-0.708000,9.684000,-2.350950,9.990400,103.610542,94.181473"
"5.2729859,-0.715050,9.699000,-2.332050,10.001019,103.484436,94.216454"
"5.2776523,-0.739050,9.676950,-2.335950,9.982296,103.533234,94.367325"
"5.2823176,-0.763050,9.699000,-2.317050,10.001079,103.396004,94.498367"
"5.2869849,-0.796950,9.711000,-2.311950,10.014178,103.348160,94.691566"
"5.2916517,-0.814050,9.739051,-2.311950,10.042754,103.309479,94.778030"
"5.2963185,-0.852000,9.727051,-2.322000,10.036589,103.376770,95.005806"
"5.3009853,-0.841950,9.744000,-2.358000,10.060546,103.555130,94.938492"
"5.3056526,-0.876000,9.756001,-2.355000,10.074371,103.518631,95.130882"
"5.3103189,-0.889950,9.768001,-2.335950,10.082783,103.395828,95.205772"
"5.3149853,-0.925950,9.760950,-2.341050,10.080379,103.428886,95.419014"
"5.3196521,-0.957000,9.747001,-2.350950,10.072083,103.498062,95.607559"
"5.3243189,-0.967050,9.720000,-2.353050,10.047410,103.544159,95.681702"
"5.3289871,-0.952050,9.715950,-2.365050,10.044876,103.618057,95.596451"
"5.3336530,-0.943050,9.694051,-2.370000,10.024014,103.676064,95.556328"
"5.3383203,-0.955050,9.691951,-2.374950,10.024291,103.704796,95.627785"
"5.3429880,-0.976050,9.703951,-2.389050,10.041260,103.764008,95.743652"
"5.3476543,-0.991050,9.700951,-2.383950,10.038617,103.737732,95.833107"
"5.3523207,-1.015050,9.715950,-2.370000,10.052209,103.636963,95.964203"
"5.3569880,-1.042950,9.708000,-2.367000,10.046677,103.627014,96.131882"
"5.3616548,-1.077000,9.720000,-2.370000,10.062566,103.622658,96.322723"
"5.3663220,-1.089000,9.718050,-2.353050,10.057995,103.529633,96.393867"
"5.3709879,-1.102950,9.711000,-2.314950,10.043855,103.325584,96.479736"
"5.3756542,-1.125000,9.712951,-2.322000,10.049812,103.358841,96.606827"
"5.3803220,-1.134000,9.708000,-2.311950,10.043721,103.308174,96.662575"
"5.3849878,-1.141950,9.736951,-2.308050,10.071711,103.247719,96.689095"
"5.3896551,-1.156050,9.742050,-2.311950,10.079142,103.260551,96.767410"
"5.3943224,-1.189050,9.748950,-2.302950,10.087588,103.196739,96.953850"
"5.3989887,-1.201050,9.756001,-2.305050,10.096302,103.197380,97.018303"
"5.4036565,-1.218000,9.748950,-2.323950,10.095855,103.308174,97.121437"
"5.4083219,-1.218000,9.742050,-2.305050,10.084856,103.212631,97.126427"
"5.4129882,-1.233000,9.720000,-2.290950,10.062164,103.160500,97.229462"
"5.4176545,-1.230000,9.730050,-2.274000,10.067663,103.054146,97.204689"
"5.4223204,-1.222950,9.730050,-2.250000,10.061410,102.922134,97.163826"
"5.4269886,-1.218000,9.718050,-2.233050,10.045424,102.843880,97.143845"
"5.4316554,-1.192050,9.723001,-2.217000,10.043546,102.752426,96.989639"
"5.4363222,-1.173000,9.751050,-2.190000,10.062554,102.570374,96.859421"
"5.4409895,-1.105950,9.739051,-2.224050,10.050802,102.784271,96.478661"
"5.4456549,-1.053000,9.768001,-2.205000,10.068995,102.649666,96.152779"
"5.4503212,-0.981000,9.766050,-2.181000,10.054594,102.527946,95.736122"
"5.4549885,-0.952050,9.744000,-2.164050,10.026717,102.464134,95.580444"
"5.4596558,-0.883050,9.751050,-2.122950,10.018467,102.233940,95.174561"
"5.4643230,-0.847050,9.748950,-2.097000,10.007843,102.095146,94.965744"
"5.4689898,-0.780000,9.736951,-2.059050,9.982800,101.903259,94.580025"
"5.4736567,-0.736950,9.730050,-2.062950,9.973601,101.937294,94.331291"
"5.4783235,-0.691050,9.735001,-2.068050,9.976202,101.964073,94.060394"
"5.4829888,-0.648000,9.739051,-2.095050,9.982898,102.114380,93.806633"
"5.4876561,-0.655950,9.756001,-2.122950,10.005835,102.249619,93.846527"
"5.4923239,-0.672000,9.771001,-2.133000,10.023659,102.286285,93.934319"
"5.4969902,-0.723000,9.792001,-2.133000,10.047671,102.256470,94.222816"
"5.5016575,-0.756000,9.783000,-2.118000,10.038155,102.180664,94.418861"
"5.5063238,-0.829950,9.760950,-2.158950,10.031253,102.428574,94.860031"
"5.5109892,-0.838050,9.756001,-2.146950,10.024533,102.366814,94.909714"
"5.5156560,-0.876000,9.748950,-2.181000,10.028268,102.561371,95.134567"
"5.5203214,-0.907050,9.735001,-2.221050,10.026267,102.798508,95.323112"
"5.5249887,-0.921000,9.754050,-2.272050,10.057432,103.056252,95.394005"
"5.5296578,-0.961950,9.771001,-2.253000,10.073421,102.923965,95.622620"
"5.5343237,-0.981000,9.778050,-2.241000,10.079420,102.846169,95.729126"
"5.5389905,-1.012050,9.768001,-2.269050,10.079021,103.010292,95.915237"
"5.5436573,-1.033950,9.768001,-2.226000,10.071642,102.768753,96.042305"
"5.5483241,-1.042950,9.768001,-2.250000,10.077901,102.900627,96.094505"
"5.5529909,-1.051050,9.756001,-2.233050,10.063337,102.820625,96.148972"
"5.5576558,-1.018950,9.759001,-2.226000,10.061383,102.781990,95.960732"
"5.5623240,-1.027050,9.748950,-2.253000,10.058473,102.943512,96.013916"
"5.5669918,-1.017000,9.748950,-2.260050,10.059032,102.983986,95.955490"
"5.5716581,-0.988050,9.766050,-2.260050,10.072726,102.966026,95.777069"
"5.5763249,-0.997950,9.778050,-2.257050,10.084664,102.932922,95.827446"
"5.5809908,-1.009950,9.787050,-2.248050,10.092575,102.870193,95.891640"
"5.5856576,-0.976050,9.783000,-2.236050,10.082644,102.813148,95.697548"
"5.5903258,-0.952050,9.775050,-2.217000,10.068421,102.720390,95.562828"
"5.5949917,-0.945000,9.768001,-2.209050,10.059163,102.685875,95.525856"
"5.5996580,-0.904950,9.751050,-2.206950,10.038552,102.700073,95.302170"
"5.6043258,-0.889950,9.744000,-2.182950,10.025109,102.576813,95.218521"
"5.6089916,-0.877950,9.720000,-2.190000,10.002265,102.647392,95.161186"
"5.6136589,-0.835050,9.720000,-2.181000,9.996623,102.601784,94.910255"
"5.6183257,-0.820950,9.712951,-2.161950,9.984458,102.505394,94.831223"
"5.6229916,-0.772950,9.718050,-2.157000,9.984518,102.476227,94.547592"
"5.6276598,-0.769950,9.732000,-2.145000,9.995283,102.392136,94.523552"
"5.6323256,-0.748950,9.739051,-2.128050,9.996931,102.290611,94.397491"
"5.6369915,-0.778050,9.759001,-2.146950,10.022617,102.369217,94.558342"
"5.6416588,-0.787050,9.772950,-2.128050,10.032876,102.245895,94.604294"
"5.6463246,-0.808950,9.756001,-2.142000,10.021083,102.342163,94.740021"
"5.6509919,-0.814050,9.780001,-2.149950,10.046560,102.356789,94.758118"
"5.6556582,-0.847050,9.766050,-2.142000,10.034012,102.326012,94.957092"
"5.6603255,-0.844950,9.778050,-2.140050,10.045099,102.300812,94.938828"
"5.6649933,-0.868950,9.771001,-2.134950,10.039201,102.278358,95.082031"
"5.6696601,-0.865950,9.756001,-2.137950,10.024981,102.313599,95.072327"
"5.6743269,-0.883050,9.742050,-2.158950,10.017404,102.446030,95.179314"
"5.6789942,-0.877950,9.744000,-2.164050,10.019953,102.472679,95.148537"
"5.6836596,-0.904950,9.723001,-2.161950,10.001485,102.483765,95.317375"
"5.6883259,-0.913950,9.730050,-2.152050,10.007022,102.418694,95.366089"
"5.6929927,-0.904950,9.727051,-2.164050,10.005877,102.490509,95.315178"
"5.6976590,-0.928050,9.732000,-2.170950,10.014297,102.520279,95.447289"
"5.7023268,-0.945000,9.735001,-2.197050,10.024485,102.660194,95.544472"
"5.7069926,-0.940050,9.754050,-2.185050,10.039903,102.570251,95.504898"
"5.7116590,-0.957000,9.759001,-2.221050,10.054203,102.762344,95.600708"
"5.7163253,-0.949950,9.775050,-2.224050,10.069777,102.759781,95.550636"
"5.7209907,-0.967050,9.780001,-2.214000,10.073997,102.695747,95.647072"
"5.7256575,-0.979050,9.792001,-2.200050,10.083751,102.602028,95.709724"
"5.7303247,-0.997950,9.771001,-2.197050,10.064561,102.608948,95.831619"
"5.7349916,-1.000050,9.754050,-2.202000,10.049398,102.657211,95.853889"
"5.7396593,-0.981000,9.730050,-2.230950,10.030622,102.850853,95.757202"
"5.7443252,-0.985950,9.739051,-2.209050,10.034995,102.716942,95.780746"
"5.7489915,-0.985950,9.739051,-2.200050,10.033017,102.666809,95.780746"
"5.7536583,-1.015050,9.748950,-2.206950,10.047038,102.689171,95.944153"
"5.7583251,-1.005000,9.736951,-2.221050,10.037495,102.783951,95.892921"
"5.7629924,-1.003050,9.748950,-2.224050,10.049603,102.785828,95.874382"
"5.7676606,-0.996000,9.732000,-2.226000,10.032892,102.818901,95.843468"
"5.7723265,-1.006950,9.723001,-2.217000,10.023262,102.778671,95.912682"
"5.7769933,-0.993000,9.727051,-2.221050,10.026695,102.797951,95.828926"
"5.7816586,-0.988050,9.754050,-2.218950,10.051939,102.752998,95.784126"
"5.7863255,-0.979050,9.768001,-2.242950,10.069916,102.869881,95.723663"
"5.7909932,-0.967050,9.748950,-2.226000,10.046506,102.801239,95.664940"
"5.7956595,-0.936000,9.756001,-2.197050,10.044037,102.635139,95.480240"
"5.8003263,-0.912000,9.763050,-2.202000,10.049761,102.656746,95.336708"
"5.8049927,-0.883050,9.751050,-2.190000,10.032888,102.608154,95.174561"
"5.8096600,-0.877950,9.744000,-2.169000,10.021023,102.500313,95.148537"
"5.8143277,-0.880950,9.723001,-2.161950,9.999342,102.486481,95.177132"
"5.8189945,-0.871050,9.724951,-2.152050,9.998236,102.429787,95.118240"
"5.8236618,-0.883050,9.730050,-2.173950,10.008982,102.544624,95.185669"
"5.8283305,-0.885000,9.739051,-2.226000,10.029328,102.823540,95.192284"
"5.8329973,-0.907050,9.751050,-2.230950,10.044045,102.833389,95.314407"
"5.8376641,-0.928050,9.792001,-2.217000,10.082641,102.702156,95.414116"
"5.8423309,-0.943050,9.787050,-2.188050,10.072897,102.545891,95.503853"
"5.8469968,-0.973950,9.771001,-2.164050,10.055056,102.428444,95.692307"
"5.8516645,-0.967050,9.768001,-2.152050,10.048898,102.366119,95.653961"
"5.8563309,-0.993000,9.754050,-2.154000,10.038290,102.390793,95.812904"
"5.8609982,-0.985950,9.739051,-2.169000,10.026254,102.493690,95.780746"
"5.8656654,-0.979050,9.730050,-2.206950,10.025121,102.717377,95.745834"
"5.8703313,-0.981000,9.754050,-2.200050,10.047093,102.648766,95.743134"
"5.8749986,-1.003050,9.747001,-2.181000,10.038271,102.548653,95.875542"
"5.8796654,-1.012050,9.739051,-2.178000,10.030805,102.540588,95.932693"
"5.8843327,-1.033950,9.754050,-2.217000,10.056125,102.736206,96.050880"
"5.8890009,-1.060050,9.760950,-2.226000,10.067518,102.774071,96.198097"
"5.8936658,-1.063050,9.744000,-2.241000,10.054735,102.878250,96.226227"
"5.8983316,-1.089000,9.723001,-2.233050,10.035396,102.856934,96.390633"
"5.9029989,-1.093950,9.720000,-2.229000,10.032127,102.837471,96.421410"
"5.9076643,-1.102950,9.711000,-2.233050,10.025295,102.870110,96.479736"
"5.9123316,-1.098000,9.706051,-2.241000,10.021731,102.921394,96.454163"
"5.9169979,-1.084050,9.699000,-2.250000,10.015402,102.982529,96.377441"
"5.9216647,-1.090950,9.696000,-2.241000,10.011228,102.935188,96.419662"
"5.9263310,-1.066950,9.720000,-2.230950,10.029653,102.852119,96.264191"
"5.9309974,-1.054950,9.747001,-2.230950,10.054556,102.819740,96.177261"
"5.9356642,-1.054950,9.759001,-2.218950,10.063536,102.738052,96.169731"
"5.9403319,-1.024050,9.766050,-2.202000,10.063459,102.639236,95.986053"
"5.9449992,-1.005000,9.763050,-2.188050,10.055582,102.567848,95.877274"
"5.9496651,-0.973950,9.763050,-2.188050,10.052526,102.571732,95.696907"
"5.9543314,-0.949950,9.747001,-2.158950,10.028335,102.432251,95.566513"
"5.9589977,-0.913950,9.754050,-2.164050,10.032942,102.456276,95.352959"
"5.9636645,-0.895050,9.747001,-2.154000,10.022218,102.410980,95.246658"
"5.9683299,-0.841950,9.768001,-2.158950,10.039112,102.418686,94.926414"
"5.9729977,-0.840000,9.744000,-2.158950,10.015598,102.448311,94.927109"
"5.9776654,-0.796950,9.742050,-2.166000,10.011704,102.494553,94.676674"
"5.9823318,-0.772950,9.727051,-2.193000,10.001111,102.666489,94.543404"
"5.9869986,-0.766050,9.744000,-2.149950,10.007730,102.405495,94.495209"
"5.9916654,-0.787050,9.720000,-2.133000,9.982362,102.337914,94.629265"
"5.9963312,-0.816000,9.744000,-2.122950,10.005914,102.249527,94.787003"
"6.0009995,-0.838050,9.736951,-2.116050,9.999411,102.217155,94.919273"
"6.0056658,-0.876000,9.742050,-2.149950,10.014849,102.396530,95.138191"
"6.0103331,-0.907050,9.766050,-2.178000,10.046998,102.520050,95.306290"
"6.0150013,-0.948000,9.763050,-2.197050,10.052009,102.624954,95.546082"
"6.0196676,-0.948000,9.784950,-2.209050,10.075905,102.664452,95.533745"
"6.0243340,-0.961950,9.795000,-2.197050,10.084364,102.583786,95.608932"
"6.0290017,-0.969000,9.808950,-2.200050,10.099242,102.582382,95.641792"
"6.0336676,-0.960000,9.807000,-2.209050,10.098454,102.635704,95.590828"
"6.0383353,-0.949950,9.780001,-2.214000,10.072369,102.697830,95.547844"
"6.0430026,-0.952050,9.772950,-2.182950,10.058938,102.533829,95.564018"
"6.0476699,-0.961950,9.768001,-2.161950,10.050532,102.421867,95.624336"
"6.0523386,-0.973950,9.724951,-2.157000,10.008791,102.445480,95.719078"
"6.0570045,-0.976050,9.715950,-2.166000,10.002195,102.506622,95.736603"
"6.0616713,-0.985950,9.715950,-2.146950,9.999059,102.398819,95.794395"
"6.0663381,-1.015050,9.720000,-2.193000,10.015886,102.647499,95.961731"
"6.0710058,-1.005000,9.711000,-2.197050,10.007027,102.682648,95.908554"
"6.0756745,-1.000050,9.744000,-2.206950,10.040730,102.697273,95.859886"
"6.0803418,-0.996000,9.735001,-2.229000,10.036469,102.831825,95.841675"
"6.0850086,-0.976050,9.780001,-2.200050,10.071808,102.617218,95.699280"
"6.0896769,-0.948000,9.772950,-2.197050,10.061625,102.612686,95.540497"
"6.0943437,-0.916950,9.772950,-2.182950,10.055676,102.537956,95.360100"
"6.0990109,-0.871050,9.775050,-2.181000,10.053213,102.529694,95.092148"
"6.1036777,-0.844950,9.763050,-2.200050,10.043471,102.653404,94.946381"
"6.1083450,-0.832950,9.739051,-2.178000,10.014320,102.561569,94.888428"
"6.1130128,-0.820950,9.730050,-2.176050,10.004150,102.563103,94.822777"
"6.1176791,-0.838050,9.727051,-2.158950,9.998945,102.469376,94.924255"
"6.1223464,-0.861000,9.715950,-2.194950,9.997940,102.682030,95.064163"
"6.1270151,-0.907050,9.720000,-2.169000,10.000285,102.526657,95.331284"
"6.1316814,-0.961950,9.744000,-2.194950,10.034375,102.635216,95.638100"
"6.1363497,-0.979050,9.742050,-2.200050,10.035253,102.663940,95.738808"
"6.1410165,-1.024050,9.759001,-2.206950,10.057704,102.675484,95.990349"
"6.1456833,-1.017000,9.748950,-2.241000,10.054770,102.878204,95.955490"
"6.1503501,-1.039050,9.756001,-2.226000,10.060530,102.783089,96.079292"
"6.1550174,-1.041000,9.739051,-2.224050,10.043863,102.793259,96.101135"
"6.1596851,-1.045950,9.735001,-2.214000,10.038229,102.741737,96.132462"
"6.1643529,-1.072050,9.739051,-2.209050,10.043819,102.705582,96.281685"
"6.1690187,-1.057950,9.739051,-2.221050,10.044971,102.774277,96.199715"
"6.1736851,-1.084050,9.724951,-2.221050,10.034086,102.788368,96.360558"
"6.1783519,-1.078950,9.711000,-2.233050,10.022683,102.873520,96.339897"
"6.1830187,-1.090950,9.730050,-2.241000,10.044209,102.891983,96.397385"
"6.1876864,-1.090950,9.727051,-2.230950,10.039064,102.839867,96.399338"
"6.1923528,-1.084050,9.742050,-2.241000,10.055087,102.877792,96.349487"
"6.1970196,-1.101000,9.735001,-2.230950,10.047864,102.828430,96.452568"
"6.2016864,-1.102950,9.751050,-2.217000,10.060545,102.730522,96.453346"
"6.2063522,-1.089000,9.723001,-2.214000,10.031174,102.750854,96.390633"
"6.2110186,-1.102950,9.754050,-2.229000,10.066104,102.793404,96.451378"
"6.2156849,-1.114950,9.751050,-2.218950,10.062297,102.739647,96.522957"
"6.2203522,-1.101000,9.739051,-2.226000,10.050692,102.795815,96.449905"
"6.2250204,-1.089000,9.748950,-2.221050,10.057882,102.757599,96.373764"
"6.2296872,-1.069950,9.760950,-2.214000,10.065919,102.706100,96.255524"
"6.2343550,-1.057950,9.747001,-2.218950,10.052215,102.752640,96.194695"
"6.2390223,-1.018950,9.754050,-2.229000,10.057246,102.804863,95.963730"
"6.2436876,-1.009950,9.744000,-2.214000,10.043273,102.735237,95.917488"
"6.2483540,-0.984000,9.732000,-2.202000,10.026409,102.686714,95.773537"
"6.2530212,-0.991050,9.727051,-2.173950,10.016174,102.535469,95.817558"
"6.2576885,-0.997950,9.742050,-2.188050,10.034491,102.594696,95.848831"
"6.2623568,-0.979050,9.735001,-2.188050,10.025784,102.605820,95.742935"
"6.2670236,-0.969000,9.735001,-2.193000,10.025888,102.634674,95.684372"
"6.2716918,-0.972000,9.735001,-2.221050,10.032351,102.790619,95.701851"
"6.2763596,-0.949950,9.751050,-2.242950,10.050682,102.894936,95.564209"
"6.2810245,-0.955050,9.756001,-2.233050,10.053764,102.833046,95.591072"
"6.2856913,-0.952050,9.736951,-2.230950,10.034528,102.845764,95.584457"
"6.2903585,-0.973950,9.735001,-2.238000,10.036306,102.884735,95.713219"
"6.2950273,-1.000050,9.744000,-2.218950,10.043375,102.764053,95.859886"
"6.2996945,-0.988050,9.720000,-2.200050,10.014732,102.690315,95.804253"
"6.3043604,-0.996000,9.715950,-2.197050,10.010930,102.677620,95.853050"
"6.3090267,-1.029000,9.715950,-2.218950,10.019094,102.795509,96.045563"
"6.3136940,-1.036050,9.718050,-2.214000,10.020763,102.764320,96.085365"
"6.3183608,-1.030950,9.736951,-2.209050,10.037478,102.713745,96.043968"
"6.3230281,-1.042950,9.739051,-2.236050,10.046730,102.859734,96.112480"
"6.3276968,-1.039050,9.739051,-2.229000,10.044759,102.821053,96.089798"
"6.3323641,-1.024050,9.759001,-2.245050,10.066133,102.887062,95.990349"
"6.3370323,-1.017000,9.771001,-2.206950,10.068633,102.661499,95.942146"
"6.3416977,-0.997950,9.760950,-2.206950,10.056972,102.676430,95.837585"
"6.3463650,-0.993000,9.756001,-2.202000,10.050591,102.655685,95.811752"
"6.3510323,-0.952050,9.747001,-2.214000,10.040528,102.738777,95.578735"
"6.3556986,-0.937950,9.736951,-2.217000,10.030107,102.769806,95.502266"
"6.3603659,-0.943050,9.730050,-2.205000,10.021239,102.710953,95.535896"
"6.3650331,-0.945000,9.727051,-2.205000,10.018511,102.714470,95.548973"
"6.3696995,-0.937950,9.700951,-2.212050,9.994066,102.787537,95.522560"
"6.3743672,-0.945000,9.732000,-2.202000,10.022657,102.691544,95.546165"
"6.3790340,-0.940050,9.747001,-2.205000,10.037417,102.690125,95.508858"
"6.3837004,-0.967050,9.756001,-2.214000,10.050697,102.725670,95.660873"
"6.3883677,-0.957000,9.751050,-2.218950,10.046022,102.760635,95.605247"
"6.3930345,-0.988050,9.739051,-2.248050,10.043858,102.933701,95.792976"
"6.3977027,-0.979050,9.739051,-2.248050,10.042976,102.934853,95.740562"
"6.4023695,-1.003050,9.747001,-2.241000,10.051478,102.882492,95.875542"
"6.4070373,-1.017000,9.751050,-2.209050,10.049735,102.697975,95.954224"
"6.4117050,-1.015050,9.739051,-2.221050,10.040543,102.780006,95.950157"
"6.4163713,-1.039050,9.739051,-2.209050,10.040351,102.710045,96.089798"
"6.4210391,-1.033950,9.735001,-2.224050,10.039207,102.799294,96.062630"
"6.4257069,-1.018950,9.727051,-2.209050,10.026649,102.727707,95.980164"
"6.4303713,-1.003050,9.742050,-2.214000,10.040689,102.738564,95.878510"
"6.4350381,-0.997950,9.744000,-2.217000,10.042735,102.753471,95.847664"
"6.4397049,-0.979050,9.730050,-2.253000,10.035358,102.973839,95.745834"
