Keuwl Accelerometer Data File
2024-04-22 15:53:16
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"6.8772464,-3.490050,9.343950,1.395000,10.071538,82.038414,110.481117"
"6.8818970,-3.459000,9.330001,1.359000,10.042932,82.222931,110.341736"
"6.8865466,-3.435000,9.331950,1.339950,10.033941,82.325699,110.208168"
"6.8911958,-3.421050,9.349051,1.342950,10.045488,82.317307,110.098831"
"6.8958459,-3.439950,9.390000,1.336050,10.089123,82.390266,110.119896"
"6.9004965,-3.474000,9.378000,1.345050,10.090824,82.339996,110.326721"
"6.9051461,-3.529050,9.330001,1.321050,10.062221,82.455963,110.719002"
"6.9097958,-3.586050,9.298950,1.306950,10.051784,82.529152,111.088654"
"6.9144454,-3.627000,9.297001,1.300050,10.063771,82.577721,111.312042"
"6.9190960,-3.639000,9.304050,1.345050,10.080518,82.332115,111.361465"
"6.9237461,-3.672000,9.298950,1.398000,10.094973,82.039825,111.548233"
"6.9283953,-3.676950,9.292050,1.407000,10.091671,81.985603,111.589165"
"6.9330454,-3.672000,9.277050,1.429050,10.079158,81.848984,111.594429"
"6.9376960,-3.679950,9.277050,1.402950,10.078391,81.998222,111.636864"
"6.9423461,-3.639000,9.310950,1.330950,10.085016,82.416382,111.347054"
"6.9469948,-3.562050,9.319950,1.327950,10.065442,82.418770,110.916672"
"6.9516449,-3.438000,9.328051,1.347000,10.032287,82.283791,110.232162"
"6.9562955,-3.307950,9.364051,1.357050,10.023451,82.218971,109.456306"
"6.9609456,-3.172050,9.382951,1.336050,9.994333,82.317657,108.678612"
"6.9655948,-3.105000,9.399000,1.309050,9.984780,82.466576,108.281197"
"6.9702449,-3.094950,9.427951,1.318950,10.010225,82.428673,108.173660"
"6.9748955,-3.138000,9.421050,1.300050,10.014658,82.541115,108.422089"
"6.9795456,-3.189000,9.385051,1.282950,9.994741,82.625023,108.767540"
"6.9841943,-3.234000,9.370951,1.264050,9.993563,82.733398,109.040016"
"6.9888444,-3.282000,9.379951,1.266000,10.017872,82.739883,109.284698"
"6.9934950,-3.331950,9.373051,1.300050,10.032253,82.554268,109.569382"
"6.9981451,-3.373050,9.354000,1.321050,10.030950,82.432312,109.829292"
"7.0027943,-3.426000,9.349051,1.330950,10.045579,82.386429,110.125580"
"7.0074444,-3.487950,9.343950,1.336050,10.062815,82.370255,110.469818"
"7.0120950,-3.517050,9.342000,1.306950,10.067310,82.540741,110.630211"
"7.0167446,-3.520950,9.361051,1.306950,10.086350,82.554901,110.612671"
"7.0213943,-3.505050,9.376050,1.321050,10.096577,82.481781,110.497261"
"7.0260439,-3.495000,9.378000,1.342950,10.097794,82.357338,110.439453"
"7.0306945,-3.514050,9.342000,1.330950,10.069407,82.404556,110.614098"
"7.0353446,-3.519000,9.301050,1.354950,10.036373,82.241150,110.723854"
"7.0399938,-3.499950,9.277050,1.339950,10.005437,82.303703,110.669975"
"7.0446439,-3.519000,9.294001,1.383000,10.033669,82.077362,110.738235"
"7.0492940,-3.481050,9.301050,1.398000,10.029040,81.987152,110.519073"
"7.0539441,-3.478050,9.319950,1.402950,10.046222,81.972435,110.464737"
"7.0585938,-3.490050,9.330001,1.419000,10.061954,81.892761,110.509186"
"7.0632434,-3.490050,9.322950,1.417050,10.055142,81.898460,110.523407"
"7.0678940,-3.493050,9.310950,1.410000,10.044067,81.930084,110.563835"
"7.0725441,-3.493050,9.310950,1.414950,10.044764,81.902130,110.563835"
"7.0771928,-3.486000,9.328051,1.393050,10.055114,82.036545,110.491295"
"7.0818429,-3.463950,9.343950,1.390950,10.061964,82.054077,110.340538"
"7.0864940,-3.457050,9.342000,1.402950,10.059444,81.983055,110.307228"
"7.0911441,-3.459000,9.313050,1.383000,10.030467,82.074814,110.375717"
"7.0957928,-3.445050,9.316051,1.369050,10.026538,82.152168,110.294258"
"7.1004429,-3.435000,9.316051,1.357050,10.021457,82.217415,110.239868"
"7.1050935,-3.415950,9.330001,1.369050,10.029553,82.154541,110.108963"
"7.1097436,-3.414000,9.340051,1.369050,10.038239,82.161369,110.078506"
"7.1143923,-3.433050,9.334950,1.359000,10.038626,82.219574,110.191658"
"7.1190424,-3.433050,9.340051,1.354950,10.042822,82.246162,110.181526"
"7.1236935,-3.427950,9.337050,1.314000,10.032844,82.474358,110.159912"
"7.1283436,-3.466050,9.346951,1.314000,10.055127,82.491135,110.345863"
"7.1329923,-3.505050,9.355950,1.324050,10.078308,82.450874,110.537621"
"7.1376424,-3.483000,9.342000,1.350000,10.061152,82.288826,110.447083"
"7.1422935,-3.510000,9.334950,1.371000,10.066829,82.172569,110.606575"
"7.1469426,-3.520950,9.349051,1.333050,10.078633,82.399506,110.636894"
"7.1515923,-3.538050,9.361051,1.345050,10.097338,82.344971,110.704308"
"7.1562424,-3.555000,9.382951,1.417050,10.133401,81.961441,110.750633"
"7.1608930,-3.624000,9.376050,1.435950,10.154095,81.870216,111.132347"
"7.1655426,-3.670050,9.358951,1.426050,10.153464,81.926132,111.412300"
"7.1701918,-3.711000,9.342000,1.414950,10.151186,81.987587,111.664871"
"7.1748419,-3.772950,9.349051,1.447950,10.185109,81.826942,111.977280"
"7.1794925,-3.811050,9.301050,1.470000,10.158471,81.679695,112.281075"
"7.1841426,-3.799050,9.273001,1.482000,10.130037,81.587570,112.278389"
"7.1887918,-3.739050,9.234000,1.510050,10.076086,81.380913,112.044113"
"7.1934414,-3.682050,9.229051,1.507950,10.050213,81.370659,111.750175"
"7.1980920,-3.604950,9.238951,1.503000,10.030598,81.382256,111.315254"
"7.2027421,-3.547950,9.270000,1.459950,10.032562,81.632538,110.943581"
"7.2073917,-3.495000,9.301050,1.426050,10.037837,81.832504,110.594414"
"7.2120409,-3.450000,9.343950,1.410000,10.059822,81.942810,110.265297"
"7.2166920,-3.411000,9.342000,1.381050,10.040677,82.094162,110.058418"
"7.2213421,-3.406950,9.346951,1.371000,10.042531,82.153511,110.026726"
"7.2259912,-3.385050,9.319950,1.378950,10.011071,82.082764,109.961258"
"7.2306409,-3.403950,9.325050,1.351950,10.018543,82.244576,110.053749"
"7.2352915,-3.409050,9.313050,1.347000,10.008443,82.265297,110.105194"
"7.2399421,-3.421050,9.334950,1.354950,10.033980,82.239288,110.126755"
"7.2445908,-3.370950,9.354000,1.366950,10.036392,82.172020,109.817909"
"7.2492409,-3.346950,9.361051,1.362000,10.034260,82.198875,109.674004"
"7.2538915,-3.318000,9.373051,1.362000,10.035848,82.200119,109.493637"
"7.2585416,-3.310950,9.397051,1.347000,10.053923,82.300499,109.409363"
"7.2631907,-3.310950,9.391951,1.333050,10.047296,82.375656,109.419113"
"7.2678404,-3.307950,9.382951,1.359000,10.041373,82.221718,109.420052"
"7.2724915,-3.306000,9.385051,1.338000,10.039874,82.341484,109.405441"
"7.2771411,-3.337050,9.385051,1.339950,10.050400,82.338341,109.573898"
"7.2817903,-3.340050,9.364051,1.318950,10.029009,82.442940,109.630737"
"7.2864404,-3.346950,9.354000,1.324050,10.022599,82.408669,109.687691"
"7.2910910,-3.394950,9.343950,1.327950,10.029882,82.391739,109.967667"
"7.2957406,-3.445050,9.316051,1.366950,10.026252,82.164055,110.294258"
"7.3003902,-3.498000,9.304050,1.369050,10.033726,82.157822,110.604523"
"7.3050399,-3.567000,9.292050,1.374000,10.047565,82.140198,111.000626"
"7.3096905,-3.601050,9.304050,1.354950,10.068208,82.265831,111.158485"
"7.3143406,-3.619950,9.304050,1.375950,10.077828,82.152763,111.259644"
"7.3189898,-3.603000,9.325050,1.395000,10.093770,82.056061,111.125465"
"7.3236394,-3.550050,9.342000,1.411950,10.093039,81.958321,110.807274"
"7.3282900,-3.499950,9.358951,1.410000,10.090972,81.967842,110.504204"
"7.3329401,-3.447000,9.370951,1.402950,10.082896,82.001823,110.195488"
"7.3375897,-3.435000,9.358951,1.387950,10.065564,82.074181,110.154564"
"7.3422394,-3.426000,9.358951,1.369050,10.059907,82.178360,110.105995"
"7.3468900,-3.435000,9.355950,1.383000,10.062093,82.099884,110.160515"
"7.3515401,-3.445050,9.325050,1.371000,10.035167,82.147720,110.276268"
"7.3561888,-3.445050,9.325050,1.386000,10.037228,82.062897,110.276268"
"7.3608389,-3.475950,9.328051,1.410000,10.053997,81.938110,110.437111"
"7.3654900,-3.483000,9.306001,1.417050,10.036981,81.883698,110.519600"
"7.3701401,-3.490050,9.319950,1.414950,10.052065,81.908051,110.529465"
"7.3747888,-3.499950,9.343950,1.405050,10.076369,81.984550,110.534370"
"7.3794389,-3.481050,9.349051,1.414950,10.075939,81.927353,110.422447"
"7.3840895,-3.493050,9.358951,1.362000,10.081984,82.236031,110.467133"
"7.3887396,-3.478050,9.342000,1.374000,10.062687,82.152084,110.420425"
"7.3933887,-3.495000,9.307950,1.366950,10.036011,82.171722,110.580429"
"7.3980384,-3.495000,9.316051,1.371000,10.044076,82.154724,110.564034"
"7.4026895,-3.523950,9.316051,1.342950,10.050400,82.321083,110.719955"
"7.4073391,-3.535950,9.310950,1.350000,10.050833,82.280861,110.794899"
"7.4119883,-3.568950,9.307950,1.383000,10.064196,82.101547,110.978340"
"7.4166384,-3.567000,9.340051,1.345050,10.088072,82.337891,110.902046"
"7.4212894,-3.550050,9.366000,1.312050,10.101797,82.537178,110.758507"
"7.4259386,-3.490050,9.370951,1.333050,10.088221,82.406769,110.426987"
"7.4305882,-3.442050,9.397051,1.359000,10.099463,82.266731,110.117302"
"7.4352384,-3.403950,9.373051,1.383000,10.067454,82.104118,109.959175"
"7.4398885,-3.363000,9.342000,1.387950,10.025425,82.042244,109.798225"
"7.4445386,-3.370950,9.298950,1.426050,9.993367,81.795906,109.926018"
"7.4491878,-3.370950,9.313050,1.438050,10.008206,81.738739,109.898224"
"7.4538374,-3.375000,9.285001,1.371000,9.974042,82.099289,109.975670"
"7.4584885,-3.366000,9.316051,1.339950,9.995709,82.296165,109.865395"
"7.4631381,-3.318000,9.354000,1.383000,10.020934,82.067230,109.530334"
"7.4677877,-3.274950,9.367950,1.417050,10.024561,81.873573,109.269165"
"7.4724374,-3.258000,9.361051,1.414950,10.012288,81.875687,109.189835"
"7.4770880,-3.271950,9.366000,1.393050,10.018394,82.007164,109.256523"
"7.4817381,-3.274950,9.366000,1.357050,10.014432,82.211922,109.272881"
"7.4863868,-3.253050,9.382951,1.342950,10.021258,82.298615,109.121330"
"7.4910374,-3.226950,9.391951,1.342950,10.021250,82.298607,108.962044"
"7.4956880,-3.210000,9.391951,1.357050,10.017705,82.214478,108.869507"
"7.5003381,-3.241050,9.388050,1.336050,10.021223,82.338394,109.046288"
"7.5049868,-3.262950,9.391951,1.333050,10.031580,82.363640,109.158241"
"7.5096369,-3.271950,9.385051,1.330950,10.027775,82.372833,109.220306"
"7.5142879,-3.328050,9.385051,1.306950,10.043068,82.522629,109.525108"
"7.5189381,-3.375000,9.376050,1.278000,10.046603,82.691765,109.796829"
"7.5235868,-3.415950,9.402000,1.282950,10.085251,82.691574,109.967178"
"7.5282369,-3.447000,9.388050,1.330950,10.089040,82.419418,110.161667"
"7.5328875,-3.502050,9.385051,1.336050,10.105867,82.402946,110.463158"
"7.5375371,-3.526050,9.343950,1.327950,10.075013,82.426018,110.674591"
"7.5421863,-3.538050,9.322950,1.333050,10.060429,82.385674,110.781700"
"7.5468364,-3.559950,9.330001,1.357050,10.077885,82.261261,110.884827"
"7.5514874,-3.568950,9.364051,1.399950,10.118434,82.047249,110.863503"
"7.5561371,-3.567000,9.342000,1.438050,10.102695,81.816536,110.898056"
"7.5607862,-3.556950,9.364051,1.435950,10.119253,81.842033,110.799362"
"7.5654364,-3.531000,9.355950,1.423950,10.100961,81.895920,110.676849"
"7.5700865,-3.478050,9.358951,1.407000,10.082978,81.978645,110.386490"
"7.5747366,-3.475950,9.349051,1.375950,10.068774,82.145660,110.394989"
"7.5793862,-3.493050,9.354000,1.374000,10.079018,82.164879,110.477066"
"7.5840364,-3.523950,9.337050,1.375950,10.074323,82.150009,110.677299"
"7.5886865,-3.565050,9.331950,1.374000,10.083787,82.168610,110.908173"
"7.5933366,-3.591000,9.328051,1.359000,10.087353,82.257385,111.055107"
"7.5979857,-3.636000,9.304050,1.390950,10.085663,82.072868,111.345436"
"7.6026354,-3.663000,9.298950,1.405050,10.092681,81.997589,111.500244"
"7.6072865,-3.691050,9.289050,1.411950,10.094747,81.959686,111.670647"
"7.6119366,-3.711000,9.297001,1.414950,10.109789,81.954559,111.759956"
"7.6165857,-3.687000,9.337050,1.381050,10.133203,82.166801,111.547997"
"7.6212354,-3.687000,9.346951,1.390950,10.143678,82.118492,111.527260"
"7.6258864,-3.634050,9.343950,1.375950,10.119732,82.185455,111.252060"
"7.6305361,-3.577050,9.342000,1.399950,10.100897,82.033356,110.951836"
"7.6351852,-3.474000,9.340051,1.393050,10.062099,82.042107,110.402512"
"7.6398354,-3.385050,9.346951,1.371000,10.035123,82.147682,109.908134"
"7.6444860,-3.304050,9.367950,1.309050,10.019424,82.492775,109.427605"
"7.6491361,-3.249000,9.403951,1.278000,10.031130,82.680428,109.059677"
"7.6537848,-3.214950,9.430950,1.276050,10.045249,82.701988,108.823914"
"7.6584349,-3.186000,9.418950,1.318950,10.030296,82.443916,108.688324"
"7.6630859,-3.162000,9.385051,1.327950,9.992041,82.362747,108.619637"
"7.6677361,-3.189000,9.370951,1.314000,9.985541,82.438499,108.793800"
"7.6723847,-3.238950,9.385051,1.291950,10.011949,82.585831,109.040474"
"7.6770349,-3.328050,9.382951,1.288050,10.038663,82.628120,109.529152"
"7.6816854,-3.399000,9.364051,1.321050,10.049070,82.446037,109.950089"
"7.6863351,-3.510000,9.334950,1.345050,10.063327,82.318939,110.606575"
"7.6909847,-3.592950,9.294001,1.374000,10.058609,82.148888,111.135910"
"7.6956344,-3.631950,9.294001,1.393050,10.075222,82.052544,111.344780"
"7.7002854,-3.627000,9.294001,1.417050,10.076786,81.915977,111.318306"
"7.7049351,-3.603000,9.304050,1.398000,10.074789,82.023773,111.168930"
"7.7095847,-3.567000,9.343950,1.407000,10.100126,81.992355,110.894073"
"7.7142344,-3.538050,9.355950,1.407000,10.101052,81.993095,110.714638"
"7.7188845,-3.495000,9.355950,1.417050,10.087461,81.924583,110.483627"
"7.7235351,-3.459000,9.349051,1.399950,10.066245,82.005753,110.303673"
"7.7281842,-3.415950,9.337050,1.410000,10.041779,81.928230,110.094994"
"7.7328339,-3.390000,9.349051,1.407000,10.043730,81.947098,109.930832"
"7.7374845,-3.352050,9.370951,1.414950,10.052514,81.908417,109.682457"
"7.7421346,-3.343950,9.364051,1.398000,10.041009,81.996765,109.651909"
"7.7467842,-3.373050,9.364051,1.411950,10.052687,81.925827,109.809662"
"7.7514338,-3.399000,9.373051,1.375950,10.064816,82.142548,109.932442"
"7.7560844,-3.438000,9.376050,1.338000,10.075733,82.368904,110.136925"
"7.7607346,-3.481050,9.343950,1.309050,10.056875,82.520889,110.432671"
"7.7653832,-3.507000,9.325050,1.314000,10.048990,82.486519,110.610466"
"7.7700334,-3.510000,9.313050,1.324050,10.040224,82.422073,110.650948"
"7.7746844,-3.535950,9.310950,1.314000,10.046061,82.484322,110.794899"
"7.7793341,-3.519000,9.316051,1.318950,10.045486,82.455406,110.693314"
"7.7839832,-3.511950,9.298950,1.309050,10.025861,82.497620,110.690132"
"7.7886333,-3.498000,9.322950,1.297050,10.041700,82.578575,110.566246"
"7.7932839,-3.450000,9.318001,1.309050,10.022038,82.494743,110.317123"
"7.7979341,-3.415950,9.334950,1.302000,10.025229,82.537788,110.099152"
"7.8025827,-3.421050,9.355950,1.297050,10.045881,82.581680,110.085190"
"7.8072333,-3.414000,9.366000,1.312050,10.054791,82.502090,110.027298"
"7.8118839,-3.411000,9.376050,1.336050,10.066294,82.372902,109.991348"
"7.8165331,-3.411000,9.378000,1.363950,10.071851,82.216980,109.987518"
"7.8211827,-3.411000,9.370951,1.386000,10.068299,82.087547,110.001366"
"7.8258328,-3.415950,9.367950,1.375950,10.065806,82.143326,110.033989"
"7.8304834,-3.394950,9.355950,1.354950,10.044669,82.247597,109.944084"
"7.8351331,-3.409050,9.373051,1.363950,10.066582,82.212883,109.986717"
"7.8397827,-3.435000,9.366000,1.383000,10.071439,82.107262,110.140617"
"7.8444328,-3.459000,9.349051,1.363950,10.061301,82.208763,110.303673"
"7.8490829,-3.474000,9.334950,1.351950,10.051753,82.270355,110.412743"
"7.8537331,-3.481050,9.330001,1.357050,10.050284,82.239876,110.460693"
"7.8583822,-3.462000,9.322950,1.375950,10.039725,82.122787,110.372063"
"7.8630319,-3.510000,9.330001,1.342950,10.058455,82.327271,110.616592"
"7.8676829,-3.517050,9.319950,1.345050,10.051879,82.310143,110.674896"
"7.8723330,-3.510000,9.328051,1.327950,10.054654,82.410591,110.620537"
"7.8769822,-3.487950,9.318001,1.350000,10.040589,82.272934,110.522072"
"7.8816319,-3.466050,9.340051,1.354950,10.054151,82.254951,110.359657"
"7.8862824,-3.447000,9.334950,1.374000,10.045446,82.138535,110.267044"
"7.8909326,-3.402000,9.330001,1.350000,10.022226,82.258690,110.033386"
"7.8955822,-3.378000,9.343950,1.324050,10.023643,82.409462,109.875801"
"7.9002314,-3.366000,9.366000,1.267950,10.032927,82.739609,109.767677"
"7.9048824,-3.342000,9.397051,1.285050,10.056087,82.658195,109.577599"
"7.9095325,-3.322950,9.414001,1.303950,10.068053,82.558510,109.441994"
"7.9141812,-3.313050,9.403951,1.330950,10.058928,82.396591,109.407570"
"7.9188313,-3.294000,9.364051,1.359000,10.019120,82.204330,109.380386"
"7.9234819,-3.340050,9.334950,1.386000,10.010905,82.041893,109.687241"
"7.9281321,-3.421050,9.334950,1.327950,10.030371,82.392105,110.126755"
"7.9327812,-3.475950,9.354000,1.302000,10.063536,82.566353,110.385086"
"7.9374313,-3.559950,9.370951,1.302000,10.108569,82.599655,110.801392"
"7.9420819,-3.619950,9.346951,1.330950,10.111427,82.436302,111.170723"
"7.9467320,-3.640950,9.318001,1.371000,10.097589,82.196564,111.342758"
"7.9513812,-3.631950,9.265051,1.375950,10.046167,82.127869,111.405449"
"7.9560308,-3.646050,9.253051,1.350000,10.036689,82.269913,111.506310"
"7.9606814,-3.639000,9.294001,1.366950,10.074191,82.201576,111.382477"
"7.9653316,-3.601050,9.282001,1.398000,10.053731,82.006958,111.204292"
"7.9699807,-3.555000,9.318001,1.405050,10.071610,81.980736,110.882835"
"7.9746308,-3.514050,9.343950,1.411950,10.082240,81.949646,110.610153"
"7.9792809,-3.483000,9.358951,1.402950,10.084123,82.002800,110.413109"
"7.9839311,-3.439950,9.373051,1.371000,10.078044,82.181335,110.153358"
"7.9885807,-3.399000,9.367950,1.351950,10.056812,82.274269,109.942436"
"7.9932308,-3.354000,9.370951,1.363950,10.046113,82.196915,109.693031"
"7.9978809,-3.337050,9.376050,1.398000,10.049907,82.003899,109.591263"
"8.0025311,-3.334950,9.367950,1.414950,10.044027,81.901535,109.595512"
"8.0071802,-3.352050,9.367950,1.342950,10.039833,82.312950,109.688278"
"8.0118303,-3.340050,9.388050,1.338000,10.053938,82.352264,109.584381"
"8.0164814,-3.361050,9.390000,1.357050,10.065304,82.251526,109.694283"
"8.0211306,-3.399000,9.388050,1.410000,10.083490,81.961845,109.903091"
"8.0257797,-3.433050,9.370951,1.414950,10.079813,81.930473,110.120323"
"8.0304298,-3.517050,9.342000,1.351950,10.073251,82.286949,110.630211"
"8.0350809,-3.538050,9.322950,1.303950,10.056614,82.550003,110.781700"
"8.0397301,-3.544950,9.318001,1.339950,10.059189,82.345070,110.828873"
"8.0443792,-3.499950,9.319950,1.410000,10.054811,81.938766,110.582817"
"8.0490303,-3.505050,9.310950,1.378950,10.043938,82.108833,110.628540"
"8.0536804,-3.483000,9.316051,1.342950,10.036115,82.310081,110.499306"
"8.0583305,-3.463950,9.319950,1.327950,10.031145,82.392700,110.388611"
"8.0629797,-3.469050,9.337050,1.345050,10.051068,82.309517,110.381844"
"8.0676298,-3.505050,9.328051,1.369050,10.058439,82.177216,110.593895"
"8.0722799,-3.541050,9.325050,1.378950,10.069613,82.129082,110.793533"
"8.0769300,-3.586050,9.306001,1.347000,10.063588,82.307938,111.074074"
"8.0815792,-3.559950,9.325050,1.393050,10.078214,82.054916,110.894958"
"8.0862293,-3.547950,9.318001,1.431000,10.072778,81.832581,110.844986"
"8.0908794,-3.586050,9.306001,1.417050,10.073204,81.913078,111.074074"
"8.0955296,-3.663000,9.274950,1.399950,10.069862,82.008644,111.550789"
"8.1001787,-3.700950,9.265051,1.398000,10.074354,82.023422,111.774376"
"8.1048288,-3.742050,9.268050,1.390950,10.091305,82.077324,111.986794"
"8.1094799,-3.727050,9.280050,1.422000,10.101105,81.907211,111.881363"
"8.1141300,-3.715050,9.301050,1.426050,10.116558,81.896484,111.772888"
"8.1187782,-3.670050,9.292050,1.417050,10.090565,81.927086,111.552368"
"8.1234283,-3.598050,9.282001,1.419000,10.055598,81.887604,111.188194"
"8.1280794,-3.555000,9.298950,1.407000,10.054260,81.955589,110.921913"
"8.1327295,-3.520950,9.328051,1.402950,10.068659,81.990440,110.679428"
"8.1373787,-3.493050,9.361051,1.411950,10.090801,81.956520,110.462921"
"8.1420288,-3.463950,9.376050,1.407000,10.094005,81.987473,110.276581"
"8.1466789,-3.450000,9.370951,1.381050,10.080899,82.125900,110.211639"
"8.1513290,-3.454050,9.376050,1.381050,10.087026,82.130714,110.223328"
"8.1559782,-3.450000,9.358951,1.366950,10.067821,82.196609,110.235451"
"8.1606283,-3.451950,9.343950,1.371000,10.055099,82.163383,110.275818"
"8.1652784,-3.435000,9.352051,1.359000,10.055196,82.232475,110.168236"
"8.1699286,-3.415950,9.322950,1.359000,10.021626,82.206291,110.122948"
"8.1745777,-3.427950,9.342000,1.345050,10.041562,82.302193,110.150085"
"8.1792278,-3.426000,9.352051,1.324050,10.047460,82.427559,110.119637"
"8.1838789,-3.426000,9.373051,1.315950,10.065947,82.488060,110.078171"
"8.1885281,-3.462000,9.373051,1.324050,10.079317,82.451637,110.272049"
"8.1931782,-3.511950,9.355950,1.309050,10.078751,82.537216,110.574669"
"8.1978273,-3.541050,9.325050,1.314000,10.060925,82.495483,110.793533"
"8.2024784,-3.568950,9.306001,1.294950,10.050669,82.597305,110.982353"
"8.2071285,-3.583950,9.297001,1.302000,10.048589,82.555229,111.081421"
"8.2117777,-3.616950,9.294001,1.315950,10.059448,82.483177,111.264519"
"8.2164268,-3.640950,9.280050,1.300050,10.053158,82.569839,111.422142"
"8.2210779,-3.636000,9.286950,1.303950,10.058242,82.551216,111.381195"
"8.2257280,-3.652950,9.294001,1.318950,10.072841,82.476013,111.457008"
"8.2303772,-3.634050,9.289050,1.333050,10.063290,82.387848,111.366371"
"8.2350264,-3.589050,9.316051,1.318950,10.070239,82.474060,111.069405"
"8.2396774,-3.559950,9.331950,1.339950,10.077401,82.358994,110.880844"
"8.2443275,-3.481050,9.349051,1.342950,10.066080,82.333115,110.422447"
"8.2489767,-3.450000,9.355950,1.362000,10.064361,82.222351,110.241417"
"8.2536268,-3.403950,9.382951,1.359000,10.073406,82.246605,109.939774"
"8.2582779,-3.390000,9.390000,1.339950,10.072720,82.355415,109.850716"
"8.2629280,-3.382950,9.378000,1.354950,10.061170,82.260391,109.836029"
"8.2675762,-3.402000,9.397051,1.326000,10.081491,82.442093,109.901703"
"8.2722263,-3.402000,9.411000,1.351950,10.097936,82.305916,109.874512"
"8.2768774,-3.438000,9.402000,1.347000,10.101083,82.336662,110.085793"
"8.2815275,-3.463950,9.385051,1.362000,10.096195,82.247032,110.258720"
"8.2861767,-3.514050,9.349051,1.369050,10.081051,82.194870,110.599854"
"8.2908258,-3.565050,9.340051,1.383000,10.092513,82.123848,110.891602"
"8.2954769,-3.603000,9.318001,1.371000,10.083967,82.185959,111.140038"
"8.3001270,-3.607950,9.282001,1.381050,10.053862,82.104591,111.241302"
"8.3047762,-3.592950,9.273001,1.407000,10.043778,81.947136,111.179535"
"8.3094263,-3.553050,9.270000,1.395000,10.025124,82.001312,110.971069"
"8.3140774,-3.487950,9.307950,1.405050,10.038819,81.954369,110.542381"
"8.3187265,-3.423000,9.343950,1.411950,10.050868,81.924355,110.119461"
"8.3233757,-3.385050,9.373051,1.402950,10.063842,81.986580,109.857040"
"8.3280258,-3.319950,9.378000,1.369050,10.042074,82.164383,109.494713"
"8.3326759,-3.294000,9.421050,1.359000,10.072413,82.245834,109.271797"
"8.3373260,-3.238950,9.423000,1.347000,10.054757,82.301140,108.969284"
"8.3419752,-3.226950,9.423000,1.354950,10.051967,82.253265,108.904007"
"8.3466263,-3.222000,9.409050,1.399950,10.043474,81.987503,108.903061"
"8.3512764,-3.246000,9.394951,1.393050,10.037042,82.022110,109.060272"
"8.3559265,-3.319950,9.354000,1.387950,10.022264,82.039711,109.540947"
"8.3605757,-3.397050,9.322950,1.407000,10.021827,81.929382,110.020477"
"8.3652248,-3.510000,9.313050,1.393050,10.049557,82.032112,110.650948"
"8.3698759,-3.574050,9.301050,1.405050,10.062680,81.973572,111.019920"
"8.3745260,-3.591000,9.280050,1.431000,10.052979,81.816383,111.154404"
"8.3791742,-3.612000,9.285001,1.438050,10.066071,81.786560,111.256760"
"8.3838253,-3.615000,9.292050,1.453050,10.075802,81.708359,111.258141"
"8.3884754,-3.580950,9.307950,1.450050,10.077886,81.727318,111.042709"
"8.3931255,-3.538050,9.316051,1.411950,10.064800,81.935608,110.795776"
"8.3977747,-3.481050,9.337050,1.423950,10.066074,81.867645,110.446518"
"8.4024248,-3.445050,9.340051,1.402950,10.053516,81.978294,110.246346"
"8.4070759,-3.435000,9.343950,1.395000,10.052594,82.023315,110.184311"
"8.4117260,-3.433050,9.331950,1.405050,10.042176,81.957077,110.197624"
"8.4163742,-3.438000,9.307950,1.438050,10.026254,81.753716,110.272301"
"8.4210243,-3.421050,9.328051,1.422000,10.036842,81.855042,110.140442"
"8.4256754,-3.426000,9.337050,1.458000,10.052052,81.660110,110.149368"
"8.4303246,-3.414000,9.376050,1.470000,10.085961,81.619453,110.007538"
"8.4349747,-3.421050,9.373051,1.458000,10.083820,81.686577,110.051468"
"8.4396238,-3.423000,9.379951,1.414950,10.084764,81.934464,110.048409"
"8.4442749,-3.435000,9.376050,1.423950,10.086485,81.884209,110.120766"
"8.4489250,-3.433050,9.390000,1.393050,10.094481,82.067802,110.082771"
"8.4535742,-3.415950,9.379951,1.399950,10.080280,82.016953,110.010391"
"8.4582243,-3.414000,9.354000,1.375950,10.052161,82.132599,110.050949"
"8.4628744,-3.423000,9.330001,1.336050,10.027506,82.343224,110.147125"
"8.4675245,-3.430950,9.322950,1.321050,10.021676,82.425262,110.204178"
"8.4721737,-3.426000,9.301050,1.336050,10.001601,82.323273,110.221046"
"8.4768238,-3.430950,9.330001,1.339950,10.030743,82.323235,110.190147"
"8.4814739,-3.442050,9.355950,1.351950,10.060283,82.276947,110.198547"
"8.4861240,-3.454050,9.358951,1.357050,10.067869,82.253510,110.257278"
"8.4907732,-3.478050,9.340051,1.375950,10.061144,82.139664,110.424339"
"8.4954233,-3.486000,9.342000,1.381050,10.066402,82.114494,110.463234"
"8.5000744,-3.520950,9.319950,1.371000,10.056749,82.164673,110.695885"
"8.5047245,-3.529050,9.304050,1.386000,10.046917,82.070602,110.771866"
"8.5093737,-3.523950,9.316051,1.419000,10.060843,81.891861,110.719955"
"8.5140228,-3.529050,9.304050,1.410000,10.050256,81.935089,110.771866"
"8.5186739,-3.505050,9.316051,1.429050,10.055663,81.829811,110.618195"
"8.5233240,-3.483000,9.334950,1.410000,10.062837,81.945236,110.461243"
"8.5279732,-3.438000,9.370951,1.405050,10.080115,81.987549,110.147003"
