Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-10,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-4.635174,7.680599,2.75812,9.38529,72.90979,121.110611
0.007723,-4.635174,7.680599,2.75812,9.38529,72.90979,121.110611
0.015465,-4.788404,7.642292,2.892196,9.470915,72.219177,122.069878
0.028976,-4.845864,7.623138,2.96881,9.508337,71.80619,122.443237
0.033163,-4.960786,7.52737,2.96881,9.491287,71.772354,123.3862
0.046606,-5.114015,7.642292,2.96881,9.662898,72.10714,123.789368
0.053234,-5.094861,7.814674,2.96881,9.78982,72.346802,123.102776
0.063473,-4.979939,7.699753,2.853889,9.60368,72.712524,122.893417
0.073423,-4.979939,7.603985,2.834735,9.52135,72.679047,123.22126
0.083983,-4.999093,7.565677,2.796427,9.48949,72.861244,123.455109
0.094321,-4.999093,7.584831,2.911349,9.539211,72.229919,123.388512
0.103371,-4.903325,7.642292,2.911349,9.535365,72.222511,122.684395
0.113755,-4.922479,7.891289,2.930503,9.751466,72.511208,121.955353
0.123372,-4.788404,7.584831,2.815581,9.401381,72.573273,122.264755
0.134022,-4.807557,7.335834,2.777274,9.200017,72.429619,123.23893
0.143512,-4.999093,7.584831,2.853889,9.521832,72.559181,123.388512
0.153196,-5.056554,7.795521,2.815581,9.709087,73.14238,122.969406
0.164178,-4.941632,7.872135,2.75812,9.69523,73.472099,122.118019
0.173997,-4.826711,7.967903,2.604892,9.673162,74.377945,121.206192
0.18381,-4.76925,7.374141,2.624045,9.16566,73.363976,122.892899
0.194429,-4.960786,7.393295,2.738967,9.315157,72.900421,123.861
0.203696,-5.094861,7.546524,2.911349,9.559476,72.268837,124.024345
0.213303,-5.152322,7.73806,2.911349,9.74166,72.611122,123.657326
0.224247,-5.018247,7.757214,2.96881,9.704174,72.185799,122.899376
0.235031,-4.922479,7.661446,2.930503,9.56642,72.161667,122.720741
0.243357,-4.826711,7.642292,2.911349,9.496195,72.146713,122.275642
0.253718,-4.76925,7.642292,2.873042,9.455408,72.310905,121.966644
0.263941,-4.865018,7.680599,2.873042,9.534903,72.463188,122.350845
0.273396,-4.884171,7.718906,2.892196,9.581306,72.430756,122.323761
0.284987,-4.865018,7.699753,2.873042,9.550339,72.492455,122.286369
0.293667,-4.865018,7.680599,2.873042,9.534903,72.463188,122.350845
0.30319,-4.884171,7.680599,2.873042,9.54469,72.481758,122.452698
0.314042,-4.903325,7.680599,2.853889,9.548763,72.609947,122.554321
0.323673,-4.884171,7.680599,2.834735,9.533229,72.701309,122.452698
0.33326,-4.941632,7.680599,2.834735,9.562796,72.75647,122.756882
0.34401,-4.941632,7.699753,2.853889,9.583872,72.675667,122.691986
0.353216,-4.922479,7.680599,2.834735,9.552912,72.738068,122.655716
0.363325,-4.922479,7.680599,2.853889,9.558613,72.628433,122.655716
0.374019,-4.884171,7.661446,2.834735,9.517804,72.672386,122.517509
0.385126,-4.884171,7.680599,2.873042,9.54469,72.481758,122.452698
0.393352,-4.903325,7.661446,2.853889,9.533363,72.580956,122.61924
0.403436,-4.922479,7.680599,2.892196,9.57012,72.409546,122.655716
0.413982,-4.922479,7.661446,2.853889,9.543229,72.599533,122.720741
0.423318,-4.960786,7.642292,2.911349,9.56504,72.279495,122.988518
0.43319,-4.922479,7.642292,2.892196,9.539403,72.351051,122.786003
0.444023,-4.903325,7.661446,2.853889,9.533363,72.580956,122.61924
0.457209,-4.884171,7.699753,2.834735,9.548667,72.730156,122.388115
0.463389,-4.903325,7.680599,2.834735,9.543056,72.719681,122.554321
0.474049,-4.922479,7.661446,2.853889,9.543229,72.599533,122.720741
0.483927,-4.941632,7.661446,2.873042,9.558863,72.508568,122.822014
0.493357,-4.941632,7.642292,2.892196,9.549301,72.369942,122.887375
0.503204,-4.941632,7.642292,2.873042,9.543517,72.47953,122.887375
0.513283,-4.960786,7.642292,2.873042,9.55345,72.498337,122.988518
0.523201,-4.941632,7.642292,2.853889,9.537769,72.589256,122.887375
0.534805,-4.941632,7.680599,2.873042,9.574221,72.537529,122.756882
0.543664,-4.922479,7.661446,2.853889,9.543229,72.599533,122.720741
