"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"5.8763824,-0.277191,9.657454,-0.878729,9.701310,95.196884,91.644066"
"5.8813453,-0.305711,9.691412,-0.858676,9.734179,95.060776,91.806770"
"5.8863077,-0.340953,9.722431,-0.895479,9.769534,95.259132,92.008469"
"5.8912702,-0.313621,9.683502,-0.839311,9.724866,94.951111,91.855003"
"5.8962345,-0.334824,9.711572,-0.902001,9.759115,95.303215,91.974594"
"5.9011984,-0.286509,9.694036,-0.897988,9.739754,95.290085,91.692894"
"5.9061608,-0.304858,9.694899,-0.867113,9.738372,95.108429,91.801086"
"5.9111247,-0.299122,9.655997,-0.895307,9.702027,95.294807,91.774330"
"5.9160872,-0.299323,9.686164,-0.932915,9.735589,95.498817,91.769997"
"5.9210501,-0.311917,9.692504,-0.944110,9.743370,95.560555,91.843208"
"5.9260139,-0.323399,9.704590,-0.907814,9.752321,95.341225,91.908638"
"5.9309764,-0.339986,9.741959,-0.935970,9.792721,95.484596,91.998764"
"5.9359403,-0.310116,9.712970,-0.901379,9.759633,95.299263,91.828720"
"5.9409027,-0.371532,9.743951,-0.930339,9.795313,95.450050,92.183601"
"5.9458656,-0.393999,9.717797,-0.939743,9.771076,95.519012,92.321732"
"5.9508295,-0.359571,9.706209,-0.885711,9.753167,95.210358,92.121574"
"5.9557924,-0.403270,9.710939,-0.906378,9.761480,95.327728,92.377975"
"5.9607558,-0.356631,9.771005,-0.858484,9.815126,95.017815,92.090302"
"5.9657183,-0.354572,9.771158,-0.831899,9.812916,94.863136,92.078217"
"5.9706826,-0.349793,9.739172,-0.818530,9.779765,94.801056,92.056953"
"5.9756451,-0.344995,9.712999,-0.935118,9.764006,95.495750,92.034225"
"5.9806094,-0.393329,9.743932,-0.912660,9.794481,95.346642,92.311577"
"5.9855719,-0.419579,9.779423,-0.949205,9.834335,95.538780,92.456726"
"5.9905338,-0.452322,9.783751,-0.997338,9.844851,95.814354,92.647011"
"5.9954982,-0.435419,9.752771,-0.962124,9.809782,95.628510,92.556313"
"6.0004606,-0.431540,9.736443,-0.915083,9.788867,95.363960,92.537811"
"6.0054235,-0.451546,9.795848,-0.764622,9.836015,94.458496,92.639221"
"6.0103874,-0.448779,9.760385,-0.804854,9.803790,94.709068,92.632584"
"6.0153518,-0.416926,9.724165,-0.888373,9.773558,95.215134,92.455070"
"6.0203137,-0.375775,9.765010,-1.016913,9.825006,95.940903,92.203758"
"6.0252762,-0.392821,9.750319,-0.889580,9.798694,95.208801,92.307091"
"6.0302405,-0.317988,9.710729,-0.818396,9.750340,94.814789,91.875542"
"6.0352030,-0.269827,9.677708,-0.882110,9.721572,95.206032,91.597061"
"6.0401673,-0.341174,9.713938,-0.807191,9.753386,94.747231,92.011520"
"6.0451298,-0.360184,9.762320,-0.888670,9.809299,95.197815,92.112984"
"6.0500932,-0.324194,9.703556,-0.850966,9.746191,95.009026,91.913528"
"6.0550561,-0.307492,9.693892,-0.820732,9.733432,94.836975,91.816826"
"6.0600185,-0.362942,9.750243,-0.880300,9.796627,95.155411,92.131790"
"6.0649829,-0.332679,9.719281,-0.885079,9.765165,95.200218,91.960396"
"6.0699434,-0.305165,9.734805,-0.932360,9.784112,95.468201,91.795509"
"6.0749073,-0.267021,9.754629,-0.902059,9.799888,95.281425,91.568008"
"6.0798717,-0.298729,9.696755,-0.923434,9.745206,95.437378,91.764565"
"6.0848355,-0.337860,9.718286,-0.938719,9.769361,95.513947,91.991112"
"6.0897985,-0.328753,9.699467,-0.924736,9.748993,95.442947,91.941231"
"6.0947609,-0.363449,9.739554,-0.997195,9.797215,95.841881,92.137108"
"6.0997248,-0.368401,9.776436,-0.970734,9.831416,95.666504,92.158028"
"6.1046872,-0.356056,9.709589,-0.931775,9.760692,95.477913,92.100128"
"6.1096511,-0.410242,9.721081,-0.915255,9.772687,95.373878,92.416519"
"6.1146140,-0.400081,9.735533,-0.908944,9.786054,95.329407,92.353241"
"6.1195779,-0.386721,9.728570,-0.926585,9.780245,95.436378,92.276367"
"6.1245403,-0.356717,9.710605,-0.980895,9.766538,95.764175,92.103798"
"6.1295033,-0.352379,9.705414,-0.974890,9.760616,95.732262,92.079346"
"6.1344671,-0.404601,9.777422,-0.943421,9.831161,95.506706,92.369614"
"6.1394296,-0.391711,9.766189,-0.923214,9.817546,95.395905,92.296837"
"6.1443934,-0.369847,9.728158,-0.951638,9.781588,95.583061,92.177231"
"6.1493559,-0.335820,9.764033,-0.950843,9.815968,95.558784,91.969833"
"6.1543202,-0.338847,9.757454,-0.970581,9.811460,95.677162,91.988907"
"6.1592827,-0.313133,9.679700,-1.029612,9.739340,96.068466,91.852837"
"6.1642451,-0.375564,9.742141,-1.017813,9.802361,95.959961,92.207687"
"6.1692076,-0.424856,9.731951,-0.939868,9.786456,95.511040,92.499702"
"6.1741714,-0.414235,9.756850,-0.872859,9.804570,95.107559,92.431084"
"6.1791344,-0.377862,9.748156,-0.914212,9.798219,95.353706,92.219810"
"6.1840968,-0.423075,9.697533,-0.905506,9.748901,95.329483,92.498062"
"6.1890612,-0.409246,9.766543,-0.956876,9.821836,95.590813,92.399452"
"6.1940246,-0.402973,9.783120,-1.029622,9.845403,96.002907,92.358719"
"6.1989870,-0.412090,9.751143,-0.947702,9.805750,95.546150,92.419922"
"6.2039499,-0.383781,9.735581,-0.898659,9.784499,95.269768,92.257454"
"6.2089124,-0.467348,9.730648,-0.977064,9.790739,95.727348,92.749718"
"6.2138767,-0.425890,9.711112,-0.975733,9.769296,95.732117,92.511154"
"6.2188406,-0.417683,9.756008,-1.038375,9.819999,96.069855,92.451500"
"6.2238026,-0.419809,9.731798,-0.996151,9.791652,95.839073,92.470085"
"6.2287669,-0.322556,9.722958,-0.905679,9.770373,95.318748,91.900078"
"6.2337294,-0.238664,9.678838,-0.848390,9.718880,95.007896,91.412529"
"6.2386937,-0.214530,9.662079,-0.935319,9.709615,95.527824,91.271950"
"6.2436562,-0.195013,9.628340,-0.999608,9.682055,95.925972,91.160309"
"6.2486181,-0.233511,9.677881,-0.981604,9.730337,95.789886,91.382187"
"6.2535825,-0.269491,9.707435,-0.995567,9.762073,95.853378,91.590202"
"6.2585449,-0.260700,9.712127,-1.063351,9.773643,96.246017,91.537605"
"6.2635078,-0.250539,9.672374,-1.076634,9.735333,96.349350,91.483772"
"6.2684717,-0.309398,9.645845,-1.030206,9.705637,96.093147,91.837173"
"6.2734361,-0.378456,9.762022,-0.983366,9.818723,95.747932,92.220146"
"6.2783985,-0.371628,9.759006,-0.881612,9.805791,95.158272,92.180801"
"6.2833619,-0.417281,9.689115,-0.922304,9.741854,95.432579,92.466034"
"6.2883234,-0.379749,9.700846,-1.088308,9.769086,96.396217,92.241753"
"6.2932873,-0.332382,9.766102,-1.031777,9.826077,96.027390,91.949265"
"6.2982502,-0.347878,9.757972,-0.922677,9.807669,95.398209,92.041763"
"6.3032141,-0.333733,9.745157,-1.083779,9.810914,96.342216,91.961388"
"6.3081779,-0.323457,9.682860,-1.024670,9.742297,96.037392,91.913261"
"6.3131404,-0.314445,9.712070,-0.909059,9.759588,95.344574,91.854401"
"6.3181043,-0.312941,9.738281,-1.032724,9.797886,96.050377,91.840576"
"6.3230658,-0.326847,9.656333,-1.004779,9.713968,95.937096,91.938606"
"6.3280296,-0.294812,9.662539,-1.026461,9.721378,96.061050,91.747604"
"6.3329935,-0.251678,9.700213,-1.009644,9.755862,95.940239,91.486244"
"6.3379560,-0.300013,9.721972,-0.980196,9.775865,95.754539,91.767540"
"6.3429184,-0.305002,9.677479,-0.966932,9.730446,95.702995,91.805176"
"6.3478827,-0.347868,9.709867,-0.983595,9.765757,95.780563,92.051811"
"6.3528452,-0.287007,9.731482,-0.972783,9.784192,95.706001,91.689316"
"6.3578076,-0.312970,9.619117,-0.981163,9.674091,95.821045,91.863533"
"6.3627720,-0.367184,9.729643,-0.978912,9.785655,95.741211,92.161247"
"6.3677340,-0.390992,9.754380,-0.929678,9.806381,95.440002,92.295403"
"6.3726983,-0.444756,9.796805,-1.033730,9.861227,96.017242,92.599335"
"6.3776608,-0.460415,9.736280,-0.919029,9.790391,95.386314,92.707420"
"6.3826246,-0.390906,9.679125,-0.933643,9.731904,95.505211,92.312721"
"6.3875875,-0.332229,9.759580,-0.986047,9.814890,95.765915,91.949669"
"6.3925495,-0.333129,9.707789,-0.987886,9.763610,95.807144,91.965370"
"6.3975139,-0.334547,9.728839,-1.090559,9.795486,96.392151,91.969460"
"6.4024763,-0.339823,9.738013,-1.010918,9.796241,95.923157,91.998619"
"6.4074402,-0.305989,9.694783,-1.000460,9.751070,95.888916,91.807777"
"6.4124031,-0.315240,9.664578,-0.932091,9.714538,95.505890,91.868217"
"6.4173656,-0.301698,9.622153,-0.987244,9.677370,95.855255,91.795891"
"6.4223299,-0.299457,9.667806,-0.969949,9.720954,95.726456,91.774155"
"6.4272919,-0.243845,9.691872,-0.928127,9.739264,95.468437,91.441238"
"6.4322557,-0.225381,9.692332,-0.935079,9.739943,95.509148,91.332085"
"6.4372187,-0.305548,9.700472,-0.872332,9.744408,95.136070,91.804123"
"6.4421825,-0.268840,9.694151,-0.878519,9.737589,95.176224,91.588531"
"6.4471455,-0.284565,9.701180,-0.975685,9.754272,95.740692,91.680176"
"6.4521074,-0.344602,9.712730,-1.002289,9.770388,95.888008,92.031967"
"6.4570718,-0.378763,9.797246,-0.920044,9.847638,95.360840,92.213959"
"6.4620342,-0.354390,9.710442,-0.898860,9.758392,95.285088,92.090126"
"6.4669981,-0.309561,9.714042,-0.917420,9.762177,95.392441,91.825249"
"6.4719610,-0.335839,9.723993,-1.055977,9.786926,96.194084,91.978050"
"6.4769249,-0.294209,9.675907,-0.940012,9.725911,95.546310,91.741623"
"6.4818873,-0.286136,9.640982,-0.951370,9.692033,95.633224,91.699989"
"6.4868498,-0.347638,9.714808,-1.012661,9.773629,95.947182,92.049416"
"6.4918137,-0.353039,9.757387,-0.918377,9.806868,95.373413,92.072159"
"6.4967766,-0.323351,9.688242,-0.997884,9.744864,95.877449,91.911575"
"6.5017405,-0.361256,9.678148,-1.006321,9.737030,95.932106,92.137688"
"6.5067034,-0.357359,9.753968,-0.959404,9.807551,95.613823,92.098221"
"6.5116653,-0.421992,9.729145,-1.027658,9.792366,96.023987,92.483597"
"6.5166292,-0.429213,9.714406,-0.985348,9.773680,95.786186,92.529861"
"6.5215921,-0.432106,9.738578,-1.001169,9.799437,95.863907,92.540573"
"6.5265560,-0.383120,9.707080,-0.993144,9.765271,95.837166,92.260185"
"6.5315189,-0.327651,9.780381,-0.984496,9.835265,95.744843,91.918739"
"6.5364828,-0.343060,9.674664,-0.967832,9.729003,95.709175,92.030838"
"6.5414448,-0.352340,9.686557,-0.993508,9.743746,95.852257,92.083168"
"6.5464091,-0.374884,9.766552,-1.022458,9.827080,95.972145,92.198189"
"6.5513716,-0.331913,9.717251,-1.006379,9.774862,95.909401,91.956299"
"6.5563345,-0.390734,9.700262,-1.029468,9.762559,96.053131,92.306671"
"6.5612984,-0.366342,9.749562,-0.960573,9.803616,95.622948,92.151886"
"6.5662603,-0.338531,9.679451,-0.990644,9.735900,95.840050,92.003052"
"6.5712247,-0.336740,9.695588,-1.001313,9.752971,95.892792,91.989151"
"6.5761871,-0.361496,9.744678,-0.935673,9.796168,95.480919,92.124512"
"6.5811501,-0.412396,9.734221,-1.007825,9.794939,95.905754,92.425919"
"6.5861139,-0.330429,9.721091,-1.017718,9.779803,95.973198,91.946785"
"6.5910764,-0.406756,9.735523,-0.910199,9.786436,95.336571,92.392456"
"6.5960407,-0.441022,9.777440,-0.963858,9.834727,95.624329,92.582634"
"6.6010027,-0.459055,9.764052,-0.949856,9.820880,95.550209,92.691765"
"6.6059656,-0.419579,9.734067,-0.956464,9.789941,95.606667,92.468163"
"6.6109295,-0.322738,9.723332,-0.966204,9.776548,95.671730,91.901070"
"6.6158919,-0.291633,9.755032,-0.990520,9.809527,95.795334,91.712387"
"6.6208563,-0.288137,9.709196,-0.988662,9.763656,95.811699,91.699852"
"6.6258183,-0.295100,9.687390,-0.998593,9.743193,95.882652,91.744820"
"6.6307826,-0.270583,9.695808,-0.961147,9.747087,95.659058,91.598549"
"6.6357450,-0.268352,9.685024,-0.985951,9.738779,95.810562,91.587143"
"6.6407075,-0.257338,9.667901,-1.041066,9.727197,96.143921,91.524727"
"6.6456718,-0.301995,9.732171,-0.994063,9.787467,95.829292,91.777351"
"6.6506343,-0.328963,9.726933,-1.153747,9.800641,96.760628,91.936996"
"6.6555986,-0.390897,9.692753,-1.078751,9.760428,96.345459,92.309418"
"6.6605606,-0.376847,9.723504,-1.043441,9.786589,96.120483,92.219467"
"6.6655250,-0.370747,9.727267,-1.021960,9.787828,95.993256,92.182724"
"6.6704874,-0.328743,9.720104,-0.949397,9.771891,95.575417,91.937057"
"6.6754498,-0.306094,9.704428,-0.914336,9.752212,95.379768,91.806602"
"6.6804142,-0.347025,9.782440,-1.011636,9.840731,95.900482,92.031677"
"6.6853762,-0.300405,9.700673,-1.044504,9.761367,96.142632,91.773735"
"6.6903405,-0.266465,9.702493,-1.006264,9.758173,95.918869,91.573151"
"6.6953030,-0.282171,9.686212,-1.008313,9.742639,95.940460,91.668625"
"6.7002668,-0.354964,9.703087,-1.019470,9.762951,95.993889,92.095093"
"6.7052298,-0.379222,9.732488,-1.121281,9.804203,96.567139,92.231377"
"6.7101917,-0.383781,9.705433,-1.014691,9.765875,95.963898,92.264458"
"6.7151561,-0.354754,9.768909,-0.967784,9.823137,95.653999,92.079758"
"6.7201185,-0.345397,9.698433,-0.976557,9.753592,95.746239,92.039650"
"6.7250824,-0.301669,9.729730,-0.995241,9.785150,95.837608,91.775879"
"6.7300453,-0.288856,9.730946,-0.963743,9.782819,95.653595,91.700279"
"6.7350092,-0.326416,9.725755,-0.945691,9.777074,95.550629,91.922241"
"6.7399721,-0.348261,9.729777,-0.895968,9.777147,95.257904,92.049927"
"6.7449341,-0.365298,9.705414,-0.923913,9.756132,95.434097,92.155510"
"6.7498980,-0.392458,9.717950,-1.033950,9.780676,96.068283,92.312622"
"6.7548609,-0.399018,9.703978,-0.920982,9.755748,95.417023,92.354614"
"6.7598248,-0.389671,9.765796,-0.870522,9.812259,95.089851,92.284981"
"6.7647877,-0.392668,9.743338,-0.964892,9.798869,95.651054,92.307838"
"6.7697515,-0.362731,9.731012,-0.993661,9.788337,95.826401,92.134758"
"6.7747135,-0.334958,9.712951,-0.954348,9.765470,95.608284,91.975105"
"6.7796764,-0.360749,9.748213,-0.889245,9.795333,95.208626,92.119354"
"6.7846403,-0.321637,9.742112,-0.918512,9.790601,95.383156,91.890938"
"6.7896032,-0.398711,9.706467,-0.944666,9.760474,95.554054,92.352211"
"6.7945671,-0.400521,9.759609,-0.979612,9.816824,95.727020,92.350021"
"6.7995291,-0.352388,9.703518,-0.978003,9.759043,95.751549,92.079811"
"6.8044934,-0.387612,9.744899,-0.958006,9.799544,95.610214,92.277786"
"6.8094559,-0.381530,9.714924,-1.009625,9.774694,95.928635,92.249001"
"6.8144188,-0.373486,9.729682,-0.950469,9.783128,95.575302,92.198288"
"6.8193827,-0.352110,9.777719,-0.924133,9.827603,95.395744,92.062416"
"6.8243451,-0.313458,9.670343,-0.933930,9.720392,95.513451,91.856560"
"6.8293095,-0.292447,9.677153,-0.987934,9.731846,95.826447,91.730972"
"6.8342714,-0.332124,9.744113,-0.967296,9.797638,95.665894,91.952148"
"6.8392358,-0.324721,9.700673,-1.006676,9.758171,95.921303,91.917206"
"6.8441982,-0.332574,9.700376,-0.997377,9.757184,95.867004,91.963593"
"6.8491607,-0.379586,9.687860,-0.964222,9.743122,95.679535,92.243797"
"6.8541250,-0.406861,9.697570,-0.926202,9.750192,95.450928,92.402435"
"6.8590870,-0.500436,9.692169,-0.953572,9.751814,95.611580,92.955727"
"6.8640499,-0.542564,9.685734,-0.959960,9.748299,95.651337,93.206177"
"6.8690138,-0.488637,9.705596,-0.904022,9.759847,95.314735,92.882179"
"6.8739762,-0.453998,9.719933,-0.945288,9.776338,95.548683,92.674225"
"6.8789406,-0.404390,9.749170,-0.934514,9.802202,95.470726,92.375237"
"6.8839025,-0.413124,9.684000,-0.951370,9.739386,95.605743,92.442787"
"6.8888669,-0.351114,9.675064,-1.012652,9.734250,95.971268,92.078392"
"6.8938293,-0.367347,9.724491,-0.945997,9.777299,95.552307,92.163345"
"6.8987918,-0.356880,9.715900,-0.959462,9.769680,95.635994,92.103615"
"6.9037561,-0.305519,9.741672,-1.104100,9.808800,96.463036,91.796326"
"6.9087200,-0.360232,9.749295,-1.034400,9.810633,96.052322,92.116089"
"6.9136829,-0.324156,9.749763,-0.990740,9.805332,95.799118,91.904243"
"6.9186449,-0.290532,9.711160,-1.056475,9.772778,96.206024,91.713623"
"6.9236093,-0.329356,9.760221,-1.035234,9.820495,96.051117,91.932693"
"6.9285717,-0.377843,9.792275,-0.992224,9.849667,95.781601,92.209709"
"6.9335341,-0.380601,9.771656,-0.915102,9.821789,95.346039,92.230515"
"6.9384985,-0.393339,9.743032,-0.998286,9.801936,95.845474,92.311852"
"6.9434624,-0.387707,9.705749,-0.950766,9.759909,95.590363,92.287529"
"6.9484248,-0.430305,9.734671,-0.904778,9.786092,95.304886,92.531021"
"6.9533873,-0.427001,9.731367,-0.993565,9.791272,95.824089,92.512459"
"6.9583511,-0.387075,9.691442,-0.899205,9.740762,95.296722,92.287170"
"6.9633141,-0.396805,9.716034,-0.974526,9.772843,95.722916,92.338676"
"6.9682779,-0.327651,9.669338,-1.003199,9.726760,95.919907,91.940758"
"6.9732409,-0.294190,9.726809,-0.989447,9.781429,95.805725,91.732399"
"6.9782028,-0.311648,9.739594,-1.044734,9.800422,96.119408,91.832733"
"6.9831667,-0.308728,9.693558,-1.037963,9.753859,96.108734,91.824181"
"6.9881296,-0.366227,9.769626,-1.038959,9.831538,96.066124,92.146797"
"6.9930935,-0.383235,9.716992,-1.112538,9.787979,96.526550,92.258560"
"6.9980564,-0.359427,9.706831,-1.036345,9.768611,96.089928,92.120598"
"7.0030203,-0.314158,9.772079,-1.021089,9.830302,95.962158,91.841339"
"7.0079823,-0.291901,9.742716,-1.026557,9.800997,96.012192,91.716125"
"7.0129452,-0.324041,9.693261,-1.120046,9.763136,96.587585,91.914658"
"7.0179090,-0.307617,9.706132,-1.100634,9.773179,96.466240,91.815269"
"7.0228720,-0.328858,9.664281,-0.998851,9.721326,95.897461,91.948921"
"7.0278358,-0.373993,9.751977,-1.092675,9.820126,96.388474,92.196251"
"7.0327978,-0.387842,9.747685,-1.043259,9.811024,96.104111,92.278488"
"7.0377622,-0.319741,9.683033,-1.043355,9.744329,96.146614,91.891258"
"7.0427246,-0.349199,9.684317,-1.053899,9.747750,96.206787,92.065086"
"7.0476875,-0.345464,9.670564,-1.001102,9.728379,95.906494,92.045921"
"7.0526514,-0.278254,9.683358,-1.056925,9.744842,96.226547,91.645958"
"7.0576138,-0.294276,9.635197,-1.045491,9.696219,96.189926,91.749374"
"7.0625782,-0.288214,9.651304,-0.952385,9.702462,95.633171,91.710495"
"7.0675402,-0.322652,9.723792,-0.916261,9.772194,95.380074,91.900475"
"7.0725031,-0.302321,9.665450,-1.042014,9.726156,96.150200,91.791542"
"7.0774670,-0.339335,9.644850,-1.076184,9.710636,96.362892,92.015007"
"7.0824294,-0.346728,9.701190,-1.041181,9.763062,96.121948,92.046928"
"7.0873938,-0.315498,9.665977,-1.008850,9.723601,95.955307,91.869476"
"7.0923557,-0.335485,9.708162,-0.887339,9.754400,95.219299,91.979187"
"7.0973201,-0.330601,9.694564,-0.807392,9.733743,94.758018,91.953125"
"7.1022825,-0.359877,9.675371,-0.854529,9.719698,95.043800,92.130142"
"7.1072454,-0.279815,9.673265,-0.832837,9.713081,94.918800,91.656914"
"7.1122093,-0.256946,9.672776,-0.902786,9.718212,95.330254,91.521637"
"7.1171713,-0.298059,9.741135,-0.946246,9.791523,95.545677,91.752586"
"7.1221356,-0.374511,9.751842,-0.995385,9.809662,95.823814,92.199310"
"7.1270981,-0.370440,9.749907,-1.021003,9.810218,95.973900,92.175865"
"7.1320624,-0.341729,9.745033,-1.013877,9.803591,95.936089,92.008369"
"7.1370249,-0.330007,9.765815,-1.042771,9.826872,96.091362,91.935410"
"7.1419873,-0.415576,9.722077,-1.018235,9.784084,95.973618,92.447655"
"7.1469517,-0.400196,9.756008,-1.062757,9.821879,96.211739,92.348984"
"7.1519136,-0.382383,9.697820,-1.009108,9.757675,95.935966,92.257988"
"7.1568766,-0.432307,9.689832,-0.944503,9.745348,95.561745,92.554527"
"7.1618404,-0.355347,9.710901,-0.962747,9.764977,95.658089,92.095665"
"7.1668043,-0.323696,9.730678,-1.014452,9.788768,95.948486,91.905273"
"7.1717672,-0.341873,9.764206,-0.938230,9.815135,95.485291,92.005272"
"7.1767292,-0.242801,9.665967,-0.925120,9.713172,95.465355,91.438919"
"7.1816921,-0.179450,9.663564,-0.937416,9.710583,95.539703,91.063850"
"7.1866560,-0.211590,9.673924,-0.896016,9.717635,95.290482,91.252983"
"7.1916184,-0.303489,9.740235,-0.942999,9.790482,95.527184,91.784660"
"7.1965828,-0.380908,9.693049,-0.961789,9.748094,95.662262,92.250397"
"7.2015467,-0.371839,9.774270,-1.017315,9.834102,95.937744,92.178627"
"7.2065096,-0.289650,9.749505,-1.037973,9.808881,96.074394,91.701714"
"7.2114716,-0.268428,9.685867,-1.089936,9.750694,96.417961,91.587456"
"7.2164340,-0.308268,9.716111,-1.085751,9.781447,96.373024,91.817245"
"7.2213984,-0.273111,9.722394,-1.023138,9.779896,96.005074,91.609070"
"7.2263622,-0.279126,9.675036,-1.035588,9.734304,96.106995,91.652527"
"7.2313251,-0.278714,9.631040,-1.136403,9.701857,96.726639,91.657623"
"7.2362890,-0.321522,9.745886,-1.147426,9.818465,96.711151,91.889534"
"7.2412510,-0.288319,9.729031,-1.085761,9.793674,96.365097,91.697464"
"7.2462139,-0.328944,9.725113,-0.982762,9.780176,95.767105,91.937248"
"7.2511778,-0.333551,9.753653,-0.964940,9.806941,95.646675,91.958611"
"7.2561407,-0.431952,9.780381,-0.961770,9.837045,95.610786,92.528831"
"7.2611046,-0.410855,9.763889,-0.962096,9.819774,95.622589,92.409531"
"7.2660651,-0.403854,9.800042,-1.091430,9.868898,96.349495,92.359787"
"7.2710295,-0.477270,9.791126,-0.980493,9.851665,95.711853,92.790680"
"7.2759933,-0.399075,9.679077,-0.985817,9.737331,95.810638,92.361008"
"7.2809563,-0.372624,9.691633,-1.024173,9.752719,96.027977,92.201820"
"7.2859187,-0.299668,9.703135,-0.926441,9.751867,95.451401,91.768936"
"7.2908826,-0.298902,9.649601,-0.964011,9.702240,95.702293,91.774200"
"7.2958469,-0.284623,9.699620,-1.019844,9.757239,95.999611,91.680786"
"7.3008089,-0.312692,9.724558,-1.044514,9.785490,96.127487,91.841705"
"7.3057718,-0.331281,9.720085,-1.023253,9.779409,96.006050,91.952003"
"7.3107357,-0.287122,9.751172,-1.033366,9.809977,96.046661,91.686584"
"7.3156986,-0.310758,9.724940,-1.114750,9.793554,96.535851,91.830246"
"7.3206625,-0.300922,9.766523,-1.159972,9.839769,96.770119,91.764816"
"7.3256245,-0.357406,9.738511,-1.197130,9.818323,97.003395,92.101830"
"7.3305888,-0.281731,9.702886,-1.125821,9.772043,96.615639,91.663155"
"7.3355513,-0.312817,9.732651,-1.051543,9.794289,96.163322,91.840904"
"7.3405142,-0.365173,9.692561,-1.041171,9.755159,96.126869,92.157631"
"7.3454766,-0.356430,9.744899,-1.115075,9.814962,96.523445,92.094719"
"7.3504400,-0.348347,9.668199,-1.087494,9.735402,96.413620,92.063484"
"7.3554044,-0.293002,9.653335,-1.074891,9.717413,96.350769,91.738533"
"7.3603668,-0.295569,9.703095,-1.003946,9.759372,95.904457,91.744766"
"7.3653297,-0.238357,9.687869,-1.018618,9.744188,96.000427,91.409401"
"7.3702936,-0.244505,9.648700,-1.000853,9.703550,95.920189,91.451607"
"7.3752561,-0.186623,9.655720,-1.048622,9.714287,96.196945,91.107262"
"7.3802204,-0.199657,9.718256,-1.111427,9.783641,96.522911,91.176949"
"7.3851824,-0.215038,9.606007,-1.060583,9.666770,96.298851,91.282394"
"7.3901467,-0.164874,9.625093,-1.070275,9.685819,96.344093,90.981361"
"7.3951092,-0.195290,9.650653,-1.092503,9.714258,96.457367,91.159279"
"7.4000731,-0.239669,9.654198,-1.158114,9.726366,96.838402,91.422096"
"7.4050360,-0.275343,9.647206,-1.196440,9.725013,97.066841,91.634850"
"7.4099979,-0.256160,9.661131,-1.132716,9.730679,96.684769,91.518814"
"7.4149623,-0.226434,9.699180,-0.986708,9.751869,95.807205,91.337364"
"7.4199247,-0.209138,9.669663,-1.051112,9.728872,96.202370,91.239014"
"7.4248886,-0.182189,9.639448,-1.079756,9.701445,96.390175,91.082787"
"7.4298515,-0.234967,9.690503,-1.034161,9.748362,96.089714,91.388985"
"7.4348154,-0.264128,9.710394,-1.129010,9.779375,96.629471,91.558098"
"7.4397783,-0.222383,9.722585,-1.155279,9.793507,96.774597,91.310287"
"7.4447403,-0.301497,9.770489,-1.181644,9.846301,96.892616,91.767471"
"7.4497042,-0.363344,9.716331,-1.048603,9.779504,96.155350,92.141586"
"7.4546671,-0.393971,9.732841,-1.096563,9.802340,96.422981,92.317978"
"7.4596310,-0.404208,9.696670,-1.191077,9.777906,96.996750,92.387009"
"7.4645939,-0.332545,9.684364,-1.090147,9.751201,96.418869,91.966667"
"7.4695578,-0.335016,9.713017,-1.153565,9.787014,96.769012,91.975433"
"7.4745197,-0.269357,9.675917,-1.121377,9.744404,96.608185,91.594582"
"7.4794827,-0.318161,9.715326,-1.148470,9.788145,96.738190,91.875671"
"7.4844451,-0.314301,9.642274,-1.163563,9.717310,96.877167,91.866959"
"7.4894094,-0.223829,9.667068,-1.147608,9.737521,96.768280,91.326378"
"7.4943714,-0.223906,9.705194,-1.085627,9.768291,96.380913,91.321617"
"7.4993358,-0.170735,9.681990,-0.991362,9.734109,95.845375,91.010269"
"7.5042996,-0.224729,9.697867,-1.049608,9.757091,96.175484,91.327484"
"7.5092621,-0.206217,9.653689,-1.095788,9.717870,96.474449,91.223740"
"7.5142250,-0.137714,9.649714,-1.113083,9.714675,96.579262,90.817635"
"7.5191889,-0.207845,9.697407,-1.108161,9.762731,96.517654,91.227837"
"7.5241518,-0.249054,9.639171,-1.069480,9.701517,96.329063,91.480064"
"7.5291152,-0.253192,9.673723,-1.035751,9.732307,96.109215,91.499268"
"7.5340776,-0.290340,9.712778,-1.142647,9.784068,96.706680,91.712212"
"7.5390420,-0.310394,9.703738,-1.125591,9.773732,96.613136,91.832100"
"7.5440044,-0.290589,9.708622,-1.089956,9.773934,96.402748,91.714409"
"7.5489674,-0.308076,9.679326,-1.068733,9.743021,96.297569,91.823013"
"7.5539312,-0.303010,9.699925,-1.027840,9.758936,96.045776,91.789246"
"7.5588932,-0.281443,9.686078,-1.184900,9.762341,96.971443,91.664345"
"7.5638561,-0.310921,9.701065,-1.141680,9.772962,96.708626,91.835709"
"7.5688200,-0.347533,9.670324,-1.147589,9.744379,96.763382,92.058212"
"7.5737829,-0.382862,9.702675,-1.181242,9.781811,96.935905,92.259682"
"7.5787468,-0.368209,9.724309,-1.206122,9.805737,97.065369,92.168457"
"7.5837088,-0.358335,9.726645,-1.171952,9.803546,96.865768,92.109856"
"7.5886731,-0.327757,9.722719,-1.162347,9.797436,96.813492,91.930733"
"7.5936356,-0.272862,9.700271,-1.159177,9.773095,96.811829,91.611267"
"7.5985985,-0.194352,9.670947,-1.106389,9.735969,96.525154,91.151283"
