14.498929,-2.150482,9.502075,2.636124,74.859291,102.75219
14.5038729,-2.093018,9.535599,2.607391,75.046494,102.379822
14.5087862,-2.049911,9.54039,2.616974,74.987457,102.126579
14.5136995,-2.006821,9.526016,2.645706,74.795967,101.896393
14.5186129,-1.887115,9.468567,2.655289,74.622528,101.271538
14.5235262,-1.839233,9.454193,2.640915,74.666504,101.008904
14.52847,-1.80571,9.406311,2.607391,74.771652,100.866753
14.5333834,-1.714737,9.353638,2.58345,74.801277,100.388283
14.5382967,-1.638123,9.339279,2.545151,74.974663,99.948555
14.54321,-1.64769,9.324905,2.482895,75.30761,100.020599
14.5481234,-1.604599,9.339279,2.415863,75.697556,99.748909
14.5530672,-1.542343,9.34407,2.358398,76.016312,99.372795
14.5579805,-1.547134,9.339279,2.272217,76.502884,99.406128
14.5628939,-1.542343,9.339279,2.276993,76.47448,99.377518
14.5678072,-1.513611,9.320114,2.219543,76.771873,99.224449
14.5727205,-1.513611,9.329697,2.157288,77.142838,99.215141
14.5776644,-1.561508,9.38237,2.224319,76.837486,99.449127
14.5825777,-1.585449,9.406311,2.20517,76.983353,99.567375
14.587491,-1.580658,9.439835,2.248276,76.780952,99.505737
14.5924044,-1.575867,9.506866,2.262634,76.786514,99.411819
14.5973177,-1.527985,9.492508,2.238693,76.892746,99.144318
14.6022615,-1.499252,9.497299,2.238693,76.893028,98.970734
14.6071749,-1.475311,9.530807,2.286575,76.661995,98.799202
14.6120882,-1.441788,9.482925,2.296158,76.53759,98.645065
14.6170321,-1.389114,9.473343,2.348831,76.216522,98.342064
14.6219454,-1.29335,9.55954,2.372772,76.181343,97.705002
14.6268587,-1.250259,9.535599,2.300934,76.544815,97.469719
14.631772,-1.235886,9.506866,2.358398,76.179489,97.406868
14.6367159,-1.250259,9.54039,2.34404,76.30867,97.466011
14.6416292,-1.211945,9.497299,2.382339,76.027077,97.272179
14.6465425,-1.202377,9.511658,2.411072,75.883728,97.204597
14.6514559,-1.245468,9.463776,2.430222,75.716148,97.497253
14.6563692,-1.259827,9.487717,2.463745,75.564445,97.563774
14.6612825,-1.29335,9.492508,2.487686,75.443535,97.758751
14.6662264,-1.331665,9.502075,2.506836,75.357826,97.977737
14.6711397,-1.384323,9.454193,2.526001,75.191818,98.330292
14.6760836,-1.45137,9.468567,2.573883,74.960075,98.714638
