Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-21 12-31-16,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,1.054646,9.414001,0.40462,9.48153,87.554184,83.607834
0.0100074,1.066617,9.774328,-0.36751,9.839219,92.140587,83.772278
0.0202915,0.659603,9.981427,0.105345,10.003753,89.396637,86.219223
0.0300018,0.328006,9.611523,0.295684,9.621662,88.23896,88.045464
0.0399625,0.302867,9.173384,0.387861,9.186574,87.580231,88.109024
0.0499633,0.749385,9.281123,0.519542,9.32581,86.806396,85.383781
0.0601132,1.149217,9.583989,0.454898,9.663358,87.301826,83.162308
0.0699184,1.322796,9.621099,0.481235,9.723525,87.16317,82.171539
0.0801398,1.180341,9.51336,0.648829,9.608236,86.12796,82.927345
0.089904,1.170765,9.557653,1.012747,9.682204,83.995949,83.016342
0.099963,0.969652,9.586384,0.645237,9.656878,86.168854,84.224243
0.1101544,1.067814,9.714474,0.332794,9.778649,88.04969,83.727234
0.1199217,0.823605,9.652225,0.23104,9.690054,88.633766,85.122879
0.129967,0.399832,9.382876,-0.162806,9.392802,90.993156,87.559937
0.1402244,0.59855,9.44752,0.301669,9.471267,88.174759,86.374855
0.149976,0.938527,9.557653,0.614113,9.623239,86.341148,84.391739
0.1602206,1.158794,9.613917,0.650026,9.705295,86.15966,83.127129
0.1702077,1.09415,9.546879,0.337582,9.615302,87.987999,83.46196
0.1800762,1.144428,9.536105,0.566229,9.621207,86.626068,83.156662
0.1901995,1.042675,9.562442,0.605733,9.638173,86.396744,83.777138
0.1999306,0.906205,9.568427,0.471658,9.622809,87.190544,84.589775
0.21024,0.857124,9.611523,0.628478,9.67011,86.273621,84.90403
0.2202074,0.818817,9.588778,0.670376,9.646996,86.015266,85.119171
0.2300843,0.757765,9.56723,0.475249,9.608953,87.165054,85.47139
0.2402969,0.718261,9.569624,0.387861,9.604376,87.685555,85.707642
0.2502785,0.705092,9.582792,0.361524,9.615496,87.845276,85.791817
0.2603673,0.790087,9.595961,0.499191,9.641363,87.032127,85.293152
0.2703204,0.717063,9.546879,0.372298,9.581006,87.773041,85.704597
0.280076,0.906205,9.607931,0.555455,9.666544,86.705879,84.611893
0.2903816,0.872687,9.566033,0.436942,9.61569,87.395554,84.787468
0.3002813,0.872687,9.545682,0.271742,9.589341,88.376137,84.776421
0.3101513,0.9086,9.545682,0.271742,9.592676,88.376701,84.562721
0.3200255,0.954089,9.57561,0.401029,9.631377,87.61364,84.309975
0.3302964,1.015141,9.585187,0.535104,9.653634,86.822449,83.954491
0.3400221,1.107318,9.600749,0.659603,9.686878,86.095573,83.420769
0.3500421,0.961272,9.551667,0.459687,9.610915,87.258514,84.253151
0.3604123,1.069011,9.629479,0.72664,9.715846,85.710892,83.665283
0.3700323,0.930147,9.592369,0.523133,9.651548,86.892929,84.461494
0.3800724,0.793678,9.53012,0.246603,9.566291,88.52285,85.239334
0.3903219,0.782904,9.510966,0.298078,9.547789,88.21096,85.294258
0.4003992,0.732626,9.485827,0.179565,9.515771,88.918747,85.583603
0.4103215,0.751779,9.512163,0.2478,9.545042,88.512367,85.48111
0.4202561,0.841562,9.522937,0.357933,9.566748,87.85582,84.949768
0.4301247,0.925359,9.545682,0.503979,9.603662,86.991859,84.463043
0.440041,0.981623,9.560047,0.547075,9.625871,86.741905,84.137436
0.450415,1.100136,9.587581,0.802058,9.683764,85.249039,83.45417
0.4603448,1.080982,9.570822,0.717063,9.65833,85.742271,83.556
0.4703296,1.103727,9.593566,0.650026,9.678701,86.149094,83.43705
0.4803646,1.090559,9.592369,0.636858,9.675146,86.22583,83.513878
0.4902815,1.004368,9.554062,0.602142,9.625561,86.413429,83.99884
0.5003605,0.980426,9.545682,0.511162,9.609504,86.950806,84.13578
0.510256,0.985214,9.564836,0.518345,9.629403,86.914314,84.119057
0.5203031,0.915782,9.551667,0.323217,9.60091,88.070755,84.523415
0.5303594,0.903811,9.561244,0.407014,9.612488,87.573242,84.599953
0.5401605,0.835576,9.531317,0.415394,9.576886,87.514038,84.989891
0.5499576,0.805649,9.516952,0.341174,9.557083,87.954193,85.161217
0.5600157,0.80924,9.555259,0.399832,9.597797,87.612442,85.159142
0.5700696,0.797269,9.537302,0.299275,9.575246,88.208923,85.221481
0.5802777,0.820014,9.563639,0.381875,9.606323,87.721748,85.099281
0.5899845,0.818817,9.525331,0.302867,9.565256,88.185532,85.086815
0.5999893,0.9086,9.560047,0.494403,9.615846,87.052818,84.570839
0.6104239,0.924162,9.563639,0.543484,9.623546,86.762535,84.480484
0.6201459,0.905008,9.579201,0.56982,9.638715,86.610825,84.602921
0.6300703,0.842759,9.548077,0.416591,9.594246,87.511383,84.955872
0.6404054,0.827197,9.514558,0.360327,9.557243,87.839325,85.031197
0.6501033,0.871489,9.540894,0.432153,9.590355,87.417305,84.780945
0.6602986,0.931344,9.569624,0.496797,9.627665,87.042168,84.441307
0.6700264,0.995988,9.55047,0.493206,9.614922,87.059677,84.046326
0.6802076,0.995988,9.555259,0.53271,9.621785,86.826195,84.049294
0.6900674,0.882263,9.525331,0.379481,9.573627,87.728302,84.708199
0.7001057,0.934936,9.570822,0.517148,9.630274,86.921722,84.4207
0.7101597,0.731429,9.494206,0.196325,9.524363,88.818886,85.594666
0.7203166,0.872687,9.53012,0.428562,9.579584,87.435898,84.767937
0.7302534,0.833182,9.477448,0.292093,9.518483,88.241493,84.975922
0.7401287,0.872687,9.471462,0.234632,9.514475,88.586914,84.735718
0.7500437,0.81762,9.452309,0.241814,9.490685,88.539993,85.056252
0.7603706,0.73502,9.442732,0.087388,9.471699,89.471367,85.549088
0.7701861,0.833182,9.512163,0.337582,9.554548,87.975197,84.994164
0.78035,0.827197,9.503783,0.385466,9.547499,87.686134,85.025589
0.7903023,0.799663,9.457097,0.250194,9.494143,88.489937,85.16674
0.8003447,0.89184,9.50139,0.568623,9.56008,86.590096,84.637688
0.810313,0.89184,9.507375,0.385466,9.55689,87.688408,84.641045
0.820126,0.90022,9.507375,0.385466,9.557675,87.688599,84.590988
0.8304586,0.970849,9.604341,0.501585,9.666307,87.025581,84.227898
0.8403407,0.950498,9.647436,0.48722,9.706382,87.12278,84.373184
