Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-21 12-31-45,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-0.474533,9.880371,0.352066,9.898024,87.961601,92.74968
0.0049133,-0.378769,9.803757,0.423889,9.820224,87.526062,92.212524
0.0098267,-0.493683,9.722351,0.538803,9.749776,86.832039,92.906876
0.0147705,-0.675644,9.703186,0.625,9.74674,86.323441,93.983139
0.0196838,-0.718735,9.784592,0.625,9.830841,86.354935,94.201157
0.0245972,-0.565506,9.851639,0.577118,9.884718,86.652893,93.285301
0.0295105,-0.340454,9.889938,0.462189,9.906584,87.325912,91.971588
0.0344543,-0.192017,9.865997,0.376007,9.875027,87.817848,91.114975
0.0393677,-0.124985,9.889938,0.371216,9.897692,87.850601,90.724037
0.044281,-0.201599,9.947403,0.347275,9.955504,88.000961,91.161026
0.0491943,-0.081879,9.885147,0.22757,9.888105,88.681252,90.474571
0.0541077,0.076126,9.928253,0.28981,9.932775,88.328033,89.560684
0.059021,0.124023,10.138931,0.352066,10.1458,88.011398,89.299171
0.0639954,0.162323,10.177246,0.265869,10.182013,88.503746,89.086235
0.0689087,0.171906,10.110214,0.241928,10.11457,88.629425,89.025887
0.073822,0.047409,10.09584,0.313751,10.100826,88.219994,89.730949
0.0787354,-0.043579,10.138931,0.380798,10.146173,87.849113,90.246269
0.0836792,-0.187225,10.177246,0.44783,10.188815,87.480858,91.053925
0.088562,-0.354828,10.153305,0.481354,10.1709,87.287376,92.001503
0.0934753,-0.551147,10.143723,0.510071,10.171481,87.125572,93.110039
0.0983887,-0.618179,10.148514,0.557968,10.182623,86.858841,93.485764
0.103302,-0.661285,10.11499,0.658524,10.157951,86.282997,93.740494
0.1082153,-0.603821,10.143723,0.711197,10.186536,85.996506,93.406601
0.1131287,-0.512848,10.071899,0.744705,10.112407,85.776756,92.914909
0.118042,-0.373978,10.024017,0.773438,10.060765,85.590942,92.136612
0.1229858,-0.268631,9.995285,0.912308,10.040428,84.78672,91.539497
0.1278992,-0.115402,9.990494,0.964981,10.037653,84.483284,90.661804
0.1328125,0.056976,9.980927,0.902725,10.021829,84.832024,89.672928
0.1377258,0.282028,9.923462,0.859634,9.964618,85.051018,88.37207
0.1426697,0.478363,9.899521,0.768646,9.940833,85.565346,87.233513
0.147583,0.660324,9.808533,0.725555,9.857472,85.778946,86.148582
0.1524963,0.770447,9.760651,0.639359,9.811864,86.263855,85.486778
0.1574097,0.780029,9.73671,0.529236,9.782231,86.898682,85.419693
0.1623535,0.6651,9.722351,0.514862,9.758665,86.9757,86.086525
0.1672668,0.444839,9.775024,0.510071,9.798427,87.016037,87.394394
0.1721802,0.147964,9.818115,0.557968,9.835071,86.747719,89.136589
0.1770935,-0.08667,9.923462,0.534027,9.938199,86.919739,90.500397
0.1820068,-0.311722,10.038376,0.490921,10.055205,87.201561,91.778633
0.1869507,-0.40271,10.110214,0.495712,10.130367,87.195206,92.280998
0.191864,-0.469742,10.287384,0.46698,10.308685,87.403633,92.614418
0.1967773,-0.541565,10.191605,0.361633,10.212388,87.970665,93.04174
0.2016907,-0.814514,9.54039,0.438248,9.585121,87.379425,94.879814
0.2066345,-0.939011,9.406311,0.692032,9.478362,85.813011,95.700821
0.2115479,-1.001251,9.55954,0.97934,9.661594,84.182266,95.979271
0.2164612,-0.982101,9.55954,1.065536,9.668749,83.672913,95.865715
0.2213745,-1.015625,9.712769,0.96019,9.812815,84.38459,95.969498
0.2262878,-0.934219,9.789383,0.730347,9.860943,85.752525,95.45134
0.2312012,-0.881546,9.870789,0.601059,9.928286,86.52919,95.103462
0.2361145,-0.886337,10.014435,0.48613,10.065328,87.231682,95.057838
0.2410583,-0.862396,10.143723,0.423889,10.189137,87.615692,94.859474
0.2459717,-0.536789,10.182037,0.380798,10.203285,87.86116,93.017792
0.250885,-0.460175,10.340057,0.433456,10.359365,87.601929,92.54821
0.2558289,-0.148926,10.148514,0.275452,10.153343,88.445419,90.840736
0.2607727,-0.321304,10.45018,0.371216,10.461706,87.96653,91.761078
0.2656555,0.009094,10.225128,0.356842,10.231357,88.001274,89.949043
0.2705688,0.334702,10.057541,0.524445,10.076765,87.016701,88.093979
0.2754822,0.416107,9.980927,0.754288,10.018033,85.681946,87.612709
0.2803955,0.353867,9.933029,0.917099,9.981551,84.728264,87.959686
0.2853088,0.315552,9.909088,1.070328,9.97172,83.838211,88.176048
0.2902222,0.272461,9.923462,1.156509,9.994341,83.355049,88.427269
0.295166,0.133591,9.93782,1.151718,10.005227,83.389938,89.229836
0.3000793,0.047409,9.928253,1.094269,9.988488,83.710449,89.726402
0.3049927,0.004303,9.923462,0.902725,9.964437,84.802177,89.975159
0.309906,-0.024429,9.971344,0.682465,9.994701,86.084648,90.140373
0.3148499,-0.101044,9.966553,0.534027,9.981361,86.933075,90.580864
0.3197632,-0.153717,9.966553,0.371216,9.974648,87.867195,90.883621
0.3246765,-0.20639,10.014435,0.304184,10.021179,88.260567,91.180656
0.3296203,-0.230331,10.024017,0.241928,10.029582,88.617805,91.316307
0.3345337,-0.259048,10.019226,0.285019,10.026627,88.371078,91.481064
0.339447,-0.292572,10.004868,0.404739,10.017324,87.684395,91.675018
0.3443604,-0.302155,9.976135,0.490921,9.992777,87.184067,91.734833
0.3492737,-0.330887,9.899521,0.629791,9.925051,86.36187,91.914375
0.3542175,-0.283005,9.870789,0.768646,9.904715,85.549141,91.642273
0.3591308,-0.273422,9.861206,0.811752,9.898337,85.295952,91.588234
0.3640442,-0.268631,9.856415,0.826111,9.894621,85.210747,91.56118
0.3689575,-0.24469,9.832474,0.869202,9.873851,84.949677,91.42556
0.3738708,-0.211166,9.837265,0.840485,9.875362,85.117691,91.229721
0.3787842,-0.139343,9.870789,0.754288,9.900547,85.6306,90.808777
0.383728,-0.10582,9.889938,0.701614,9.915359,85.942337,90.613029
0.3887024,-0.096252,9.885147,0.629791,9.905657,86.354736,90.557877
0.3936462,-0.053162,9.870789,0.653732,9.892555,86.210945,90.308578
0.3985291,-0.024429,9.899521,0.639359,9.920176,86.30471,90.141388
0.4034119,-0.053162,9.837265,0.60585,9.856047,86.475815,90.309631
0.4083252,-0.06752,9.808533,0.577118,9.825728,86.632774,90.394409
0.413269,-0.06752,9.861206,0.625,9.881224,86.37355,90.392303
0.4181823,-0.04837,9.842056,0.634583,9.862612,86.310913,90.281586
0.4230957,-0.057938,9.846848,0.629791,9.867137,86.340485,90.33712
0.428009,-0.081879,9.904312,0.701614,9.92947,85.948112,90.473648
0.4329224,-0.062729,9.889938,0.76387,9.919593,85.583496,90.363403
0.4378357,-0.081879,9.909088,0.715973,9.935258,85.867462,90.473427
0.442749,-0.091461,9.966553,0.706406,9.991974,85.945961,90.52578
0.4476928,-0.08667,9.966553,0.730347,9.993653,85.809029,90.498238
0.4526367,-0.163284,9.971344,0.715973,9.998349,85.893585,90.938156
