23.499979,-1.11,9.462,0.157,89.05587,96.690865
23.5100937,-0.383,10.688,0.157,89.158958,92.052292
23.519989,0.727,11.875,2.27,79.197762,86.496666
23.5303307,1.072,12.297,2.27,79.579712,85.017792
23.5399971,1.11,11.875,4.185,70.664467,84.659866
23.5499992,1.302,10.917,4.185,69.160698,83.19883
23.5599842,1.992,10.151,2.729,75.22155,78.897537
23.5699997,2.949,10.151,2.729,75.524208,73.80072
23.5800037,3.601,10.381,0.7,86.35479,70.869171
23.5899639,3.792,10.649,0.7,86.456482,70.399704
23.5999928,4.099,10.381,-0.18,90.923965,68.453117
23.6099949,4.443,9.308,-0.18,90.999825,64.483398
23.6199894,5.248,8.351,-2.172,102.419159,57.853607
23.6303673,6.282,8.006,-2.172,102.048119,51.880085
23.6399841,6.742,7.814,-0.525,92.912102,49.212036
23.6500015,6.512,8.083,-0.525,92.895485,51.143642
23.6599808,6.014,8.504,1.925,79.528885,54.732178
23.6699791,5.439,9.04,1.925,79.659393,58.966389
23.6799755,4.826,9.385,2.921,74.528442,62.786648
23.6899605,4.137,9.653,2.921,74.45697,66.801407
23.7001057,3.371,9.998,2.538,76.474693,71.367569
23.7099743,2.413,10.036,2.538,76.186012,76.480736
23.72089,1.494,10.266,2.346,77.257507,81.719933
23.7299786,0.957,10.305,2.346,77.227974,84.694298
23.739975,0.574,10.075,1.733,80.255562,86.739227
23.7500591,0.0,9.883,1.733,80.054207,90.0
23.7601147,-0.153,9.462,1.044,83.704491,90.926392
23.7700233,0.038,9.232,1.044,83.548172,89.764168
23.779974,0.268,8.925,2.078,76.899078,88.280037
23.7899685,0.727,8.734,2.078,76.66143,85.241791
23.7999935,1.11,8.581,2.423,74.355904,82.629402
23.809967,1.685,8.657,2.423,74.637955,78.985657
23.8199711,2.145,8.619,2.959,71.574539,76.024773
23.829977,2.451,8.657,2.959,71.795143,74.19194
23.8399773,2.719,8.734,3.036,71.639198,72.708
23.8499718,3.064,8.542,3.036,71.50238,70.267181
23.8599815,3.102,8.389,2.768,72.803947,69.707123
23.8703575,3.064,8.198,2.768,72.449135,69.50679
23.8799801,2.719,8.006,2.653,72.579468,71.24147
23.8899746,2.413,7.738,2.653,71.876289,72.68055
23.8999805,2.106,7.623,2.691,71.208405,74.556168
23.9103794,1.685,7.7,2.691,71.150009,77.656479
23.9199715,1.187,7.891,2.844,70.383888,81.44545
23.9299889,0.766,8.198,2.844,70.944611,84.661926
23.9399834,0.536,8.466,2.921,70.999481,86.377319
23.9499912,0.421,8.772,2.921,71.60244,87.252274
23.9599953,0.421,8.964,2.653,73.530434,87.311043
23.9699802,0.612,9.117,2.653,73.809799,86.159645
23.9799786,0.536,9.27,2.806,73.185593,86.690788
23.9899635,0.612,9.27,2.806,73.193619,86.222847
23.9999847,0.651,9.232,2.614,74.227974,85.966431
24.0099812,0.766,9.002,2.614,73.863029,85.136292
24.0199738,0.996,8.887,2.576,73.930527,83.605331
24.0299835,1.187,8.734,2.576,73.708855,82.260597
24.039978,1.379,8.542,2.231,75.541672,80.82943
24.0499783,1.532,8.351,2.231,75.277298,79.604614
24.0599728,1.494,8.121,2.538,72.914398,79.575996
24.0699921,1.225,8.198,2.538,72.976028,81.501366
24.0802727,1.187,8.274,3.112,69.579391,81.835968
24.0899658,0.996,8.504,3.112,70.025764,83.319878
24.0999737,0.574,8.925,3.61,68.018639,86.32016
24.1099777,0.344,9.807,3.61,69.802536,87.991058
24.119978,0.612,11.071,2.883,75.425079,86.835938
24.1299744,1.034,12.22,2.883,76.770851,85.163414
24.1399803,1.225,12.986,1.848,81.936111,84.611099
24.1502018,1.34,13.446,1.848,82.212471,84.308815
24.1602745,1.57,13.522,1.427,84.015686,83.377205
24.170187,1.685,13.293,1.427,83.921051,82.775803
24.1803474,1.532,12.258,2.27,79.587738,82.876137
24.1899643,1.57,10.841,2.27,78.292397,81.759682
24.1999989,1.8,9.462,2.193,77.173225,79.229057
24.2099934,2.03,8.236,2.193,75.504562,76.153793
24.219986,2.106,7.355,2.193,74.005302,74.021683
24.2299786,2.183,6.857,1.887,75.306427,72.340561
24.2399769,2.145,6.78,1.887,75.138748,72.444107
24.2499866,2.106,6.895,2.001,74.487892,73.015297
24.2599792,2.221,7.508,2.001,75.663895,73.520844
24.2733784,2.49,9.155,2.308,76.327492,74.784607
24.2805004,2.49,9.155,2.308,76.327492,74.784607
24.2899914,2.528,9.768,2.27,77.320755,75.489975
24.2999706,2.451,10.113,2.27,77.693832,76.376411
24.3099747,2.566,10.19,2.04,79.013504,75.865898
24.3199883,2.566,10.036,2.04,78.859123,75.657898
24.3303394,2.336,9.73,1.887,79.320709,76.499809
24.3399696,2.183,9.73,1.887,79.2845,77.354652
24.3499889,1.953,9.73,1.963,78.811211,78.650436
24.3599949,1.723,9.653,1.963,78.679466,79.879639
24.3703079,1.685,9.462,1.58,80.66423,79.902573
24.3799858,1.608,9.385,1.58,80.57843,80.277504
24.3899746,1.608,9.194,1.81,79.0252,80.079498
