18.4997807,2.106,7.24,2.848,69.307709,73.781136
18.5097561,1.455,7.202,2.503,71.188087,78.57843
18.5197601,0.957,7.316,2.503,71.261169,82.547501
18.5297813,0.536,7.355,2.541,70.987816,85.831902
18.5398254,0.344,7.585,2.541,71.496704,87.403259
18.5497608,0.306,7.891,2.541,72.163353,87.779274
18.5603046,0.536,8.466,2.618,72.848778,86.377319
18.5697594,0.957,9.538,2.618,74.724487,84.270378
18.5797577,1.379,10.764,2.809,75.487686,82.699478
18.5897636,1.8,11.645,2.809,76.591614,81.213173
18.6001472,2.03,11.684,2.924,76.149246,80.143715
18.6099186,2.03,11.147,2.924,75.529503,79.678871
18.6201763,2.145,10.343,2.886,74.718834,78.283707
18.6297607,2.221,9.845,2.886,74.041733,77.287079
18.6398067,2.336,9.462,2.886,73.504997,76.132004
18.6497917,2.49,9.308,2.886,73.325798,75.023384
18.6598301,2.528,9.308,3.001,72.71701,74.805313
18.6701431,2.49,9.653,3.001,73.246422,75.535812
18.6804123,2.183,9.768,3.001,73.309624,77.402267
18.6897907,1.915,9.768,3.001,73.222549,78.907936
18.6998081,1.455,9.768,2.809,74.122475,81.527756
18.7098198,1.302,9.768,2.809,74.089767,82.407661
18.7197742,0.919,9.653,2.426,75.953529,84.56163
18.7328072,0.459,9.194,2.426,75.235992,87.141945
18.7397652,0.459,9.194,2.503,74.788788,87.141945
18.7497768,0.038,9.002,2.503,74.461578,89.758141
18.7602158,-0.191,9.002,2.541,74.240555,91.215492
18.769804,-0.498,9.117,2.541,74.448372,93.126572
18.7798042,-0.651,9.194,2.388,75.474846,94.050186
18.7898254,-0.842,9.27,2.388,75.611145,95.189972
18.7997608,-1.034,9.117,1.928,78.133308,96.470528
18.8097878,-1.302,9.079,1.928,78.12883,98.161026
18.8198414,-1.225,8.887,2.005,77.401596,97.848297
18.8297577,-1.302,8.657,2.005,77.100105,98.553093
18.840004,-1.149,9.117,2.082,77.233894,97.183022
18.8499126,-0.842,9.27,2.082,77.391914,95.189972
18.8597965,-0.804,9.194,1.928,78.20034,94.997704
18.8697586,-0.612,9.194,1.928,78.181992,93.808281
18.879797,-0.459,9.079,2.12,76.872787,92.894196
18.8897839,-0.268,9.117,2.12,76.914955,91.683762
18.8998203,-0.076,9.27,2.311,76.002029,90.469727
18.9097519,0.038,9.423,2.311,76.220245,89.768944
18.919857,0.459,9.423,2.197,76.890785,87.211296
18.9297714,0.651,9.538,2.197,77.057732,86.095428
18.9397869,0.804,9.577,2.158,77.344612,85.20121
18.949749,0.919,9.5,2.158,77.259506,84.474579
18.9597855,0.919,9.577,2.426,75.847504,84.51873
18.9698563,0.881,9.308,2.426,75.453888,84.593079
18.9797573,0.766,9.079,2.58,74.189674,85.177345
18.9897652,0.689,8.964,2.58,73.988029,85.604713
18.9997578,0.766,8.734,2.656,73.146545,84.987801
19.0097637,0.651,8.581,2.656,72.847992,85.661552
19.0200977,0.766,8.504,2.503,73.661751,84.852959
19.0297565,0.766,8.504,2.503,73.661751,84.852959
19.0398617,0.727,8.389,2.005,76.606644,85.047058
19.049757,0.651,8.198,2.005,76.29834,85.459694
19.0597687,0.727,7.929,1.852,76.905975,84.761269
19.0697708,0.766,7.814,1.852,76.727684,84.40123
19.0805569,0.919,7.546,2.12,74.417122,83.056351
19.0898018,0.881,7.853,2.12,74.982445,83.598953
19.0997601,1.11,8.312,1.89,77.29882,82.393616
19.1097603,1.149,9.308,1.89,78.606262,82.962883
19.1201077,1.762,10.764,1.967,79.777237,80.703484
19.1297836,2.451,12.641,1.967,81.314651,79.026917
19.1397686,2.834,14.94,2.465,80.792297,79.259056
19.1497498,3.601,16.855,2.465,81.860764,77.9403
19.1601849,4.367,17.200001,2.886,80.762817,75.753891
19.1697559,4.06,15.131,2.886,79.562119,74.980003
19.1797886,3.141,12.488,1.469,83.491844,75.881737
19.1897602,2.451,10.075,1.469,81.936325,76.32695
19.1998825,1.8,8.083,1.699,78.405609,77.445679
19.210844,1.11,6.933,1.699,76.397148,80.903923
19.219759,0.842,6.589,2.809,67.077576,82.717712
19.2297783,0.612,6.704,2.809,67.350761,84.783997
19.2397766,0.651,6.972,2.503,70.330437,84.665558
19.2497845,0.498,7.546,2.503,71.686546,86.224228
19.2600975,0.651,8.159,2.005,76.235733,85.43808
19.27001,1.034,8.734,2.005,77.157715,83.248299
19.2801495,1.264,9.117,1.584,80.235313,82.106712
19.2898102,1.608,9.73,1.584,80.875259,80.615997
19.2997684,1.992,9.96,1.967,79.040054,78.690071
19.3098373,2.221,10.075,1.967,79.20565,77.568176
19.3199482,2.336,9.883,1.699,80.502296,76.701332
19.3308201,2.298,9.73,1.699,80.355331,76.711571
19.3401432,2.375,9.577,1.545,81.10083,76.072197
19.3497562,2.336,9.462,1.545,80.992142,76.132004
19.360117,2.528,9.5,1.545,81.068329,75.098618
19.3697834,2.375,9.347,1.545,80.898384,75.743294
19.3798161,2.451,9.194,1.813,79.212212,75.072853
19.3899536,2.298,9.194,1.813,79.169685,75.96669
19.3997631,2.298,9.117,2.197,76.847694,75.852905
19.4097786,2.26,9.117,2.197,76.835236,76.077675
19.4198055,2.336,9.117,2.311,76.203957,75.628586
19.4297981,2.375,9.04,2.311,76.112091,75.279839
19.4401608,2.26,9.04,2.235,76.512245,75.963753
19.451355,1.992,9.04,2.235,76.426155,77.573235
19.459795,1.992,9.04,2.082,77.324303,77.573235
19.4697609,1.915,9.002,2.082,77.253105,77.990463
19.4797916,1.838,9.27,2.043,77.801514,78.785187
19.4898968,1.8,9.385,2.043,77.932343,79.142784
19.4997654,1.647,9.538,2.043,78.081398,80.202911
