Keuwl Accelerometer Data File
2024-04-29 16:16:26
""
"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"7.2677689,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.2728009,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.2778320,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.2828622,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.2878938,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.2929249,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.2979593,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.3029943,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.3080301,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.3130665,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.3181000,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.3231335,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.3281660,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.3331985,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.3382330,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.3432674,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.3482985,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.3533301,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.3583636,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.3633971,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.3684320,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.3734670,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.3785024,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.3835373,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.3885741,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.3936100,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.3986440,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.4036779,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.4087129,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.4137473,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.4187841,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.4238200,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.4288549,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.4338894,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.4389257,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.4439616,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.4489970,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.4540329,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.4590664,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.4640989,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.4691324,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.4741659,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.4791985,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.4842310,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.4892640,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.4942966,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.4993310,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.5043650,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.5093989,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.5144329,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.5194674,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.5245018,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.5295367,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.5345716,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.5396042,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.5446367,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.5496707,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.5547042,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.5597343,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.5647650,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.5697989,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.5748329,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.5798664,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.5849004,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.5899329,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.5949659,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.6000004,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.6050348,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.6100678,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.6151013,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.6201344,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.6251664,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.6302018,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.6352367,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.6402693,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.6453009,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.6503329,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.6553645,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.6603985,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.6654325,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.6704693,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.6755061,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.6805406,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.6855745,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.6906095,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.6956439,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.7006769,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.7057099,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.7107439,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.7157779,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.7208142,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.7258511,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.7308846,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.7359180,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.7409530,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.7459884,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.7510238,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.7560596,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.7610927,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.7661257,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.7711587,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.7761912,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.7812233,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.7862554,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.7912865,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.7963185,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.8013482,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.8063784,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.8114109,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.8164439,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.8214769,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.8265100,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.8315444,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.8365793,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.8416142,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.8466492,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.8516817,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.8567133,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.8617468,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.8667803,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.8718128,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.8768454,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.8818755,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.8869061,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.8919415,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.8969765,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.9020138,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.9070501,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.9120846,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.9171190,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.9221535,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.9271865,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.9322195,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.9372520,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.9422855,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.9473190,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.9523520,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.9573846,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.9624190,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.9674540,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.9724884,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"7.9775224,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"7.9825559,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"7.9875889,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"7.9926229,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"7.9976568,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.0026884,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.0077209,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.0127525,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.0177832,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.0228157,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.0278482,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.0328817,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.0379152,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.0429487,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.0479832,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.0530167,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.0580502,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.0630846,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.0681190,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.0731516,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.0781851,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.0832157,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.0882483,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.0932798,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.0983114,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.1033430,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.1083746,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.1134081,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.1184416,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.1234751,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.1285095,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.1335430,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.1385765,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.1436119,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.1486483,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.1536827,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.1587172,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.1637506,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.1687832,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.1738176,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.1788511,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.1838827,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.1889153,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.1939487,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.1989822,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.2040157,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.2090483,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.2140799,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.2191114,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.2241449,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.2291775,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.2342119,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.2392473,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.2442808,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.2493143,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.2543497,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.2593861,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.2644205,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.2694550,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.2744894,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.2795238,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.2845583,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.2895927,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.2946291,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.2996635,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.3046961,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.3097277,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.3147612,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.3197956,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.3248291,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.3298626,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.3348942,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.3399267,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.3449602,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.3499947,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.3550291,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.3600645,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.3650980,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.3701315,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.3751640,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.3801966,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.3852291,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.3902617,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.3952961,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.4003305,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.4053593,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.4103870,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.4154215,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.4204559,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.4254856,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.4305153,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.4355488,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.4405823,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.4456167,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.4506502,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.4556837,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.4607172,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.4657507,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.4707851,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.4758196,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.4808531,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.4858856,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.4909163,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.4959497,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.5009832,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.5060167,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.5110493,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.5160828,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.5211172,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.5261497,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.5311823,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.5362167,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.5412512,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.5462828,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.5513144,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.5563469,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.5613804,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.5664139,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.5714483,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.5764809,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.5815134,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.5865469,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.5915785,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.5966120,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.6016455,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.6066780,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.6117096,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.6167431,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.6217747,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.6268063,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.6318388,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.6368713,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.6419048,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.6469355,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.6519670,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.6569996,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.6620312,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.6670628,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.6720953,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.6771269,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.6821594,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.6871920,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.6922235,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.6972570,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.7022896,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.7073231,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.7123556,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.7173920,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.7224264,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.7274590,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.7324905,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.7375231,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.7425556,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.7475901,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.7526255,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.7576551,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.7626848,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.7677193,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.7727518,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.7777834,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.7828150,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.7878466,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.7928791,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.7979107,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.8029423,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.8079758,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.8130083,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.8180418,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.8230743,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.8281078,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.8331413,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.8381739,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.8432064,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.8482409,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.8532753,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.8583059,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.8633375,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.8683710,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.8734045,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.8784351,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.8834667,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.8885012,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.8935356,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.8985701,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.9036055,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.9086390,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.9136734,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.9187069,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.9237413,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.9287729,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.9338045,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.9388361,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.9438677,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.9489012,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.9539347,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.9589682,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.9640017,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.9690351,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.9740696,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"8.9791002,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"8.9841328,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"8.9891644,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"8.9941959,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"8.9992294,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"9.0042629,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"9.0092926,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"9.0143223,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"9.0193539,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"9.0243845,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"9.0294189,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
"9.0344524,-0.844000,9.805000,1.970000,10.036496,78.680283,94.919807"
"9.0394850,-0.843000,9.806000,1.971000,10.037585,78.675705,94.913513"
"9.0445166,-0.842000,9.807000,1.972000,10.038675,78.671127,94.907211"
"9.0495481,-0.841000,9.808000,1.973000,10.039764,78.666550,94.900917"
"9.0545797,-0.840000,9.809000,1.974000,10.040854,78.661980,94.894623"
