13.4995232,-1.417847,9.765442,0.586685,86.597527
13.5044355,-1.298141,9.861206,0.629791,86.376907
13.5093489,-1.159271,9.961761,0.572327,86.733833
13.5142622,-1.020416,10.148514,0.586685,86.707977
13.519206,-0.862396,10.27301,0.567535,86.848953
13.5241194,-0.790573,10.387939,0.510071,87.196999
13.5290337,-0.675644,10.545959,0.457413,87.52153
13.533946,-0.64212,10.632141,0.356842,88.081223
13.5388594,-0.608612,10.680023,0.404739,87.833221
13.5437727,-0.555939,10.694397,0.433456,87.682129
13.548686,-0.469742,10.732697,0.438248,87.663979
13.5535994,-0.412277,10.699188,0.443039,87.630569
13.5585432,-0.388336,10.684814,0.438248,87.652824
13.5634575,-0.306946,10.632141,0.404739,87.820854
13.5683699,-0.196808,10.636932,0.414307,87.769852
13.5732832,-0.153717,10.699188,0.385574,87.936295
13.578227,-0.06752,10.751846,0.361633,88.073647
13.5831404,0.013885,10.78537,0.332901,88.232071
13.5880537,0.085709,10.828461,0.265869,88.593552
13.5929976,0.128799,10.905075,0.222778,88.829758
13.5979109,0.138382,10.991272,0.213196,88.88887
13.6028252,0.167114,11.067886,0.232346,88.797516
13.6077375,0.171906,11.144501,0.232346,88.805786
13.6126509,0.171906,11.187592,0.237137,88.785858
13.6175642,0.157532,11.27858,0.246719,88.746971
13.622508,0.119232,11.312103,0.275452,88.605194
13.6274214,0.100082,11.350403,0.30896,88.440842
13.6323051,0.042618,11.398285,0.332901,88.327095
13.637249,-0.019638,11.350403,0.328125,88.344116
13.6421614,-0.06752,11.398285,0.337692,88.303047
13.6471052,-0.101044,11.4366,0.433456,87.829567
13.6520185,-0.187225,11.427017,0.490921,87.540337
13.6569319,-0.187225,11.431808,0.514862,87.421616
13.6618452,-0.196808,11.479691,0.591476,87.050949
13.6667891,-0.215958,11.532364,0.64415,86.803581
13.6717024,-0.20639,11.518005,0.572327,87.155785
13.6766167,-0.192017,11.532364,0.529236,87.372826
13.681529,-0.139343,11.570663,0.452621,87.76001
13.6864424,-0.129776,11.704742,0.347275,88.300659
13.6913862,-0.077103,11.953735,0.126999,89.391312
13.6963301,-0.005264,12.288925,-0.069321,90.323196
13.7012434,-0.024429,12.566666,-0.217758,90.992737
13.7061567,-0.024429,12.695938,-0.174667,90.788208
13.7110701,-0.110611,12.628906,0.021667,89.901703
13.7159843,-0.235107,12.360764,0.28981,88.657135
13.7208967,-0.378769,12.015991,0.529236,87.479324
13.7258101,-0.527206,11.647278,0.715973,86.48597
13.7307539,-0.709167,11.379135,0.873993,85.616402
13.7356672,-0.881546,11.192383,0.897934,85.427246
13.7405806,-1.106598,11.063095,0.797379,85.897903
13.7454939,-1.365173,11.000854,0.658524,86.600311
13.7504082,-1.523193,10.952972,0.538803,87.210556
13.7553205,-1.743454,10.833252,0.332901,88.26223
13.7602339,-1.925415,10.684814,0.174896,89.077087
13.7651777,-2.069077,10.526794,0.064758,89.654152
13.7700911,-2.246246,10.335266,-0.059738,90.323616
13.7750044,-2.380325,10.100632,-0.126785,90.699982
13.7799177,-2.571854,9.909088,-0.184235,91.030998
13.784832,-2.806488,9.73671,-0.308746,91.745209
13.7897444,-3.026749,9.593063,-0.385361,92.193878
13.7946882,-3.251801,9.487717,-0.452393,92.582642
13.7996016,-3.428986,9.415894,-0.490692,92.803375
13.8045454,-3.601364,9.339279,-0.58168,93.325851
13.8094282,-3.754593,9.281815,-0.672653,93.843452
13.8143721,-3.85994,9.233932,-0.696594,93.981491
13.8192854,-3.883881,9.219559,-0.773209,94.419495
13.8242292,-3.864716,9.18605,-0.864197,94.956017
13.8291435,-3.869507,9.166885,-0.907288,95.21003
13.8340559,-3.883881,9.181259,-0.998276,95.718445
13.8389692,-3.874298,9.190842,-1.065308,96.096527
13.8438826,-3.831207,9.238724,-1.055725,96.025574
13.8487959,-3.783325,9.315338,-1.11319,96.317924
13.8537092,-3.788101,9.411102,-1.156281,96.502327
13.8586235,-3.840775,9.516449,-1.132339,96.296547
13.8635178,-3.888672,9.617004,-1.199387,96.595299
13.8684311,-3.941345,9.73671,-1.232895,96.694283
13.8733749,-3.979645,9.832474,-1.27121,96.833893
13.8782883,-4.051468,9.899521,-1.285568,96.853279
13.8832321,-4.161606,9.928253,-1.319092,96.985809
13.8881454,-4.204697,9.980927,-1.319092,96.94413
13.8930578,-4.27652,10.014435,-1.309509,96.857246
13.8979721,-4.281311,10.000076,-1.290359,96.764862
13.9028854,-4.228638,9.961761,-1.323883,96.974419
13.9077988,-4.171188,9.889938,-1.338242,97.10685
13.9127426,-4.013168,9.842056,-1.338242,97.176178
13.9176559,-3.85994,9.784592,-1.319092,97.14801
13.9225693,-3.673187,9.71756,-1.362183,97.470161
13.9274817,-3.486435,9.693619,-1.371765,97.584961
13.9323959,-3.323639,9.664886,-1.414856,97.881615
13.9373398,-3.194351,9.645737,-1.44838,98.112534
13.9422531,-3.045914,9.626572,-1.481903,98.349541
13.9471664,-2.969299,9.636154,-1.486679,98.387276
13.9521103,-2.87352,9.660095,-1.477112,98.338013
13.9570236,-2.787338,9.660095,-1.472321,98.331093
13.961937,-2.739441,9.645737,-1.467529,98.326401
13.9668808,-2.691559,9.631363,-1.443588,98.214096
13.9717932,-2.7155,9.626572,-1.44838,98.239471
13.9767075,-2.672409,9.626572,-1.457962,98.302734
13.9816208,-2.667618,9.621796,-1.534576,98.737541
13.9865646,-2.734665,9.640945,-1.558517,98.839867
13.991478,-2.744232,9.617004,-1.582458,98.991478
13.9963913,-2.768173,9.569122,-1.615967,99.214355
14.0013046,-2.772964,9.497299,-1.683014,99.654022
14.006217,-2.777756,9.444626,-1.706955,99.836678
14.0111313,-2.792114,9.377579,-1.769196,100.249344
14.0160446,-2.792114,9.334488,-1.797928,100.455338
14.0209885,-2.787338,9.329697,-1.836243,100.679459
14.0259018,-2.83522,9.320114,-1.821869,100.592827
14.0308151,-2.844788,9.277023,-1.797928,100.497192
14.035697,-2.859161,9.339279,-1.84581,100.701645
14.0406408,-2.907043,9.324905,-1.879333,100.890961
14.0455847,-2.954926,9.324905,-1.874542,100.848289
14.050499,-2.988449,9.324905,-1.864975,100.783272
14.0554123,-3.084213,9.396729,-1.855392,100.625412
14.0603256,-3.165619,9.502075,-1.879333,100.627525
14.065239,-3.213501,9.54039,-1.884125,100.600693
14.0701828,-3.342789,9.602631,-1.903275,100.602272
14.0750961,-3.376312,9.712769,-1.888916,100.408928
14.0800085,-3.376312,9.741501,-1.884125,100.356361
14.0849228,-3.390671,9.770233,-1.797928,99.862274
14.0898361,-3.36673,9.818115,-1.783569,99.750412
14.0947495,-3.342789,9.865997,-1.735687,99.459831
14.0996933,-3.328415,9.89473,-1.654282,99.004395
14.1046066,-3.314056,9.89473,-1.630341,98.879997
14.109519,-3.275757,9.918671,-1.592026,98.665825
14.1144323,-3.20871,9.933029,-1.548935,98.440399
14.1193762,-3.199142,9.980927,-1.453171,97.893555
14.1242905,-3.156036,9.976135,-1.386124,97.546196
14.1292343,-3.098572,9.985703,-1.352615,97.371414
14.1341476,-3.069855,9.966553,-1.328674,97.260735
14.139061,-2.964508,9.933029,-1.309509,97.199905
14.1439743,-2.89267,9.933029,-1.290359,97.109489
14.1488867,-2.816055,9.89473,-1.228119,96.807632
14.1538,-2.725082,9.870789,-1.228119,96.838989
14.1587143,-2.629318,9.803757,-1.237686,96.952148
14.1636581,-2.514389,9.741501,-1.25206,97.093971
14.1685715,-2.442566,9.688828,-1.266418,97.223358
14.1734848,-2.370743,9.636154,-1.280792,97.354309
14.1783981,-2.327652,9.511658,-1.343033,97.809486
14.183342,-2.241455,9.449402,-1.352615,97.929047
14.1882544,-2.207932,9.387161,-1.386124,98.179619
14.1931677,-2.174423,9.320114,-1.481903,98.80191
14.198082,-2.164841,9.291397,-1.496262,98.91346
14.2029953,-2.131317,9.2435,-1.505844,99.020058
14.2079086,-2.1409,9.176468,-1.510635,99.107895
14.212822,-2.126526,9.128586,-1.515411,99.184013
14.2177658,-2.059494,9.06633,-1.534576,99.372513
14.2226782,-2.030762,9.056763,-1.534576,99.388046
14.2275915,-1.992462,9.06633,-1.548935,99.473259
14.2325058,-1.94458,9.095062,-1.553726,99.484039
14.2374191,-1.920624,9.099854,-1.572876,99.59906
14.242363,-1.896683,9.138168,-1.592026,99.680428
14.2472763,-1.896683,9.119003,-1.534576,99.35585
14.2521896,-1.867966,9.104645,-1.524994,99.317986
14.257102,-1.848801,9.061554,-1.496262,99.190186
14.2620459,-1.820068,9.06633,-1.438797,98.84388
14.2669592,-1.839233,9.032822,-1.419647,98.755074
14.2718735,-1.844009,9.013657,-1.438797,98.888214
14.2767868,-1.844009,8.917892,-1.44838,99.037094
14.2817307,-1.844009,8.917892,-1.424438,98.890121
14.286644,-1.844009,8.87001,-1.400497,98.787575
14.2915573,-1.853592,8.831711,-1.438797,99.058929
14.2964697,-1.820068,8.759872,-1.457962,99.255348
14.301383,-1.800919,8.735931,-1.505844,99.582527
14.3063269,-1.820068,8.716782,-1.496262,99.538261
14.3112411,-1.810501,8.64975,-1.462738,99.398415
14.3161545,-1.762619,8.587494,-1.462738,99.472824
14.3210678,-1.757828,8.539612,-1.481903,99.646332
14.3260117,-1.686005,8.486938,-1.467529,99.625877
14.330925,-1.64769,8.429474,-1.486679,99.820091
14.3358374,-1.66684,8.410324,-1.462738,99.681641
14.3407507,-1.590225,8.343292,-1.434021,99.583305
14.345665,-1.571075,8.357651,-1.477112,99.853706
14.3506088,-1.551926,8.372025,-1.438797,99.591179
14.3555222,-1.527985,8.343292,-1.395706,99.344177
14.3604355,-1.475311,8.362442,-1.395706,99.333878
14.3653488,-1.456161,8.386383,-1.386124,99.249207
14.3702612,-1.436996,8.429474,-1.347824,98.957283
14.3751745,-1.422638,8.458206,-1.323883,98.774498
14.3801184,-1.398697,8.549194,-1.319092,98.657913
14.3850327,-1.389114,8.654526,-1.280792,98.313271
14.389946,-1.384323,8.759872,-1.295151,98.308632
14.3948593,-1.393906,8.88916,-1.276001,98.071457
14.3997726,-1.393906,9.06633,-1.27121,97.890015
14.4047165,-1.346024,9.200409,-1.280792,97.842796
14.4096289,-1.264618,9.348846,-1.228119,97.417068
14.4145422,-1.255051,9.516449,-1.276001,97.57209
14.4194565,-1.207153,9.631363,-1.199387,97.043907
14.4244003,-1.11618,9.746292,-1.165863,96.777489
14.4293137,-1.053925,9.842056,-1.108398,96.389275
14.434227,-0.991684,9.942612,-1.09404,96.24855
14.4391403,-0.91507,10.05275,-1.055725,95.970642
14.4440527,-0.80014,10.182037,-1.050934,95.874901
14.4489965,-0.704376,10.296951,-1.07489,95.945679
14.4539099,-0.646912,10.440613,-1.026993,95.607155
14.4588242,-0.546356,10.58905,-1.103607,95.942123
14.4637375,-0.450592,10.761429,-1.151505,96.102272
14.4686508,-0.42186,10.909866,-1.108398,95.796814
14.4735641,-0.407501,11.000854,-1.127563,95.848274
14.478508,-0.426651,11.053528,-1.151505,95.942955
14.4834518,-0.42186,11.12056,-1.070099,95.492554
14.4883642,-0.508057,11.10141,-0.974319,95.010513
14.4932775,-0.541565,11.110977,-0.864197,94.442184
14.4981918,-0.531998,11.110977,-0.792374,94.074463
