19.4954891,2.958038,9.636658,0.372299,87.884865
19.5004635,2.967606,9.640259,0.35434,87.98806
19.5054684,2.940079,9.878479,0.282516,88.429863
19.5104427,2.973602,10.29866,0.161606,89.136269
19.5154476,3.12204,10.912766,0.084991,89.570984
19.520422,3.245346,11.54364,-0.027527,90.131531
19.5253963,3.42012,12.170929,-0.045486,90.206146
19.5304012,3.557785,12.648575,-0.00119,90.005188
19.5353756,3.641586,12.878418,-0.063446,90.271614
19.5403805,3.627213,12.891586,0.007187,89.969254
19.5453529,3.634399,12.735962,0.09816,89.575363
19.5503292,3.570953,12.374435,0.262161,88.8339
19.5553341,3.547012,11.969818,0.33638,88.456581
19.5603085,3.51828,11.519699,0.423767,87.985046
19.5652828,3.472794,10.976212,0.533905,87.344742
19.5702877,3.381805,10.497375,0.635666,86.701256
19.5752926,3.3004,9.94072,0.63327,86.540138
19.580265,3.226181,9.475052,0.610519,86.509537
19.5852413,3.143585,9.050079,0.647629,86.132767
19.5902462,3.046616,8.672989,0.688339,85.717667
19.5952206,2.972397,8.373718,0.762558,85.094933
19.6002254,2.948456,8.143875,0.823608,84.56797
19.6051998,2.934097,7.9272,0.916977,83.808632
19.6102028,2.894592,7.744049,0.970856,83.302284
19.6151791,2.936493,7.643494,1.009155,82.973976
19.6201534,2.942474,7.582443,1.064224,82.545387
19.6251583,2.96402,7.638702,1.022324,82.887909
19.6301327,2.978394,7.709335,1.039078,82.834068
19.6351376,3.001129,7.829041,1.042679,82.911247
19.6401119,2.992752,7.984665,1.089355,82.719772
19.6450844,3.001129,8.163025,1.053452,83.093689
19.6500912,2.986771,8.406036,0.98761,83.682648
19.6550655,2.960434,8.59877,0.952896,84.018288
19.6600704,2.920929,8.833405,0.919373,84.356537
19.6650448,2.839523,9.039307,0.88945,84.637062
19.6700497,2.783264,9.216476,0.855927,84.919548
19.675024,2.685104,9.400833,0.87149,84.906189
19.6799965,2.604889,9.574417,0.877472,84.946304
19.6850033,2.482788,9.728836,0.900223,84.876678
19.6899776,2.345123,9.872498,0.858322,85.165031
19.6949825,2.182312,10.022125,0.882263,85.083748
19.6999569,2.024292,10.147827,0.888245,85.093796
19.7049618,1.848328,10.25676,0.902618,85.050117
19.7099342,1.710663,10.362106,0.928955,84.945229
19.7149105,1.58017,10.419571,0.931351,84.949646
19.7199154,1.441315,10.387238,0.940918,84.872902
19.7248898,1.295258,10.341751,0.906204,85.03083
19.7298946,1.234207,10.342957,0.955292,84.76001
19.734869,1.181534,10.262741,0.884659,85.1054
19.739872,1.115692,10.141846,0.897827,84.971146
19.7448483,1.052246,10.032898,0.894241,84.934273
19.7498226,1.041473,9.961075,0.899017,84.870667
19.7548275,1.019928,9.82341,0.842758,85.12265
19.7598019,1.00676,9.667786,0.776917,85.430115
19.7648067,1.071411,9.616318,0.685944,85.944939
19.7697811,1.12767,9.512161,0.616501,86.317459
19.7747841,1.189911,9.448715,0.515945,86.898926
19.7797604,1.28688,9.362518,0.411804,87.504936
19.7847347,1.373077,9.344574,0.371094,87.749985
19.7897396,1.418564,9.340973,0.326813,88.018906
19.794714,1.489197,9.400833,0.25737,88.451088
19.7997189,1.546661,9.48822,0.211884,88.737389
19.8046932,1.601715,9.648636,0.179565,88.948212
19.8096981,1.663971,9.82222,0.179565,88.967369
19.8146725,1.677139,10.011353,0.165207,89.067581
19.8196468,1.667557,10.303452,0.15921,89.126099
19.8246517,1.616089,10.595535,0.058655,89.686455
19.8296261,1.578979,10.885239,-0.033524,90.174629
19.834631,1.576584,11.085159,0.011978,89.938705
19.8396034,1.525101,11.184509,-0.009583,90.048637
19.8446102,1.503555,11.191696,-0.039505,90.200447
19.8495846,1.483215,11.141418,-0.049088,90.250229
19.8545589,1.468842,11.015717,-0.075424,90.388855
19.8595638,1.476028,10.826584,-0.118515,90.621422
19.8645382,1.520325,10.626663,-0.190338,91.015793
19.8695126,1.534683,10.425552,-0.195129,91.060822
19.8745155,1.558624,10.278305,-0.210693,91.161064
19.8795223,1.550247,10.115509,-0.189148,91.058876
19.8844967,1.590942,9.993393,-0.220261,91.246933
19.8895016,1.594543,9.878479,-0.229843,91.315834
19.8944759,1.569397,9.801865,-0.251389,91.450676
19.8994503,1.602921,9.682144,-0.252594,91.474373
19.9044533,1.599319,9.695313,-0.197525,91.151581
19.9094296,1.587357,9.746796,-0.172379,91.000038
19.9144344,1.495178,9.939529,-0.164001,90.934776
19.9194088,1.432922,10.214859,-0.190338,91.057144
19.9243832,1.386246,10.438721,-0.227448,91.23735
19.9293575,1.338364,10.599136,-0.223862,91.200424
19.9343624,1.279694,10.678146,-0.229843,91.224319
19.9393673,1.265335,10.6147,-0.232239,91.244568
19.9443417,1.262939,10.500961,-0.220261,91.193024
19.9493465,1.256958,10.289078,-0.262161,91.448792
19.9543209,1.276108,10.071213,-0.281326,91.587379
19.9592953,1.346741,9.889252,-0.360321,92.067619
19.9643002,1.377869,9.696518,-0.332794,91.946144
19.9692745,1.404205,9.543289,-0.308853,91.833908
19.9742794,1.466446,9.455902,-0.329208,91.970421
19.9792538,1.511932,9.349365,-0.337585,92.041428
19.9842587,1.614883,9.332596,-0.379486,92.294441
19.989233,1.673553,9.315842,-0.393845,92.382744
19.9942074,1.723831,9.26796,-0.374695,92.276161
19.9992123,1.819595,9.244019,-0.31723,91.92849
20.0041847,1.911774,9.241623,-0.331604,92.012413
20.009161,1.987183,9.224854,-0.345963,92.099655
20.0141659,2.067398,9.185349,-0.33519,92.038933
20.0191402,2.187103,9.181763,-0.347153,92.106384
20.0241451,2.27449,9.175781,-0.360321,92.182785
20.0291195,2.40976,9.147049,-0.341171,92.065643
20.0341225,2.554611,9.101563,-0.363922,92.20462
20.0390987,2.691086,8.998611,-0.391449,92.386551
20.0441036,2.838333,8.893265,-0.422577,92.591835
20.049078,2.96283,8.792709,-0.474045,92.924744
20.0540829,3.058594,8.643066,-0.487213,93.041901
20.0590572,3.12323,8.505402,-0.492004,93.108162
20.0640316,3.193863,8.350983,-0.524338,93.356262
20.0690346,3.256119,8.2612,-0.541092,93.487038
20.0740108,3.275269,8.172607,-0.533905,93.470177
20.0790157,3.28006,8.093597,-0.51236,93.357666
20.0839901,3.288437,7.996628,-0.529114,93.501839
20.088995,3.241745,7.949951,-0.529114,93.526611
20.0939693,3.195068,7.888901,-0.486023,93.268204
20.0989437,3.161545,7.857773,-0.460876,93.114571
20.1039486,3.195068,7.857773,-0.389053,92.626053
20.108923,3.196259,7.815872,-0.339981,92.305611
20.1139278,3.156754,7.823059,-0.281326,91.910019
20.1189022,3.16394,7.86615,-0.186752,91.26181
20.1239071,3.172318,7.892487,-0.130478,90.878799
20.1288815,3.221405,7.916428,-0.021545,90.144432
20.1338539,3.292023,7.965515,0.110138,89.267883
20.1388607,3.394974,8.046906,0.189148,88.759331
20.1438351,3.491943,8.12114,0.277725,88.200546
20.14884,3.532639,8.143875,0.310043,87.99968
20.1538143,3.626022,8.170212,0.363922,87.668602
20.1587887,3.65715,8.158249,0.427368,87.263252
20.1637936,3.709808,8.186966,0.490814,86.874405
20.168766,3.713409,8.207321,0.560242,86.441261
20.1737728,3.742142,8.20134,0.681152,85.678955
20.1787472,3.726578,8.219299,0.805649,84.898613
20.1837521,3.786423,8.226471,0.910995,84.255638
20.1887264,3.740936,8.28154,1.022324,83.581177
20.1937313,3.721786,8.283936,1.144424,82.81768
20.1987038,3.718201,8.385696,1.236603,82.32235
20.20368,3.690659,8.479065,1.296463,82.019341
20.2086849,3.666718,8.524551,1.357513,81.677315
20.2136593,3.667923,8.617935,1.429337,81.32312
20.2186642,3.639191,8.751999,1.484406,81.099304
20.2236385,3.664322,8.823837,1.54306,80.825836
20.2286415,3.720596,8.906433,1.539474,80.938072
20.2336178,3.746933,8.989029,1.511932,81.175278
20.2385921,3.817551,9.050079,1.490387,81.37204
20.243597,3.860657,9.081207,1.459259,81.587997
