"Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)"
"5.8513622,-3.610050,9.201000,-1.531950,10.001886,98.810455,111.422768"
"5.8560276,-3.610050,9.193951,-1.539000,9.996486,98.856140,111.437698"
"5.8606935,-3.595950,9.214951,-1.549050,10.012279,98.900269,111.317223"
"5.8653603,-3.627000,9.208051,-1.561050,10.018992,98.963722,111.499207"
"5.8700261,-3.636000,9.208051,-1.587000,10.026329,99.107262,111.547668"
"5.8746929,-3.651000,9.217951,-1.576950,10.039283,99.037331,111.607285"
"5.8793588,-3.660000,9.220051,-1.573050,10.043875,99.010635,111.651146"
"5.8840251,-3.682050,9.214951,-1.591950,10.050229,99.114006,111.780342"
"5.8886914,-3.708000,9.222000,-1.600950,10.067651,99.149971,111.904175"
"5.8933573,-3.676950,9.229051,-1.587000,10.060513,99.076057,111.722855"
"5.8980236,-3.696000,9.222000,-1.579950,10.059917,99.035942,111.839966"
"5.9026909,-3.715050,9.201000,-1.555950,10.043953,98.911812,111.987175"
"5.9073572,-3.723000,9.214951,-1.558050,10.059999,98.909592,111.999565"
"5.9120250,-3.748950,9.198001,-1.575000,10.056763,99.010246,112.174980"
"5.9166908,-3.748950,9.189000,-1.591950,10.051202,99.113113,112.194595"
"5.9213576,-3.727050,9.172050,-1.603950,10.029460,99.202477,112.114296"
"5.9260240,-3.736950,9.162001,-1.627950,10.027825,99.342934,112.189316"
"5.9306893,-3.724950,9.160050,-1.623000,10.020774,99.320885,112.129204"
"5.9353566,-3.718050,9.154950,-1.627950,10.014351,99.355621,112.103279"
"5.9400229,-3.736950,9.178950,-1.632000,10.043971,99.351196,112.152306"
"5.9446888,-3.744000,9.172050,-1.635000,10.040781,99.371544,112.205116"
"5.9493551,-3.744000,9.190950,-1.630050,10.057245,99.327484,112.163879"
"5.9540219,-3.744000,9.181951,-1.632000,10.049337,99.346153,112.183502"
"5.9586878,-3.744000,9.178950,-1.618050,10.044339,99.270210,112.190048"
"5.9633541,-3.759000,9.181951,-1.611000,10.051548,99.222794,112.263710"
"5.9680195,-3.730050,9.174001,-1.600950,10.031879,99.182884,112.126129"
"5.9726863,-3.711000,9.169950,-1.588950,10.019196,99.125099,112.032753"
"5.9773521,-3.691050,9.169950,-1.603950,10.014215,99.216606,111.925568"
"5.9820180,-3.675000,9.190950,-1.582050,10.024076,99.080673,111.793991"
"5.9866848,-3.652950,9.193951,-1.576950,10.017962,99.056725,111.668968"
"5.9913497,-3.628950,9.213000,-1.564950,10.024855,98.981003,111.499207"
"5.9960151,-3.627000,9.222000,-1.555950,10.031022,98.923401,111.469650"
"6.0006824,-3.624000,9.241051,-1.567950,10.049321,98.976273,111.413284"
"6.0053482,-3.624000,9.256050,-1.567950,10.063116,98.963867,111.381721"
"6.0100145,-3.627000,9.265051,-1.582050,10.074680,99.034683,111.378906"
"6.0146813,-3.634050,9.262951,-1.596000,10.077490,99.112457,111.421120"
"6.0193486,-3.627000,9.261001,-1.585050,10.071427,99.054909,111.387413"
"6.0240164,-3.627000,9.265051,-1.576950,10.073880,99.006035,111.378906"
"6.0286827,-3.619950,9.262951,-1.575000,10.069107,98.999107,111.345497"
"6.0333490,-3.595950,9.249001,-1.576950,10.047967,99.029457,111.245750"
"6.0380158,-3.595950,9.234000,-1.579950,10.034633,99.058899,111.277184"
"6.0426817,-3.586050,9.241051,-1.573050,10.036496,99.017319,111.209068"
"6.0473490,-3.580950,9.234000,-1.594050,10.031498,99.143318,111.196320"
"6.0520153,-3.565050,9.261001,-1.573050,10.047398,99.007454,111.054359"
"6.0566816,-3.541050,9.238951,-1.591950,10.021554,99.140305,110.970535"
"6.0613499,-3.532950,9.229051,-1.599000,10.010690,99.191185,110.947220"
"6.0660148,-3.517050,9.217951,-1.624950,9.999037,99.352654,110.884033"
"6.0706811,-3.532950,9.232051,-1.615950,10.016177,99.284340,110.941010"
"6.0753479,-3.543000,9.229051,-1.644000,10.021525,99.441872,111.001617"
"6.0800142,-3.586050,9.222000,-1.648950,10.031156,99.461388,111.248978"
"6.0846815,-3.627000,9.244050,-1.656000,10.067270,99.467812,111.423080"
"6.0893488,-3.655950,9.237000,-1.671000,10.073748,99.548172,111.593369"
"6.0940151,-3.682050,9.237000,-1.699050,10.087935,99.696198,111.733200"
"6.0986829,-3.694050,9.222000,-1.692000,10.077408,99.665764,111.829521"
"6.1033483,-3.711000,9.214951,-1.663950,10.072515,99.508682,111.935394"
"6.1080141,-3.730050,9.193951,-1.687050,10.064201,99.649979,112.082741"
"6.1126809,-3.739050,9.178950,-1.663950,10.049993,99.530190,112.163551"
"6.1173468,-3.724950,9.150001,-1.687050,10.022170,99.690842,112.151154"
"6.1220140,-3.744000,9.153001,-1.656000,10.026830,99.506348,112.246826"
"6.1266804,-3.724950,9.145950,-1.639950,10.010649,99.428726,112.160019"
"6.1313462,-3.711000,9.166950,-1.620000,10.021421,99.302895,112.039276"
"6.1360121,-3.718050,9.166950,-1.639950,10.027278,99.412949,112.077126"
"6.1406775,-3.679950,9.184051,-1.623000,10.026114,99.315880,111.835442"
"6.1453433,-3.652950,9.201000,-1.624950,10.032094,99.321564,111.653900"
"6.1500101,-3.636000,9.210000,-1.618050,10.033080,99.280708,111.543526"
"6.1546760,-3.622050,9.234000,-1.600950,10.047340,99.168633,111.417671"
"6.1593418,-3.589050,9.229051,-1.599000,10.030626,99.172752,111.250366"
"6.1640081,-3.567000,9.225000,-1.606050,10.020156,99.223259,111.139824"
"6.1686745,-3.556950,9.234000,-1.627950,10.028403,99.342392,111.066757"
"6.1733403,-3.574050,9.229051,-1.606050,10.026396,99.217468,111.169434"
"6.1780062,-3.577050,9.238951,-1.603950,10.036242,99.196205,111.164940"
"6.1826720,-3.574050,9.265051,-1.627950,10.063063,99.309929,111.094429"
"6.1873403,-3.580950,9.250951,-1.612950,10.050119,99.235374,111.160919"
"6.1920056,-3.592950,9.250951,-1.615950,10.054883,99.248283,111.225533"
"6.1966720,-3.595950,9.241051,-1.639950,10.050736,99.390778,111.262398"
"6.2013378,-3.615000,9.258000,-1.644000,10.073805,99.392426,111.329308"
"6.2060037,-3.612000,9.250951,-1.654050,10.067896,99.455963,111.327980"
"6.2106705,-3.615000,9.250951,-1.671000,10.071771,99.550056,111.344101"
"6.2153358,-3.627000,9.253051,-1.644000,10.073570,99.392647,111.404129"
"6.2200027,-3.624000,9.244050,-1.666050,10.067848,99.525253,111.406967"
"6.2246695,-3.604950,9.225000,-1.666050,10.043507,99.548553,111.344589"
"6.2293344,-3.598050,9.249001,-1.654050,10.061107,99.462402,111.257050"
"6.2340012,-3.589050,9.232051,-1.639950,10.039994,99.400917,111.244080"
"6.2386680,-3.591000,9.244050,-1.635000,10.050919,99.362007,111.229462"
"6.2433343,-3.568950,9.222000,-1.630050,10.021964,99.360619,111.156631"
"6.2480021,-3.547950,9.226951,-1.648950,10.022156,99.469963,111.032768"
"6.2526665,-3.526050,9.220051,-1.644000,10.007253,99.455460,110.928497"
"6.2573318,-3.541050,9.225000,-1.666050,10.020748,99.570442,110.999481"
"6.2619977,-3.553050,9.202950,-1.651950,10.002370,99.506287,111.110443"
"6.2666636,-3.579000,9.217951,-1.656000,10.026076,99.507072,111.219406"
"6.2713284,-3.595950,9.225000,-1.659000,10.039112,99.511971,111.296082"
"6.2759948,-3.624000,9.220051,-1.666050,10.045817,99.546333,111.457626"
"6.2806611,-3.651000,9.225000,-1.675950,10.061771,99.588226,111.592293"
"6.2853270,-3.652950,9.220051,-1.675950,10.057941,99.591911,111.613289"
"6.2899919,-3.655950,9.217951,-1.692000,10.059794,99.682846,111.633873"
"6.2946582,-3.663000,9.226951,-1.692000,10.070603,99.672356,111.652542"
"6.2993245,-3.676950,9.213000,-1.671000,10.059402,99.561913,111.757164"
"6.3039899,-3.694050,9.226951,-1.663950,10.077270,99.504158,111.818909"
"6.3086553,-3.691050,9.210000,-1.666050,10.060998,99.531792,111.839211"
"6.3133216,-3.658050,9.210000,-1.666050,10.048939,99.543343,111.662109"
"6.3179884,-3.658050,9.208051,-1.660950,10.046308,99.516373,111.666267"
"6.3226547,-3.639000,9.196051,-1.656000,10.027562,99.505646,111.589371"
"6.3273201,-3.612000,9.210000,-1.675950,10.033916,99.615097,111.414238"
"6.3319869,-3.592950,9.213000,-1.678050,10.030180,99.630875,111.305138"
"6.3366532,-3.574050,9.217951,-1.675950,10.027625,99.621185,111.192665"
"6.3413181,-3.565050,9.213000,-1.678050,10.020220,99.640541,111.154373"
"6.3459840,-3.555000,9.229051,-1.672950,10.030561,99.600960,111.066521"
"6.3506503,-3.565050,9.222000,-1.654050,10.024508,99.497269,111.135559"
"6.3553162,-3.555000,9.201000,-1.656000,10.001938,99.530228,111.125092"
"6.3599830,-3.580950,9.225000,-1.654050,10.032931,99.489220,111.215157"
"6.3646483,-3.583950,9.222000,-1.671000,10.034054,99.586296,111.237640"
"6.3693142,-3.604950,9.214951,-1.654050,10.032291,99.489838,111.365768"
"6.3739800,-3.636000,9.222000,-1.659000,10.050775,99.500832,111.518059"
"6.3786454,-3.636000,9.241051,-1.659000,10.068257,99.484184,111.477737"
"6.3833113,-3.628950,9.238951,-1.656000,10.063292,99.471588,111.444313"
"6.3879781,-3.643950,9.232051,-1.651950,10.061714,99.449707,111.539467"
"6.3926444,-3.663000,9.232051,-1.678050,10.072944,99.589607,111.641685"
"6.3973117,-3.667950,9.229051,-1.671000,10.070823,99.550964,111.674614"
"6.4019771,-3.688950,9.229051,-1.660950,10.076829,99.487282,111.787117"
"6.4066434,-3.691050,9.210000,-1.671000,10.061819,99.559593,111.839211"
"6.4113111,-3.723000,9.213000,-1.678050,10.077497,99.585228,112.003777"
"6.4159775,-3.715050,9.198001,-1.690050,10.062857,99.668610,111.993660"
"6.4206438,-3.718050,9.174001,-1.683000,10.040851,99.649193,112.061790"
"6.4253097,-3.736950,9.174001,-1.684950,10.048191,99.653358,112.163101"
"6.4299760,-3.724950,9.174001,-1.687050,10.044086,99.669495,112.098793"
"6.4346442,-3.703050,9.166950,-1.666050,10.026030,99.565353,111.996567"
"6.4393096,-3.691050,9.177000,-1.666050,10.030798,99.560760,111.910316"
"6.4439754,-3.682050,9.181951,-1.651950,10.029689,99.480156,111.851257"
"6.4486423,-3.655950,9.166950,-1.647000,10.005576,99.474480,111.743034"
"6.4533076,-3.646050,9.193951,-1.647000,10.026715,99.454315,111.631821"
"6.4579735,-3.627000,9.196051,-1.630050,10.018959,99.363449,111.524696"
"6.4626403,-3.627000,9.205951,-1.615950,10.025764,99.275375,111.503662"
"6.4673066,-3.577050,9.202950,-1.596000,10.001840,99.181976,111.240364"
"6.4719744,-3.574050,9.226951,-1.596000,10.022858,99.162552,111.173828"
"6.4766402,-3.571950,9.220051,-1.549050,10.008383,98.903763,111.176918"
"6.4813066,-3.567000,9.234000,-1.564950,10.021942,98.983635,111.121040"
"6.4859738,-3.577050,9.253051,-1.528950,10.037526,98.761597,111.135536"
"6.4906392,-3.579000,9.244050,-1.564950,10.035476,98.971420,111.164810"
"6.4953060,-3.579000,9.246000,-1.551000,10.035107,98.891129,111.160736"
"6.4999728,-3.612000,9.246000,-1.582050,10.051764,99.055450,111.338371"
"6.5046401,-3.628950,9.250951,-1.591950,10.063979,99.101448,111.419014"
"6.5093079,-3.658050,9.256050,-1.600950,10.080617,99.138107,111.564247"
"6.5139737,-3.667950,9.261001,-1.615950,10.091149,99.214752,111.606743"
"6.5186391,-3.675000,9.217951,-1.611000,10.053435,99.221046,111.736115"
"6.5233054,-3.691050,9.237000,-1.612950,10.077085,99.210449,111.781357"
"6.5279703,-3.703050,9.196051,-1.627950,10.046400,99.325508,111.933578"
"6.5326366,-3.706050,9.196051,-1.624950,10.047020,99.307587,111.949661"
"6.5373039,-3.708000,9.184051,-1.596000,10.032112,99.154030,111.986069"
"6.5419703,-3.700950,9.196051,-1.603950,10.041764,99.191101,111.922318"
"6.5466380,-3.699000,9.196051,-1.600950,10.040567,99.174866,111.911858"
"6.5513039,-3.699000,9.196051,-1.611000,10.042174,99.231476,111.911858"
"6.5559697,-3.667950,9.189000,-1.615950,10.025112,99.275986,111.760277"
"6.5606360,-3.628950,9.210000,-1.599000,10.027472,99.175667,111.505569"
"6.5653019,-3.612000,9.201000,-1.582050,10.010386,99.093201,111.433289"
"6.5699692,-3.592950,9.214951,-1.563000,10.013370,98.980095,111.301033"
"6.5746360,-3.583950,9.214951,-1.585050,10.013610,99.107628,111.252441"
"6.5793028,-3.583950,9.193951,-1.573050,9.992393,99.057449,111.296638"
"6.5839696,-3.598050,9.193951,-1.588950,9.999973,99.142792,111.372879"
"6.5886359,-3.631950,9.198001,-1.591950,10.016416,99.145035,111.547226"
"6.5933018,-3.670050,9.222000,-1.623000,10.057270,99.286758,111.700912"
"6.5979695,-3.696000,9.210000,-1.642050,10.058869,99.395241,111.865738"
"6.6026349,-3.744000,9.214951,-1.654050,10.083092,99.441582,112.111725"
"6.6073003,-3.768000,9.205951,-1.678050,10.087774,99.575371,112.259308"
"6.6119657,-3.778050,9.190950,-1.678050,10.077851,99.584892,112.345695"
"6.6166329,-3.784950,9.190950,-1.647000,10.075318,99.408295,112.382484"
"6.6213017,-3.787050,9.193951,-1.654050,10.079998,99.444511,112.387093"
"6.6259675,-3.793950,9.172050,-1.636950,10.059830,99.364891,112.472069"
"6.6306334,-3.780000,9.184051,-1.611000,10.061337,99.213737,112.371239"
"6.6353002,-3.766050,9.174001,-1.594050,10.044223,99.131630,112.318810"
"6.6399651,-3.748950,9.174001,-1.564950,10.033244,98.973434,112.227356"
"6.6446304,-3.703050,9.174001,-1.570050,10.016982,99.017654,111.981277"
"6.6492968,-3.682050,9.178950,-1.594050,10.017566,99.156143,111.857727"
"6.6539636,-3.651000,9.169950,-1.573050,9.994613,99.055420,111.709892"
"6.6586304,-3.636000,9.184051,-1.596000,10.005723,99.178383,111.598801"
"6.6632953,-3.604950,9.196051,-1.587000,10.004078,99.127693,111.405708"
"6.6679616,-3.591000,9.213000,-1.596000,10.016081,99.168808,111.294609"
"6.6726274,-3.591000,9.232051,-1.620000,10.037452,99.287910,111.254593"
"6.6772928,-3.610050,9.238951,-1.632000,10.052567,99.343132,111.342697"
"6.6819577,-3.604950,9.217951,-1.635000,10.031924,99.379890,111.359444"
"6.6866250,-3.643950,9.225000,-1.656000,10.055911,99.478600,111.554420"
"6.6912913,-3.651000,9.214951,-1.659000,10.049747,99.501808,111.613670"
"6.6959581,-3.672000,9.220051,-1.675950,10.064876,99.585236,111.715538"
"6.7006226,-3.706050,9.213000,-1.668000,10.069578,99.534851,111.913101"
"6.7052879,-3.727050,9.225000,-1.648950,10.085166,99.410255,111.999512"
"6.7099538,-3.735000,9.217951,-1.675950,10.086112,99.564865,112.057182"
"6.7146192,-3.736950,9.222000,-1.651950,10.086576,99.426201,112.058838"
"6.7192855,-3.759000,9.213000,-1.659000,10.087702,99.465729,112.195969"
"6.7239518,-3.766050,9.210000,-1.651950,10.086435,99.426331,112.240082"
"6.7286177,-3.754050,9.193951,-1.644000,10.066000,99.399773,112.211052"
"6.7332850,-3.756000,9.198001,-1.627950,10.067819,99.305489,112.212631"
"6.7379494,-3.747000,9.193951,-1.630050,10.061104,99.323875,112.173386"
"6.7426147,-3.720000,9.186001,-1.642050,10.045762,99.407608,112.046181"
"6.7472816,-3.694050,9.162001,-1.624950,10.011430,99.340973,111.958923"
"6.7519474,-3.658050,9.174001,-1.615950,10.007743,99.292229,111.739197"
"6.7566137,-3.624000,9.166950,-1.627950,9.990825,99.377846,111.570534"
"6.7612796,-3.604950,9.184051,-1.620000,9.998343,99.324562,111.431145"
"6.7659454,-3.603000,9.196051,-1.612950,10.007525,99.275032,111.395180"
"6.7706113,-3.592950,9.198001,-1.636950,10.009602,99.412315,111.336754"
"6.7752757,-3.627000,9.196051,-1.651950,10.022546,99.486977,111.524696"
"6.7799416,-3.658050,9.205951,-1.671000,10.046049,99.574745,111.670753"
"6.7846084,-3.684000,9.214951,-1.656000,10.061288,99.473488,111.790794"
"6.7892742,-3.688950,9.205951,-1.666050,10.056520,99.536079,111.836647"
"6.7939415,-3.715050,9.208051,-1.687050,10.071541,99.642883,111.971947"
"6.7986059,-3.727050,9.193951,-1.683000,10.062411,99.628326,112.066681"
"6.8032732,-3.727050,9.202950,-1.695000,10.072647,99.687683,112.047173"
"6.8079395,-3.735000,9.201000,-1.687050,10.072475,99.641975,112.093910"
"6.8126049,-3.735000,9.190950,-1.678050,10.061791,99.600334,112.115746"
"6.8172712,-3.736950,9.178950,-1.680000,10.051882,99.621162,112.152306"
"6.8219376,-3.718050,9.190950,-1.663950,10.053168,99.527153,112.024994"
"6.8266020,-3.682050,9.193951,-1.636950,10.038218,99.385239,111.825417"
"6.8312678,-3.655950,9.186001,-1.618050,10.018316,99.294502,111.702133"
"6.8359346,-3.624000,9.213000,-1.594050,10.027649,99.146851,111.472549"
"6.8406005,-3.603000,9.225000,-1.611000,10.033821,99.239227,111.334084"
"6.8452673,-3.562050,9.226951,-1.575000,10.015261,99.047890,111.109009"
"6.8499327,-3.517050,9.232051,-1.596000,10.007379,99.176849,110.854881"
"6.8545976,-3.519000,9.249001,-1.600950,10.024491,99.189713,110.830498"
"6.8592629,-3.511950,9.234000,-1.599000,10.007865,99.193802,110.823219"
"6.8639283,-3.538050,9.241051,-1.606050,10.024680,99.219063,110.949959"
"6.8685942,-3.559950,9.241051,-1.636950,10.037423,99.385986,111.068291"
"6.8732605,-3.589050,9.256050,-1.636950,10.061578,99.363251,111.193893"
"6.8779263,-3.615000,9.253051,-1.678050,10.074871,99.587753,111.339691"
"6.8825932,-3.652950,9.270000,-1.644000,10.098499,99.369247,111.507492"
"6.8872585,-3.651000,9.256050,-1.647000,10.085479,99.398727,111.526497"
"6.8919239,-3.660000,9.229051,-1.642050,10.063166,99.391190,111.631981"
"6.8965907,-3.676950,9.214951,-1.635000,10.055272,99.357918,111.752991"
"6.9012561,-3.676950,9.201000,-1.624950,10.040858,99.313354,111.782890"
"6.9059229,-3.646050,9.210000,-1.600950,10.033983,99.180939,111.597595"
"6.9105902,-3.619950,9.202950,-1.596000,10.017263,99.167717,111.472031"
"6.9152565,-3.598050,9.225000,-1.573050,10.026021,99.026817,111.307404"
"6.9199224,-3.556950,9.225000,-1.591950,10.014331,99.146957,111.085503"
"6.9245863,-3.541050,9.202950,-1.591950,9.988376,99.170929,111.045395"
"6.9292526,-3.529050,9.214951,-1.612950,9.998555,99.283424,110.955345"
"6.9339204,-3.507000,9.217951,-1.603950,9.992113,99.237175,110.829483"
"6.9385862,-3.510000,9.225000,-1.608000,10.000319,99.253036,110.831207"
"6.9432526,-3.535950,9.232051,-1.611000,10.016438,99.255402,110.957245"
"6.9479194,-3.550050,9.234000,-1.624950,10.025472,99.327774,111.029465"
"6.9525852,-3.580950,9.232051,-1.627950,10.035148,99.336060,111.200394"
"6.9572520,-3.631950,9.213000,-1.654050,10.040236,99.482254,111.515358"
"6.9619169,-3.676950,9.217951,-1.648950,10.060300,99.433723,111.746574"
"6.9665833,-3.688950,9.214951,-1.642050,10.060815,99.393410,111.817329"
"6.9712505,-3.706050,9.210000,-1.624950,10.059791,99.295670,111.919563"
"6.9759154,-3.708000,9.201000,-1.618050,10.051157,99.263870,111.949417"
"6.9805818,-3.730050,9.196051,-1.606050,10.052861,99.192993,112.078178"
"6.9852476,-3.708000,9.190950,-1.630050,10.043899,99.339989,111.971138"
"6.9899135,-3.694050,9.201000,-1.623000,10.046817,99.296509,111.874649"
"6.9945793,-3.679950,9.181951,-1.618050,10.023390,99.289757,111.839966"
"6.9992452,-3.652950,9.196051,-1.612950,10.025618,99.258141,111.664474"
"7.0039115,-3.648000,9.189000,-1.620000,10.018484,99.305649,111.652901"
"7.0085788,-3.604950,9.201000,-1.623000,10.014400,99.326874,111.395233"
"7.0132437,-3.571950,9.208051,-1.623000,10.009054,99.331894,111.202072"
"7.0179100,-3.565050,9.225000,-1.627950,10.022995,99.347481,111.129288"
"7.0225763,-3.553050,9.232051,-1.618050,10.023623,99.289543,111.049736"
"7.0272431,-3.568950,9.238951,-1.635000,10.038368,99.373817,111.121239"
"7.0319109,-3.603000,9.249001,-1.620000,10.057337,99.269386,111.283684"
"7.0365763,-3.616950,9.256050,-1.647000,10.073202,99.410286,111.343872"
"7.0412412,-3.655950,9.270000,-1.663950,10.102851,99.479866,111.523537"
"7.0459085,-3.655950,9.270000,-1.639950,10.098927,99.345566,111.523537"
"7.0505738,-3.682050,9.277050,-1.630050,10.113270,99.275352,111.648071"
"7.0552397,-3.708000,9.234000,-1.639950,10.084913,99.358665,111.878395"
"7.0599055,-3.712950,9.237000,-1.651950,10.091437,99.421616,111.898399"
"7.0645719,-3.715050,9.214951,-1.651950,10.072033,99.439934,111.957054"
"7.0692377,-3.720000,9.196051,-1.648950,10.056082,99.437721,112.024391"
"7.0739026,-3.747000,9.181951,-1.663950,10.055693,99.524742,112.199547"
"7.0785675,-3.747000,9.165000,-1.687050,10.044071,99.669510,112.236610"
"7.0832334,-3.739050,9.162001,-1.699050,10.040395,99.742554,112.200577"
"7.0878997,-3.751050,9.162001,-1.708950,10.046549,99.793816,112.264877"
"7.0925660,-3.747000,9.150001,-1.723050,10.036505,99.885414,112.269501"
"7.0972319,-3.739050,9.162001,-1.723050,10.044484,99.877480,112.200577"
"7.1018982,-3.724950,9.138000,-1.723050,10.017345,99.904510,112.177429"
"7.1065645,-3.732000,9.129001,-1.723050,10.011763,99.910088,112.235092"
"7.1112289,-3.727050,9.129001,-1.708950,10.007501,99.832413,112.208466"
"7.1158953,-3.744000,9.142950,-1.684950,10.022482,99.678360,112.268898"
"7.1205626,-3.742050,9.145950,-1.668000,10.021655,99.580872,112.251839"
"7.1252279,-3.760950,9.148050,-1.644000,10.026679,99.436974,112.348564"
"7.1298938,-3.748950,9.178950,-1.618050,10.046185,99.268494,112.216530"
"7.1345601,-3.736950,9.177000,-1.600950,10.037189,99.177979,112.156555"
"7.1392260,-3.736950,9.190950,-1.587000,10.047733,99.087700,112.126175"
"7.1438923,-3.715050,9.201000,-1.567950,10.045818,98.979431,111.987175"
"7.1485572,-3.688950,9.225000,-1.567950,10.058203,98.968285,111.795784"
"7.1532235,-3.679950,9.244050,-1.570050,10.072713,98.967354,111.706932"
"7.1578908,-3.646050,9.250951,-1.575000,10.067492,99.000557,111.510742"
"7.1625562,-3.616950,9.241051,-1.575000,10.047884,99.018272,111.375389"
"7.1672220,-3.591000,9.258000,-1.588950,10.056372,99.091080,111.200317"
"7.1718884,-3.556950,9.249001,-1.612950,10.039797,99.244957,111.035583"
"7.1765537,-3.555000,9.241051,-1.599000,10.029549,99.173752,111.041565"
"7.1812210,-3.556950,9.246000,-1.611000,10.036719,99.236534,111.041809"
"7.1858869,-3.567000,9.244050,-1.603950,10.037360,99.195175,111.100098"
"7.1905527,-3.571950,9.238951,-1.596000,10.033157,99.153069,111.137428"
"7.1952200,-3.592950,9.237000,-1.582050,10.036650,99.069206,111.254723"
"7.1998858,-3.612000,9.198001,-1.558050,10.003863,98.959999,111.439644"
"7.2045522,-3.616950,9.210000,-1.563000,10.017455,98.976402,111.440926"
"7.2092185,-3.655950,9.193951,-1.546050,10.014238,98.881142,111.685112"
"7.2138848,-3.651000,9.186001,-1.546050,10.005134,98.889290,111.675476"
"7.2185512,-3.663000,9.193951,-1.531950,10.014648,98.799133,111.723038"
"7.2232161,-3.684000,9.198001,-1.549050,10.028690,98.885590,111.827179"
"7.2278819,-3.694050,9.208051,-1.525050,10.037927,98.738716,111.859482"
"7.2325487,-3.684000,9.208051,-1.531950,10.035284,98.780899,111.805595"
"7.2372150,-3.660000,9.208051,-1.555950,10.030193,98.924141,111.676743"
"7.2418814,-3.652950,9.201000,-1.551000,10.020382,98.904297,111.653900"
"7.2465477,-3.672000,9.220051,-1.537050,10.042681,98.803825,111.715538"
"7.2512140,-3.651000,9.222000,-1.552950,10.039260,98.898682,111.598671"
"7.2558804,-3.652950,9.222000,-1.561050,10.041225,98.943710,111.609146"
"7.2605453,-3.639000,9.214951,-1.549050,10.027822,98.886360,111.549149"
"7.2652116,-3.628950,9.222000,-1.515000,10.025457,98.691566,111.480141"
"7.2698789,-3.601050,9.241051,-1.510050,10.032189,98.657089,111.289856"
"7.2745442,-3.595950,9.225000,-1.528950,10.018441,98.778419,111.296082"
"7.2792115,-3.589050,9.238951,-1.534050,10.029596,98.798058,111.229630"
"7.2838778,-3.586050,9.229051,-1.551000,10.022013,98.902840,111.234192"
"7.2885427,-3.592950,9.244050,-1.551000,10.038295,98.888283,111.239960"
"7.2932086,-3.615000,9.246000,-1.546050,10.047239,98.851738,111.354500"
"7.2978735,-3.636000,9.262951,-1.585050,10.076465,99.050339,111.431572"
"7.3025413,-3.660000,9.256050,-1.611000,10.082925,99.193840,111.574684"
"7.3072085,-3.660000,9.238951,-1.630050,10.070296,99.315285,111.610939"
"7.3118749,-3.664950,9.214951,-1.630050,10.050087,99.334190,111.688599"
"7.3165402,-3.688950,9.226951,-1.656000,10.074091,99.461342,111.791611"
"7.3212066,-3.706050,9.210000,-1.675950,10.068153,99.582092,111.919563"
"7.3258724,-3.718050,9.189000,-1.675950,10.053379,99.596306,112.029221"
"7.3305397,-3.742050,9.160050,-1.683000,10.037029,99.652901,112.220924"
"7.3352056,-3.766050,9.162001,-1.678050,10.046951,99.614647,112.345161"
"7.3398719,-3.763050,9.172050,-1.684950,10.056149,99.645645,112.307045"
"7.3445392,-3.775050,9.166950,-1.684950,10.055995,99.645798,112.382401"
"7.3492041,-3.780000,9.174001,-1.684950,10.064281,99.637779,112.393326"
"7.3538694,-3.790050,9.162001,-1.690050,10.057982,99.673340,112.473442"
"7.3585353,-3.787050,9.133950,-1.695000,10.032140,99.727180,112.519508"
"7.3632016,-3.772950,9.129001,-1.711050,10.025043,99.827217,112.454956"
"7.3678703,-3.763050,9.124050,-1.719000,10.018173,99.880173,112.412819"
"7.3725367,-3.739050,9.118951,-1.714050,10.003686,99.865845,112.295135"
"7.3772025,-3.720000,9.121950,-1.707000,9.998111,99.830399,112.186005"
"7.3818698,-3.676950,9.153001,-1.684950,10.006821,99.693649,111.886353"
"7.3865356,-3.670050,9.148050,-1.711050,10.004188,99.847908,111.859863"
"7.3912015,-3.627000,9.162001,-1.695000,9.998520,99.760208,111.597336"
"7.3958669,-3.612000,9.154950,-1.711050,9.989362,99.862671,111.531250"
"7.4005332,-3.598050,9.189000,-1.695000,10.012827,99.746124,111.383354"
"7.4052000,-3.580950,9.198001,-1.692000,10.014454,99.727112,111.271873"
"7.4098644,-3.571950,9.222000,-1.684950,10.032107,99.668983,111.172844"
"7.4145308,-3.595950,9.232051,-1.695000,10.051600,99.708168,111.281273"
"7.4191990,-3.627000,9.238951,-1.692000,10.068575,99.674324,111.433830"
"7.4238639,-3.636000,9.253051,-1.699050,10.085941,99.698135,111.452415"
"7.4285307,-3.679950,9.273001,-1.708950,10.121813,99.720284,111.645439"
"7.4331965,-3.720000,9.265051,-1.704000,10.128336,99.685555,111.875900"
"7.4378629,-3.744000,9.265051,-1.687050,10.134340,99.582565,112.003601"
"7.4425297,-3.766050,9.250951,-1.675950,10.127786,99.525146,112.151176"
"7.4471946,-3.784950,9.250951,-1.672950,10.134333,99.501732,112.251518"
"7.4518609,-3.790050,9.229051,-1.660950,10.114278,99.451828,112.326256"
"7.4565272,-3.796950,9.208051,-1.648950,10.095745,99.400307,112.408859"
"7.4611936,-3.760950,9.205951,-1.647000,10.080024,99.403862,112.221718"
"7.4658589,-3.748950,9.160050,-1.635000,10.031669,99.380135,112.257904"
"7.4705248,-3.723000,9.138000,-1.635000,10.001850,99.408348,112.166946"
