Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-41-22,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.9799995,2.268477,9.113913,1.924038,9.587039,78.4226,76.022949
4.9839997,2.285227,9.1187,1.557936,9.52891,80.590141,75.930923
4.9879999,2.246939,9.257487,1.261227,9.609396,82.458206,76.357224
4.9919996,2.043547,9.59487,0.962124,9.857144,84.398621,77.976608
4.9959998,1.404669,10.556782,0.902308,10.687979,85.157173,82.420837
5,0.63657,12.049912,1.610579,12.173725,82.397499,86.975998
5.0040002,-0.169806,13.937844,3.082161,14.275576,77.531403,90.698006
5.0079999,-0.866117,15.907134,4.582464,16.576672,73.952118,93.116585
5.0119996,-1.256142,17.144226,4.895922,17.873793,74.102562,94.190521
5.0159998,-1.289641,17.220793,3.527234,17.625557,78.456001,94.282806
5.02,-0.897222,16.134459,2.45285,16.344486,81.368896,93.182884
5.0240221,-0.133912,14.583906,1.909682,14.709015,82.540192,90.526085
5.0279994,0.72032,13.033355,2.199218,13.237211,80.436584,86.836632
5.0320001,1.672656,11.683809,2.89074,12.151772,76.238182,81.852882
5.0360003,2.845145,10.468254,4.003402,11.563149,69.743668,74.794991
5.04,3.945845,10.073441,4.678174,11.786824,66.615562,68.609329
5.0439997,5.096786,10.04472,5.295524,12.446533,64.820107,63.096333
5.0479999,6.17117,10.214612,5.721453,13.234676,64.385895,58.861679
5.052,6.898586,10.434755,5.766913,13.774321,65.249268,56.530663
5.0559998,7.027796,10.764963,5.159141,13.852476,68.134163,56.8619
5.0599995,6.60905,10.951606,4.405398,13.528664,70.995987,58.889954
5.0639997,5.857711,10.829568,3.496128,12.799032,74.147865,61.591053
5.0680003,4.895798,10.67882,2.5031,12.011309,77.971672,65.370499
5.072,3.811847,10.2529,1.529225,11.044938,82.041557,69.605759
5.0759997,2.400082,9.506341,0.368717,9.811567,87.846329,75.830551
5.0799999,1.476447,9.049307,-0.246239,9.172267,91.538345,80.733513
5.0840001,0.646138,8.570745,-0.736772,8.626586,94.899437,85.688698
5.0879998,0.01923,8.099355,-0.736772,8.132819,95.197693,89.86396
5.0919995,-0.610081,7.891183,-0.547736,7.933662,93.958824,94.420837
5.0959997,-1.380573,7.793078,-0.294094,7.919883,92.12809,100.045937
5.0999999,-1.806492,7.874434,-0.169672,8.080773,91.203133,102.920784
5.1040001,-2.2037,8.128076,-0.219922,8.424385,91.495895,105.169479
5.1079998,-2.517158,8.436745,-0.303671,8.809481,91.975433,106.612816
5.112,-2.600908,8.884202,-0.193595,9.259116,91.198059,106.317734
5.1160002,-2.663128,9.377121,-0.341949,9.753952,92.009064,105.854691
5.1199999,-2.713377,9.714512,-0.748734,10.114087,94.245422,105.605675
5.1239996,-2.660734,9.913116,-1.18423,10.332074,96.581528,105.024384
5.1279998,-2.481274,9.972941,-1.545543,10.392545,98.552559,103.97155
5.132,-2.29941,10.068652,-1.691504,10.465478,99.301346,102.864204
5.1359997,-1.985952,9.884404,-1.583831,10.205585,98.927971,101.360481
5.1399994,-1.758637,9.755195,-1.289507,9.995972,97.411964,100.219345
5.1440001,-1.648571,9.551802,-0.990405,9.74349,95.834068,99.792358
5.1480002,-1.574389,9.293372,-0.743945,9.4551,94.51281,99.615181
5.152,-1.49064,9.128267,-0.413737,9.258426,92.561264,99.274498
5.1559997,-1.550466,9.094768,-0.313238,9.231298,91.944542,99.674713
5.1599998,-1.581571,9.223988,-0.322815,9.364161,91.975578,99.729485
5.164,-1.672494,9.41062,-0.418526,9.567244,92.50724,100.077614
5.1679997,-1.729926,9.642724,-0.576447,9.813616,93.367462,100.170792
5.1719995,-1.758637,9.889193,-0.779839,10.074575,94.439514,100.083733
5.1759996,-1.823242,10.063865,-1.002376,10.276689,95.597458,100.268738
5.1800003,-1.935703,10.24093,-1.177047,10.488519,96.443443,100.70356
5.184,-1.950068,10.214612,-1.277546,10.47727,97.003792,100.808258
5.1879997,-1.962029,10.133258,-1.253623,10.397309,96.92511,100.958168
5.1919999,-1.950068,10.056691,-1.179441,10.311687,96.56781,100.973892
5.1960001,-1.854348,9.920298,-1.112442,10.153248,96.290245,100.587807
5.1999998,-1.708387,9.862866,-0.98802,10.058374,95.637177,99.826935
5.2039995,-1.538495,9.690589,-0.796589,9.844238,94.641411,99.021088
5.2079997,-1.306391,9.621195,-0.686523,9.733723,94.044449,97.732483
5.2119999,-1.074288,9.535051,-0.609947,9.614745,93.637215,96.428246
5.2160001,-0.820646,9.506341,-0.514236,9.555544,93.084892,94.933891
5.2199998,-0.507188,9.496763,-0.53338,9.525243,93.210045,93.057053
5.224,-0.181768,9.570946,-0.495092,9.585466,92.960663,91.088013
5.2280002,0.110162,9.582908,-0.552524,9.599456,93.299644,89.341377
5.2319999,0.296785,9.700156,-0.51663,9.718437,93.047272,88.247528
