Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-41-25,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-0.565032,9.260772,1.465251,9.392982,81.025536,93.491486
0.0103004,-0.459687,9.308656,1.407791,9.425723,81.410378,92.827126
0.0200932,-0.363919,9.356541,1.465251,9.477566,81.106277,92.227371
0.0299968,-0.296881,9.366117,1.503559,9.490679,80.884521,91.815514
0.0403652,-0.229843,9.299079,1.522712,9.425728,80.703209,91.415878
0.0500131,-0.21069,9.32781,1.417367,9.437233,81.362129,91.293938
0.0600608,-0.277727,9.356541,1.302446,9.450839,82.078705,91.700195
0.070075,-0.296881,9.385271,1.206678,9.467181,82.677216,91.811813
0.0799409,-0.21069,9.423578,1.302446,9.515491,82.132866,91.280792
0.0901328,-0.086191,9.385271,1.455675,9.49788,81.183922,90.526169
0.1002496,-0.057461,9.32781,1.484405,9.445359,80.958076,90.352943
0.110167,-0.057461,9.32781,1.551443,9.456126,80.556931,90.352943
0.1202308,-0.057461,9.251195,1.599327,9.388597,80.191963,90.355873
0.1299781,-0.153229,9.241618,1.56102,9.373781,80.413849,90.949898
0.1398926,-0.248997,9.270349,1.417367,9.38138,81.310303,91.538567
0.1501764,-0.191536,9.279925,1.359907,9.380994,81.664803,91.182411
0.1602258,-0.268151,9.251195,1.35033,9.353069,81.699036,91.660286
0.1702483,-0.42138,9.088389,1.532289,9.226282,80.440094,92.654594
0.1799243,-0.469264,9.021352,1.637634,9.180786,79.724808,92.977669
0.1899834,-0.555455,8.90643,1.704672,9.085094,79.185265,93.568665
0.1998139,-0.804452,8.848969,1.781286,9.06225,78.664062,95.194427
0.2098053,-1.082179,8.868123,1.580173,9.072577,79.969627,96.95742
0.2199934,-1.043872,8.954314,1.522712,9.142651,80.412689,96.649391
0.2302945,-0.967257,9.165004,1.522712,9.340853,80.617973,96.02459
0.2398916,-0.909797,9.289502,1.532289,9.458884,80.677307,95.593605
0.2500334,-0.881066,9.346964,1.417367,9.494785,81.414879,95.384918
0.2598271,-0.861913,9.289502,1.608904,9.467118,80.215294,95.300926
0.269936,-0.756568,9.184157,1.637634,9.359647,79.923233,94.709251
0.280237,-0.507571,9.11712,1.61848,9.273563,79.948906,93.186493
0.2902424,-0.459687,9.107543,1.637634,9.265015,79.819221,92.88945
0.2998484,-0.459687,9.107543,1.637634,9.265015,79.819221,92.88945
0.3101582,-0.277727,8.983045,1.541866,9.118639,80.265114,91.770844
0.3202242,-0.095768,8.925584,1.503559,9.051846,80.438553,90.614738
0.3299201,0.172383,8.963891,1.656788,9.117346,79.530144,88.898293
0.3400537,0.143652,8.963891,1.656788,9.116848,79.529564,89.081879
0.3502329,-0.02873,9.011775,1.896208,9.209154,78.117538,90.182663
0.3601993,-0.325611,9.107543,1.915361,9.312464,78.130859,92.047554
0.370101,-0.593762,9.165004,1.972822,9.393715,77.876762,93.706772
0.3799234,-0.814029,9.308656,1.417367,9.451066,81.37487,94.997719
0.3899665,-0.785298,9.452309,1.283292,9.571294,82.294739,94.749229
0.400328,-0.756568,9.481039,1.359907,9.607904,81.863007,94.562416
0.4102113,-0.823605,9.414001,1.503559,9.568827,80.959595,94.999924
0.4198637,-0.833182,9.375694,1.541866,9.538091,80.697113,95.078316
0.4300219,-0.785298,9.308656,1.513135,9.463474,80.799362,94.822174
0.4405187,-0.708684,9.279925,1.513135,9.429148,80.765572,94.36705
0.4501873,-0.651223,9.279925,1.493982,9.421947,80.876442,94.014175
0.46018,-0.603339,9.260772,1.513135,9.402951,80.739624,93.727547
0.470248,-0.612916,9.193734,1.474828,9.331427,80.906296,93.814072
0.4800928,-0.574608,9.059659,1.455675,9.193834,80.889931,93.62912
0.4902974,-0.526724,8.963891,1.436521,9.093534,80.910812,93.362869
0.5002333,-0.402226,8.916007,1.340753,9.025219,81.456734,92.583023
0.5099828,-0.344765,8.868123,1.302446,8.969885,81.651016,92.226364
0.5206392,-0.325611,8.868123,1.235408,8.95968,82.074501,92.102791
0.5305328,-0.363919,8.887277,1.16837,8.971132,82.516731,92.344856
0.5400323,-0.402226,8.954314,1.187524,9.041667,82.453018,92.571983
0.5500687,-0.459687,9.021352,1.254562,9.119761,82.093018,92.917007
0.5605236,-0.440533,9.069236,1.302446,9.172866,81.837044,92.780922
0.5703163,-0.469264,9.078813,1.417367,9.20076,81.138359,92.958855
0.5799572,-0.526724,9.107543,1.484405,9.24274,80.758141,93.309952
0.5902699,-0.603339,9.11712,1.446098,9.250789,81.006546,93.78611
0.6006519,-0.6608,9.14585,1.359907,9.269982,81.564262,94.132515
0.6102183,-0.651223,9.14585,1.359907,9.269304,81.563644,94.072823
0.6202806,-0.622492,9.193734,1.35033,9.313197,81.663239,93.873489
0.6301857,-0.632069,9.212888,1.359907,9.33414,81.622665,93.924744
0.6404698,-0.593762,9.308656,1.426944,9.43609,81.302254,93.649727
0.6499009,-0.565032,9.366117,1.426944,9.491027,81.352982,93.452309
0.6602024,-0.584185,9.442732,1.417367,9.566367,81.479599,93.540154
0.670235,-0.584185,9.519346,1.455675,9.647705,81.321899,93.511734
0.680241,-0.603339,9.586384,1.503559,9.722318,81.103485,93.60128
0.6902303,-0.632069,9.576807,1.541866,9.720704,80.87339,93.776047
0.7016879,-0.6608,9.5385,1.513135,9.680352,81.007225,93.962952
0.7100214,-0.622492,9.500193,1.484405,9.635592,81.138046,93.748901
0.7202379,-0.612916,9.442732,1.465251,9.575376,81.197853,93.713783
0.7302322,-0.603339,9.346964,1.388637,9.468794,81.566925,93.693275
0.7402669,-0.632069,9.32781,1.312023,9.440813,82.011551,93.876541
0.7502308,-0.651223,9.260772,1.225831,9.364222,82.478058,94.022453
0.7606577,-0.632069,9.184157,1.216254,9.285878,82.473831,93.936981
0.7701659,-0.622492,9.14585,1.235408,9.249881,82.324677,93.893707
0.7801932,-0.603339,9.069236,1.283292,9.179428,81.963676,93.806046
0.7901595,-0.545878,9.030929,1.321599,9.143428,81.689308,93.459061
0.8000783,-0.459687,9.011775,1.340753,9.122556,81.548553,92.920105
0.8101265,-0.316035,9.040505,1.321599,9.142058,81.688049,92.002106
0.8202375,-0.258574,9.069236,1.235408,9.156644,82.246048,91.633125
0.8299023,-0.21069,9.097966,1.158794,9.173885,82.743332,91.326614
0.8401559,-0.21069,9.050082,1.149217,9.12519,82.765015,91.333626
0.850279,-0.296881,9.021352,1.177947,9.102774,82.564774,91.88485
0.8601984,-0.469264,8.925584,1.273715,9.028212,81.889557,93.00956
0.8700026,-0.603339,8.916007,1.37906,9.042179,81.227348,93.871254
0.8801215,-0.699107,8.963891,1.446098,9.106662,80.863007,94.459557
0.8906616,-0.727837,8.992621,1.493982,9.144888,80.597557,94.627274
0.8998544,-0.718261,9.050082,1.446098,9.192991,80.949532,94.537773
0.9103021,-0.651223,9.107543,1.417367,9.240149,81.176437,94.089897
0.9203531,-0.565032,9.155427,1.407791,9.280247,81.274689,93.531555
0.9298868,-0.526724,9.232041,1.407791,9.353603,81.343643,93.265411
0.9400292,-0.469264,9.260772,1.398214,9.377479,81.425034,92.900818
0.9498882,-0.507571,9.289502,1.388637,9.406424,81.510597,93.127487
0.9605227,-0.565032,9.337387,1.369483,9.454182,81.671127,93.462906
0.9698352,-0.603339,9.279925,1.331176,9.39431,81.853752,93.719879
0.979912,-0.651223,9.251195,1.369483,9.374657,81.599968,94.026604
0.989912,-0.68953,9.184157,1.340753,9.307084,81.717308,94.29361
1.0004542,-0.679953,9.193734,1.35033,9.317214,81.666862,94.229797
1.0103358,-0.699107,9.155427,1.35033,9.280839,81.633965,94.366623
1.0198845,-0.699107,9.136273,1.388637,9.267608,81.382477,94.37574
1.0306361,-0.622492,9.11712,1.465251,9.255071,80.890678,93.905937
1.0403323,-0.574608,9.14585,1.513135,9.287967,80.623955,93.595009
1.0501068,-0.497994,9.126697,1.513135,9.264673,80.600166,93.123222
1.0600772,-0.459687,9.136273,1.465251,9.264436,80.899963,92.880379
1.0702058,-0.383072,9.155427,1.436521,9.275353,81.090446,92.395912
1.0800958,-0.383072,9.184157,1.407791,9.29932,81.292725,92.388428
1.0904748,-0.383072,9.212888,1.388637,9.324825,81.435753,92.380989
1.1003047,-0.402226,9.222465,1.474828,9.348303,80.922852,92.497299
1.1112932,-0.402226,9.222465,1.580173,9.3655,80.28643,92.497299
