12.4999065,-0.195,9.663,-1.741,100.211472
12.5098438,-0.773,9.414,-2.078,102.407127
12.5198917,-0.765,9.721,-1.823,100.589439
12.5298529,-0.662,9.931,-1.333,97.628174
12.5398474,-0.493,9.541,-1.558,99.262131
12.5501947,-0.106,8.955,-1.988,102.515762
12.5598488,0.383,8.665,-2.595,106.656586
12.5701265,0.198,8.678,-2.923,108.610497
12.5798454,-0.599,8.961,-2.846,107.582954
12.5898495,-1.252,9.353,-2.577,105.274498
12.6002245,-1.578,9.504,-2.827,106.353615
12.609849,-1.681,9.469,-2.983,107.23275
12.6198864,-1.629,9.463,-2.556,104.905876
12.6298599,-1.059,9.497,-2.288,103.46508
12.639863,-0.719,9.535,-2.194,102.922737
12.6499081,-0.688,9.522,-2.227,103.130653
12.6598902,-0.588,9.259,-2.689,106.163506
12.6698608,-1.009,9.14,-2.9,107.503754
12.6798773,-1.79,9.409,-2.063,102.15551
12.6905222,-2.378,9.857,-1.385,97.777931
12.6998463,-2.378,9.857,-1.385,97.777931
12.7098551,-2.192,9.846,-1.198,96.773071
12.7198534,-1.89,9.807,-1.051,96.00724
12.7298641,-1.739,9.703,-0.919,95.326149
12.7398539,-1.71,9.58,-1.12,96.565353
12.7498531,-2.195,9.455,-1.227,97.204597
12.75986,-2.368,9.137,-1.499,99.023865
12.769865,-2.548,9.191,-1.702,100.117966
12.7798424,-2.652,9.316,-1.57,99.206863
12.7898617,-2.677,9.461,-1.45,98.389
12.7998543,-2.717,9.566,-1.223,97.011269
12.8098497,-2.56,9.521,-1.216,97.031181
12.8198605,-2.33,9.33,-1.25,97.406036
12.830513,-2.216,9.213,-1.174,97.062675
12.8398485,-2.22,9.244,-1.152,96.909187
12.8498487,-2.41,9.328,-1.107,96.554657
12.8598537,-2.344,9.378,-1.106,96.527153
12.8698511,-2.092,9.379,-1.326,97.85656
12.8800201,-1.826,9.264,-1.484,98.931885
12.8898478,-1.898,9.222,-1.634,99.845474
12.8998652,-2.534,9.453,-1.249,97.272865
12.9098425,-2.743,9.816,-1.036,95.804054
12.9198904,-2.518,9.853,-1.1,96.173393
12.9298477,-2.311,9.743,-1.004,95.7257
12.9399319,-2.032,9.687,-1.141,96.575905
12.9498596,-1.794,9.561,-1.305,97.640663
12.9609728,-1.849,9.44,-1.394,98.245667
12.9698477,-1.967,9.307,-1.515,99.04908
12.9798479,-2.077,9.243,-1.712,100.243645
12.9898443,-2.321,9.298,-1.744,100.313988
12.9998703,-2.335,9.378,-1.74,100.206398
13.0098848,-2.062,9.344,-1.531,99.090218
13.0198469,-1.827,9.232,-1.247,97.547943
13.0298653,-1.86,9.203,-1.076,96.537643
13.0398417,-2.119,9.222,-1.252,97.53727
13.0498905,-2.689,9.332,-1.296,97.601067
13.0598526,-3.108,9.38,-1.54,98.858101
13.069911,-3.873,9.286,-1.4,97.921669
13.079855,-4.286,9.193,-1.204,96.769463
13.0950232,-4.365,8.948,-0.805,94.622688
13.0998459,-4.365,8.948,-0.805,94.622688
13.109848,-4.191,8.864,-0.706,94.118484
13.1198368,-4.223,8.79,-0.561,93.292473
13.1298504,-4.474,8.704,-0.474,92.772888
13.1398754,-4.725,8.644,-0.409,92.377449
13.149848,-4.752,8.6,-0.553,93.221313
13.1599159,-4.635,8.676,-0.703,94.087906
13.1698532,-4.649,9.03,-0.692,93.897758
13.1798868,-4.929,9.946,-1.113,95.725739
13.1898661,-5.325,10.843,-1.612,97.600861
13.1998482,-5.012,10.231,-1.677,98.373779
13.2098579,-4.699,9.157,-1.63,98.999245
13.220973,-4.142,8.84,-1.086,96.347755
13.2298584,-3.804,8.84,-1.213,97.18383
13.2398462,-3.932,8.762,-1.339,97.937225
13.2498655,-4.252,9.109,-1.797,100.135193
13.2598419,-4.667,9.375,-2.041,101.028297
13.2698536,-4.911,9.459,-2.273,102.039062
13.2798529,-5.202,9.334,-2.315,102.223907
13.2899399,-5.24,9.043,-2.066,101.181801
13.2998505,-4.751,8.739,-1.852,100.546989
13.3099527,-3.809,8.495,-2.367,104.265007
13.31985,-3.79,8.19,-1.954,102.217293
13.3298483,-4.137,8.325,-1.571,99.591942
13.3398447,-4.385,8.499,-1.205,97.181389
13.3507738,-4.32,8.279,-1.01,96.172913
13.3598471,-3.819,8.096,-0.767,94.897346
13.3698483,-3.55,8.13,-0.454,92.929642
13.3798618,-3.37,7.951,-0.534,93.538452
13.389843,-3.07,7.724,-0.74,95.087669
13.3998499,-2.607,7.743,-0.862,96.022804
13.4098482,-2.385,7.512,-0.9,96.51445
13.4198494,-2.713,7.674,-1.033,97.232895
13.4298639,-3.017,7.736,-1.018,96.989525
13.4420376,-3.106,7.846,-0.83,95.617523
13.4499416,-3.133,7.983,-0.422,92.817162
13.4598475,-3.417,8.31,0.034,89.783188
13.4698534,-3.8,8.545,0.538,86.707474
13.4798641,-4.22,8.716,1.134,83.320961
13.4898567,-4.132,8.888,1.707,80.120651
13.4998474,-4.111,9.281,2.644,75.400352
