Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 14-58-01,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-3.490746,9.595961,0.287304,10.2152,88.388336,109.98999
0.0102027,-3.44765,9.337387,0.555455,9.969033,86.805939,110.265694
0.0205839,-3.284845,9.02614,0.871489,9.644734,84.815735,109.997749
0.0300074,-3.083732,9.112331,0.976834,9.669446,84.201927,108.696487
0.0409504,-2.75812,9.404425,0.842759,9.8367,85.085159,106.345306
0.0504533,-2.604892,9.500193,0.708684,9.876303,85.885147,105.333282
0.0602571,-2.628834,9.490616,0.699107,9.872756,85.939392,105.482353
0.0705456,-2.925714,9.428367,0.684742,9.895594,86.032158,107.239632
0.0803986,-3.189077,9.461885,0.814029,10.01799,85.339195,108.626106
0.0905969,-3.289633,9.452309,0.871489,10.046259,85.023468,109.18914
0.0999487,-3.548207,9.174581,0.679953,9.860275,86.045807,111.143639
0.1099792,-3.734955,9.174581,0.847547,9.941889,85.109589,112.151146
0.1201311,-3.562572,9.093178,0.837971,9.802041,85.095833,111.394508
0.129957,-3.428497,9.255983,0.646434,9.891698,86.252983,110.325066
0.1399681,-3.318364,9.404425,0.727837,9.999225,85.825783,109.435455
0.1502796,-3.145981,9.533711,0.80924,10.071927,85.391541,108.262108
0.1602325,-3.064578,9.600749,0.890643,10.117276,84.949608,107.703186
0.1702951,-3.045424,9.552865,0.847547,10.062315,85.168259,107.682121
0.1805186,-3.107674,9.356541,0.665588,9.881574,86.137833,108.373352
0.1901907,-3.136404,9.251195,0.656011,9.790403,86.15799,108.728043
0.2004112,-3.145981,9.232041,0.723049,9.780111,85.760223,108.817451
0.2099673,-3.193865,9.270349,0.785298,9.836505,85.420914,109.010101
0.220338,-3.1795,9.217676,0.80924,9.784153,85.255692,109.031113
0.2303206,-3.160346,9.232041,0.828394,9.79309,85.147575,108.897293
0.2403349,-3.20823,9.318233,0.814029,9.888622,85.278084,108.998383
0.2503431,-3.126827,9.260772,0.871489,9.813176,84.904961,108.656853
0.2603418,-3.102885,9.241618,0.790087,9.780575,85.366531,108.559547
0.2703857,-3.031059,9.227253,0.852336,9.749666,84.98468,108.18483
0.2804694,-2.920926,9.284714,0.804452,9.766517,85.275291,107.463326
0.2903893,-2.691083,9.260772,0.991199,9.694654,84.131721,106.203308
0.3001942,-2.60968,9.461885,0.876278,9.854216,84.898285,105.419373
0.3102621,-2.748544,9.672575,0.914585,10.097013,84.80304,105.862946
0.3202457,-3.485958,9.65821,-0.009577,10.268058,90.053436,109.846138
0.3302457,-2.705448,9.131485,-0.292093,9.528315,91.756691,106.503342
0.3402409,-2.509123,9.332599,2.422932,9.963117,75.925095,105.048454
0.3503581,-2.437297,9.366117,0.92895,9.722527,84.517242,104.586288
0.3604645,-1.824382,9.595961,0.550666,9.783356,86.773338,100.764587
0.3702964,-1.56102,9.706094,0.857124,9.868115,85.017128,99.136574
0.3802831,-1.541866,9.830592,1.197101,10.022522,83.140152,98.913857
0.3901444,-1.824382,9.715671,1.077391,9.944014,83.780045,100.635002
0.4004039,-2.231396,9.457097,0.670376,9.739878,86.053322,103.276085
0.4102821,-2.590526,9.5385,0.430956,9.893408,87.50341,105.19426
0.420442,-2.782062,9.605537,-0.488417,10.012231,92.796112,106.152657
0.4301568,-3.05979,9.576807,0.828394,10.087804,85.289658,107.718681
0.4400173,-2.944868,9.528923,0.517148,9.986995,87.031776,107.173515
0.4501376,-2.60968,9.619903,0.565032,9.983598,86.755554,105.177872
0.4606574,-2.413355,9.811439,0.445322,10.1137,87.476364,103.818916
0.4699813,-2.327164,9.854534,0.459687,10.136018,87.400642,103.287064
0.4801795,-2.403779,9.792285,0.545878,10.097771,86.901123,103.792068
0.490263,-2.528277,9.682152,0.521936,10.020412,87.014267,104.634712
0.5001543,-2.600103,9.706094,0.493206,10.06042,87.189987,104.99649
0.5101689,-2.667141,9.725247,0.531513,10.098346,86.982918,105.33625
0.5204937,-2.585738,9.725247,0.703895,10.087712,85.998795,104.889267
0.5302858,-2.513912,9.581595,0.770933,9.935847,85.549889,104.701271
0.5404168,-2.37026,9.634268,0.78051,9.952208,85.501915,103.821632
0.5503337,-2.173935,9.715671,0.761356,9.984984,85.626945,102.612503
0.5600156,-2.063802,9.720459,0.742203,9.964811,85.728523,101.986771
0.5701567,-2.092532,9.677363,0.751779,9.929513,85.65789,102.201202
0.5803071,-2.006341,9.701305,0.866701,9.944441,85.000084,101.684692
0.5901629,-1.987187,9.696517,0.713472,9.923729,85.877129,101.581734
0.6003693,-2.135628,9.643845,0.560243,9.893357,86.753708,102.486633
0.6100637,-2.27928,9.605537,0.469264,9.883404,87.27858,103.348724
0.6202627,-2.422932,9.634268,0.402226,9.94241,87.681435,104.116623
0.63035,-2.451663,9.696517,0.45011,10.011778,87.423225,104.189262
0.6408401,-2.312799,9.720459,0.555455,10.007242,86.818146,103.383591
0.6499767,-2.178724,9.725247,0.636858,9.986634,86.343712,102.627342
0.6605445,-2.154782,9.739613,0.679953,9.998273,86.100471,102.475113
0.670348,-2.063802,9.80665,0.656011,10.042909,86.254723,101.88443
0.6801543,-2.116474,9.710882,0.723049,9.965114,85.839073,102.295265
0.6901155,-2.207454,9.80665,0.732626,10.07869,85.831459,102.685707
0.6999961,-2.212242,9.773131,0.612916,10.039112,86.499756,102.754509
0.7103609,-2.317587,9.787497,0.751779,10.086202,85.725471,103.321739
0.7205298,-2.422932,9.77792,0.703895,10.098207,86.00296,103.917343
0.7302616,-2.499547,9.801862,0.651223,10.136484,86.316467,104.305946
0.7401149,-2.58095,9.821015,0.646434,10.175044,86.357468,104.724312
0.7501453,-2.676718,9.835381,0.636858,10.212988,86.42485,105.224434
0.7599686,-2.70066,9.864111,0.545878,10.241691,86.94471,105.311584
0.7701351,-2.705448,9.883265,0.469264,10.25761,87.37793,105.309128
0.7801679,-2.743755,9.907207,0.56982,10.295903,86.827385,105.479828
0.7902146,-2.734178,9.883265,0.536301,10.268509,87.00621,105.463959
0.800167,-2.858677,9.864111,0.579397,10.286322,86.770996,106.161896
0.8101822,-3.026271,9.797073,0.550666,10.268602,86.925972,107.16568
0.820498,-3.122039,9.720459,0.45011,10.219444,87.475624,107.806099
0.8303314,-2.99754,9.624691,0.972046,10.127427,84.492188,107.29882
0.8404927,-2.695871,9.768343,0.794875,10.164648,85.514893,105.428459
0.850215,-2.442086,9.902418,0.727837,10.225039,85.918129,103.853569
0.860439,-2.298434,9.911995,0.952892,10.219513,84.649834,103.055244
0.8704795,-2.269703,9.768343,0.890643,10.068034,84.924843,103.080734
0.8803545,-2.379837,9.701305,0.857124,10.025648,85.095619,103.783112
0.8899872,-2.571373,9.662998,0.847547,10.03513,85.155136,104.901367
0.9005121,-2.72939,9.595961,0.718261,10.002396,85.882111,105.877403
0.9104348,-2.896984,9.543288,0.622492,9.992716,86.428467,106.886322
0.9202551,-2.94008,9.481039,0.608127,9.945048,86.494247,107.228714
0.9304029,-2.954445,9.485827,0.608127,9.953868,86.49736,107.29966
0.9405156,-2.906561,9.485827,0.651223,9.94249,86.244499,107.035637
