Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 14-57-57,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.168,-3.148864,9.360371,-0.026097,9.875857,90.151405,108.593132
0.172,-3.091441,9.463264,0.012182,9.955427,89.929893,108.09108
0.176,-3.139296,9.41062,0.043287,9.920525,89.749992,108.448227
0.18,-3.055547,9.384304,0.040903,9.869307,89.762543,108.035347
0.184,-3.019653,9.422592,0.028932,9.894665,89.832466,107.769066
0.188,-2.986154,9.389091,0.060037,9.852703,89.650871,107.643005
0.192,-3.002903,9.381909,0.026537,9.850805,89.84565,107.748505
0.196,-3.017259,9.436947,0.079181,9.90788,89.542107,107.730553
0.2,-2.981365,9.389091,0.110287,9.851687,89.358582,107.616463
0.204,-2.983759,9.338842,0.129431,9.804771,89.243629,107.718674
0.208,-3.01248,9.365159,0.143786,9.838797,89.162636,107.831367
0.212,-3.007692,9.417803,0.153363,9.887606,89.111267,107.711525
0.216,-2.974192,9.401053,0.155757,9.861536,89.095009,107.555702
0.22,-2.919154,9.46087,0.091142,9.901405,89.472588,107.147629
0.224,-2.897616,9.49437,0.170113,9.928151,89.018227,106.971825
0.228,-2.938298,9.520697,0.079181,9.964112,89.544685,107.15139
0.232,-2.983759,9.434553,0.107892,9.89572,89.375298,107.550011
0.236,-3.000509,9.448908,0.060037,9.914057,89.65303,107.617294
0.24,-3.038797,9.369948,0.081575,9.85073,89.52552,107.968559
0.244,-2.986154,9.365159,0.143786,9.830768,89.161957,107.685287
0.248,-3.041192,9.367554,0.072008,9.849116,89.5811,107.986107
0.252,-3.038797,9.367554,0.05047,9.848244,89.706375,107.972855
0.256,-3.031615,9.360371,0.081575,9.839404,89.524971,107.945976
0.26,-3.077085,9.413014,0.083969,9.903552,89.514198,108.102409
0.264,-3.074691,9.326871,0.076787,9.820904,89.552017,108.245293
0.268,-3.098614,9.341236,0.045681,9.841859,89.734062,108.351379
0.272,-3.160835,9.357986,0.024153,9.877417,89.859901,108.663361
0.276,-3.103403,9.367554,0.031326,9.86829,89.818123,108.329659
0.28,-3.151258,9.379515,0.028932,9.894774,89.832474,108.570923
0.284,-3.15844,9.415409,0.057652,9.931213,89.667389,108.54425
0.288,-3.19194,9.415409,-0.014135,9.941761,90.081467,108.727295
0.292,-3.203902,9.436947,-0.018924,9.966008,90.108795,108.75267
0.296,-3.136902,9.396265,0.105508,9.906618,89.389778,108.461365
0.3,-3.163219,9.372342,0.072008,9.892015,89.582916,108.649834
0.304,-3.168008,9.389091,0.031326,9.909203,89.818871,108.645096
0.308,-3.172796,9.362765,0.139007,9.886725,89.194397,108.720177
0.312,-3.098614,9.44412,0.091142,9.939876,89.474625,108.16465
0.316,-3.112979,9.384304,0.105508,9.887716,89.388611,108.351814
0.32,-3.165613,9.386697,0.086364,9.906495,89.500496,108.636406
0.324,-3.129729,9.46087,0.093537,9.965541,89.462212,108.304619
0.328,-3.156046,9.458486,0.081575,9.971471,89.531265,108.452492
0.332,-3.089047,9.456091,0.098325,9.948343,89.433701,108.090805
0.336,-3.112979,9.42737,0.091142,9.928457,89.474022,108.27356
0.34,-3.132114,9.384304,0.021759,9.893218,89.873985,108.456993
0.344,-3.091441,9.369948,0.057652,9.866928,89.665222,108.259354
0.348,-3.091441,9.396265,0.052864,9.891895,89.693802,108.211594
0.352,-3.129729,9.346016,0.055258,9.85628,89.678772,108.514313
0.356,-3.041192,9.338842,0.014576,9.82156,89.91497,108.037827
0.36,-3.024442,9.377121,0.024153,9.852828,89.85955,107.876282
0.364,-3.077085,9.338842,0.009787,9.832727,89.94297,108.236702
0.368,-3.019653,9.408237,0.072008,9.881215,89.582458,107.794472
0.372,-3.04598,9.374737,0.052864,9.857306,89.692726,107.999687
0.376,-3.069903,9.415409,0.040903,9.903328,89.763359,108.058609
0.38,-3.019653,9.408237,0.093537,9.881395,89.457634,107.794472
0.384,-3.091441,9.422592,0.062431,9.916963,89.639297,108.164055
0.388,-3.019653,9.367554,0.074393,9.842505,89.56694,107.866852
0.392,-3.038797,9.355592,0.057652,9.836905,89.6642,107.994354
0.396,-3.050759,9.401053,0.107892,9.884259,89.374573,107.978889
0.4,-3.01248,9.413014,0.174892,9.88486,88.986221,107.746414
0.404,-3.007692,9.398659,0.124642,9.868968,89.276352,107.745338
0.408,-3.041192,9.420197,0.134219,9.899848,89.223175,107.892014
0.412,-3.002903,9.446515,0.083969,9.912675,89.514648,107.634666
0.416,-2.974192,9.417803,0.021759,9.8763,89.873772,107.526398
0.42,-3.036403,9.401053,0.079181,9.879566,89.540794,107.899704
0.424,-3.019653,9.434553,0.074393,9.906293,89.569725,107.747955
0.428,-3.010086,9.422592,0.098325,9.892195,89.430489,107.716301
0.432,-3.026836,9.381909,0.079181,9.858409,89.539803,107.880981
0.436,-3.041192,9.393871,0.048076,9.874005,89.721031,107.93895
0.44,-3.036403,9.401053,0.088758,9.879647,89.485252,107.899704
0.444,-3.077085,9.408237,0.081575,9.898991,89.527832,108.111
0.448,-3.01248,9.369948,0.088758,9.842706,89.483322,107.82283
0.452,-3.048365,9.369948,0.072008,9.853611,89.581291,108.021477
0.456,-3.036403,9.386697,0.069614,9.865833,89.595718,107.925331
0.46,-3.09623,9.401053,0.00022,9.8978,89.998726,108.229256
0.464,-3.057941,9.334054,0.052864,9.82234,89.691635,108.139381
0.468,-3.053153,9.396265,-0.014135,9.879866,90.081978,108.000671
0.472,-3.07948,9.408237,0.005009,9.899401,89.971008,108.124176
0.476,-3.06273,9.401053,0.055258,9.887526,89.679794,108.044876
0.48,-3.09623,9.398659,0.083969,9.895882,89.513824,108.233597
0.484,-3.105797,9.453697,0.150969,9.951942,89.130806,108.18676
0.488,-3.122547,9.367554,0.129431,9.875126,89.249016,108.435104
0.492,-3.098614,9.396265,0.072008,9.89426,89.583008,108.251053
0.496,-3.081864,9.432159,0.141392,9.923885,89.18364,108.094292
0.5,-3.120152,9.401053,0.045681,9.905416,89.735764,108.360687
0.504,-3.093835,9.424985,0.093537,9.920227,89.459755,108.172882
0.508,-3.01248,9.372342,0.117469,9.845284,89.31636,107.818565
0.512,-3.01248,9.44412,0.141392,9.913952,89.182823,107.691612
0.516,-3.01248,9.413014,0.040903,9.883398,89.762878,107.746414
0.52,-3.002903,9.355592,0.081575,9.826046,89.52433,107.795288
0.524,-3.019653,9.417803,0.045681,9.890167,89.735359,107.777534
0.528,-3.02923,9.398659,0.002614,9.874767,89.984833,107.864365
0.532,-3.007692,9.384304,0.081575,9.854848,89.525719,107.770782
0.536,-3.038797,9.324487,0.079181,9.807478,89.537415,108.050499
0.54,-3.067509,9.384304,-0.033279,9.872987,90.19313,108.101357
0.544,-3.02923,9.372342,0.014576,9.849733,89.915215,107.911324
0.548,-3.022048,9.405842,0.03372,9.879462,89.804443,107.811935
0.552,-3.034009,9.413014,0.043287,9.889992,89.749222,107.865204
0.556,-3.127335,9.408237,0.01697,9.914405,89.901932,108.387009
0.56,-3.074691,9.398659,0.079181,9.889125,89.541237,108.115067
0.564,-3.081864,9.453697,0.055258,9.943507,89.681595,108.055748
0.568,-3.084259,9.401053,0.083969,9.894418,89.513748,108.163414
0.572,-3.067509,9.405842,0.095931,9.89387,89.44445,108.062599
0.576,-3.043586,9.453697,0.045681,9.931662,89.736465,107.845787
0.58,-3.134508,9.396265,0.069614,9.905543,89.597336,108.448227
0.584,-3.203902,9.386697,0.086364,9.918797,89.501114,108.845985
0.588,-3.148864,9.360371,0.040903,9.875908,89.762703,108.593132
0.592,-3.115364,9.463264,0.083969,9.963228,89.517113,108.221855
0.596,-3.091441,9.413014,0.129431,9.908512,89.251549,108.18132
0.6,-3.09623,9.386697,0.081575,9.884501,89.527138,108.255287
0.604,-3.067509,9.420197,0.186863,9.908816,88.919441,108.036858
0.608,-3.09623,9.420197,0.136613,9.916926,89.210686,108.194656
0.612,-3.055547,9.413014,0.055258,9.89668,89.680084,107.983887
0.616,-3.043586,9.405842,0.115075,9.886684,89.333099,107.930786
0.62,-3.081864,9.34841,0.074393,9.843586,89.566986,108.245697
0.624,-3.050759,9.341236,0.083969,9.827149,89.510422,108.086548
0.628,-3.04598,9.365159,0.045681,9.848162,89.73423,108.016907
0.632,-3.077085,9.381909,0.036114,9.873701,89.790436,108.158493
0.636,-3.050759,9.415409,-0.002174,9.897326,90.012589,107.953239
0.64,-3.041192,9.389091,0.048076,9.869458,89.720901,107.947495
0.644,-3.067509,9.424985,0.100719,9.912118,89.417793,108.02829
0.648,-3.108191,9.413014,0.048076,9.913022,89.72213,108.2733
0.652,-3.108191,9.398659,0.055258,9.899428,89.680176,108.299347
0.656,-3.112979,9.424985,0.072008,9.926035,89.584343,108.277878
0.66,-3.02923,9.360371,0.076787,9.838632,89.552826,107.93277
0.664,-3.072297,9.408237,0.036114,9.897234,89.790932,108.084656
0.668,-3.019653,9.429765,0.086364,9.90183,89.500259,107.756401
0.672,-3.065114,9.369948,0.019364,9.858562,89.887459,108.114052
0.676,-3.065114,9.372342,0.062431,9.861015,89.637253,108.109726
0.68,-2.988548,9.391486,0.076787,9.855827,89.553604,107.652046
0.684,-3.000509,9.42737,0.06722,9.893578,89.610718,107.655045
0.688,-3.01248,9.480014,0.093537,9.947585,89.461243,107.628784
0.692,-3.019653,9.446515,0.122258,9.91816,89.293716,107.726891
0.696,-3.048365,9.415409,0.083969,9.896944,89.513878,107.940056
0.7,-3.007692,9.41062,0.098325,9.880063,89.429794,107.724197
0.704,-3.031615,9.42737,0.160536,9.904129,89.071251,107.826538
0.708,-3.041192,9.441735,0.117469,9.920132,89.321518,107.853798
0.712,-3.050759,9.420197,0.05047,9.90201,89.70797,107.944702
0.716,-2.96701,9.41062,0.055258,9.867419,89.679138,107.499184
0.72,-3.024442,9.393871,0.074393,9.869022,89.5681,107.846436
0.724,-3.053153,9.377121,0.052864,9.861792,89.692863,108.035042
0.728,-3.050759,9.365159,0.115075,9.850207,89.330627,108.043343
0.732,-3.06273,9.381909,0.139007,9.870151,89.193039,108.0793
0.736,-2.990942,9.413014,0.083969,9.877127,89.512901,107.627419
0.7399999,-3.007692,9.374737,0.045681,9.845506,89.734154,107.787773
0.744,-3.041192,9.386697,0.060037,9.867245,89.651382,107.951782
0.748,-3.055547,9.346016,0.105508,9.833388,89.385231,108.104424
0.752,-3.04598,9.362765,0.088758,9.846179,89.483505,108.021217
0.756,-3.041192,9.393871,0.038508,9.873963,89.77655,107.93895
0.76,-3.053153,9.372342,0.064825,9.857319,89.623199,108.04364
0.764,-3.077085,9.403447,0.031326,9.894153,89.818596,108.119621
0.768,-3.06273,9.367554,0.01697,9.85554,89.901344,108.105202
0.772,-3.002903,9.334054,0.083969,9.805562,89.509346,107.833755
0.776,-3.024442,9.41062,0.079181,9.885003,89.541046,107.816681
0.78,-3.072297,9.286199,0.091142,9.781656,89.466125,108.306564
0.784,-3.091441,9.396265,0.014576,9.891765,89.915573,108.211594
0.788,-3.022048,9.436947,0.057652,9.909191,89.666649,107.75692
0.7920015,-2.95026,9.436947,0.110287,9.88798,89.360931,107.360741
0.796,-3.053153,9.503946,0.100719,9.98283,89.421921,107.809669
0.8,-3.072297,9.463264,0.040903,9.949575,89.764458,107.98629
0.804,-3.069903,9.391486,0.095931,9.880967,89.443726,108.101608
0.808,-3.103403,9.379515,0.095931,9.880061,89.443672,108.307846
0.812,-3.146479,9.34841,0.093537,9.864169,89.456688,108.602158
0.816,-3.148864,9.398659,0.117469,9.912816,89.321014,108.522568
0.82,-3.105797,9.369948,0.024153,9.871296,89.85981,108.338478
0.824,-3.065114,9.369948,0.141392,9.859556,89.178314,108.114052
0.8279999,-3.093835,9.353198,0.098325,9.852096,89.428169,108.303093
0.832,-3.074691,9.413014,0.131825,9.90333,89.237305,108.089241
0.836,-3.014865,9.422592,0.117469,9.893859,89.319717,107.742661
0.84,-2.988548,9.506341,0.098325,9.965521,89.434677,107.451797
0.844,-2.974192,9.470448,0.083969,9.926845,89.515343,107.434883
0.848,-2.935904,9.44412,0.026537,9.889977,89.84626,107.268959
0.852,-2.926337,9.42737,-0.002174,9.871107,90.012619,107.244797
0.8559999,-2.959837,9.403447,0.026537,9.858304,89.845764,107.471962
0.86,-2.969404,9.44412,0.024153,9.899967,89.860214,107.454102
0.864,-2.978981,9.508735,0.055258,9.964608,89.682266,107.395195
0.868,-3.019653,9.398659,0.124642,9.872621,89.276619,107.811462
0.872,-3.067509,9.31491,0.062431,9.807194,89.635262,108.227318
0.876,-3.050759,9.374737,0.081575,9.858979,89.525917,108.0261
0.88,-3.105797,9.33166,0.079181,9.835249,89.538719,108.408661
0.884,-3.172796,9.329266,0.093537,9.85447,89.456154,108.782692
0.888,-3.132114,9.329266,0.139007,9.841985,89.190735,108.558441
0.892,-3.17519,9.326871,0.148575,9.85365,89.136055,108.800354
0.896,-3.15844,9.322093,0.079181,9.842938,89.539085,108.717018
0.9,-3.156046,9.374737,0.093537,9.892172,89.458221,108.606033
0.904,-3.141691,9.338842,0.093537,9.853576,89.4561,108.593513
0.908,-3.122547,9.393871,0.095931,9.899713,89.444778,108.38694
0.912,-3.148864,9.34841,0.150969,9.865643,89.123199,108.615288
0.9159999,-3.129729,9.367554,0.105508,9.877114,89.387955,108.47464
0.92,-3.07948,9.405842,0.100719,9.897636,89.416946,108.128487
0.924,-3.136902,9.346016,0.072008,9.858669,89.581505,108.553841
0.928,-3.072297,9.367554,0.095931,9.858969,89.442482,108.158051
0.932,-3.048365,9.389091,0.060037,9.871736,89.651543,107.987106
0.936,-3.098614,9.41062,0.091142,9.908051,89.472939,108.225052
0.94,-3.112979,9.386697,0.112681,9.890066,89.347198,108.34745
0.9439999,-3.098614,9.389091,0.115075,9.887856,89.333176,108.264069
0.948,-3.101008,9.463264,0.079181,9.95871,89.544441,108.143402
0.952,-3.089047,9.434553,0.062431,9.927583,89.639687,108.129402
0.956,-3.000509,9.401053,0.038508,9.86835,89.776421,107.701385
0.96,-3.026836,9.415409,0.012182,9.889985,89.929428,107.821396
0.964,-3.026836,9.393871,0.002614,9.869476,89.984825,107.859665
0.968,-3.014865,9.401053,0.045681,9.872756,89.734894,107.780754
0.9719999,-3.000509,9.434553,0.105508,9.900757,89.389412,107.642433
0.976,-3.06273,9.379515,0.076787,9.867193,89.554115,108.083618
0.98,-3.02923,9.405842,0.081575,9.881941,89.527016,107.851585
0.984,-3.089047,9.420197,0.127036,9.914558,89.265846,108.15522
0.988,-3.089047,9.434553,0.079181,9.927703,89.543015,108.129402
0.992,-3.026836,9.379515,0.103113,9.856352,89.400581,107.885262
0.996,-3.02923,9.422592,0.167719,9.89897,89.02919,107.821861
1,-3.041192,9.381909,0.148575,9.863627,89.136925,107.960358
1.0039999,-3.053153,9.34841,0.141392,9.83537,89.176292,108.08683
1.008,-3.02923,9.379515,0.117469,9.857248,89.317192,107.898506
1.012,-3.081864,9.372342,0.086364,9.866415,89.498466,108.202179
1.0159999,-3.086653,9.393871,0.095931,9.888451,89.444145,108.189568
1.02,-3.038797,9.346016,0.148575,9.828753,89.133865,108.011604
1.0239999,-3.065114,9.369948,0.091142,9.858964,89.470314,108.114052
1.028,-3.074691,9.386697,0.06722,9.877667,89.610085,108.136642
1.0319999,-3.04598,9.413014,0.172507,9.89508,89.001076,107.931183
1.036,-3.050759,9.396265,0.110287,9.879731,89.360397,107.987465
1.04,-3.02923,9.429765,0.074393,9.904656,89.569656,107.809166
1.044,-3.000509,9.41062,0.110287,9.878005,89.360291,107.684509
1.048,-3.06273,9.372342,0.191641,9.861939,88.886536,108.096558
1.0519999,-3.019653,9.436947,0.081575,9.908629,89.52829,107.743736
1.056,-3.038797,9.408237,0.103113,9.887358,89.402458,107.900108
1.0599999,-3.060336,9.413014,0.06722,9.898232,89.610901,108.010246
1.064,-3.093835,9.377121,0.134219,9.875233,89.221245,108.259499
1.068,-2.99573,9.408237,0.103113,9.874207,89.401665,107.662292
1.072,-2.990942,9.369948,0.131825,9.836617,89.23213200000001,107.703384
1.076,-3.077085,9.386697,0.079181,9.878502,89.540741,108.149841
1.0799999,-3.069903,9.384304,0.119863,9.874403,89.304482,108.114555
1.084,-3.048365,9.389091,0.155757,9.872782,89.096039,107.987106
1.0879999,-3.091441,9.350803,0.134219,9.849495,89.219208,108.29425
1.092,-3.081864,9.422592,0.098325,9.914272,89.431755,108.111465
1.096,-3.129729,9.391486,0.079181,9.89957,89.541718,108.43074
1.1,-3.124941,9.420197,0.072008,9.925248,89.584312,108.352112
1.104,-3.103403,9.436947,0.062431,9.934333,89.639931,108.203796
1.1079999,-3.091441,9.401053,0.093537,9.896745,89.458473,108.202927
1.112,-3.050759,9.422592,0.083969,9.904515,89.514244,107.94043
1.1159999,-3.053153,9.429765,0.091142,9.91214,89.473152,107.940826
1.12,-3.02923,9.432159,0.095931,9.907122,89.445198,107.804932
1.124,-3.022048,9.422592,0.198824,9.89735,88.84893,107.782272
1.128,-3.038797,9.357986,0.124642,9.839804,89.274208,107.990051
1.132,-3.060336,9.408237,0.103113,9.893998,89.402863,108.018806
1.1359999,-3.134508,9.46087,0.143786,9.967642,89.173462,108.330696
1.14,-3.139296,9.369948,0.100719,9.882371,89.416039,108.52285
1.1439999,-3.153652,9.372342,0.093537,9.889139,89.458061,108.597313
1.148,-3.141691,9.33166,0.074393,9.846605,89.567116,108.606842
1.152,-3.127335,9.393871,0.093537,9.901202,89.458717,108.413231
1.156,-3.120152,9.408237,0.043287,9.912222,89.749786,108.34761
1.16,-3.151258,9.415409,0.088758,9.929161,89.487823,108.504959
1.1639999,-3.09623,9.441735,-0.035674,9.936512,90.205704,108.155876
1.168,-3.122547,9.391486,0.088758,9.897383,89.486176,108.391296
1.1719999,-3.093835,9.329266,0.112681,9.829533,89.343178,108.346909
1.176,-3.153652,9.357986,0.100719,9.875605,89.415642,108.623878
1.1799999,-3.115364,9.353198,0.155757,9.859618,89.094833,108.42189
1.184,-3.19194,9.341236,0.155757,9.872763,89.096039,108.865517
1.188,-3.127335,9.401053,0.129431,9.90842,89.251541,108.400116
1.1919999,-3.165613,9.360371,0.048076,9.881293,89.721237,108.685188
1.196,-3.179969,9.393871,0.043287,9.917605,89.749924,108.701744
1.1999999,-3.165613,9.360371,0.055258,9.88133,89.679588,108.685188
1.204,-3.153652,9.408237,0.072008,9.922984,89.584221,108.531212
1.2079999,-3.026836,9.381909,0.038508,9.858166,89.776192,107.880981
1.212,-3.089047,9.429765,0.021759,9.92286,89.874367,108.138008
1.216,-3.034009,9.420197,0.062431,9.89693,89.638565,107.852448
1.2199999,-3.043586,9.405842,0.194036,9.887918,88.87558,107.930786
1.224,-3.036403,9.403447,0.081575,9.881863,89.527016,107.895439
1.2279999,-3.034009,9.386697,0.103113,9.86539,89.401131,107.912094
1.232,-2.981365,9.336449,0.127036,9.801732,89.257393,107.709602
1.2359999,-3.02923,9.396265,0.076787,9.872787,89.554367,107.868629
1.24,-3.031615,9.372342,0.117469,9.851156,89.316765,107.924522
1.244,-3.007692,9.391486,0.110287,9.861966,89.359245,107.758041
1.2479999,-3.038797,9.448908,0.103113,9.926066,89.404793,107.82795
1.252,-3.084259,9.401053,0.064825,9.894274,89.624603,108.163414
1.2559999,-3.034009,9.472841,0.093537,9.947295,89.461227,107.759483
1.26,-3.084259,9.393871,0.136613,9.888182,89.208389,108.176392
1.2639999,-3.122547,9.386697,0.131825,9.893319,89.236534,108.400047
1.268,-3.101008,9.336449,0.160536,9.839273,89.065132,108.37339
1.272,-3.07948,9.341236,0.098325,9.836237,89.427254,108.245583
1.276,-3.07948,9.379515,0.062431,9.872304,89.637665,108.176025
1.28,-3.09623,9.34841,0.098325,9.848303,89.427948,108.325073
1.2839999,-3.165613,9.346016,0.05047,9.867708,89.706955,108.711891
1.288,-3.139296,9.396265,0.060037,9.906997,89.652779,108.474495
1.2919999,-3.117758,9.436947,0.105508,9.939191,89.391777,108.28241
1.296,-3.098614,9.408237,0.064825,9.905581,89.625038,108.229362
1.3,-3.081864,9.389091,0.105508,9.882513,89.38829,108.171844
1.304,-3.112979,9.391486,0.060037,9.894153,89.652328,108.338715
1.308,-3.06273,9.403447,0.055258,9.889802,89.679863,108.040581
1.3119999,-3.07948,9.369948,0.062431,9.863215,89.637329,108.193367
1.316,-3.06273,9.429765,0.074393,9.914954,89.570099,107.993477
1.3199999,-3.115364,9.420197,0.117469,9.922671,89.321693,108.299622
1.324,-3.09623,9.422592,0.131825,9.919136,89.238518,108.190338
1.3279999,-3.103403,9.420197,0.131825,9.919104,89.238518,108.234024
1.332,-3.081864,9.465658,0.124642,9.955506,89.282646,108.034409
1.336,-3.093835,9.384304,0.060037,9.881325,89.651878,108.246452
1.3399999,-3.057941,9.417803,0.122258,9.902574,89.292603,107.98851
1.344,-3.04598,9.384304,0.057652,9.866432,89.665199,107.982521
1.3479999,-3.031615,9.429765,0.110287,9.905722,89.362076,107.822296
1.352,-2.990942,9.413014,0.088758,9.877169,89.485123,107.627419
1.3559999,-3.005298,9.458486,0.081575,9.924788,89.52906,107.626907
1.36,-3.017259,9.405842,0.064825,9.878154,89.623993,107.7855
1.364,-3.055547,9.34841,0.057652,9.835266,89.664139,108.10009
1.3679999,-3.019653,9.357986,0.134219,9.834034,89.217979,107.883957
1.372,-3.108191,9.355592,0.160536,9.859702,89.06707,108.377937
1.3759999,-3.04598,9.324487,0.131825,9.810271,89.230072,108.090385
1.38,-3.134508,9.34841,0.074393,9.860194,89.567711,108.536224
1.3839999,-3.089047,9.372342,0.141392,9.869296,89.179131,108.241798
1.388,-3.055547,9.377121,0.119863,9.86312,89.303688,108.048271
1.392,-3.127335,9.381909,0.079181,9.889729,89.54126,108.435127
1.3959999,-3.129729,9.307737,0.086364,9.820216,89.496109,108.585236
1.4,-3.148864,9.267055,0.062431,9.787622,89.634529,108.767311
1.4039999,-3.122547,9.429765,0.100719,9.933826,89.419067,108.321632
1.408,-3.120152,9.33166,0.110287,9.840091,89.357826,108.487976
1.4119999,-3.110585,9.405842,0.088758,9.907245,89.486687,108.299454
1.416,-3.089047,9.353198,0.16293,9.85145,89.052361,108.276657
1.42,-3.139296,9.456091,0.052864,9.963716,89.696007,108.365479
1.4239999,-3.136902,9.393871,0.01697,9.903801,89.901825,108.465752
1.428,-3.136902,9.420197,0.103113,9.929296,89.404984,108.417625
1.4319999,-3.115364,9.362765,0.095931,9.867931,89.442993,108.404335
1.436,-3.120152,9.401053,0.081575,9.905645,89.528152,108.360687
1.4399999,-3.098614,9.413014,0.060037,9.910089,89.652893,108.220718
1.444,-3.053153,9.441735,0.069614,9.923354,89.598061,107.919533
1.448,-3.060336,9.384304,0.115075,9.871376,89.332062,108.061775
1.4519999,-3.124941,9.360371,0.043287,9.868317,89.748672,108.461479
1.456,-3.048365,9.393871,0.081575,9.876436,89.526756,107.978539
1.4599999,-3.077085,9.381909,0.043287,9.873731,89.74881,108.158493
1.464,-3.103403,9.362765,0.129431,9.864544,89.248215,108.338409
1.4679999,-3.069903,9.403447,0.105508,9.892434,89.388901,108.080086
1.472,-3.057941,9.424985,0.048076,9.908767,89.722008,107.975685
1.476,-3.156046,9.377121,-0.018924,9.894008,90.109589,108.601624
1.4799999,-3.112979,9.393871,0.057652,9.896402,89.666214,108.334373
1.484,-3.06273,9.377121,0.055258,9.864774,89.679054,108.087936
1.4879999,-3.101008,9.417803,0.036114,9.91527,89.791313,108.225212
1.492,-3.086653,9.468053,0.112681,9.959124,89.351723,108.056335
1.4959999,-3.127335,9.441735,0.095931,9.946648,89.447403,108.326141
1.5,-3.141691,9.379515,0.052864,9.89183,89.693802,108.518394
1.5039999,-3.141691,9.377121,0.069614,9.889665,89.596687,108.522804
1.508,-3.041192,9.405842,0.081575,9.885614,89.527191,107.91758
1.512,-3.089047,9.396265,0.064825,9.891219,89.624489,108.198418
1.5159999,-3.098614,9.341236,0.026537,9.841788,89.845505,108.351379
1.52,-3.151258,9.41062,0.081575,9.924558,89.529053,108.513733
1.5239999,-3.067509,9.300554,0.012182,9.793368,89.928734,108.253586
1.528,-3.165613,9.31491,0.060037,9.838305,89.65036,108.770004
1.5319999,-3.160835,9.381909,0.06722,9.900284,89.610977,108.619049
1.536,-3.160835,9.408237,0.079181,9.925324,89.542908,108.570526
1.54,-3.117758,9.374737,0.060037,9.879763,89.651825,108.395592
1.5439999,-3.069903,9.360371,0.055258,9.851086,89.678604,108.157837
