Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 14-57-52,,,,,,
,,,,,,
Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
0,0.299746,0.877432,0.049551,0.928541,86.940971,71.138947
0.0049438,0.298159,0.86462,0.066512,0.917,85.840569,70.973534
0.0098572,0.305604,0.852539,0.051015,0.907093,86.775978,70.279121
0.0147705,0.308532,0.848756,0.045402,0.904234,87.121979,70.023216
0.0196838,0.310484,0.854246,0.057604,0.910745,86.373665,70.025818
0.0245972,0.318783,0.858885,0.064316,0.918391,85.984253,69.637146
0.0295105,0.335989,0.857175,0.062852,0.922815,86.094627,68.596199
0.0344238,0.34453,0.857419,0.061998,0.926128,86.161568,68.108665
0.0393372,0.344897,0.857542,0.068343,0.926824,85.771263,68.090393
0.04422,0.338185,0.864497,0.072492,0.931117,85.534698,68.634903
0.0491333,0.331351,0.863033,0.077006,0.927658,85.238312,68.996346
0.0540466,0.329033,0.858518,0.083474,0.923192,84.812302,69.030312
0.05896,0.32647,0.855467,0.080058,0.919139,85.003136,69.111786
0.0638733,0.322198,0.859739,0.081522,0.921742,84.925949,69.455849
0.0687561,0.319758,0.864254,0.083231,0.925261,84.839027,69.696465
0.0736694,0.322198,0.866327,0.084329,0.928141,84.787018,69.599174
0.0785828,0.323908,0.866572,0.079814,0.928565,85.069115,69.505226
0.0834961,0.329154,0.865596,0.088233,0.930261,84.557426,69.180038
0.0884094,0.332572,0.865596,0.085305,0.931202,84.743942,68.982681
0.0933227,0.330862,0.868037,0.081156,0.932494,85.007149,69.135086
0.0982361,0.331718,0.869379,0.084451,0.934339,84.814217,69.115295
0.1031494,0.330985,0.866083,0.080058,0.930624,85.064957,69.084991
0.1080322,0.325981,0.86645,0.080912,0.929272,85.004913,69.382393
0.1129456,0.325006,0.866083,0.082499,0.928728,84.903717,69.430916
0.1178894,0.323908,0.86767,0.080058,0.929611,85.05957,69.52900700000001
0.1227722,0.321223,0.869989,0.075664,0.930478,85.335709,69.734505
0.1276855,0.316829,0.869135,0.07481,0.928102,85.376633,69.971489
0.1325989,0.316952,0.869745,0.074689,0.928705,85.387154,69.977272
0.1375122,0.317073,0.867914,0.077862,0.927293,85.183388,69.931335
