Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 14-57-54,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,1.721436,9.364914,1.255753,9.604263,82.487099,79.584305
0.0050049,1.78009,9.387665,1.216248,9.632042,82.745842,79.263039
0.0099792,1.81601,9.34816,1.209076,9.599367,82.764168,79.006432
0.0149841,1.813614,9.398438,1.212662,9.648335,82.779617,79.077896
0.019989,1.751358,9.419983,1.235413,9.660724,82.652901,79.46785
0.0249634,1.707062,9.434357,1.316818,9.67756,82.17955,79.743813
0.0299377,1.684326,9.467865,1.347931,9.710527,82.020935,79.912659
0.0349121,1.642426,9.482239,1.291672,9.709728,82.355362,80.173256
0.039917,1.634048,9.50618,1.375473,9.743176,81.884277,80.246559
0.0448914,1.612488,9.532516,1.369476,9.764449,81.937614,80.398926
0.0498962,1.576584,9.524139,1.453278,9.762524,81.438965,80.600746
0.0548706,1.529892,9.554062,1.557434,9.80032,80.85598,80.902458
0.0598755,1.510742,9.537308,1.594543,9.786989,80.623299,80.99894
0.0648499,1.472427,9.544479,1.625656,9.793258,80.444817,81.23011
0.0698242,1.491592,9.531311,1.672348,9.791194,80.165588,81.105698
0.0748291,1.520325,9.569626,1.648407,9.828854,80.345238,80.97287
0.0797729,1.572998,9.533707,1.672348,9.806254,80.180847,80.630989
0.0847778,1.636444,9.448715,1.750168,9.747782,79.656731,80.174286
0.0897827,1.643616,9.397247,1.762131,9.70128,79.53476,80.079094
0.0947876,1.584961,9.354141,1.62207,9.625133,80.297958,80.383171
0.0997925,1.534683,9.398438,1.555038,9.649043,80.725777,80.725945
0.1047974,1.522705,9.42836,1.599319,9.683514,80.49353,80.825798
0.1097717,1.511932,9.443924,1.637634,9.703375,80.283714,80.904373
0.1147766,1.55983,9.459488,1.64003,9.726494,80.292717,80.636429
0.119751,1.583771,9.451111,1.62088,9.719006,80.399681,80.487045
0.1247559,1.556229,9.445129,1.64122,9.712153,80.271118,80.643715
0.1297302,1.508347,9.411606,1.637634,9.671364,80.251244,80.894943
0.1347046,1.467651,9.491806,1.661575,9.747267,80.185097,81.210365
0.1397095,1.416168,9.455902,1.626862,9.698778,80.343628,81.482376
0.1446838,1.413773,9.421188,1.600525,9.660188,80.463112,81.465698
0.1496887,1.392227,9.399643,1.584961,9.633467,80.530266,81.574898
0.1546631,1.417374,9.361328,1.592148,9.600955,80.454414,81.390388
0.1596375,1.407791,9.398438,1.570602,9.6322,80.615593,81.48101
0.1646423,1.391037,9.382874,1.520325,9.606492,80.894073,81.567162
0.1696472,1.416168,9.361328,1.487991,9.584055,81.068298,81.397606
0.1746216,1.440109,9.382874,1.471237,9.606079,81.190079,81.274178
0.1796265,1.478424,9.324219,1.496384,9.558555,80.993347,80.990334
0.1846008,1.539474,9.319427,1.483215,9.561466,81.075996,80.620026
0.1895752,1.505951,9.337387,1.419754,9.564015,81.463036,80.838127
0.1945801,1.473633,9.300278,1.426941,9.523808,81.382996,80.996315
0.1995544,1.416168,9.320633,1.426941,9.534983,81.393166,81.360611
0.2045593,1.398209,9.336197,1.407791,9.544707,81.51825,81.482567
0.2095642,1.358704,9.34697,1.444901,9.555085,81.302483,81.72924
0.2145386,1.328781,9.396042,1.424545,9.595863,81.462646,81.950653
0.2195129,1.30365,9.411606,1.404205,9.604667,81.593208,82.113846
0.2245178,1.272522,9.397247,1.455673,9.59409,81.273033,82.288239
0.2294922,1.262939,9.387665,1.564606,9.600586,80.620682,82.337898
0.2344971,1.264145,9.340973,1.56221,9.554702,80.58979,82.292793
0.2394714,1.259354,9.376892,1.551437,9.587441,80.687462,82.350723
0.2444458,1.291672,9.387665,1.576584,9.606367,80.553963,82.165726
0.2494507,1.284485,9.378082,1.532288,9.58886,80.804787,82.200912
0.2544556,1.291672,9.388855,1.474823,9.591356,81.154778,82.166702
0.2594299,1.296463,9.384079,1.461655,9.585311,81.228806,82.134064
0.2644043,1.272522,9.406815,1.447296,9.602194,81.331024,82.29599
0.2694092,1.254562,9.402023,1.408981,9.589432,81.550903,82.399612
0.2743835,1.279694,9.42598,1.340759,9.606474,81.977135,82.268654
0.2793884,1.312027,9.454697,1.30365,9.633909,82.222939,82.099525
0.2843628,1.236603,9.358932,0.98761,9.491796,84.027634,82.473068
0.2893677,1.292862,9.510971,1.508347,9.716232,81.06929,82.259018
0.294342,1.40181,9.607925,2.122467,9.938922,77.669464,81.699036
0.2993469,1.368286,9.458298,1.78009,9.721128,79.448708,81.768402
0.3043213,1.391037,9.30986,1.417374,9.519319,81.437134,81.501991
0.3093262,1.437714,9.376892,1.357513,9.583108,81.856262,81.282997
0.3143005,1.484406,9.467865,1.416168,9.687593,81.59417,81.0895
0.3193054,1.474823,9.524139,1.487991,9.751843,81.223206,81.197601
0.3243103,1.417374,9.481033,1.502365,9.703403,81.09314,81.497498
