16.4973335,-1.575867,8.601868,1.984909,77.211914,100.381493
16.5022144,-1.62854,8.601868,1.865204,77.972816,100.720581
16.5070972,-1.705154,8.544403,1.716751,78.853462,101.285904
16.5120125,-1.80571,8.520462,1.616196,79.48761,101.965446
16.5168934,-1.877533,8.520462,1.539581,79.992668,102.426857
16.5217762,-1.973297,8.577911,1.486908,80.411591,102.955162
16.5266895,-2.011612,8.640167,1.443817,80.756027,103.106178
16.5315723,-2.054703,8.721573,1.400726,81.115135,103.2565
16.5364857,-2.150482,8.812546,1.395935,81.251518,103.713593
16.5413685,-2.198364,8.951416,1.424667,81.213737,103.798103
16.5462532,-2.265396,9.042389,1.467758,81.052032,104.064857
16.5511646,-2.36116,9.176468,1.549164,80.714653,104.429543
16.5560474,-2.418625,9.310547,1.597046,80.5737,104.562012
16.5609608,-2.557495,9.348846,1.625778,80.477951,105.29966
16.5658436,-2.586212,9.425461,1.664078,80.337563,105.343529
16.5707264,-2.653259,9.54039,1.65451,80.514603,105.541679
16.5756397,-2.749023,9.583481,1.750275,80.042915,106.005547
16.5805244,-2.772964,9.626572,1.817307,79.718117,106.069214
16.5854359,-2.825638,9.679245,1.85083,79.598862,106.273979
16.5903187,-2.816055,9.722351,1.913086,79.297157,106.153534
16.5952034,-2.820847,9.770233,1.956177,79.111526,106.104401
16.6001148,-2.782547,9.794174,1.999268,78.890877,105.85997
16.6049976,-2.758606,9.789383,2.018433,78.775108,105.73761
16.609911,-2.729874,9.822906,2.013641,78.827362,105.53109
16.6147957,-2.701141,9.813324,2.042374,78.653717,105.389694
16.6197071,-2.610168,9.842056,1.999268,78.891434,104.853233
16.6245899,-2.557495,9.842056,2.023209,78.747368,104.566368
16.6294746,-2.480881,9.851639,2.061523,78.529198,104.134567
16.6343861,-2.389893,9.846848,2.04715,78.578079,103.642265
16.6392689,-2.351593,9.87558,2.051941,78.572891,103.393951
16.6441536,-2.303711,9.856415,2.095047,78.306129,103.155418
16.6490669,-2.289337,9.89473,2.061523,78.525803,103.02726
16.6539478,-2.251038,9.971344,2.032791,78.752937,102.721313
16.6588612,-2.265396,10.162888,1.927444,79.512573,102.566284
16.6637459,-2.327652,10.483704,1.67366,81.141777,102.518082
16.6686268,-2.356369,10.823685,1.386353,82.866318,102.281929
16.6735401,-2.370743,11.048737,1.008072,84.902245,102.110405
16.6784534,-2.432983,11.139709,0.701614,86.478874,102.320297
16.6833382,-2.514389,11.201965,0.538803,87.313011,102.650909
16.6882191,-2.547913,11.297729,0.572327,87.170891,102.708969
16.6931038,-2.605377,11.537155,0.639359,86.905823,102.725365
16.6980171,-2.658051,11.901077,0.744705,86.505287,102.590118
16.7029285,-2.69635,12.293716,0.720764,86.722397,102.370659
16.7078114,-2.758606,12.576233,0.668091,87.02961,102.371933
16.7126961,-2.883102,12.777344,0.639359,87.205536,102.715378
16.717577,-3.017181,12.897064,0.696823,86.988495,103.16716
16.7224903,-3.18956,12.873123,0.830902,86.415047,103.915871
16.7274036,-3.333206,12.8396,1.008072,85.654236,104.55294
16.7322884,-3.519958,12.786926,1.194824,84.852119,105.391052
16.7371693,-3.639664,12.68158,1.362411,84.104332,106.013687
16.7420521,-3.716278,12.604965,1.49649,83.503357,106.426918
16.7469673,-3.778534,12.513992,1.587463,83.075912,106.801414
16.7518482,-3.821625,12.355972,1.620987,82.856216,107.186508
16.7567616,-3.845566,12.178802,1.577896,82.956909,107.523979
16.7616463,-3.835999,11.968109,1.472549,83.31723,107.771606
16.7665596,-3.855148,11.704742,1.391144,83.559288,108.230141
16.7714405,-3.816833,11.474899,1.352844,83.616875,108.398392
16.7763233,-3.749802,11.240265,1.309738,83.692505,108.448921
16.7812386,-3.673187,11.015213,1.194824,84.124947,108.441734
16.7861195,-3.572632,10.761429,1.127777,84.320023,108.365387
16.7910023,-3.486435,10.507645,1.127777,84.183449,108.355835
16.7959175,-3.467285,10.311325,1.008072,84.705803,108.585732
16.8008308,-3.414612,10.124573,0.945816,84.941414,108.637184
16.8057117,-3.400253,9.918671,0.883575,85.183182,108.922401
16.8105946,-3.38588,9.73671,0.725555,85.973969,109.174797
16.8155098,-3.390671,9.549957,0.634583,86.41687,109.547188
16.8203907,-3.38588,9.415894,0.534027,86.94503,109.778175
16.8252735,-3.405029,9.286606,0.471771,87.269279,110.135979
16.8301888,-3.395462,9.147736,0.438248,87.428368,110.363945
16.8350697,-3.457703,8.989716,0.380798,87.735947,111.038177
16.839983,-3.534317,8.846069,0.313751,88.113564,111.77845
