Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 14-55-17,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.552,-3.50061,9.391486,0.103113,10.023219,89.410561,110.442581
0.5560015,-3.380967,9.350803,0.124642,9.944043,89.281815,109.878456
0.56,-3.273295,9.329266,0.086364,9.88722,89.499519,109.334091
0.564,-3.179969,9.312515,0.129431,9.841336,89.246437,108.85363
0.568,-2.998115,9.432159,0.115075,9.897857,89.333847,107.63343
0.5720015,-2.866511,9.381909,0.043287,9.810147,89.747185,106.989799
0.576,-2.8043,9.374737,0.012182,9.78519,89.928673,106.653694
0.58,-2.710984,9.346016,0.05047,9.731392,89.702843,106.175774
0.5840015,-2.620052,9.367554,0.062431,9.727262,89.632263,105.626007
0.588,-2.598513,9.365159,0.031326,9.719026,89.815331,105.507523
0.592,-2.64159,9.312515,-0.004568,9.679926,90.027039,105.836525
0.596,-2.730127,9.341236,0.026537,9.732059,89.843765,106.291855
0.6,-2.782762,9.353198,0.01697,9.7584,89.90036,106.568787
0.6040015,-2.821049,9.393871,0.117469,9.809024,89.313835,106.715401
0.6080015,-2.943087,9.441735,0.098325,9.890287,89.430382,107.312798
0.6120015,-3.02923,9.456091,0.153363,9.93063,89.11512,107.762703
0.616,-3.074691,9.52309,0.110287,10.007753,89.368584,107.893555
0.62,-3.134508,9.472841,0.098325,9.978453,89.43541,108.309082
0.6240015,-3.251757,9.525484,0.177286,10.066787,88.990913,108.848595
0.628,-3.235007,9.518302,0.155757,10.054234,89.112358,108.771477
0.6320015,-3.235007,9.532659,0.22993,10.069246,88.691544,108.745178
0.6360015,-3.194334,9.429765,0.134219,9.95702,89.227638,108.713821
0.64,-3.17519,9.49437,0.19643,10.013165,88.875946,108.491417
0.644,-3.067509,9.41062,0.16293,9.899288,89.056938,108.054024
0.648,-2.964616,9.377121,0.172507,9.836112,88.995087,107.544563
0.652,-2.873693,9.34841,0.134219,9.781048,89.213745,107.087387
0.6560015,-2.811482,9.341236,0.155757,9.756402,89.085258,106.750504
0.66,-2.722945,9.302948,0.134219,9.694188,89.206696,106.31459
0.664,-2.684657,9.271843,0.160536,9.654026,89.047188,106.148338
0.668,-2.687051,9.288592,0.105508,9.670022,89.374847,106.134369
0.672,-2.663128,9.295766,0.122258,9.670494,89.275627,105.986389
0.676,-2.691839,9.346016,0.052864,9.726089,89.688583,106.067459
0.68,-2.732512,9.369948,-0.009347,9.760259,90.054871,106.258011
0.684,-2.8043,9.448908,-0.004568,9.856266,90.026558,106.530128
0.688,-2.818655,9.439342,-0.014135,9.851202,90.082214,106.625999
0.692,-2.825838,9.417803,-0.038068,9.832691,90.221825,106.702019
0.696,-2.90001,9.434553,-0.023712,9.870229,90.13765,107.086479
0.7,-2.940693,9.420197,-0.047635,9.86864,90.276566,107.336739
0.704,-2.945481,9.448908,0.064825,9.897572,89.624733,107.313675
0.708,-2.976586,9.429765,0.024153,9.888433,89.860054,107.518753
0.7120015,-2.943087,9.463264,0.057652,9.910522,89.666695,107.275757
0.716,-2.978981,9.439342,0.060037,9.898439,89.652481,107.515282
0.72,-2.957442,9.415409,-0.009347,9.868965,90.054268,107.437851
0.724,-2.952654,9.389091,-0.026097,9.842453,90.151917,107.457169
0.7280015,-2.947866,9.367554,-0.033279,9.820493,90.19416,107.468216
0.732,-2.890443,9.47762,0.052864,9.90872,89.694321,106.960426
0.736,-2.868905,9.46087,0.009787,9.886292,89.943275,106.869347
0.7399999,-2.876087,9.49437,0.107892,9.921018,89.376892,106.852905
0.744,-2.945481,9.463264,0.036114,9.911132,89.791222,107.288971
0.748,-2.981365,9.396265,-0.059596,9.858088,90.346382,107.603844
0.752,-3.007692,9.338842,-0.01653,9.811241,90.096527,107.851807
0.756,-3.065114,9.338842,-0.01653,9.828997,90.096352,108.170425
0.76,-3.172796,9.267055,0.081575,9.795488,89.522842,108.899857
0.764,-3.280468,9.31491,0.220362,9.878137,88.721733,109.400932
0.7680015,-3.19194,9.386697,0.361534,9.921152,87.911636,108.780571
0.7720015,-3.268507,9.501553,0.457235,10.058414,87.394554,108.98307
0.7760015,-3.144085,9.575734,0.418957,10.087392,87.619667,108.17701
0.7800015,-3.053153,9.582908,0.473985,10.06869,87.301796,107.672089
0.784,-2.878482,9.640339,0.485956,10.072634,87.23468,106.624954
0.7880015,-2.651157,9.642724,0.330429,10.005996,88.107574,105.372978
0.792,-2.555446,9.681012,0.289756,10.016799,88.342377,104.786789
0.7960015,-2.44538,9.654696,0.184468,9.961278,88.938904,104.213196
0.8,-2.373593,9.573339,0.107892,9.863793,89.373276,103.92498
0.804,-2.356843,9.484803,0.100719,9.773758,89.409554,103.954582
0.808,-2.335304,9.408237,0.038508,9.693814,89.772392,103.94017
0.812,-2.471697,9.31491,0.019364,9.637282,89.884872,104.860886
0.816,-2.507591,9.286199,0.005009,9.618811,89.970161,105.111397
0.82,-2.622446,9.214411,-0.061991,9.580523,90.370735,105.886497
0.824,-2.777983,9.221594,-0.018924,9.630958,90.112579,106.764801
0.8279999,-2.876087,9.31491,-0.061991,9.749014,90.364326,107.158684
0.832,-2.947866,9.393871,-0.054818,9.845696,90.319008,107.422241
0.8360015,-3.043586,9.451303,-0.052423,9.929415,90.302498,107.850021
0.8400015,-3.04598,9.420197,-0.023712,9.900438,90.13723,107.918388
0.8440015,-3.127335,9.520697,0.036114,10.021237,89.793518,108.184189
0.848,-3.127335,9.587695,0.057652,10.085011,89.672462,108.065399
0.852,-3.134508,9.62359,0.158142,10.122432,89.104836,108.040993
0.8560015,-3.103403,9.616407,0.155757,10.105971,89.116898,107.885902
0.86,-3.06273,9.570946,0.232324,10.051731,88.675613,107.74482
0.864,-2.93351,9.530264,0.184468,9.973236,88.940178,107.108887
0.868,-2.919154,9.52309,0.246679,9.963511,88.581306,107.042099
0.872,-2.854549,9.532659,0.258641,9.954242,88.511116,106.670303
0.8760015,-2.794732,9.537446,0.280179,9.94243,88.385185,106.332024
0.8800015,-2.809088,9.52309,0.292141,9.933054,88.314636,106.434822
0.8840015,-2.823444,9.506341,0.21318,9.919063,88.768509,106.541756
0.888,-2.749262,9.451303,0.160536,9.844356,89.065613,106.219032
0.8920015,-2.749262,9.389091,0.194036,9.785251,88.863785,106.320793
0.8960015,-2.699012,9.429765,0.153363,9.809621,89.104202,105.972321
0.9000015,-2.777983,9.415409,0.095931,9.817143,89.440109,106.438507
0.904,-2.840194,9.463264,0.139007,9.881265,89.193947,106.705986
0.9080015,-2.833011,9.434553,0.131825,9.851605,89.233299,106.713982
0.912,-2.825838,9.446515,0.072008,9.860385,89.581581,106.654068
0.9159999,-2.880866,9.456091,0.079181,9.88551,89.541069,106.943733
0.92,-2.854549,9.451303,0.081575,9.873308,89.526604,106.80574
0.924,-2.849761,9.42737,0.083969,9.849035,89.511513,106.819328
0.928,-2.818655,9.424985,0.081575,9.837774,89.524895,106.649925
0.932,-2.775588,9.422592,0.122258,9.823648,89.286926,106.413254
0.936,-2.8043,9.436947,0.134219,9.845714,89.21891,106.549934
0.94,-2.749262,9.405842,0.172507,9.800921,88.991478,106.293274
0.9439999,-2.727733,9.422592,0.160536,9.810787,89.062416,106.145126
0.948,-2.720551,9.436947,0.184468,9.823004,88.923965,106.081589
0.952,-2.768406,9.484803,0.150969,9.881718,89.124626,106.271362
0.956,-2.818655,9.441735,0.253862,9.856755,88.524178,106.622017
0.96,-2.8043,9.487196,0.268218,9.896612,88.446983,106.467041
0.964,-2.828232,9.513514,0.239506,9.9279,88.61763,106.556465
0.968,-2.830626,9.537446,0.273006,9.952379,88.428108,106.530403
0.9719999,-2.885655,9.566157,0.194036,9.993799,88.887497,106.786064
0.9760015,-2.921549,9.515908,0.186863,9.956047,88.924568,107.06739
0.9800015,-2.998115,9.451303,0.165324,9.916811,89.044769,107.599922
0.984,-3.036403,9.42737,0.086364,9.904671,89.500404,107.852913
0.988,-3.002903,9.453697,0.16293,9.920502,89.058952,107.622101
0.9920015,-2.978981,9.491985,0.167719,9.949886,89.034157,107.424034
0.996,-3.000509,9.41062,0.177286,9.878981,88.971725,107.684509
1.0000015,-2.91676,9.396265,0.115075,9.839234,89.32988,107.245232
1.0040015,-2.923943,9.329266,0.117469,9.777445,89.311615,107.401833
1.0080016,-2.892837,9.374737,0.098325,9.811415,89.425804,107.149071
1.0120015,-2.852155,9.329266,0.124642,9.756307,89.267998,106.999504
1.0159999,-2.842588,9.408237,0.150969,9.829446,89.119972,106.811577
1.02,-2.868905,9.470448,0.127036,9.896268,89.264488,106.853256
1.0239999,-2.818655,9.456091,0.103113,9.867782,89.401276,106.598175
1.028,-2.813876,9.499158,0.139007,9.908139,89.196136,106.500542
1.0319999,-2.871299,9.424985,0.155757,9.85388,89.094307,106.94323
1.036,-2.878482,9.503946,0.174892,9.931829,88.991013,106.850105
1.04,-2.938298,9.49437,0.198824,9.940634,88.853943,107.196144
1.044,-2.890443,9.47762,0.153363,9.909766,89.113258,106.960426
1.048,-2.904799,9.499158,0.191641,9.93522,88.894745,107.003387
1.0519999,-2.897616,9.491985,0.194036,9.92631,88.879936,106.975845
1.056,-2.88326,9.432159,0.206007,9.865154,88.803452,106.997559
1.0599999,-2.880866,9.475235,0.206007,9.90565,88.808342,106.911453
1.064,-2.852155,9.436947,0.294535,9.862936,88.288734,106.816536
1.068,-2.859338,9.384304,0.225141,9.812832,88.685318,106.945648
1.072,-2.8043,9.377121,0.206007,9.789634,88.794212,106.649696
1.076,-2.809088,9.393871,0.206007,9.807051,88.796356,106.64846
1.0799999,-2.8043,9.451303,0.206007,9.860713,88.80291,106.526169
1.084,-2.818655,9.374737,0.134219,9.790226,89.214478,106.734192
1.0879999,-2.844982,9.398659,0.139007,9.820796,89.188988,106.84111
1.092,-2.799511,9.446515,0.165324,9.853996,89.038681,106.507393
1.096,-2.792338,9.547013,0.127036,9.947802,89.268295,106.303299
1.1,-2.799511,9.453697,0.081575,9.859833,89.525955,106.495537
1.104,-2.801906,9.480014,0.129431,9.886258,89.249863,106.46553
1.1079999,-2.880866,9.472841,0.091142,9.901637,89.472595,106.915489
1.112,-2.859338,9.573339,0.14618,9.992297,89.161774,106.629684
1.1159999,-2.943087,9.44412,0.150969,9.893228,89.125641,107.308685
1.12,-2.93351,9.489591,0.153363,9.933848,89.11541,107.17791
1.1240015,-2.957442,9.499158,0.153363,9.950075,89.116852,107.293312
1.128,-3.026836,9.441735,0.189257,9.91685,88.906479,107.774834
1.132,-2.993336,9.429765,0.184468,9.895178,88.931816,107.611252
1.1360015,-3.034009,9.389091,0.143786,9.868177,89.165131,107.907822
1.14,-3.014865,9.405842,0.155757,9.878438,89.096558,107.77227
1.1439999,-3.01248,9.405842,0.22993,9.879158,88.666367,107.759094
1.148,-3.000509,9.372342,0.198824,9.842936,88.842567,107.752213
1.152,-2.990942,9.346016,0.217968,9.815358,88.727539,107.74588
1.156,-2.909587,9.367554,0.189257,9.81084,88.894661,107.254936
1.16,-2.971798,9.357986,0.220362,9.821,88.714294,107.618187
1.1640015,-2.895231,9.34841,0.191641,9.788353,88.878159,107.207916
1.168,-2.938298,9.408237,0.170113,9.857862,89.011223,107.34417
1.1719999,-2.935904,9.413014,0.227535,9.862867,88.678078,107.322617
1.176,-2.93351,9.41062,0.184468,9.858969,88.927895,107.313477
1.1799999,-2.888049,9.503946,0.17968,9.934692,88.963684,106.902924
1.184,-2.878482,9.417803,0.122258,9.848635,89.288734,106.995384
1.188,-2.830626,9.458486,0.177286,9.874555,88.971268,106.660782
1.1919999,-2.955048,9.463264,0.129431,9.914759,89.252022,107.341766
1.196,-2.880866,9.439342,0.16293,9.870517,89.054192,106.972076
1.2000015,-2.873693,9.446515,0.150969,9.875097,89.124039,106.920113
1.204,-2.919154,9.535051,0.131825,9.972765,89.242615,107.021957
1.2079999,-2.940693,9.47762,0.124642,9.924137,89.280373,107.237946
1.212,-2.919154,9.453697,0.150969,9.895284,89.125824,107.159874
1.216,-2.988548,9.403447,0.155757,9.868155,89.095619,107.630989
1.2199999,-2.90001,9.424985,0.069614,9.8613,89.595528,107.102814
1.2240015,-2.895231,9.386697,0.110287,9.823675,89.35675,107.141846
1.2280015,-2.938298,9.424985,0.16293,9.873727,89.054497,107.315193
1.232,-2.99573,9.360371,0.16293,9.829419,89.050232,107.746956
1.2360015,-2.926337,9.393871,0.210786,9.841377,88.772728,107.302628
1.2400016,-2.978981,9.448908,0.124642,9.908164,89.279213,107.498627
1.244,-3.002903,9.468053,0.194036,9.934742,88.880882,107.597031
1.2479999,-2.99573,9.448908,0.220362,9.914879,88.726471,107.590965
1.2520015,-3.007692,9.448908,0.141392,9.917059,89.183083,107.656845
1.2559999,-3.086653,9.52309,0.217968,10.013201,88.752686,107.958702
1.26,-3.017259,9.489591,0.186863,9.959473,88.924934,107.638306
1.2639999,-3.101008,9.515908,0.203612,10.010506,88.834534,108.049561
1.268,-3.086653,9.470448,0.239506,9.963642,88.622589,108.052071
1.272,-3.065114,9.456091,0.129431,9.941295,89.254021,107.959679
1.276,-3.136902,9.439342,0.19643,9.948865,88.868683,108.38279
1.28,-3.072297,9.44412,0.203612,9.933372,88.825478,108.020393
1.2839999,-3.086653,9.46087,0.17968,9.953279,88.965622,108.069153
1.288,-3.060336,9.413014,0.136613,9.898948,89.209251,108.010246
1.2919999,-3.050759,9.42737,0.222757,9.911208,88.712158,107.931923
1.296,-3.031615,9.393871,0.227535,9.873565,88.679504,107.886063
1.3000015,-3.019653,9.33166,0.167719,9.809502,89.020332,107.931183
1.304,-2.990942,9.357986,0.160536,9.82565,89.063835,107.724602
1.308,-2.988548,9.381909,0.165324,9.847791,89.038078,107.668945
1.3119999,-3.002903,9.319698,0.107892,9.792132,89.36869,107.859482
1.316,-2.926337,9.326871,0.177286,9.776779,88.960976,107.419426
1.3199999,-2.895231,9.369948,0.14618,9.808143,89.146034,107.170692
1.324,-2.921549,9.374737,0.107892,9.820019,89.370483,107.309158
1.3279999,-2.935904,9.434553,0.134219,9.881718,89.221756,107.285431
1.332,-2.897616,9.448908,0.122258,9.883976,89.291275,107.048759
1.336,-2.935904,9.44412,0.21318,9.892239,88.765167,107.268959
1.3399999,-2.93351,9.465658,0.215574,9.912147,88.753807,107.218773
1.344,-2.911981,9.470448,0.234718,9.910808,88.642937,107.09166
1.3479999,-2.976586,9.436947,0.21318,9.89755,88.765831,107.506233
1.352,-2.993336,9.453697,0.170113,9.917731,89.017189,107.56942
1.3559999,-2.964616,9.558985,0.256256,10.011434,88.533279,107.230713
1.36,-3.041192,9.456091,0.273006,9.936852,88.425652,107.828407
1.364,-3.067509,9.496763,0.263429,9.983362,88.487968,107.900749
1.3679999,-3.09623,9.551802,0.232324,10.043781,88.674568,107.960175
1.372,-3.101008,9.465658,0.251468,9.963843,88.55381,108.139114
1.3759999,-3.124941,9.463264,0.237112,9.968694,88.637054,108.274155
1.38,-3.184757,9.446515,0.222757,9.971407,88.719933,108.630798
1.3839999,-3.127335,9.441735,0.227535,9.948787,88.689491,108.326141
1.388,-3.120152,9.468053,0.227535,9.971517,88.692482,108.239395
1.392,-3.086653,9.41062,0.186863,9.905661,88.919098,108.159325
1.3959999,-3.07948,9.463264,0.203612,9.953794,88.827888,108.02562
1.4000015,-3.038797,9.465658,0.148575,9.942588,89.143784,107.798393
1.4039999,-3.019653,9.424985,0.217968,9.899301,88.738327,107.764839
1.408,-3.026836,9.434553,0.143786,9.909248,89.168594,107.787514
1.4119999,-3.055547,9.420197,0.186863,9.905121,88.919037,107.971054
1.416,-3.055547,9.413014,0.100719,9.897038,89.416908,107.983887
1.42,-3.036403,9.33166,0.148575,9.814362,89.132599,108.024231
1.4239999,-2.988548,9.341236,0.170113,9.809131,89.00631,107.741066
1.428,-3.026836,9.42737,0.14618,9.902445,89.154167,107.800209
1.4320015,-3.014865,9.369948,0.134219,9.84395,89.218765,107.836044
1.436,-3.041192,9.41062,0.177286,9.891413,88.973022,107.909065
1.4399999,-3.048365,9.324487,0.124642,9.810918,89.272072,108.103622
1.444,-2.978981,9.386697,0.215574,9.850425,88.745995,107.60746
1.448,-3.048365,9.391486,0.289756,9.878081,88.319092,107.982811
1.4519999,-2.971798,9.372342,0.19643,9.834173,88.855484,107.592865
1.456,-2.998115,9.386697,0.273006,9.857652,88.413002,107.713509
1.4599999,-3.002903,9.415409,0.17968,9.884314,88.958405,107.689301
1.464,-3.02923,9.417803,0.241891,9.895947,88.599358,107.830353
1.4679999,-3.036403,9.441735,0.220362,9.920417,88.72718,107.827469
1.472,-3.060336,9.391486,0.191641,9.879393,88.888504,108.048859
1.476,-3.06273,9.429765,0.17968,9.916304,88.961761,107.993477
1.4800014,-3.048365,9.448908,0.210786,9.930701,88.783768,107.880508
1.484,-3.057941,9.408237,0.237112,9.895562,88.626976,108.005623
1.4879999,-3.024442,9.422592,0.189257,9.897894,88.904388,107.795471
1.492,-3.01248,9.413014,0.21318,9.885612,88.764343,107.746414
1.4959999,-3.065114,9.42737,0.225141,9.91569,88.698959,108.010864
1.5,-2.990942,9.432159,0.210786,9.897262,88.779655,107.593849
1.5039999,-3.055547,9.396265,0.160536,9.8819,89.06916,108.013878
1.508,-3.06273,9.465658,0.21318,9.951103,88.772476,107.929626
1.512,-3.050759,9.453697,0.203612,9.935843,88.825768,107.88517
1.5159999,-3.017259,9.384304,0.253862,9.860703,88.524765,107.823738
1.52,-3.057941,9.436947,0.222757,9.92253,88.713623,107.954361
1.5239999,-3.055547,9.367554,0.210786,9.85555,88.77449,108.065506
1.528,-3.022048,9.396265,0.232324,9.873021,88.651642,107.828941
1.5319999,-2.978981,9.362765,0.253862,9.828538,88.519936,107.649673
