Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 14-55-10,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-1.992462,9.913879,-0.519424,10.125448,92.940498,101.363747
0.0049133,-1.901474,9.909088,-0.567307,10.105813,93.218086,100.862556
0.0098267,-1.78656,9.899521,-0.533798,10.073591,93.037521,100.230019
0.0147705,-1.66684,9.880371,-0.519424,10.033439,92.967491,99.575752
0.0196838,-1.499252,9.856415,-0.562531,9.985645,93.229408,98.648926
0.0246277,-1.413055,9.870789,-0.552948,9.986738,93.173988,98.146843
0.029541,-1.302933,9.904312,-0.605621,10.007987,93.469307,97.494347
0.0344543,-1.188004,9.952194,-0.61998,10.042006,93.539612,96.807243
0.0393677,-1.168854,10.000076,-0.596039,10.085782,93.387978,96.66674
0.044281,-1.173645,9.985703,-0.629562,10.074127,93.582916,96.703362
0.0491943,-1.202377,10.004868,-0.624771,10.096209,93.547829,96.852898
0.0541077,-1.259827,10.000076,-0.586472,10.096169,93.330101,97.180389
0.059021,-1.350815,9.995285,-0.615204,10.104895,93.490425,97.696617
0.0639343,-1.460938,9.923462,-0.567307,10.046455,93.237122,98.374954
0.0688477,-1.556717,9.885147,-0.572098,10.023313,93.272034,98.949463
0.073761,-1.657272,9.89473,-0.543365,10.047262,93.100121,99.50824
0.0787048,-1.690781,9.899521,-0.524216,10.056543,92.987999,99.692268
0.0836182,-1.700363,9.904312,-0.552948,10.064411,93.149467,99.741524
0.0885315,-1.66684,9.971344,-0.576889,10.126147,93.265923,99.48999
0.0934753,-1.614166,10.047958,-0.60083,10.194508,93.378777,99.126373
0.0984192,-1.580658,10.076691,-0.61998,10.218736,93.478325,98.914932
0.103302,-1.561508,10.076691,-0.591248,10.214087,93.318451,98.808632
0.1082153,-1.460938,10.138931,-0.552948,10.258558,93.089806,98.199417
0.1131287,-1.403488,10.138931,-0.552948,10.250534,93.092224,97.881119
0.118042,-1.331665,10.153305,-0.500275,10.252474,92.79689,97.472023
0.1229858,-1.264618,10.09584,-0.457184,10.185002,92.572754,97.139755
0.1278992,-1.283768,10.081482,-0.538589,10.177152,93.033592,97.256943
0.1328125,-1.341232,10.043167,-0.524216,10.145882,92.96167,97.606659
0.1377258,-1.355606,9.990494,-0.567307,10.097994,93.220581,97.727249
0.1426697,-1.422638,9.976135,-0.543365,10.091701,93.086456,98.115898
0.147583,-1.446579,10.009644,-0.533798,10.127709,93.021271,98.223366
0.1524963,-1.460938,10.067108,-0.509857,10.18533,92.869308,98.257111
0.1574097,-1.575867,9.889938,-0.505066,10.027429,92.887123,99.053421
0.1623535,-1.595016,9.851639,-0.533798,9.994188,93.061676,99.196594
0.1672668,-1.662064,9.928253,-0.461975,10.077008,92.627617,99.503616
0.1721802,-1.633331,9.933029,-0.418869,10.075132,92.382736,99.33783
0.1770935,-1.614166,9.93782,-0.461975,10.078652,92.62719,99.225784
0.1820374,-1.614166,9.889938,-0.495483,10.033041,92.830711,99.269684
0.1869507,-1.60939,9.865997,-0.538589,10.0109,93.084023,99.264771
0.191864,-1.566284,9.928253,-0.543365,10.06572,93.094429,98.965111
0.1967773,-1.523193,9.899521,-0.505066,10.028745,92.886742,98.747238
0.2016907,-1.518402,9.942612,-0.490692,10.069848,92.79306,98.68293
0.2066345,-1.532776,9.995285,-0.505066,10.124733,92.859352,98.718384
0.2116089,-1.499252,9.89473,-0.543365,10.022408,93.107819,98.615936
0.2164917,-1.45137,9.889938,-0.567307,10.011952,93.248283,98.348686
0.221405,-1.413055,9.851639,-0.557739,9.968079,93.20752,98.162468
0.2262878,-1.422638,9.870789,-0.548157,9.987834,93.146111,98.20134
0.2312012,-1.384323,9.909088,-0.481125,10.016879,92.753059,97.952888
0.2361145,-1.379547,9.93782,-0.533798,10.047307,93.045471,97.903168
0.2410583,-1.374756,9.990494,-0.495483,10.096803,92.81282,97.83506
0.2459717,-1.374756,10.019226,-0.500275,10.125468,92.832001,97.812866
0.250885,-1.403488,10.019226,-0.524216,10.13062,92.966133,97.974075
0.2558289,-1.43222,10.028809,-0.519424,10.143867,92.935158,98.127487
0.2607422,-1.499252,9.980927,-0.509857,10.105771,92.891922,98.542633
0.2656555,-1.532776,9.976135,-0.552948,10.108335,93.135773,98.734863
0.2705688,-1.566284,9.947403,-0.476334,10.081219,92.708214,98.948135
0.2755127,-1.614166,9.956985,-0.481125,10.098444,92.730804,99.208336
0.280426,-1.633331,9.889938,-0.514633,10.037107,92.939018,99.3778
0.2853394,-1.657272,9.842056,-0.557739,9.996184,93.198494,99.558189
0.2902527,-1.657272,9.87558,-0.538589,10.028146,93.078712,99.526337
0.295166,-1.60939,9.885147,-0.533798,10.029517,93.05088,99.247131
0.3001098,-1.590225,9.865997,-0.557739,10.008885,93.194427,99.156319
0.3050232,-1.561508,9.837265,-0.567307,9.976569,93.259819,99.019539
0.3099365,-1.561508,9.870789,-0.514633,10.006779,92.947937,98.989403
0.3148499,-1.508835,9.861206,-0.529007,9.989985,93.035446,98.699196
0.3197632,-1.523193,9.889938,-0.485916,10.018339,92.78009,98.755585
0.3246765,-1.547134,9.899521,-0.452393,10.029895,92.585167,98.882545
0.3296203,-1.45137,9.899521,-0.461975,10.016007,92.643631,98.340721
0.3345337,-1.456161,9.909088,-0.44281,10.025293,92.53154,98.359901
0.3395081,-1.48967,9.885147,-0.495483,10.009034,92.837509,98.569862
0.3444214,-1.475311,9.89473,-0.538589,10.018598,93.08165,98.48037
0.3493042,-1.475311,9.899521,-0.514633,10.022071,92.943428,98.476326
0.3542175,-1.484894,9.928253,-0.500275,10.051139,92.852959,98.506248
0.3591308,-1.48967,9.947403,-0.538589,10.072737,93.065071,98.517014
0.3640442,-1.518402,9.933029,-0.567307,10.064415,93.231339,98.691177
0.3689575,-1.523193,9.909088,-0.500275,10.037949,92.856712,98.738922
0.3739014,-1.547134,9.93782,-0.519424,10.070933,92.956436,98.848862
0.3788147,-1.566284,9.899521,-0.538589,10.037123,93.075958,98.990707
0.383728,-1.590225,9.933029,-0.514633,10.072673,92.928635,99.095566
0.3886413,-1.623749,9.904312,-0.529007,10.050463,93.017166,99.310455
0.3935547,-1.62854,9.885147,-0.529007,10.032354,93.022614,99.355225
0.3984985,-1.638123,9.880371,-0.529007,10.029209,93.02356,99.413757
0.4034424,-1.623749,9.889938,-0.500275,10.034825,92.857597,99.323746
0.4083252,-1.599808,9.909088,-0.524216,10.051081,92.989624,99.171181
0.4132385,-1.614166,9.904312,-0.533798,10.049172,93.044907,99.256462
0.4181519,-1.618958,9.889938,-0.505066,10.034291,92.885147,99.296715
0.4230957,-1.599808,9.899521,-0.495483,10.04019,92.828697,99.179893
0.428009,-1.604599,9.904312,-0.533798,10.047641,93.045372,99.202538
0.4329224,-1.623749,9.904312,-0.509857,10.049473,92.908134,99.310455
0.4378357,-1.652481,9.889938,-0.529007,10.040987,93.020012,99.485756
0.442749,-1.66684,9.928253,-0.543365,10.081856,93.089478,99.530426
0.4476928,-1.671631,9.913879,-0.548157,10.068755,93.120804,99.570915
0.4526062,-1.686005,9.899521,-0.548157,10.057017,93.124451,99.665405
0.45755,-1.719513,9.909088,-0.543365,10.071841,93.092552,99.844444
0.4624634,-1.695572,9.942612,-0.524216,10.099767,92.975204,99.677879
0.4673767,-1.695572,9.961761,-0.495483,10.117171,92.807152,99.65963
0.4722595,-1.738678,9.928253,-0.524216,10.092969,92.977211,99.933151
0.4772033,-1.719513,9.928253,-0.562531,10.091748,93.195419,99.825806
0.4821167,-1.748245,9.909088,-0.529007,10.076022,93.009499,100.005638
0.48703,-1.810501,9.923462,-0.505066,10.099906,92.866386,100.339691
0.4919434,-1.78656,9.93782,-0.466751,10.107914,92.646675,100.191422
0.4968567,-1.772186,9.923462,-0.543365,10.095098,93.085419,100.12545
0.5018005,-1.810501,9.885147,-0.505066,10.062263,92.877113,100.378899
0.5067139,-1.815292,9.89473,-0.505066,10.072539,92.874176,100.395912
0.5116577,-1.815292,9.909088,-0.533798,10.088124,93.033134,100.381172
0.5166016,-1.772186,9.880371,-0.490692,10.050033,92.798576,100.168694
0.5215149,-1.733887,9.885147,-0.548157,10.051019,93.126312,99.948662
0.5264587,-1.743454,9.87558,-0.514633,10.041492,92.937737,100.011948
0.5313416,-1.743454,9.856415,-0.466751,10.0203,92.669838,100.031013
0.5362549,-1.767395,9.846848,-0.505066,10.016945,92.890144,100.175583
0.5411682,-1.733887,9.856415,-0.543365,10.0225,93.107788,99.977081
0.5460815,-1.700363,9.861206,-0.490692,10.018752,92.80732,99.783279
0.5509949,-1.695572,9.846848,-0.519424,10.005257,92.975861,99.770195
0.5559082,-1.681213,9.870789,-0.524216,10.026651,92.996918,99.665977
0.5608215,-1.657272,9.889938,-0.514633,10.04103,92.937866,99.512756
0.5657348,-1.652481,9.865997,-0.524216,10.017156,92.999763,99.508354
0.5706482,-1.662064,9.856415,-0.485916,10.007372,92.783134,99.571602
0.575592,-1.642899,9.870789,-0.490692,10.0186,92.807365,99.449715
0.5805358,-1.64769,9.899521,-0.500275,10.048167,92.853806,99.44976
0.5854797,-1.662064,9.909088,-0.481125,10.059024,92.741516,99.52166
0.5903931,-1.642899,9.89473,-0.485916,10.041958,92.773544,99.427261
0.5953063,-1.676422,9.880371,-0.495483,10.033825,92.83049,99.629776
0.6001891,-1.681213,9.918671,-0.471542,10.071189,92.683624,99.620193
0.6051025,-1.652481,9.923462,-0.509857,10.073021,92.901329,99.454292
0.6100464,-1.64769,9.942612,-0.519424,10.091591,92.950378,99.409538
0.6149597,-1.657272,9.918671,-0.533798,10.070329,93.038506,99.485703
0.619873,-1.64769,9.947403,-0.538589,10.097316,93.057602,99.40509
0.6247864,-1.633331,9.933029,-0.576889,10.082938,93.27993,99.33783
0.6296997,-1.662064,9.89473,-0.567307,10.049376,93.236176,99.535225
0.634613,-1.705154,9.870789,-0.524216,10.030694,92.995712,99.80098
0.6395568,-1.700363,9.865997,-0.500275,10.023942,92.860703,99.778625
0.6444702,-1.738678,9.837265,-0.495483,10.002014,92.8395,100.02317
0.6493835,-1.738678,9.89473,-0.481125,10.057841,92.741837,99.966133
0.6542969,-1.748245,9.880371,-0.485916,10.045607,92.772537,100.034134
0.6592101,-1.738678,9.856415,-0.485916,10.020381,92.779518,100.004097
0.6641541,-1.695572,9.89473,-0.514633,10.052138,92.934624,99.723824
0.6690674,-1.62854,9.918671,-0.490692,10.063446,92.794846,99.324165
0.6740112,-1.604599,9.918671,-0.438019,10.057168,92.496185,99.189445
0.6789245,-1.604599,9.909088,-0.471542,10.049234,92.689491,99.198181
0.6838379,-1.561508,9.904312,-0.452393,10.03685,92.583374,98.959473
0.6887512,-1.556717,9.93782,-0.485916,10.070738,92.76561,98.902786
0.693695,-1.551926,9.913879,-0.505066,10.047317,92.881401,98.896919
0.6986083,-1.561508,9.89473,-0.476334,10.028503,92.722458,98.96801
0.7035522,-1.60939,9.87558,-0.471542,10.016964,92.698158,99.255936
0.7084656,-1.571075,9.928253,-0.500275,10.064232,92.849243,98.992088
