11.4970827,-0.312363,6.699875,1.98555,73.509415,92.669319
11.5020876,-0.665512,6.991974,1.585709,77.277664,95.437164
11.507061,-0.97197,7.272095,1.200241,80.709129,97.612892
11.5120363,-1.153931,7.625244,1.102081,81.867287,98.605293
11.5170107,-1.259277,7.958038,1.002731,82.9058,98.991905
11.5219851,-1.241318,8.245331,0.952438,83.48362,98.56147
11.5269594,-1.213776,8.521866,0.856674,84.316513,98.106155
11.5319643,-1.283218,8.738541,0.726196,85.29966,98.353943
11.5369387,-1.377777,8.85466,0.702255,85.519112,98.844254
11.541913,-1.406509,8.918106,0.696259,85.590118,98.962517
11.5468874,-1.376587,8.93367,0.666336,85.783951,98.759796
11.5518618,-1.335892,8.8367,0.636414,85.926826,98.596619
11.5568361,-1.280823,8.67749,0.689087,85.508087,98.3964
11.561841,-1.27124,8.495529,0.720215,85.207397,98.510391
11.5668154,-1.296387,8.278854,0.757324,84.835884,98.899681
11.5717897,-1.346664,8.057388,0.798019,84.420654,99.48838
11.5767641,-1.386169,7.924515,0.77887,84.470085,99.92189
11.5817385,-1.280823,7.789246,0.817169,84.089806,99.337852
11.5867128,-1.250885,7.749741,0.823166,84.013763,99.169029
11.5916872,-1.253281,7.719803,0.77887,84.312744,99.221298
11.5966921,-1.321518,7.712631,0.789642,84.237656,99.722908
11.6016665,-1.34906,7.74614,0.880615,83.609589,99.879486
11.6066399,-1.434052,7.794022,0.928497,83.317535,100.425461
11.6116152,-1.521439,7.819168,0.90097,83.547005,101.010918
11.6165895,-1.557343,7.815582,0.862656,83.821884,101.269226
11.6215639,-1.58728,7.78685,0.91893,83.40403,101.521393
11.6265688,-1.600449,7.78804,0.934494,83.296509,101.612663
11.6315432,-1.627975,7.770081,0.926117,83.346115,101.833351
11.6365175,-1.650726,7.760513,0.965607,83.061066,102.008324
11.6414919,-1.748886,7.766495,0.975189,83.016273,102.690392
11.6464653,-1.738113,7.849091,0.984772,83.016304,102.486168
11.6514406,-1.68425,7.905365,0.993149,82.995064,102.02713
11.656415,-1.68544,7.911346,0.983566,83.067169,102.026543
11.6613894,-1.809937,7.911346,1.0961,82.308258,102.886215
11.6663942,-1.909302,7.852692,1.152359,81.884743,103.66571
11.6713686,-1.948807,7.819168,1.129623,82.020264,103.994957
11.676343,-1.935638,7.858673,1.185883,81.664223,103.836868
11.6813173,-1.826691,7.90416,1.138,82.014793,103.012878
11.6863222,-1.569321,7.992752,0.996735,83.023491,101.108315
11.6912966,-1.393341,8.008316,0.905762,83.641838,99.869904
11.6962709,-1.265259,8.037033,0.830338,84.172737,98.946564
11.7012453,-1.144348,8.131607,0.851883,84.077339,98.010536
11.7062187,-0.949219,8.110062,0.851883,84.043991,96.675644
11.711194,-0.694244,8.093307,0.85788,83.971291,94.902832
11.7161684,-0.602066,8.130417,0.916534,83.58567,94.235085
11.7211733,-0.597275,8.186676,0.819565,84.298241,94.172729
11.7261477,-0.59967,8.284836,0.818375,84.37326,94.139946
11.731122,-0.587692,8.288437,0.78006,84.636871,94.055771
11.7360964,-0.620026,8.235764,0.711823,85.074036,94.305367
11.7410707,-0.679871,8.174713,0.744156,84.816414,94.754204
11.7460442,-0.604462,8.156754,0.814774,84.311172,94.238197
11.7510195,-0.490738,8.117249,0.847107,84.053024,93.459671
11.7560244,-0.434464,8.082535,0.866257,83.89135,93.076881
11.7609987,-0.365036,8.009506,0.942871,83.292999,92.609467
11.7659731,-0.290817,7.985565,0.898575,83.584023,92.08567
11.7709475,-0.192657,8.004715,0.93689,83.326263,91.378731
11.7759218,-0.183075,8.051407,0.914139,83.524162,91.302582
11.7808962,-0.251312,8.130417,0.89978,83.687859,91.770454
11.7858696,-0.284836,8.233368,0.988358,83.158859,91.981377
11.7908754,-0.404541,8.430893,1.064972,82.808838,92.747124
11.7958498,-0.365036,8.386597,1.009903,83.140015,92.492287
11.8008242,0.01445,8.226181,0.959625,83.346245,89.899353
11.8057985,0.215561,8.081329,1.021881,82.795753,88.472061
11.8107729,0.083878,8.039429,1.087723,82.295174,89.402237
11.8157473,-0.070557,8.092102,1.188278,81.646461,90.499557
11.8207521,-0.186676,8.14238,1.183487,81.73217,91.313362
11.8257265,-0.314758,8.160339,1.160736,81.910423,92.2089
11.8307009,-0.359055,8.166321,1.222992,81.490761,92.51754
11.8356752,-0.372223,8.144775,1.234955,81.387032,92.616646
11.8406496,-0.44165,8.057388,1.291229,80.908951,93.137421
