17.490181,0.167594,9.848549,1.321599,82.358101
17.5001183,0.185551,9.747993,1.256956,82.653847
17.5103397,1.074997,9.593566,1.181539,83.022072
17.5202389,2.359486,9.498995,1.137246,83.372414
17.5303822,3.081338,9.278728,0.509965,87.014175
17.5405006,3.734955,9.272743,0.761356,85.644714
17.5500946,3.533842,9.143456,0.444124,87.405884
17.560421,3.06817,9.085996,-0.148441,90.886787
17.5702152,2.703054,9.23683,-0.033519,90.199547
17.580389,2.402581,9.404425,0.545878,86.781158
17.590044,1.82079,9.360131,0.371101,87.771317
17.6002941,1.471237,9.431957,0.318429,88.089478
17.6104603,1.444901,9.592369,0.387861,87.71035
17.6200695,1.444901,9.682152,0.337582,88.024963
17.6303654,1.375469,9.635465,0.272939,88.393723
17.6401806,1.491588,9.61272,0.508768,87.006119
17.6501541,1.584962,9.637859,0.791284,85.368385
17.660326,1.547851,9.599552,0.790087,85.354637
17.670084,1.343147,9.5385,0.610521,86.373405
17.6802979,1.482011,9.617508,0.878672,84.840416
17.6903954,1.362301,9.569624,0.543484,86.781891
17.7000732,1.261744,9.508572,0.141258,89.156281
17.7105045,1.282095,9.405622,-0.099359,90.599693
17.7201252,1.271321,9.272743,-0.282516,91.728943
17.7304821,1.476025,9.200917,-0.167594,91.03035
17.7403831,1.732205,9.289502,0.393846,87.61338
17.7500916,1.723825,9.279925,0.429759,87.393028
17.7600918,1.710657,9.28232,0.459687,87.211746
17.7701111,1.710657,9.28232,0.459687,87.211746
17.7801418,1.734599,9.368511,0.723049,85.66021
17.7901134,1.855506,9.465476,0.955287,84.343971
17.8003674,1.666364,9.355343,0.508768,86.935318
17.8102798,1.567005,9.332599,0.409408,87.522758
17.820055,1.450886,9.329007,0.248997,88.489258
17.8303699,1.204283,9.255983,-0.096965,90.595192
17.8401089,1.233014,9.284714,-0.022745,90.139137
17.850153,1.187524,9.329007,0.068235,89.58429
17.8601055,1.223437,9.41041,0.299275,88.193649
17.8700848,1.400608,9.512163,0.65242,86.118073
17.8801899,1.51553,9.560047,0.979228,84.223274
17.8900013,1.678335,9.606734,1.244985,82.724892
17.9001656,1.781286,9.583989,1.373075,81.98233
17.9103146,1.91177,9.573215,1.551443,80.96991
17.9200878,1.789666,9.42238,1.058237,83.703545
17.9303436,1.715446,9.333796,0.884658,84.674347
17.9402199,1.79206,9.403227,1.046266,83.76236
17.9501915,1.825579,9.512163,1.375469,81.917503
17.9601612,1.541866,9.494206,0.976834,84.201103
17.9701462,1.29646,9.454702,0.729034,85.63147
17.9801483,1.015141,9.360131,0.402226,87.553711
17.9902573,0.896629,9.277532,0.208296,88.719795
18.0002079,1.201889,9.369708,0.737414,85.536407
18.0103569,1.25097,9.317036,0.678756,85.870232
18.0202637,1.511938,9.405622,1.18513,82.908539
18.0302391,1.584962,9.43914,1.157596,83.103874
18.0402107,1.742979,9.54209,1.489193,81.271782
18.0502033,1.764527,9.61272,1.677138,80.26268
18.0603867,1.812411,9.648633,1.728614,80.013901
18.0701904,1.630451,9.54209,1.405396,81.739525
18.080349,1.422156,9.436746,1.090559,83.48082
18.0901604,1.246182,9.376891,0.845153,84.894409
18.100174,1.454478,9.487024,1.18513,82.960838
18.110136,1.558625,9.588778,1.468843,81.402054
18.1202145,1.540669,9.604341,1.504756,81.20623
18.1304646,1.288081,9.512163,1.204283,82.84906
18.1405964,1.351527,9.518148,1.377863,81.843681
18.1501408,1.380257,9.504981,1.425747,81.556496
18.1603832,1.41617,9.525331,1.423353,81.592346
18.1701107,1.182736,9.464279,1.154005,83.101227
18.1805401,1.107318,9.441534,1.116895,83.299004
18.1901283,1.118092,9.443929,1.173159,82.967407
18.2004738,1.05704,9.429564,1.268927,82.38295
18.2104359,1.144428,9.472659,1.516727,80.967812
18.2203598,1.18513,9.496601,1.634043,80.310661
18.2302532,1.034295,9.451111,1.344344,81.951859
18.2404823,1.183933,9.507375,1.614889,80.432465
18.2503433,1.100136,9.445126,1.272518,82.377808
18.2603588,1.183933,9.433155,1.254562,82.482704
18.2702293,1.327585,9.476251,1.33357,82.065987
18.2804298,1.327585,9.476251,1.265336,82.467163
18.2900524,1.352724,9.441534,1.265336,82.443077
18.3002911,1.357512,9.394848,1.18513,82.883438
18.3103695,1.522712,9.453506,1.408988,81.62915
18.3202267,1.479617,9.41041,1.279701,82.348839
18.3303089,1.556231,9.419987,1.376666,81.795143
18.3405361,1.546654,9.411607,1.294066,82.27346
18.3505211,1.489193,9.399636,1.173159,82.972519
18.3601246,1.577779,9.467871,1.465251,81.320511
18.3700428,1.567005,9.520543,1.381454,81.85199
18.3803177,1.575385,9.533711,1.306037,82.302628
18.3902225,1.285686,9.424775,0.88346,84.69371
18.4003944,1.376666,9.464279,1.00317,84.012054
18.4101486,1.45328,9.458294,1.207875,82.805939
18.4200497,1.53588,9.498995,1.352724,81.997726
18.4302349,1.570596,9.504981,1.321599,82.188774
18.4400902,1.407791,9.421184,0.964863,84.216255
18.4501209,1.411382,9.461885,1.013944,83.949905
18.4603672,1.499967,9.532514,1.209072,82.858345
18.4702435,1.41617,9.522937,1.120486,83.361664
18.4800949,1.339556,9.503783,1.030704,83.870476
18.490345,1.388637,9.522937,1.079785,83.598122
