Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-21 12-31-12,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-1.754,9.622,-0.955,9.827076,95.576836,100.331047
0.0096657,-1.651,9.634,-0.918,9.817458,95.365387,99.724442
0.0233525,-1.433,9.746,-0.885,9.890462,95.133698,98.364532
0.0298187,-1.433,9.746,-0.885,9.890462,95.133698,98.364532
0.0396835,-1.35,9.718,-0.812,9.844866,94.731102,97.908768
0.0496357,-1.37,9.664,-0.779,9.791661,94.563133,98.068672
0.059693,-1.473,9.612,-0.743,9.752555,94.369324,98.712563
0.0696509,-1.635,9.615,-0.768,9.783214,94.502457,99.65065
0.0796443,-1.803,9.638,-0.753,9.834066,94.391472,100.595963
0.089698,-1.779,9.669,-0.708,9.856757,94.119041,100.425255
0.0997143,-1.59,9.715,-0.689,9.868336,94.003609,99.294876
0.1096365,-1.483,9.735,-0.695,9.871805,94.037109,98.661674
0.1196244,-1.505,9.71,-0.666,9.848486,93.877563,98.810448
0.1296304,-1.421,9.694,-0.709,9.823215,94.138977,98.33934
0.1396362,-1.368,9.666,-0.778,9.793277,94.556511,98.055405
0.1496426,-1.422,9.669,-0.817,9.807096,94.778679,98.366402
0.1596271,-1.572,9.685,-0.895,9.852484,95.211937,99.219437
0.1696508,-1.611,9.736,-0.955,9.914487,95.527512,99.395508
0.1796292,-1.7,9.491,-0.989,9.692636,95.856438,100.154968
0.1896356,-2.172,9.517,-0.954,9.80821,95.581726,102.856033
0.1996433,-2.086,9.702,-0.954,9.969469,95.491158,102.134277
0.2096288,-1.739,9.714,-0.928,9.911967,95.372139,100.149574
0.2196511,-1.574,9.659,-0.871,9.82509,95.085983,99.255386
0.2296308,-1.68,9.762,-0.854,9.942251,94.927551,99.764717
0.2396706,-1.346,9.634,-0.922,9.771169,95.414444,97.953514
0.2496431,-1.47,9.654,-0.859,9.802985,95.027069,98.657837
0.2596262,-1.767,9.956,-0.843,10.146668,94.765709,100.06411
0.2696668,-1.203,9.672,-0.951,9.792813,95.572891,97.090019
0.2796256,-1.392,9.38,-0.87,9.522551,95.241974,98.441139
0.2925217,-1.757,9.474,-0.861,9.673937,95.106194,100.506416
0.2996475,-1.726,9.683,-0.85,9.872288,94.939262,100.10685
0.3096417,-1.493,9.728,-0.866,9.879929,95.028572,98.725357
0.3196524,-1.332,9.701,-0.872,9.830769,95.08889,97.818138
0.3296381,-1.375,9.672,-0.893,9.809978,95.222855,98.091118
0.3396724,-1.432,9.651,-0.863,9.794753,95.054794,98.43988
0.3496325,-1.48,9.627,-0.861,9.77808,95.051674,98.739899
0.3596248,-1.501,9.664,-0.857,9.817349,95.00798,98.828568
0.3696638,-1.555,9.692,-0.882,9.855496,95.134453,99.114944
0.3796251,-1.594,9.707,-0.873,9.875668,95.071518,99.325394
0.3896478,-1.572,9.687,-0.899,9.854815,95.234055,99.217567
0.3996295,-1.575,9.672,-0.917,9.84221,95.346008,99.248932
0.4096244,-1.64,9.67,-0.916,9.850764,95.33551,99.625587
0.4197236,-1.675,9.696,-0.9,9.880691,95.226128,99.801208
0.4296691,-1.636,9.677,-0.922,9.857531,95.366867,99.595726
0.4396548,-1.564,9.648,-0.906,9.815846,95.295921,99.207901
