Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-21 12-31-19,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-1.685518,9.346964,-1.254562,9.58022,97.524681,100.222168
0.004975,-1.838747,9.040505,-1.101333,9.291106,96.807632,101.496567
0.0099797,-1.838747,9.040505,-0.938527,9.273217,95.808754,101.496567
0.0149859,-1.991976,9.193734,-0.785298,9.439777,94.771973,102.225121
0.0199922,-1.991976,9.193734,-0.785298,9.439777,94.771973,102.225121
0.0249969,-1.838747,9.193734,-0.938527,9.422663,95.716316,101.309929
0.0300016,-1.685518,9.040505,-0.785298,9.229756,94.880814,100.561012
0.0349766,-1.37906,9.193734,-1.101333,9.361597,96.756134,98.530769
0.0399812,-1.37906,9.193734,-0.938527,9.343843,95.764702,98.530769
0.0449875,-1.225831,9.193734,-1.101333,9.340254,96.771645,97.594643
0.0499937,-1.225831,9.346964,-0.938527,9.473607,95.685478,97.471558
0.0549984,-1.37906,9.346964,-0.938527,9.49465,95.672836,98.392921
0.0599734,-1.37906,9.500193,-0.938527,9.645533,95.583817,98.259438
0.0649781,-1.37906,9.500193,-0.938527,9.645533,95.583817,98.259438
0.0699844,-1.532289,9.500193,-1.101333,9.685789,96.528999,99.162346
0.0749906,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.0799953,-1.532289,9.653421,-0.938527,9.819231,95.484734,99.019325
0.0850016,-1.838747,9.193734,-0.938527,9.422663,95.716316,101.309929
0.089975,-1.838747,9.040505,-0.938527,9.273217,95.808754,101.496567
0.0949812,-1.838747,9.040505,-0.938527,9.273217,95.808754,101.496567
0.0999859,-1.838747,9.040505,-1.101333,9.291106,96.807632,101.496567
0.1049922,-1.685518,9.193734,-0.938527,9.393964,95.733841,100.388855
0.1099969,-1.685518,9.653421,-1.101333,9.861159,96.412392,99.904182
0.1149719,-1.532289,9.346964,-1.101333,9.535542,96.632332,99.309937
0.1199766,-1.37906,9.346964,-0.785298,9.480729,94.751312,98.392921
0.1249828,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.1299891,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.1349937,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.14,-1.838747,9.346964,-0.785298,9.558421,94.712601,101.129189
0.1449734,-1.685518,9.193734,-0.785298,9.379894,94.802505,100.388855
0.1499797,-1.838747,9.346964,-0.785298,9.558421,94.712601,101.129189
0.1549844,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.1599906,-1.685518,9.500193,-1.101333,9.711208,96.511833,100.060692
0.1649953,-1.37906,9.193734,-1.101333,9.361597,96.756134,98.530769
0.1700016,-1.225831,9.040505,-0.938527,9.171381,95.873482,97.721825
0.1749766,-1.532289,9.040505,-0.785298,9.203007,94.895035,99.619728
0.1799812,-1.685518,9.193734,-0.785298,9.379894,94.802505,100.388855
0.1849859,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.1899922,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.1949984,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.1999719,-1.532289,9.500193,-0.938527,9.66863,95.570435,99.162346
0.2049781,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.2099828,-1.532289,9.346964,-0.938527,9.518113,95.658806,99.309937
0.2149891,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.2199937,-1.532289,9.346964,-0.938527,9.518113,95.658806,99.309937
0.225,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.229975,-1.685518,9.500193,-0.938527,9.694095,95.555756,100.060692
0.2349797,-1.532289,9.346964,-0.938527,9.518113,95.658806,99.309937
0.2399844,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.2449906,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.2499969,-1.532289,9.193734,-0.785298,9.353574,94.816055,99.462318
0.2550016,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.2599766,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.2649812,-1.532289,9.346964,-1.101333,9.535542,96.632332,99.309937
0.2699875,-1.532289,9.346964,-0.938527,9.518113,95.658806,99.309937
0.2749937,-1.532289,9.346964,-0.938527,9.518113,95.658806,99.309937
0.2799984,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.2849719,-1.532289,9.193734,-0.938527,9.367683,95.749985,99.462318
0.2899781,-1.532289,9.346964,-1.101333,9.535542,96.632332,99.309937
0.2949844,-1.685518,9.346964,-0.938527,9.54398,95.643417,100.222168
0.2999906,-1.37906,9.346964,-0.785298,9.480729,94.751312,98.392921
0.3049953,-1.532289,9.346964,-0.938527,9.518113,95.658806,99.309937
0.31,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.314975,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.3199797,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.324986,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.3299922,-1.532289,9.500193,-0.785298,9.654961,94.665375,99.162346
0.3349968,-1.37906,9.346964,-0.938527,9.49465,95.672836,98.392921
0.3400031,-1.685518,9.346964,-0.785298,9.530131,94.726624,100.222168
0.3449766,-1.532289,9.346964,-1.101333,9.535542,96.632332,99.309937
0.3499828,-1.532289,9.346964,-0.938527,9.518113,95.658806,99.309937
0.3549875,-1.37906,9.193734,-0.938527,9.343843,95.764702,98.530769
0.3599938,-1.37906,9.346964,-0.938527,9.49465,95.672836,98.392921
0.3649984,-1.532289,9.346964,-0.785298,9.504227,94.739532,99.309937
0.3699734,-1.37906,9.500193,-0.785298,9.631831,94.676605,98.259438
0.3749781,-1.532289,9.500193,-0.938527,9.66863,95.570435,99.162346
