Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-21 12-31-10,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,1.6388,8.955999,0.6366,9.12693,86.000397,79.630539
1.0940205,1.532,9.002,0.796,9.166059,85.018036,80.34169
1.1040694,1.57,9.04,0.479,9.187815,87.011574,80.147568
1.114107,1.608,9.232,0.479,9.383226,87.07386,80.11953
1.124121,1.762,9.04,0.266,9.213957,88.345688,78.970673
1.1340876,1.57,8.887,0.266,9.028534,88.311699,79.981354
1.1440215,1.608,8.887,0.539,9.047373,86.584564,79.74395
1.1541312,1.455,8.925,0.539,9.058873,86.588905,80.740799
1.1640153,1.455,8.734,1.431,8.969255,80.819511,80.541931
1.1744313,1.455,8.964,1.431,9.193372,81.045181,80.780388
1.1840825,1.57,8.964,0.546,9.116815,86.566536,80.065689
1.1940908,1.532,8.964,0.546,9.110348,86.564102,80.301521
1.2040508,1.57,8.964,0.515,9.11501,86.761055,80.065689
1.214157,1.57,9.04,0.515,9.189762,86.787422,80.147568
1.2244686,1.532,9.002,0.481,9.144091,86.984718,80.34169
1.2341454,1.685,8.964,0.481,9.133668,86.981277,79.354103
1.2440834,1.723,8.887,0.551,9.06924,86.516861,79.027695
1.2541178,1.608,8.925,0.551,9.085423,86.523071,79.786697
1.2640289,1.608,8.849,0.767,9.026558,85.125618,79.700851
1.2741121,1.647,8.887,0.767,9.070814,85.149452,79.500671
1.2840772,1.685,8.849,0.786,9.042225,85.013245,79.218979
1.2940673,1.723,8.925,0.786,9.123714,85.057892,79.073288
1.3040611,1.685,8.849,0.781,9.041791,85.044807,79.218979
1.3140879,1.8,8.887,0.781,9.101029,85.077141,78.550034
1.3240255,1.723,8.925,0.699,9.116631,85.602638,79.073288
1.3345071,1.723,8.887,0.699,9.079432,85.584587,79.027695
1.3440235,1.608,8.964,0.658,9.130822,85.867477,79.830208
1.3541696,1.723,8.964,0.658,9.151774,85.876953,79.11969
1.3646284,1.723,9.079,0.569,9.25855,86.47657,79.25428
1.3741685,1.608,8.887,0.569,9.04921,86.394951,79.74395
1.3840358,1.57,8.81,0.867,8.9907,84.466194,79.895584
1.394093,1.57,8.81,0.867,8.9907,84.466194,79.895584
1.4040934,1.647,8.887,0.778,9.071751,85.080231,79.500671
1.4146379,1.608,8.887,0.778,9.064752,85.076424,79.74395
1.4240105,1.608,8.887,0.789,9.065701,85.007156,79.74395
1.4340489,1.57,9.002,0.789,9.171882,85.065102,80.106796
1.444087,1.608,9.002,0.636,9.166578,86.021477,79.872246
1.4541627,1.685,8.925,0.636,9.104908,85.994492,79.308655
1.4640087,1.608,8.964,0.667,9.131475,85.811157,79.830208
1.4740142,1.685,8.925,0.667,9.107126,85.799934,79.308655
1.4844655,1.685,9.002,0.678,9.183404,85.766068,79.398026
1.4944901,1.723,8.925,0.678,9.115045,85.734253,79.073288
1.5039947,1.723,8.887,0.683,9.078215,85.685272,79.027695
1.5143697,1.647,8.925,0.683,9.101358,85.696266,79.544388
1.523995,1.685,9.002,0.686,9.183998,85.716293,79.398026
1.5340272,1.723,8.964,0.686,9.153831,85.702148,79.11969
1.5439873,1.608,9.002,0.648,9.167419,85.946663,79.872246
1.5539861,1.57,8.887,0.648,9.047849,85.893005,79.981354
1.5639919,1.608,8.964,0.648,9.130108,85.930069,79.830208
1.5740027,1.685,8.925,0.658,9.106471,85.856407,79.308655
1.5839869,1.608,8.887,0.658,9.055241,85.832924,79.74395
1.5939853,1.685,8.81,0.72,8.998541,85.41069,79.172379
1.6039867,1.685,8.772,0.72,8.96134,85.391594,79.126587
1.6139911,1.723,8.887,1.185,9.129717,82.542198,79.027695
1.6239866,1.647,8.849,1.185,9.078636,82.5,79.456596
1.6343491,1.647,8.81,1.051,9.024041,83.311775,79.41098
1.6439911,1.647,8.964,1.051,9.174448,83.421906,79.588882
1.6544046,1.685,8.887,0.679,9.070779,85.707062,79.264
1.6642851,1.723,8.925,0.679,9.11512,85.727989,79.073288
1.6740078,1.723,8.887,0.694,9.079049,85.616051,79.027695
1.6840361,1.723,8.81,0.694,9.003692,85.579285,78.934158
1.6940181,1.685,8.925,0.94,9.131181,84.091278,79.308655
1.7041526,1.685,8.925,0.94,9.131181,84.091278,79.308655
1.714116,1.608,8.81,0.714,8.983961,85.441612,79.656242
1.7242196,1.685,8.81,0.714,8.998062,85.448769,79.172379
1.7340337,1.608,8.925,0.99,9.122577,83.769882,79.786697
1.7441007,1.608,8.925,0.99,9.122577,83.769882,79.786697
1.7540256,1.57,8.887,0.726,9.053769,85.40065,79.981354
1.7646214,1.608,8.849,0.726,9.023167,85.385017,79.700851
1.7745286,1.57,8.849,0.877,9.029885,84.426537,79.939209
1.7840477,1.647,8.849,0.877,9.043591,84.435013,79.456596
1.7940543,1.685,8.81,0.952,9.020068,83.941582,79.172379
1.8040699,1.647,8.849,0.952,9.051172,83.962479,79.456596
1.8140376,1.647,8.849,0.962,9.052229,83.899536,79.456596
1.8241358,1.723,8.81,0.962,9.028304,83.883308,78.934158
1.8340467,1.647,8.925,1.092,9.141154,83.139076,79.544388
1.844251,1.647,8.81,1.092,9.028908,83.05336,79.41098
1.8540319,1.647,8.81,1.171,9.038802,82.556259,79.41098
1.8641704,1.685,8.81,1.171,9.045804,82.562057,79.172379
1.8742844,1.685,8.849,1.166,9.083148,82.624611,79.218979
1.8840235,1.685,8.849,1.166,9.083148,82.624611,79.218979
1.8944396,1.723,8.849,1.033,9.074173,83.463303,78.981728
1.9040332,1.685,8.964,1.033,9.179303,83.53849,79.354103
1.914064,1.647,8.887,0.836,9.076909,84.715462,79.500671
1.924032,1.57,8.964,0.836,9.138768,84.751335,80.065689
1.9340957,1.608,8.849,0.939,9.042797,84.039688,79.700851
1.9440137,1.685,8.81,0.939,9.018705,84.023705,79.172379
1.9544579,1.723,8.925,0.735,9.119462,85.377129,79.073288
1.9640698,1.647,8.81,0.735,8.992716,85.311829,79.41098
1.9740605,1.647,8.849,0.841,9.040171,84.662102,79.456596
1.9840368,1.685,8.849,0.841,9.047172,84.666245,79.218979
1.9940593,1.608,8.849,0.938,9.042694,84.04599,79.700851
2.0040467,1.608,8.964,0.938,9.155261,84.119453,79.830208
2.0144525,1.647,8.849,0.965,9.052548,83.880653,79.456596
2.0240149,1.647,8.964,0.965,9.164995,83.956017,79.588882
2.0342329,1.608,8.887,0.824,9.068815,84.786865,79.74395
2.0440028,1.647,8.81,0.824,9.000427,84.747147,79.41098
2.0544214,1.494,8.734,1.398,8.970463,81.034203,80.293182
2.0640054,1.57,8.81,1.398,9.05734,81.120903,79.895584
2.0740149,1.57,8.81,1.309,9.04403,81.677986,79.895584
2.0839987,1.532,8.81,1.309,9.037511,81.671944,80.135292
2.0945127,1.608,8.81,1.298,9.04912,81.753082,79.656242
2.1042144,1.532,8.925,1.298,9.148086,81.842911,80.259949
2.1140647,1.647,8.887,0.884,9.081455,84.41391,79.500671
2.1240289,1.532,8.772,0.884,8.948545,84.330673,80.093407
2.1340344,1.57,8.849,1.257,9.074677,82.037941,79.939209
2.1440134,1.608,8.81,1.257,9.04333,82.010162,79.656242
2.1540358,1.685,8.81,1.272,9.059432,81.92865,79.172379
2.1640534,1.647,8.772,1.272,9.015464,81.889023,79.36615
2.1740427,1.647,8.81,1.413,9.073328,81.040794,79.41098
2.1840203,1.723,8.81,1.413,9.087431,81.054817,78.934158
2.1940689,1.608,8.849,1.284,9.085105,81.875168,79.700851
2.2041354,1.647,8.81,1.284,9.054135,81.847191,79.41098
2.2140443,1.532,8.81,1.264,9.031103,81.954422,80.135292
2.2240248,1.494,8.849,1.264,9.06281,81.982758,80.416977
2.234262,1.494,8.734,1.143,8.934274,82.649757,80.293182
2.2440252,1.494,8.81,1.143,9.008584,82.710724,80.375343
2.2540758,1.532,8.81,1.21,9.023704,82.293922,80.135292
2.2640588,1.685,8.849,1.21,9.088902,82.349533,79.218979
2.2740681,1.494,8.81,1.116,9.005198,82.881119,80.375343
2.2840774,1.57,8.772,1.116,8.980999,82.861839,79.852722
2.2940609,1.57,8.81,1.193,9.02797,82.406448,79.895584
2.3045454,1.532,8.849,1.193,9.059529,82.433052,80.177917
2.3140368,1.532,8.964,0.739,9.123948,85.354202,80.301521
2.3240447,1.57,8.925,0.739,9.09212,85.337906,80.023155
2.3340046,1.608,8.849,0.907,9.039531,84.241417,79.700851
2.3441312,1.647,8.925,0.907,9.120904,84.292969,79.544388
2.3540597,1.57,8.81,1.1,9.016152,82.992271,79.895584
2.364023,1.647,8.734,1.1,8.955745,82.944763,79.320946
2.374927,1.57,8.81,1.1,9.016152,82.992271,79.895584
2.3840604,1.532,8.849,1.211,9.061917,82.320236,80.177917
2.3940043,1.455,8.734,1.211,8.936795,82.212051,80.541931
2.4039979,1.532,8.772,1.499,9.030062,80.444603,80.093407
2.4140003,1.455,8.849,1.499,9.09224,80.510559,80.662666
2.4240317,1.57,8.925,1.258,9.148939,82.096657,80.023155
2.434,1.532,8.925,1.258,9.142495,82.091057,80.259949
2.444133,1.57,8.81,0.918,8.995762,84.142883,79.895584
2.4540327,1.532,8.849,0.918,9.027433,84.163498,80.177917
2.4640598,1.57,8.849,0.987,9.041231,83.732727,79.939209
2.4740205,1.57,8.81,0.987,9.003064,83.706055,79.895584
2.484024,1.647,8.849,1.145,9.073502,82.750427,79.456596
2.4943323,1.532,8.81,1.145,9.015218,82.7033,80.135292
2.5040166,1.532,8.849,1.108,9.048728,82.966583,80.177917
2.5141621,1.647,8.887,1.108,9.105989,83.01104,79.500671
2.5240753,1.494,8.849,1.075,9.038388,83.169235,80.416977
2.5341048,1.57,8.772,1.075,8.975996,83.121521,79.852722
2.5451343,1.532,8.772,1.316,9.001493,81.593346,80.093407
2.5540984,1.647,8.849,1.316,9.096663,81.681923,79.456596
2.5640979,1.532,8.887,1.062,9.080399,83.283585,80.219109
2.5740213,1.608,8.81,1.062,9.018293,83.237122,79.656242
2.5842602,1.494,8.849,1.071,9.037913,83.194412,80.416977
2.5940619,1.494,8.81,1.071,8.999732,83.165405,80.375343
2.6049209,1.417,8.81,1.215,9.005566,82.246201,80.862808
2.6141109,1.455,8.81,1.215,9.011623,82.25145,80.62207
2.6240807,1.532,8.849,1.13,9.051449,82.828377,80.177917
2.6346722,1.608,8.81,1.13,9.026553,82.808495,79.656242
2.6440415,1.608,8.81,1.22,9.038261,82.242439,79.656242
2.6540375,1.57,8.849,1.22,9.069625,82.269424,79.939209
2.6640885,1.532,8.849,1.171,9.056659,82.571022,80.177917
2.6743233,1.57,8.887,1.171,9.100269,82.606819,79.981354
2.6839879,1.57,8.81,1.222,9.031849,82.224091,79.895584
2.6940057,1.647,8.849,1.222,9.08354,82.268608,79.456596
2.7039986,1.608,8.849,1.039,9.053728,83.410255,79.700851
2.7148948,1.532,8.849,1.039,9.040539,83.400597,80.177917
2.7240636,1.494,8.849,1.068,9.037559,83.213295,80.416977
2.7339964,1.494,8.849,1.068,9.037559,83.213295,80.416977
2.7439997,1.455,8.81,1.067,8.992865,83.185822,80.62207
2.7539771,1.417,8.772,1.067,8.949546,83.152687,80.823891
2.7639873,1.455,8.772,1.333,8.991213,81.474136,80.582169
2.774327,1.494,8.772,1.333,8.997605,81.48024,80.334435
2.7845068,1.417,8.81,1.443,9.03915,80.814064,80.862808
2.7940006,1.455,8.887,1.443,9.1202,80.896393,80.701897
2.8040016,1.417,8.887,1.16,9.073712,82.655106,80.940651
2.8140523,1.494,8.849,1.16,9.048891,82.634842,80.416977
2.824033,1.532,8.849,1.16,9.055243,82.640038,80.177917
2.8340268,1.532,8.925,1.16,9.129526,82.700249,80.259949
2.8440332,1.455,8.964,0.908,9.126597,84.29023,80.780388
2.854295,1.57,8.849,0.908,9.032948,84.230835,79.939209
2.8641036,1.532,8.81,1.01,8.999068,83.555901,80.135292
2.8739994,1.494,8.849,1.01,9.030888,83.578697,80.416977
2.8842657,1.455,8.81,1.07,8.993221,83.166847,80.62207
2.8939939,1.532,8.849,1.07,9.044154,83.205513,80.177917
2.9051905,1.532,8.81,1.074,9.006475,83.151321,80.135292
2.9140246,1.494,8.772,1.074,8.962895,83.117859,80.334435
2.9239993,1.532,8.849,1.305,9.074957,81.732071,80.177917
2.9339921,1.494,8.81,1.305,9.030568,81.691139,80.375343
2.9440224,1.494,8.887,1.12,9.081036,82.915443,80.457191
2.9540083,1.494,8.849,1.12,9.043851,82.886169,80.416977
2.9640074,1.494,8.925,0.916,9.095423,84.21994,80.497086
2.9740496,1.417,8.849,0.916,9.008427,84.163933,80.902397
2.9840355,1.455,8.887,0.921,9.052295,84.1605,80.701897
2.9939933,1.417,8.81,0.921,8.970632,84.107155,80.862808
3.004035,1.455,8.772,1.144,8.965141,82.668762,80.582169
3.0140009,1.455,8.772,1.144,8.965141,82.668762,80.582169
3.0239954,1.494,8.849,1.134,9.045595,82.798172,80.416977
3.0339909,1.57,8.849,1.134,9.058457,82.808449,79.939209
3.0440166,1.532,8.849,1.123,9.050578,82.872345,80.177917
3.0540645,1.57,8.849,1.123,9.057087,82.877495,79.939209
3.0640025,1.647,8.849,1.119,9.070257,82.913353,79.456596
3.074028,1.57,8.849,1.119,9.056592,82.902603,79.939209
3.0840211,1.608,8.734,1.4,8.990463,81.041412,79.568199
3.0939932,1.647,8.772,1.4,9.034411,81.08535,79.36615
3.1041613,1.685,8.81,1.373,9.074164,81.297226,79.172379
3.1204686,1.532,8.81,1.373,9.047003,81.270889,80.135292
3.1243212,1.532,8.81,1.361,9.045189,81.346024,80.135292
3.1339905,1.379,8.849,1.361,9.058629,81.358963,81.142448
3.1442339,1.379,8.964,0.948,9.118862,84.03273,81.254318
3.154484,1.379,8.81,0.948,8.967522,83.931648,81.103867
3.1640458,1.455,8.925,0.831,9.080926,84.749489,80.740799
3.1741664,1.417,8.964,0.831,9.113273,84.768181,81.017197
3.1841724,1.494,8.887,0.864,9.053027,84.523491,80.457191
3.1940088,1.494,8.81,0.864,8.977451,84.477242,80.375343
3.2040234,1.532,8.887,0.87,9.05995,84.489563,80.219109
3.2141695,1.532,8.849,0.87,9.022678,84.466728,80.177917
3.2240276,1.57,8.849,0.985,9.041014,83.745323,79.939209
3.2340038,1.685,8.81,0.985,9.023611,83.733215,79.172379
3.2442832,1.685,8.81,1.136,9.04134,82.78199,79.172379
3.2539835,1.57,8.849,1.136,9.058708,82.795898,79.939209
3.2640865,1.647,8.81,1.136,9.034335,82.77636,79.41098
3.2740018,1.608,8.81,1.221,9.038397,82.23616,79.656242
3.2840166,1.685,8.925,1.221,9.164371,82.343521,79.308655
3.2943952,1.532,8.81,0.976,8.995316,83.771095,80.135292
3.3041203,1.494,8.849,0.976,9.027148,83.793144,80.416977
3.3140123,1.57,8.887,1.129,9.09496,82.869209,79.981354
3.3244407,1.532,8.849,1.129,9.051324,82.834656,80.177917
3.3340166,1.455,8.849,1.109,9.036134,82.950348,80.662666
3.3440557,1.455,8.925,1.109,9.110573,83.008232,80.740799
3.3540483,1.57,8.849,0.914,9.033554,84.19297,79.939209
3.3642159,1.532,8.849,0.914,9.027027,84.188759,80.177917
3.374001,1.608,8.887,0.998,9.086277,83.694138,79.74395
3.3847306,1.532,8.849,0.998,9.035919,83.658852,80.177917
3.3941281,1.57,8.849,1.032,9.046255,83.449417,79.939209
3.4040728,1.608,8.849,1.032,9.052927,83.454262,79.700851
3.4140241,1.57,8.964,1.063,9.162323,83.337616,80.065689
3.4240131,1.647,8.81,1.063,9.025446,83.236115,79.41098
3.4340057,1.494,8.887,1.173,9.087724,82.583847,80.457191
3.4441235,1.57,8.849,1.173,9.063422,82.56385,79.939209
3.4540067,1.608,8.849,1.137,9.065497,82.794952,79.700851
3.4640427,1.57,8.887,1.137,9.095957,82.819206,79.981354
3.4740143,1.685,8.849,1.024,9.066013,83.514641,79.218979
3.4840355,1.723,8.925,1.024,9.147291,83.57251,79.073288
3.4940214,1.685,8.925,0.848,9.122169,84.666061,79.308655
3.5043929,1.685,8.925,0.848,9.122169,84.666061,79.308655
3.5140703,1.57,8.964,0.743,9.130731,85.332481,80.065689
3.5240519,1.647,8.925,0.743,9.106058,85.319801,79.544388
3.5340259,1.647,8.964,0.717,9.142209,85.501823,79.588882
3.5440204,1.647,8.772,0.717,8.954032,85.407082,79.36615
3.5540271,1.647,8.849,0.969,9.052976,83.855484,79.456596
3.5640419,1.647,8.849,0.969,9.052976,83.855484,79.456596
3.5741153,1.647,8.849,0.985,9.054702,83.754822,79.456596
3.5840275,1.762,8.925,0.985,9.150437,83.820412,78.832115
3.5941076,1.838,8.849,0.773,9.070864,85.111443,78.266106
3.6040273,1.838,8.925,0.773,9.14502,85.151184,78.363289
3.6139989,1.8,8.849,0.749,9.061225,85.25853,78.502174
3.624012,1.723,8.849,0.749,9.046245,85.250656,78.981728
3.6340084,1.608,8.887,0.754,9.062723,85.227592,79.74395
3.6440101,1.723,8.849,0.754,9.046659,85.219101,78.981728
3.6542027,1.762,8.925,0.796,9.132026,84.99942,78.832115
3.6640043,1.685,9.002,0.796,9.192869,85.0326,79.398026
3.6740494,1.608,8.925,0.674,9.093711,85.749504,79.786697
3.6843221,1.723,8.925,0.674,9.114748,85.759331,79.073288
3.6939929,1.647,8.849,0.661,9.025206,85.799934,79.456596
3.7040117,1.762,8.849,0.661,9.046898,85.81002,78.73864
3.7139983,1.8,8.772,0.698,8.981937,85.542961,78.403969
3.7239985,1.762,8.887,0.698,9.086838,85.594521,78.785568
3.7339993,1.838,8.964,0.691,9.176547,85.681503,78.412544
3.7440674,1.915,8.925,0.691,9.154252,85.670967,77.8899
3.7541809,1.953,8.887,0.693,9.125417,85.644669,77.605743
3.7640042,1.877,8.964,0.693,9.184589,85.672775,78.173531
3.7740133,1.915,8.887,0.681,9.116455,85.716011,77.839653
3.7840271,1.8,8.925,0.681,9.130136,85.722443,78.597504
3.794543,1.8,8.81,0.701,9.019285,85.542343,78.452637
3.8039973,1.762,8.849,0.701,9.049909,85.557457,78.73864
3.813998,1.8,8.887,0.702,9.09459,85.573006,78.550034
3.824013,1.8,8.887,0.702,9.09459,85.573006,78.550034
3.8339982,1.8,8.887,0.7,9.094436,85.585571,78.550034
3.8440106,1.8,8.964,0.7,9.169694,85.621872,78.645821
3.8540354,1.8,8.925,0.699,9.131496,85.609818,78.597504
3.8643146,1.762,8.849,0.699,9.049754,85.570084,78.73864
3.8739944,1.723,8.849,0.718,9.04373,85.446381,78.981728
3.8840334,1.723,8.925,0.718,9.118108,85.483604,79.073288
3.8940117,1.723,8.925,0.722,9.118423,85.458549,79.073288
3.9039912,1.723,8.81,0.722,9.005894,85.40168,78.934158
3.9146919,1.838,8.964,0.667,9.174771,85.830956,78.412544
3.9241054,1.8,9.002,0.667,9.204395,85.844398,78.692513
3.9344676,1.8,8.849,0.634,9.052444,85.983925,78.502174
3.9440022,1.723,9.002,0.634,9.187311,86.042976,79.164528
3.9539866,1.685,8.964,0.606,9.141103,86.198845,79.354103
3.9640214,1.723,8.964,0.606,9.148183,86.20179,79.11969
3.9740071,1.762,8.964,0.603,9.155411,86.22361,78.879486
3.9840193,1.685,8.964,0.603,9.140904,86.217613,79.354103
3.9939971,1.723,8.964,0.614,9.148717,86.151802,79.11969
4.0039997,1.8,8.925,0.614,9.125383,86.141945,78.597504
4.0140724,1.685,8.964,0.622,9.142178,86.098793,79.354103
4.024013,1.723,9.002,0.622,9.186491,86.117638,79.164528
4.0340228,1.8,8.964,0.59,9.161953,86.307785,78.645821
4.0440044,1.723,9.04,0.59,9.221628,86.331711,79.209
4.0540233,1.762,8.887,0.576,9.078281,86.362244,78.785568
4.0640063,1.723,9.002,0.576,9.183491,86.403976,79.164528
4.0739861,1.685,9.002,0.589,9.177263,86.320206,79.398026
4.0852613,1.723,9.002,0.589,9.184316,86.323036,79.164528
4.094007,1.723,9.04,0.603,9.222469,86.251114,79.209
4.1040006,1.8,9.04,0.603,9.237164,86.25708,78.738831
4.1142182,1.685,8.849,0.59,9.027299,86.252632,79.218979
4.1240101,1.8,8.964,0.59,9.161953,86.307785,78.645821
4.134367,1.723,8.964,0.604,9.148051,86.214294,79.11969
4.1440148,1.762,8.964,0.604,9.155477,86.217369,78.879486
4.1539927,1.723,9.002,0.612,9.185819,86.179871,79.164528
4.1640019,1.8,9.002,0.612,9.200573,86.186005,78.692513
4.1739912,1.762,8.964,0.602,9.155345,86.229858,78.879486
4.1840444,1.762,9.04,0.602,9.22977,86.2603,78.970673
4.1940184,1.723,8.887,0.585,9.071368,86.302505,79.027695
4.2046356,1.723,8.964,0.585,9.146816,86.333046,79.11969
4.214457,1.685,9.002,0.587,9.177135,86.332664,79.398026
4.2240248,1.685,8.964,0.587,9.139862,86.317688,79.354103
4.2340188,1.723,8.925,0.628,9.111463,86.047806,79.073288
4.2441792,1.723,8.925,0.628,9.111463,86.047806,79.073288
4.2539988,1.8,8.925,0.639,9.1271,85.985367,78.597504
4.2640061,1.762,9.002,0.639,9.195051,86.015083,78.92527
4.2740049,1.8,8.964,0.644,9.165589,85.970917,78.645821
4.2840018,1.762,8.964,0.644,9.158202,85.967659,78.879486
4.2939968,1.762,8.925,0.651,9.12053,85.906891,78.832115
4.3040137,1.685,9.002,0.651,9.18145,85.934097,79.398026
4.3139958,1.647,8.964,0.654,9.137485,85.895645,79.588882
4.3240337,1.723,9.002,0.654,9.188713,85.918564,79.164528
4.3339968,1.685,9.002,0.624,9.179575,86.102196,79.398026
4.3440638,1.57,9.002,0.624,9.159163,86.093498,80.106796
4.3540106,1.57,8.964,0.638,9.122787,85.989761,80.065689
4.3640809,1.647,8.925,0.638,9.098092,85.978859,79.544388
4.3740144,1.723,8.964,0.625,9.149462,86.083076,79.11969
4.3840065,1.685,8.925,0.625,9.104146,86.063545,79.308655
4.3940454,1.8,9.04,0.581,9.235754,86.393272,78.738831
4.4040294,1.8,9.002,0.581,9.198564,86.37867,78.692513
4.414022,1.877,9.002,0.581,9.213941,86.38472,78.222054
4.424005,1.8,9.002,0.569,9.197813,86.45327,78.692513
4.4340243,1.762,9.002,0.569,9.190452,86.450432,78.92527
4.4441223,1.685,9.04,0.57,9.213345,86.453026,79.441582
4.4543824,1.762,9.04,0.57,9.227737,86.458572,78.970673
4.4639935,1.685,9.002,0.557,9.175264,86.519623,79.398026
4.4740252,1.723,9.002,0.557,9.182319,86.522301,79.164528
4.4840202,1.723,8.964,0.575,9.146182,86.395569,79.11969
4.4939933,1.723,8.887,0.575,9.070729,86.36554,79.027695
4.5040274,1.723,8.887,0.58,9.071047,86.334023,79.027695
4.5140004,1.8,9.002,0.58,9.1985,86.384888,78.692513
4.5240178,1.8,9.002,0.614,9.200706,86.173576,78.692513
4.533987,1.723,8.81,0.614,8.997879,86.087196,78.934158
4.544075,1.762,8.925,0.609,9.117629,86.170151,78.832115
4.5540905,1.685,8.925,0.609,9.103062,86.164017,79.308655
4.564075,1.723,8.964,0.621,9.149189,86.108063,79.11969
4.5740037,1.685,9.079,0.621,9.254897,86.152588,79.485924
4.5840259,1.685,9.002,0.598,9.177845,86.264137,79.398026
4.5940704,1.762,9.04,0.598,9.229509,86.28508,78.970673
4.6043386,1.723,9.002,0.574,9.183366,86.416428,79.164528
4.6141214,1.762,9.04,0.574,9.227985,86.433777,78.970673
4.6239896,1.8,9.002,0.579,9.198437,86.391106,78.692513
4.6339989,1.762,9.002,0.579,9.191076,86.388206,78.92527
4.6440082,1.8,8.964,0.56,9.16007,86.495041,78.645821
4.6539764,1.762,8.925,0.56,9.114487,86.477493,78.832115
4.6641459,1.723,8.925,0.585,9.1086,86.317642,79.073288
4.6739864,1.685,8.81,0.585,8.988746,86.268471,79.172379
4.6839862,1.723,9.002,0.664,9.18943,85.856369,79.164528
4.6939936,1.762,8.887,0.664,9.084289,85.808327,78.785568
4.7040062,1.685,8.925,0.658,9.106471,85.856407,79.308655
4.7143178,1.647,8.849,0.658,9.024986,85.818932,79.456596
4.7241192,1.608,8.849,0.67,9.018834,85.739632,79.700851
4.7339964,1.647,8.925,0.67,9.100392,85.777878,79.544388
4.7440023,1.685,9.002,0.712,9.185977,85.554581,79.398026
4.7539763,1.685,8.964,0.712,9.148741,85.536446,79.354103
4.7640204,1.8,9.04,0.647,9.240141,85.984833,78.738831
4.7741628,1.647,9.002,0.647,9.17427,85.955956,79.631874
4.7839861,1.723,9.04,0.629,9.224205,86.089958,79.209
4.7940178,1.647,9.04,0.629,9.210312,86.084053,79.674515
4.8040442,1.685,9.04,0.611,9.215972,86.198616,79.441582
4.8140049,1.647,8.964,0.611,9.134507,86.164665,79.588882
4.8240194,1.608,9.002,0.599,9.164085,86.252258,79.872246
4.8340073,1.455,8.964,0.599,9.10105,86.226257,80.780388
4.8441033,1.417,9.079,0.597,9.208287,86.282738,81.129158
4.8544397,1.417,8.925,0.597,9.056485,86.220345,80.978592
4.8640594,1.494,8.964,0.633,9.109666,86.015495,80.537682
4.8740168,1.57,9.002,0.633,9.159781,86.037331,80.106796
4.8840551,1.57,9.002,0.629,9.159505,86.062294,80.106796
4.8940425,1.608,9.002,0.629,9.166096,86.065132,79.872246
4.9040461,1.723,9.079,0.608,9.261028,86.235741,79.25428
4.9140191,1.685,9.002,0.608,9.178502,86.201843,79.398026
4.9240317,1.685,9.002,0.607,9.178435,86.208076,79.398026
4.9340277,1.762,9.002,0.607,9.192883,86.214043,78.92527
4.9440007,1.8,8.964,0.603,9.1628,86.226662,78.645821
4.9540491,1.838,8.964,0.603,9.170341,86.229767,78.412544
4.9640098,1.762,8.925,0.644,9.120033,85.95076,78.832115
4.9739966,1.838,9.04,0.644,9.247409,86.006622,78.507355
4.9839926,1.8,8.925,0.623,9.125994,86.085571,78.597504
4.9940004,1.8,9.002,0.623,9.201311,86.117661,78.692513
5.0039949,1.685,9.04,0.63,9.217251,86.080772,79.441582
5.0139885,1.647,8.964,0.63,9.135798,86.045776,79.588882
5.0240021,1.647,9.002,0.611,9.171801,86.180283,79.631874
5.0342827,1.685,8.964,0.611,9.141436,86.16758,79.354103
5.0440154,1.685,8.964,0.613,9.141569,86.155067,79.354103
5.0540628,1.685,8.925,0.613,9.103331,86.138893,79.308655
5.0640106,1.647,9.002,0.586,9.17017,86.336136,79.631874
5.0739927,1.762,9.002,0.586,9.191521,86.344666,78.92527
5.0840058,1.8,9.04,0.582,9.235817,86.387085,78.738831
5.093997,1.723,9.002,0.582,9.183869,86.366615,79.164528
