12.4958916,-1.62854,9.856415,-0.576889,93.304955
12.5008354,-1.66684,9.885147,-0.615204,93.511772
12.5057173,-1.657272,9.899521,-0.61998,93.534538
12.5106306,-1.638123,9.870789,-0.648712,93.709503
12.5155439,-1.66684,9.870789,-0.663086,93.789665
12.5204878,-1.695572,9.899521,-0.591248,93.36898
12.5254316,-1.662064,9.923462,-0.61998,93.525986
12.5303459,-1.738678,9.885147,-0.629562,93.589165
12.5352592,-1.748245,9.899521,-0.624771,93.556335
12.5401716,-1.748245,9.904312,-0.562531,93.201324
12.545085,-1.762619,9.909088,-0.576889,93.280518
12.5499983,-1.753036,9.889938,-0.624771,93.559372
12.5549116,-1.767395,9.93782,-0.639145,93.623177
12.5598555,-1.762619,9.961761,-0.610413,93.452942
12.5647697,-1.743454,10.000076,-0.557739,93.144936
12.5696821,-1.767395,10.0336,-0.514633,92.891739
12.5745955,-1.753036,10.043167,-0.543365,93.050819
12.5795088,-1.729095,10.009644,-0.500275,92.819534
12.5844221,-1.719513,9.995285,-0.514633,92.904823
12.589366,-1.709946,9.980927,-0.552948,93.125526
12.5942793,-1.714737,9.961761,-0.514633,92.914536
12.5991936,-1.714737,9.971344,-0.524216,92.965942
12.6041374,-1.695572,9.961761,-0.533798,93.023842
12.6090498,-1.724304,9.942612,-0.586472,93.32618
12.6139631,-1.686005,9.966553,-0.605621,93.428726
12.6188765,-1.64769,9.952194,-0.605621,93.435677
12.6237898,-1.642899,9.918671,-0.58168,93.311256
12.6287336,-1.681213,9.913879,-0.533798,93.038727
12.633647,-1.66684,9.87558,-0.58168,93.323967
12.6385612,-1.657272,9.851639,-0.548157,93.140678
12.6434736,-1.64769,9.87558,-0.586472,93.352348
12.648387,-1.614166,9.851639,-0.562531,93.225143
12.6533308,-1.62854,9.87558,-0.562531,93.216797
12.6582441,-1.604599,9.851639,-0.567307,93.252968
12.6631575,-1.599808,9.87558,-0.596039,93.409546
12.6680708,-1.575867,9.87558,-0.562531,93.219505
12.6729851,-1.561508,9.909088,-0.572098,93.264091
12.6779289,-1.551926,9.909088,-0.552948,93.155525
12.6828413,-1.527985,9.861206,-0.576889,93.30864
12.6877546,-1.508835,9.846848,-0.538589,93.094719
12.6926985,-1.508835,9.870789,-0.58168,93.333878
12.6976118,-1.475311,9.899521,-0.552948,93.16214
12.7024946,-1.47052,9.899521,-0.529007,93.025703
12.7074089,-1.436996,9.913879,-0.576889,93.295921
12.7123528,-1.427429,9.933029,-0.586472,93.344688
12.7172651,-1.427429,9.923462,-0.586472,93.347839
12.722209,-1.436996,9.956985,-0.567307,93.227577
12.7271538,-1.427429,9.942612,-0.562531,93.205414
12.7320662,-1.398697,9.909088,-0.533798,93.053307
12.7369795,-1.365173,9.933029,-0.519424,92.965591
12.7418928,-1.360382,9.942612,-0.548157,93.126572
12.7468061,-1.302933,9.947403,-0.533798,93.0457
12.7517204,-1.283768,9.889938,-0.529007,93.036377
12.7566328,-1.255051,9.89473,-0.605621,93.474731
12.7615461,-1.168854,9.918671,-0.663086,93.798454
12.76649,-1.101822,9.956985,-0.653503,93.732368
12.7714033,-1.034775,10.009644,-0.634354,93.607056
12.7762861,-0.982101,10.004868,-0.605621,93.44751
12.78123,-0.929428,9.995285,-0.576889,93.28907
12.7861443,-0.905487,10.024017,-0.552948,93.144592
12.7910566,-0.905487,10.000076,-0.519424,92.961296
12.7960005,-0.886337,10.043167,-0.500275,92.84066
12.8009138,-0.891129,10.076691,-0.476334,92.6959
12.8058271,-0.867188,10.105423,-0.509857,92.877785
12.8107405,-0.852814,10.124573,-0.500275,92.818825
12.8156538,-0.828873,10.158096,-0.524216,92.944397
12.8205976,-0.790573,10.162888,-0.557739,93.131798
12.8255119,-0.713959,10.205978,-0.576889,93.22731
12.8304558,-0.709167,10.215546,-0.529007,92.957283
12.8353682,-0.661285,10.205978,-0.557739,93.121475
12.8402815,-0.651703,10.201187,-0.591248,93.310349
12.8451948,-0.680435,10.205978,-0.586472,93.281532
12.8501081,-0.685226,10.25386,-0.610413,93.399239
12.8550215,-0.670853,10.244278,-0.605621,93.37606
12.8599358,-0.675644,10.215546,-0.643921,93.598938
12.8648481,-0.752258,10.239502,-0.734909,94.094193
12.869792,-0.747467,10.21077,-0.710968,93.972435
12.8747053,-0.809723,10.201187,-0.773209,94.320961
12.8796186,-0.867188,10.205978,-0.744476,94.157135
12.8845625,-0.924637,10.21077,-0.830673,94.63205
12.8894758,-0.991684,10.196396,-0.792374,94.422806
12.8943892,-1.006042,10.225128,-0.79715,94.436417
12.8993034,-1.029984,10.244278,-0.806732,94.480232
12.9042158,-1.07309,10.258652,-0.782791,94.339935
12.9091597,-1.111389,10.25386,-0.763641,94.234451
12.914073,-1.13533,10.25386,-0.773209,94.286224
12.9189863,-1.159271,10.249069,-0.792374,94.392944
12.9238997,-1.211945,10.287384,-0.730118,94.031807
12.928813,-1.250259,10.27301,-0.801941,94.431061
12.9337273,-1.341232,10.330475,-0.840256,94.611526
12.9386711,-1.384323,10.330475,-0.845047,94.635208
12.9435835,-1.45137,10.325684,-0.892929,94.894569
12.9484968,-1.508835,10.373566,-0.931229,95.076523
12.9534407,-1.604599,10.320892,-0.868988,94.755913
12.958354,-1.753036,10.311325,-0.849823,94.645111
12.9632673,-1.872742,10.215546,-0.845047,94.651665
12.9681807,-1.978088,10.167664,-0.754059,94.163651
12.9730949,-2.136108,10.124573,-0.720535,93.983307
12.9780388,-2.337219,10.028809,-0.710968,93.94957
12.9829512,-2.476089,9.947403,-0.643921,93.594353
12.9878645,-2.643677,9.861206,-0.567307,93.180481
12.9927778,-2.825638,9.741501,-0.548157,93.093407
12.9976912,-2.950134,9.674469,-0.433243,92.452751
13.0026045,-3.055481,9.549957,-0.399719,92.282883
13.0075188,-3.17041,9.415894,-0.375778,92.166039
13.0124626,-3.270966,9.310547,-0.318314,91.847481
13.017375,-3.337997,9.277023,-0.299164,91.738014
13.0222883,-3.443344,9.229141,-0.270432,91.572571
13.0272017,-3.472076,9.171677,-0.289581,91.69136
13.0321455,-3.481644,9.104645,-0.232132,91.364197
13.0370588,-3.567841,9.008881,-0.208176,91.230774
13.0420027,-3.606155,8.960983,-0.174667,91.03595
13.046916,-3.610931,8.932266,-0.155518,90.924767
13.0518303,-3.620514,8.884369,-0.102844,90.614182
13.0567427,-3.649246,8.965775,-0.102844,90.608711
13.061656,-3.644455,8.956207,-0.031006,90.183723
13.0665693,-3.606155,8.989716,-0.02623,90.155159
13.0714827,-3.558258,9.056763,0.016876,89.900627
13.076396,-3.500809,9.104645,0.093491,89.450874
13.0813103,-3.438553,9.123795,0.13179,89.225601
13.0862541,-3.371521,9.085495,0.237137,88.598251
13.0911665,-3.280533,9.080704,0.332901,88.025269
13.0960798,-3.232651,9.061554,0.380798,87.733398
13.1010237,-3.184769,8.994507,0.390366,87.657249
13.105937,-3.141678,8.913101,0.505295,86.939476
13.1108503,-3.098572,8.927475,0.581909,86.47628
13.1157637,-3.021957,8.879593,0.60585,86.304321
13.1207075,-2.935776,8.88916,0.634583,86.122017
13.1256218,-2.935776,8.951416,0.625,86.204308
13.1305342,-2.902252,9.080704,0.615417,86.306389
13.1354475,-2.849579,9.219559,0.538803,86.804199
13.1403608,-2.806488,9.272232,0.514862,86.957809
13.1452742,-2.681992,9.40152,0.534027,86.873436
13.150218,-2.595795,9.549957,0.572327,86.690186
13.1551313,-2.490448,9.674469,0.620209,86.447426
13.1600456,-2.404266,9.760651,0.60585,86.551003
13.164958,-2.29892,9.87558,0.668091,86.230286
13.1698713,-2.188782,10.000076,0.682465,86.185867
13.1747847,-2.083435,10.138931,0.749496,85.858459
13.1797285,-1.968521,10.239502,0.749496,85.888634
13.1846418,-1.815292,10.378357,0.749496,85.930992
13.1895857,-1.595016,10.483704,0.739914,86.008675
13.194499,-1.379547,10.574677,0.739914,86.031036
13.1994133,-1.130539,10.545959,0.701614,86.215385
13.2043257,-0.862396,10.498062,0.668091,86.370834
13.209239,-0.608612,10.454971,0.668091,86.349831
13.2141829,-0.369186,10.397507,0.682465,86.247002
13.2190962,-0.196808,10.359207,0.692032,86.178802
