27.499794,-2.72939,8.60955,2.930503,72.023621,107.5896
27.5097485,-2.624045,8.532935,2.911349,71.937935,107.093689
27.5194244,-2.499547,8.475474,2.949656,71.540543,106.431595
27.5296745,-2.403779,8.437167,2.978387,71.247742,105.902435
27.540905,-2.288857,8.39886,3.045424,70.71804,105.244057
27.549509,-2.25055,8.408437,2.978387,71.110603,104.984207
27.5597382,-2.164358,8.446744,2.978387,71.141235,104.372017
27.5693512,-2.020706,8.485051,2.96881,71.203056,103.395409
27.5801353,-1.848324,8.590396,2.901772,71.724968,102.142731
27.5911388,-1.695095,8.772355,2.825158,72.452881,100.936554
27.600132,-1.56102,8.954314,2.767697,73.06459,99.889084
27.6094379,-1.426944,9.193734,2.777274,73.37915,98.822388
27.6196365,-1.206678,9.404425,2.786851,73.620651,97.311646
27.6301384,-1.053449,9.643845,2.853889,73.607246,96.234009
27.6407757,-0.909797,9.950302,2.99754,73.300766,95.224258
27.6499176,-0.814029,10.314221,3.112462,73.257202,94.512596
27.659483,-0.794875,10.658986,3.160346,73.528374,94.264839
27.6694717,-0.842759,10.936713,3.131616,74.066307,94.40638
27.6799774,-0.861913,11.089942,3.035848,74.734352,94.444107
27.6894073,-0.833182,11.099519,2.930503,75.249893,94.292839
27.6993504,-0.718261,10.97502,2.873042,75.36026,93.744385
27.7093639,-0.497994,10.716447,2.767697,75.533821,92.660622
27.7208004,-0.23942,10.419566,2.691083,75.522217,91.316307
27.7297153,0.038307,10.084377,2.557007,75.771973,89.782356
27.7394047,0.287304,9.825804,2.365471,76.469711,88.325165
27.7493916,0.459687,9.56723,2.145205,77.37603,87.249168
27.7596207,0.584185,9.366117,1.924938,78.408119,86.430962
27.7708836,0.497994,9.069236,1.637634,79.779457,86.857033
27.7793827,0.497994,9.069236,1.637634,79.779457,86.857033
27.78932,0.344765,8.983045,1.551443,80.208298,87.802094
27.7999802,0.229843,8.90643,1.580173,79.942589,88.521729
27.8108845,0.105345,8.810662,1.503559,80.316322,89.314972
27.8197403,0.105345,8.810662,1.503559,80.316322,89.314972
27.8293953,0.038307,8.743625,1.513135,80.181961,89.748978
27.839819,0.057461,8.724471,1.474828,80.40535,89.622643
27.8499374,0.038307,8.63828,1.37906,80.929634,89.745918
27.8604317,-0.019154,8.657434,1.359907,81.072968,90.126762
27.8696365,-0.019154,8.657434,1.359907,81.072968,90.126762
27.879282,-0.067038,8.657434,1.312023,81.382729,90.443657
27.8896065,-0.248997,8.753201,1.312023,81.47876,91.629417
27.9008389,-0.335188,8.705317,1.388637,80.943367,92.205017
27.9101677,-0.440533,8.66701,1.465251,80.416405,92.909767
27.9194641,-0.517148,8.647857,1.541866,79.908356,93.422249
27.9296112,-0.584185,8.647857,1.58975,79.606689,93.864609
27.9406796,-0.612916,8.63828,1.599327,79.536522,94.058533
27.9497509,-0.641646,8.647857,1.61848,79.427902,94.243408
27.9602432,-0.718261,8.66701,1.599327,79.579735,94.737442
27.9693127,-0.804452,8.705317,1.56102,79.876122,95.279663
27.9794025,-0.871489,8.753201,1.580173,79.81617,95.685768
27.9908905,-0.957681,8.820239,1.580173,79.901154,96.196762
28.000124,-1.043872,8.868123,1.58975,79.905037,96.713425
28.0097523,-1.187524,8.896853,1.637634,79.660072,97.602722
28.0195007,-1.244985,8.868123,1.704672,79.222244,97.991455
28.0299797,-1.283292,8.839393,1.742979,78.958206,98.260422
28.0397015,-1.302446,8.868123,1.781286,78.759941,98.355202
28.049614,-1.264138,8.829816,1.752556,78.884224,98.147499
28.059494,-1.235408,8.781932,1.714248,79.059738,98.007599
28.0699539,-1.206678,8.734048,1.685518,79.177536,97.866066
28.0799084,-1.149217,8.724471,1.637634,79.457954,97.50399
28.0893841,-1.053449,8.734048,1.58975,79.756752,96.877457
28.0995483,-0.919373,8.695741,1.551443,79.938988,96.035286
28.109623,-0.756568,8.695741,1.513135,80.165291,94.972466
28.1207352,-0.603339,8.686164,1.503559,80.202667,93.973366
28.1294498,-0.497994,8.705317,1.474828,80.399826,93.274078
28.139513,-0.411803,8.714894,1.446098,80.588837,92.705368
28.1493053,-0.430956,8.66701,1.455675,80.477379,92.846619
28.1604271,-0.497994,8.619126,1.513135,80.05912,93.306747
28.169426,-0.679953,8.60955,1.522712,80.00071,94.515656
28.1793423,-0.823605,8.619126,1.56102,79.779938,95.458359
28.1893425,-0.890643,8.60955,1.570596,79.71521,95.906143
28.200798,-0.976834,8.60955,1.570596,79.726006,96.473061
28.2104473,-1.082179,8.676587,1.56102,79.877716,97.109451
28.2193832,-1.187524,8.695741,1.484405,80.400131,97.776428
28.2302666,-1.283292,8.695741,1.426944,80.779121,98.394951
28.239666,-1.264138,8.66701,1.369483,81.11338,98.298439
28.2499676,-1.244985,8.657434,1.264138,81.77594,98.183334
28.2595024,-1.216254,8.580819,1.273715,81.639183,98.067429
28.2696037,-1.158794,8.571242,1.292869,81.498482,97.699448
28.2796898,-1.149217,8.552089,1.331176,81.230202,97.653473
28.2896843,-1.091756,8.532935,1.388637,80.830269,97.291161
28.299572,-1.024718,8.542512,1.407791,80.707314,96.84024
28.3093796,-0.995988,8.571242,1.398214,80.795898,96.628105
28.321722,-1.015141,8.599973,1.369483,81.013397,96.732048
28.3294582,-1.043872,8.724471,1.312023,81.507385,96.822929
28.3396416,-1.091756,8.820239,1.312023,81.602379,97.056099
28.3495502,-1.091756,8.935161,1.283292,81.886444,96.96624
28.3593254,-1.091756,9.002198,1.312023,81.767319,96.914871
28.3709011,-1.063026,9.059659,1.359907,81.52063,96.692268
28.3794098,-1.130063,9.021352,1.283292,81.965919,97.139984
28.3893147,-1.197101,9.040505,1.273715,82.048897,97.542953
28.3993244,-1.244985,9.059659,1.244985,82.247345,97.824615
28.4104614,-1.292869,9.078813,1.16837,82.739258,98.104721
28.419323,-1.331176,9.078813,1.11091,83.096886,98.341522
28.4293671,-1.312023,9.059659,1.101333,83.139748,98.240303
28.4395237,-1.273715,9.078813,1.11091,83.090805,97.986206
28.4507236,-1.225831,9.126697,0.986411,83.88591,97.649773
