Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-17,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-2.1409,9.707977,-0.078888,9.941554,90.454659,102.436378
0.0048828,-2.255814,9.69841,-0.069321,9.957542,90.398872,103.093964
0.0097961,-2.365952,9.679245,-0.093262,9.964647,90.536255,103.735786
0.014679,-2.447357,9.660095,-0.189026,9.967082,91.086678,104.216599
0.0196228,-2.485657,9.631363,-0.179459,9.94856,91.033592,104.471092
0.0245056,-2.490448,9.664886,-0.212967,9.982871,91.222397,104.449638
0.0293884,-2.452148,9.688828,-0.26564,9.997849,91.522514,104.202766
0.0342712,-2.428207,9.664886,-0.189026,9.967044,91.086685,104.103096
0.0391541,-2.375534,9.71756,-0.098053,10.004187,90.561577,103.736992
0.0440674,-2.34201,9.861206,-0.098053,10.135976,90.554276,103.360077
0.0489502,-2.308487,9.966553,-0.040588,10.230491,90.227318,103.041077
0.053833,-2.274979,9.952194,-0.016647,10.208917,90.09343,102.876045
0.0587463,-2.270187,9.947403,0.026443,10.203199,89.851509,102.85582
0.0636292,-2.212723,9.889938,-0.007065,10.13445,90.03994,102.611366
0.0685425,-2.164841,9.87558,0.031235,10.110124,89.82299,102.364319
0.0734253,-2.102585,9.813324,0.012085,10.036052,89.931007,102.093246
0.0783081,-1.978088,9.789383,0.083908,9.987587,89.518639,101.423637
0.0831909,-1.863174,9.794174,0.088699,9.970212,89.490265,100.770851
0.0881042,-1.757828,9.832474,0.031235,9.988418,89.820831,100.136131
0.0929871,-1.690781,9.961761,0.055176,10.10438,89.687134,99.632843
0.0978699,-1.62854,10.057541,0.103058,10.189057,89.420471,99.197632
0.1027527,-1.571075,10.091049,0.194046,10.21446,88.911476,98.849335
0.107666,-1.513611,10.158096,0.256287,10.273442,88.570518,98.475021
0.1125793,-1.389114,10.105423,0.323334,10.205575,88.184448,97.826958
0.1174622,-1.255051,10.019226,0.328125,10.102857,88.138794,97.139923
0.1223755,-1.202377,9.928253,0.409515,10.009177,87.655144,96.905273
0.1272888,-1.183212,9.923462,0.409515,10.002139,87.653496,96.799492
0.1321716,-1.168854,9.995285,0.42868,10.072522,87.560791,96.669907
0.1370544,-1.235886,10.110214,0.48613,10.197066,87.267471,96.96933
0.1419372,-1.269409,10.215546,0.572327,10.310011,86.817772,97.083405
0.1468201,-1.298141,10.234711,0.548386,10.331273,86.957298,97.228638
0.1517334,-1.393906,10.191605,0.495712,10.298423,87.241013,97.788025
0.1566162,-1.547134,10.21077,0.42868,10.336208,87.623055,98.615913
0.1614685,-1.709946,10.234711,0.28981,10.380617,88.400185,99.484985
0.1664124,-1.954147,10.086258,0.189255,10.275559,88.944672,100.964844
0.1713257,-2.370743,9.478134,0.194046,9.772058,88.86219,104.043121
0.1762085,-2.533554,9.727142,0.222778,10.054145,88.730347,104.599022
0.1810913,-2.681992,9.89473,0.122223,10.252497,89.316948,105.165771
0.1859741,-2.83522,9.904312,-0.021439,10.302152,90.119232,105.974365
0.1908569,-2.844788,9.818115,-0.035797,10.22201,90.200645,106.158882
0.1957703,-2.844788,9.789383,-0.021439,10.194376,90.120491,106.203827
0.2006531,-2.806488,9.794174,0.059967,10.188514,89.662773,105.989479
0.2055664,-2.753815,9.803757,0.079117,10.183487,89.554855,105.689728
0.2104492,-2.7155,9.818115,0.083908,10.187069,89.528069,105.460411
0.215332,-2.701141,9.861206,0.06955,10.224695,89.610268,105.318489
0.2202148,-2.581436,9.837265,0.059967,10.170506,89.66217,104.703697
0.2251282,-2.471298,9.813324,0.126999,10.120513,89.280998,104.134933
0.230011,-2.332428,9.765442,0.13179,10.040989,89.247955,103.433151
0.2349243,-2.251038,9.731918,0.194046,9.990748,88.8871,103.023735
0.2398071,-2.179199,9.803757,0.184464,10.044729,88.947746,102.532074
0.2447205,-2.054703,9.818115,0.117432,10.0315,89.329262,101.820084
0.2496338,-1.911057,9.688828,0.059967,9.875683,89.652084,101.157982
0.2545166,-1.839233,9.664886,0.107849,9.838925,89.371941,100.77459
0.2593994,-1.776978,9.755859,0.165314,9.91775,89.044922,100.322952
0.2643127,-1.748245,9.775024,0.117432,9.930823,89.322464,100.140038
0.2691956,-1.681213,9.727142,0.13179,9.872241,89.2351,99.805969
0.2740784,-1.595016,9.727142,0.103058,9.857585,89.400978,99.312248
0.2789917,-1.547134,9.794174,0.031235,9.915667,89.819519,98.97654
0.2838745,-1.527985,9.822906,0.021667,9.941062,89.875122,98.841682
0.2887573,-1.556717,9.803757,0.088699,9.926977,89.488045,99.022545
0.2936707,-1.595016,9.827698,0.064758,9.956501,89.627342,99.218613
0.2985535,-1.705154,9.885147,0.093491,10.031571,89.466019,99.787018
0.3034363,-1.776978,9.995285,0.117432,10.152693,89.337273,100.080811
0.3083496,-1.791351,10.009644,0.107849,10.169245,89.392342,100.146385
0.3132324,-1.839233,9.976135,0.194046,10.146118,88.904144,100.445946
0.3181152,-1.915848,9.956985,0.232346,10.142289,88.687317,100.891312
0.3230286,-1.973297,9.880371,0.285019,10.079527,88.379631,101.294449
0.3279419,-2.054703,9.842056,0.304184,10.058847,88.26709,101.792137
0.3328247,-2.107376,9.803757,0.285019,10.031746,88.37191,102.13147
0.3377075,-2.116959,9.798965,0.27066,10.028684,88.453476,102.190765
0.3425903,-2.088226,9.808533,0.328125,10.033727,88.125969,102.018768
0.3474731,-2.054703,9.861206,0.261078,10.076376,88.515305,101.769875
0.3523864,-2.02597,9.861206,0.246719,10.070194,88.596115,101.609787
0.3573303,-1.968521,9.87558,0.285019,10.073896,88.378723,101.27314
0.3622131,-1.925415,9.87558,0.328125,10.066875,88.132141,101.032402
0.3670654,-1.887115,9.909088,0.299393,10.091623,88.299934,100.782455
0.3719482,-1.848801,9.947403,0.313751,10.122615,88.223831,100.528725
0.3768615,-1.815292,9.976135,0.30896,10.144655,88.254761,100.312904
0.3817444,-1.791351,9.980927,0.352066,10.146516,88.011536,100.174973
0.3866272,-1.82486,9.961761,0.323334,10.132688,88.171387,100.380714
0.3915405,-1.839233,9.980927,0.30896,10.153676,88.25631,100.44104
0.3964539,-1.853592,9.942612,0.323334,10.119085,88.168922,100.560371
0.4013977,-1.858383,9.952194,0.337692,10.129847,88.089615,100.577087
0.4062805,-1.882324,9.942612,0.323334,10.124388,88.169884,100.720299
0.4111633,-1.896683,9.918671,0.318542,10.103411,88.193268,100.825607
0.4160461,-1.901474,9.89473,0.299393,10.080224,88.298004,100.877937
0.420929,-1.925415,9.933029,0.246719,10.120927,88.603157,100.970146
0.4258118,-1.915848,9.899521,0.275452,10.086965,88.435188,100.953011
0.4306946,-1.925415,9.870789,0.280228,10.060726,88.4039,101.037628
0.4355774,-1.930206,9.904312,0.261078,10.094021,88.517899,101.027885
0.4404907,-1.930206,9.87558,0.256287,10.065706,88.541016,101.059181
0.4454041,-1.954147,9.865997,0.275452,10.061435,88.431221,101.203506
0.4502869,-1.98288,9.880371,0.251511,10.080516,88.570313,101.347878
0.4551696,-1.978088,9.865997,0.222778,10.064809,88.731689,101.337227
0.460083,-2.002029,9.89473,0.237137,10.098022,88.654373,101.4384
0.4649658,-2.006821,9.89473,0.237137,10.098972,88.654495,101.46505
0.4698486,-1.997253,9.861206,0.28981,10.065605,88.350105,101.4496
0.4747314,-2.030762,9.870789,0.275452,10.081286,88.434311,101.625504
0.4796447,-2.02597,9.822906,0.328125,10.035025,88.126213,101.653816
0.4845276,-2.021194,9.837265,0.30896,10.04751,88.237885,101.61058
0.4894409,-2.006821,9.837265,0.27066,10.043524,88.455765,101.530235
0.4943237,-1.968521,9.794174,0.203613,9.992116,88.832382,101.36441
0.4992065,-1.978088,9.784592,0.261078,9.985951,88.501862,101.429077
0.5040894,-1.954147,9.789383,0.237137,9.985336,88.639183,101.28894
0.5090027,-1.896683,9.765442,0.208405,9.95011,88.799858,100.991371
0.5138855,-1.882324,9.798965,0.241928,9.981052,88.611084,100.873726
0.5187683,-1.887115,9.789383,0.194046,9.971503,88.884949,100.911163
0.5236816,-1.863174,9.846848,0.208405,10.023735,88.80867,100.714569
0.528595,-1.853592,9.87558,0.251511,10.051176,88.566139,100.630417
0.5334778,-1.844009,9.885147,0.280228,10.059574,88.403717,100.566704
0.5383911,-1.834442,9.87558,0.28981,10.048694,88.347328,100.523064
0.5433044,-1.858383,9.89473,0.265869,10.071244,88.487282,100.637115
0.5481873,-1.891907,9.870789,0.28981,10.054639,88.348305,100.850136
0.5530701,-1.911057,9.856415,0.30896,10.044725,88.237396,100.972908
0.5579529,-1.939789,9.851639,0.294601,10.045116,88.319397,101.139053
0.5628357,-1.987671,9.837265,0.251511,10.039217,88.56443,101.423111
0.5677185,-2.002029,9.7798,0.323334,9.987851,88.144859,101.569214
0.5726318,-2.002029,9.822906,0.342484,10.030699,88.043343,101.519806
0.5775146,-2.016403,9.846848,0.299393,10.055641,88.293846,101.572838
0.582428,-2.02597,9.827698,0.285019,10.038398,88.372993,101.648293
0.5873108,-1.987671,9.794174,0.285019,9.997896,88.366394,101.472046
0.5921936,-1.98288,9.818115,0.294601,10.020678,88.3153,101.417946
