Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-31,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.0197388,0.804,9.423,0.249,9.460516,88.491806,85.123154
1.0297618,0.881,9.5,0.249,9.544012,88.505005,84.701721
1.0397897,0.842,9.423,0.219,9.463078,88.673912,84.893852
1.0497791,0.842,9.347,0.219,9.387403,88.663216,84.852554
1.0597645,0.919,9.423,0.283,9.471936,88.28788,84.42971
1.0697317,0.842,9.462,0.283,9.503604,88.293587,84.914787
1.0797642,0.881,9.423,0.244,9.46724,88.523148,84.658676
1.0897471,0.804,9.385,0.244,9.422536,88.516136,85.103508
1.100035,0.842,9.462,0.282,9.503574,88.299606,84.914787
1.1097114,0.727,9.462,0.282,9.494077,88.297905,85.606392
1.119729,0.842,9.423,0.262,9.464171,88.413658,84.893852
1.1297195,0.842,9.5,0.262,9.540838,88.426407,84.93502
1.139804,0.842,9.423,0.231,9.463364,88.601273,84.893852
1.1497763,0.881,9.423,0.231,9.466914,88.601799,84.658676
1.1600903,0.881,9.423,0.243,9.467215,88.529198,84.658676
1.1697588,0.881,9.462,0.243,9.506033,88.535202,84.680565
1.179737,0.881,9.423,0.243,9.467215,88.529198,84.658676
1.1897265,0.842,9.423,0.243,9.463665,88.528648,84.893852
1.1997821,0.881,9.423,0.253,9.467477,88.468697,84.658676
1.2098109,0.881,9.308,0.253,9.353023,88.449959,84.593079
1.2197486,0.881,9.423,0.303,9.468945,88.16626,84.658676
1.229781,0.766,9.5,0.303,9.535647,88.179092,85.390121
1.23976,0.804,9.462,0.263,9.499738,88.413567,85.143158
1.2498044,0.881,9.423,0.263,9.467749,88.408203,84.658676
1.2597728,0.842,9.385,0.281,9.426885,88.291855,84.873283
1.2697296,0.804,9.462,0.281,9.500254,88.305046,85.143158
1.2802083,0.881,9.423,0.261,9.467693,88.420303,84.658676
1.2897366,0.881,9.385,0.261,9.429873,88.413963,84.637177
1.2997797,0.957,9.308,0.317,9.362435,88.059669,84.129776
1.3097255,0.881,9.385,0.317,9.431589,88.073898,84.637177
1.3198335,0.842,9.385,0.312,9.427859,88.103539,84.873283
1.3297255,0.881,9.423,0.312,9.469236,88.111832,84.658676
1.3397441,0.804,9.423,0.289,9.461653,88.249664,85.123154
1.3498787,0.766,9.5,0.289,9.535213,88.263176,85.390121
1.359768,0.766,9.5,0.238,9.533803,88.569534,85.390121
1.3697717,0.766,9.462,0.238,9.495938,88.563828,85.371689
1.3797854,0.766,9.385,0.277,9.420282,88.314995,85.333885
1.3897536,0.804,9.385,0.277,9.423449,88.315559,85.103508
1.3997456,0.881,9.385,0.29,9.43072,88.237846,84.637177
1.4097855,0.881,9.462,0.29,9.50735,88.252052,84.680565
1.4199247,0.881,9.462,0.258,9.506428,88.444832,84.680565
1.4297416,0.996,9.462,0.258,9.517775,88.446686,83.990997
1.4397304,0.957,9.5,0.233,9.550923,88.602097,84.247612
1.4498211,0.919,9.5,0.233,9.547191,88.601555,84.474579
1.460089,0.919,9.462,0.234,9.509403,88.589966,84.45253
1.4717309,0.881,9.423,0.234,9.466988,88.583649,84.658676
1.4797621,0.881,9.423,0.252,9.46745,88.474747,84.658676
1.4897578,0.842,9.462,0.252,9.502731,88.480415,84.914787
1.4997698,0.881,9.423,0.262,9.467721,88.414253,84.658676
1.5097331,0.804,9.423,0.262,9.460867,88.413101,85.123154
1.51978,0.881,9.423,0.26,9.467666,88.426353,84.658676
1.5298359,0.804,9.462,0.26,9.499656,88.431656,85.143158
1.5397692,0.881,9.462,0.243,9.506033,88.535202,84.680565
1.5499449,0.804,9.5,0.243,9.537058,88.53997,85.162498
1.5597789,0.881,9.5,0.232,9.543584,88.607033,84.701721
1.5697238,0.881,9.462,0.232,9.505757,88.601486,84.680565
1.5797414,0.842,9.462,0.227,9.502102,88.631104,84.914787
1.5904719,0.842,9.385,0.227,9.425429,88.619965,84.873283
1.5997431,0.842,9.5,0.261,9.540812,88.432411,84.93502
1.609722,0.842,9.385,0.261,9.42631,88.413368,84.873283
1.6197857,0.881,9.385,0.275,9.430271,88.328934,84.637177
1.6298463,0.842,9.462,0.275,9.503369,88.341797,84.914787
1.6397785,0.842,9.385,0.254,9.426118,88.455894,84.873283
1.649735,0.842,9.27,0.254,9.311626,88.436905,84.810028
1.6597264,0.957,9.385,0.312,9.438826,88.105743,84.177605
1.6697185,0.881,9.5,0.312,9.545863,88.126991,84.701721
1.6797507,0.919,9.462,0.278,9.510588,88.324974,84.45253
1.6897181,0.842,9.462,0.278,9.503457,88.323715,84.914787
1.6997752,0.919,9.423,0.264,9.471388,88.402763,84.42971
1.7102509,0.842,9.347,0.264,9.38856,88.388672,84.852554
1.7197733,0.881,9.423,0.253,9.467477,88.468697,84.658676
1.7297148,0.766,9.462,0.253,9.496325,88.473351,85.371689
1.7397487,0.881,9.462,0.256,9.506373,88.456879,84.680565
1.7498925,0.881,9.423,0.256,9.467557,88.450546,84.658676
1.7598019,0.804,9.5,0.229,9.536711,88.624054,85.162498
1.7697785,0.842,9.5,0.229,9.539989,88.624527,84.93502
1.7797368,0.881,9.462,0.229,9.505685,88.61956,84.680565
1.7897804,0.842,9.423,0.236,9.463488,88.571014,84.893852
1.7997595,0.842,9.423,0.236,9.463488,88.571014,84.893852
1.8097407,0.842,9.385,0.243,9.425829,88.522736,84.873283
1.8200022,0.804,9.385,0.243,9.42251,88.522217,85.103508
1.829713,0.957,9.462,0.263,9.513908,88.415932,84.224663
1.8397123,0.919,9.308,0.263,9.356954,88.389351,84.361328
1.8497183,0.919,9.462,0.307,9.511479,88.150352,84.45253
1.8597608,0.919,9.423,0.307,9.472684,88.142776,84.42971
1.8697124,0.957,9.462,0.294,9.514816,88.229324,84.224663
1.8797587,0.919,9.423,0.294,9.472272,88.221367,84.42971
1.8897183,0.919,9.423,0.273,9.471643,88.348343,84.42971
1.8997562,0.842,9.308,0.273,9.349992,88.326843,84.8311
1.9097217,0.842,9.385,0.31,9.427794,88.115692,84.873283
1.9197346,0.842,9.385,0.31,9.427794,88.115692,84.873283
1.9297282,0.842,9.423,0.306,9.465492,88.147423,84.893852
1.9400064,0.766,9.5,0.306,9.535743,88.161072,85.390121
1.9497391,0.766,9.5,0.298,9.535489,88.209122,85.390121
1.9597411,0.842,9.423,0.298,9.465237,88.195824,84.893852
1.9698322,0.804,9.385,0.279,9.423508,88.303406,85.103508
1.9797492,0.881,9.308,0.279,9.353762,88.290749,84.593079
1.9897205,0.957,9.423,0.311,9.476577,88.119347,84.20092
1.999972,0.919,9.347,0.311,9.397217,88.103455,84.384705
2.0097325,0.881,9.385,0.306,9.431226,88.140686,84.637177
2.0197449,0.842,9.462,0.306,9.504317,88.154991,84.914787
2.0297248,0.881,9.423,0.279,9.468207,88.311417,84.658676
2.0397999,0.919,9.385,0.279,9.434014,88.305298,84.407303
2.049716,0.919,9.423,0.276,9.47173,88.3302,84.42971
2.0597084,0.919,9.423,0.276,9.47173,88.3302,84.42971
2.0699308,0.919,9.423,0.268,9.4715,88.378578,84.42971
2.0797813,0.919,9.423,0.268,9.4715,88.378578,84.42971
2.0897212,0.842,9.385,0.276,9.426737,88.322227,84.873283
2.0997531,0.957,9.423,0.276,9.475492,88.330864,84.20092
2.1097553,0.881,9.462,0.257,9.5064,88.450851,84.680565
2.1197147,0.804,9.5,0.257,9.537424,88.455894,85.162498
2.1297123,0.881,9.308,0.295,9.354253,88.192795,84.593079
2.1398194,0.881,9.385,0.295,9.430876,88.207481,84.637177
2.1498423,0.919,9.423,0.289,9.472117,88.251602,84.42971
2.1597428,0.804,9.385,0.289,9.423808,88.242638,85.103508
2.1697628,0.842,9.423,0.294,9.465112,88.220024,84.893852
2.1799035,0.881,9.5,0.294,9.545292,88.234978,84.701721
2.1896994,0.842,9.462,0.25,9.502679,88.49247,84.914787
2.1997371,0.804,9.462,0.25,9.499387,88.491943,85.143158
2.2097094,0.804,9.5,0.253,9.537317,88.479912,85.162498
2.219743,0.919,9.385,0.253,9.433282,88.46315,84.407303
2.2297065,0.957,9.385,0.259,9.437222,88.427345,84.177605
2.240205,0.881,9.385,0.259,9.429818,88.426109,84.637177
2.2497189,0.842,9.423,0.28,9.464687,88.304733,84.893852
2.259789,0.957,9.347,0.28,9.400035,88.293068,84.154099
2.269726,0.881,9.423,0.293,9.46863,88.226738,84.658676
2.2797518,0.881,9.385,0.293,9.430813,88.219627,84.637177
2.2897773,0.881,9.385,0.285,9.430568,88.268211,84.637177
2.2997341,0.881,9.423,0.285,9.468386,88.275124,84.658676
2.3097272,0.842,9.385,0.275,9.426707,88.328308,84.873283
2.3197651,0.919,9.423,0.275,9.471701,88.33625,84.42971
2.3297215,0.842,9.385,0.267,9.426477,88.376907,84.873283
2.3397436,0.957,9.462,0.267,9.51402,88.391846,84.224663
2.3497612,0.881,9.423,0.256,9.467557,88.450546,84.658676
2.3599279,0.881,9.462,0.256,9.506373,88.456879,84.680565
2.36976,0.881,9.385,0.229,9.429042,88.608337,84.637177
2.379777,0.881,9.423,0.229,9.466866,88.613899,84.658676
2.389761,0.919,9.423,0.256,9.471169,88.451141,84.42971
2.3997676,0.919,9.385,0.256,9.433362,88.444931,84.407303
2.4097204,0.842,9.538,0.263,9.578705,88.426643,84.955093
2.4197783,0.881,9.462,0.263,9.506565,88.414703,84.680565
2.4297657,0.842,9.423,0.255,9.463981,88.456024,84.893852
2.4397745,0.881,9.423,0.255,9.46753,88.456596,84.658676
2.4497561,0.842,9.462,0.255,9.502811,88.462334,84.914787
2.4597921,0.919,9.462,0.245,9.509681,88.523712,84.45253
2.4698424,0.842,9.385,0.245,9.42588,88.510582,84.873283
2.4802039,0.881,9.462,0.261,9.50651,88.426758,84.680565
2.4897439,0.881,9.385,0.261,9.429873,88.413963,84.637177
2.4997442,0.881,9.385,0.272,9.430184,88.34716,84.637177
2.5097144,0.881,9.423,0.272,9.468003,88.35376,84.658676
2.5197744,0.919,9.423,0.265,9.471416,88.396713,84.42971
2.5298333,0.919,9.423,0.265,9.471416,88.396713,84.42971
2.5397749,0.881,9.462,0.264,9.506593,88.408684,84.680565
2.5497129,0.842,9.385,0.264,9.426394,88.395134,84.873283
2.5601158,0.804,9.462,0.285,9.500373,88.280937,85.143158
2.569706,0.842,9.385,0.285,9.427005,88.267555,84.873283
2.5797472,0.881,9.27,0.276,9.31586,88.302254,84.571045
2.5897171,0.881,9.423,0.276,9.468119,88.329567,84.658676
2.599884,0.881,9.308,0.261,9.353242,88.40097,84.593079
2.609705,0.919,9.385,0.261,9.433499,88.414574,84.407303
2.6197572,0.957,9.423,0.275,9.475464,88.336906,84.20092
2.6296916,0.957,9.423,0.275,9.475464,88.336906,84.20092
2.6397252,0.919,9.385,0.273,9.433839,88.341721,84.407303
2.6500306,0.919,9.423,0.273,9.471643,88.348343,84.42971
2.6597028,0.881,9.385,0.278,9.43036,88.310715,84.637177
2.6697059,0.804,9.423,0.278,9.461324,88.316246,85.123154
2.6800902,0.842,9.308,0.265,9.349762,88.375847,84.8311
2.6897058,0.881,9.423,0.265,9.467805,88.396103,84.658676
2.6997159,0.842,9.462,0.244,9.502523,88.528633,84.914787
2.7097375,0.804,9.385,0.244,9.422536,88.516136,85.103508
2.7198455,0.842,9.385,0.266,9.42645,88.382988,84.873283
2.7297366,0.881,9.538,0.266,9.582294,88.409294,84.722717
2.7397506,0.957,9.5,0.23,9.550851,88.620094,84.247612
2.7497172,0.919,9.462,0.23,9.509306,88.614059,84.45253
2.7602363,0.881,9.462,0.257,9.5064,88.450851,84.680565
2.7697089,0.881,9.423,0.257,9.467584,88.444504,84.658676
2.7797356,0.881,9.385,0.26,9.429846,88.420036,84.637177
2.7897372,0.919,9.423,0.26,9.471277,88.426949,84.42971
2.7997706,0.919,9.423,0.252,9.471062,88.475327,84.42971
2.8097367,0.919,9.308,0.252,9.356651,88.45668,84.361328
2.8197472,0.842,9.385,0.291,9.427188,88.231102,84.873283
2.8300595,0.727,9.462,0.291,9.494349,88.243622,85.606392
2.8397362,0.804,9.423,0.268,9.461035,88.376785,85.123154
2.8497057,0.766,9.385,0.268,9.420022,88.369713,85.333885
2.8597343,0.804,9.385,0.275,9.423389,88.327713,85.103508
2.8697419,0.766,9.423,0.275,9.458082,88.333855,85.352615
2.8799195,0.881,9.423,0.268,9.467889,88.37796,84.658676
2.8899131,0.766,9.462,0.268,9.496737,88.382889,85.371689
2.8997328,0.804,9.462,0.257,9.499574,88.449738,85.143158
2.9097104,0.842,9.462,0.257,9.502866,88.450279,84.914787
2.9197392,0.881,9.423,0.248,9.467344,88.498947,84.658676
2.929709,0.881,9.423,0.248,9.467344,88.498947,84.658676
2.9397216,0.957,9.462,0.254,9.513664,88.470108,84.224663
2.9497051,0.881,9.462,0.254,9.50632,88.468925,84.680565
2.960139,0.842,9.462,0.245,9.502548,88.522606,84.914787
2.9697053,0.842,9.423,0.245,9.463717,88.516541,84.893852
2.9797897,0.804,9.423,0.247,9.460464,88.503914,85.123154
2.9897058,0.881,9.462,0.247,9.506136,88.511101,84.680565
2.9997165,0.842,9.5,0.242,9.540311,88.546478,84.93502
3.0109935,0.881,9.423,0.242,9.467189,88.535248,84.658676
3.0197124,0.881,9.462,0.248,9.506162,88.505081,84.680565
3.0297065,0.881,9.385,0.248,9.429523,88.492928,84.637177
3.0397234,0.842,9.385,0.264,9.426394,88.395134,84.873283
3.0497489,0.766,9.308,0.264,9.343196,88.380844,85.295456
3.0601199,0.804,9.308,0.291,9.347189,88.215958,85.063202
3.0697427,0.919,9.385,0.291,9.434377,88.232452,84.407303
3.0803397,0.804,9.462,0.289,9.500493,88.256821,85.143158
3.0897238,0.842,9.385,0.289,9.427126,88.243256,84.873283
3.0997591,0.842,9.423,0.29,9.464988,88.244225,84.893852
3.1097162,0.842,9.462,0.29,9.503815,88.251404,84.914787
3.1197038,0.919,9.462,0.273,9.510444,88.35508,84.45253
3.1297719,0.919,9.462,0.273,9.510444,88.35508,84.45253
3.1397455,0.804,9.423,0.269,9.461063,88.370728,85.123154
3.1497157,0.804,9.462,0.269,9.499907,88.377396,85.143158
3.1597247,0.766,9.385,0.278,9.420312,88.308914,85.333885
3.1697233,0.881,9.385,0.278,9.43036,88.310715,84.637177
3.1797655,0.842,9.385,0.275,9.426707,88.328308,84.873283
3.1897047,0.842,9.462,0.275,9.503369,88.341797,84.914787
3.1997397,0.804,9.423,0.268,9.461035,88.376785,85.123154
3.2096882,0.804,9.308,0.268,9.346501,88.356888,85.063202
3.219732,0.804,9.385,0.287,9.423747,88.254791,85.103508
3.2296946,0.842,9.423,0.287,9.464896,88.262375,84.893852
3.2396951,0.804,9.423,0.284,9.461501,88.27993,85.123154
3.2517915,0.804,9.5,0.284,9.53819,88.293762,85.162498
3.2597198,0.804,9.5,0.254,9.537344,88.473907,85.162498
3.2697184,0.842,9.462,0.254,9.502785,88.468361,84.914787
3.2797022,0.842,9.423,0.263,9.464199,88.407608,84.893852
3.2897618,0.766,9.538,0.263,9.572323,88.425598,85.408409
3.2999663,0.766,9.423,0.258,9.457603,88.436798,85.352615
3.3096988,0.804,9.385,0.258,9.422909,88.431038,85.103508
3.3200848,0.804,9.423,0.258,9.460757,88.437317,85.123154
3.3297415,0.766,9.423,0.252,9.457441,88.473137,85.352615
3.3397088,0.804,9.462,0.261,9.499683,88.425621,85.143158
3.3497076,0.957,9.5,0.261,9.551647,88.434189,84.247612
3.3597221,0.804,9.423,0.263,9.460895,88.407051,85.123154
3.3702824,0.842,9.423,0.263,9.464199,88.407608,84.893852
3.3797162,0.766,9.385,0.251,9.419554,88.473076,85.333885
3.3896961,0.804,9.308,0.251,9.34603,88.46106,85.063202
3.399718,0.881,9.347,0.287,9.392813,88.249039,84.615501
3.4097049,0.842,9.308,0.287,9.35041,88.241096,84.8311
3.4197669,0.766,9.385,0.296,9.42086,88.199493,85.333885
3.4297082,0.804,9.423,0.296,9.461869,88.207298,85.123154
3.4397385,0.804,9.423,0.294,9.461806,88.219398,85.123154
3.449717,0.881,9.5,0.294,9.545292,88.234978,84.701721
3.4597356,0.804,9.5,0.28,9.538072,88.31778,85.162498
3.4697087,0.804,9.423,0.28,9.461382,88.304138,85.123154
3.4797139,0.919,9.423,0.265,9.471416,88.396713,84.42971
3.4897356,0.842,9.423,0.265,9.464255,88.3955,84.893852
3.5001299,0.804,9.423,0.27,9.461092,88.364677,85.123154
3.5096989,0.842,9.462,0.27,9.503226,88.371925,84.914787
3.5197461,0.842,9.423,0.262,9.464171,88.413658,84.893852
3.529722,0.842,9.462,0.262,9.503002,88.420143,84.914787
3.5398853,0.804,9.462,0.257,9.499574,88.449738,85.143158
3.5497615,0.881,9.423,0.257,9.467584,88.444504,84.658676
3.5597379,0.881,9.5,0.248,9.543985,88.511002,84.701721
3.5697124,0.842,9.385,0.248,9.425959,88.492355,84.873283
3.5797389,0.842,9.423,0.24,9.463588,88.546806,84.893852
3.5897019,0.842,9.5,0.24,9.54026,88.558487,84.93502
3.6000609,0.881,9.423,0.244,9.46724,88.523148,84.658676
3.6104472,0.766,9.462,0.244,9.496091,88.527634,85.371689
3.6197176,0.881,9.423,0.262,9.467721,88.414253,84.658676
3.6297028,0.842,9.5,0.262,9.540838,88.426407,84.93502
3.6397331,0.842,9.423,0.245,9.463717,88.516541,84.893852
3.649806,0.842,9.423,0.245,9.463717,88.516541,84.893852
3.6597426,0.842,9.385,0.262,9.426337,88.407288,84.873283
3.669723,0.804,9.462,0.262,9.49971,88.419594,85.143158
3.6798108,0.804,9.462,0.258,9.499601,88.44371,85.143158
3.6897323,0.919,9.423,0.258,9.471223,88.439049,84.42971
3.6997452,0.881,9.462,0.258,9.506428,88.444832,84.680565
3.7101429,0.766,9.423,0.251,9.457415,88.479187,85.352615
3.7197263,0.766,9.423,0.251,9.457415,88.479187,85.352615
3.7297301,0.881,9.423,0.261,9.467693,88.420303,84.658676
3.7397475,0.804,9.423,0.261,9.460839,88.419159,85.123154
3.7497399,0.842,9.5,0.257,9.540703,88.456421,84.93502
3.7597458,0.842,9.462,0.257,9.502866,88.450279,84.914787
3.7698352,0.804,9.385,0.244,9.422536,88.516136,85.103508
3.7798288,0.842,9.462,0.244,9.502523,88.528633,84.914787
3.7897251,0.842,9.385,0.239,9.425726,88.547043,84.873283
3.7997327,0.727,9.5,0.239,9.530774,88.563065,85.623894
3.8097103,0.766,9.385,0.242,9.419318,88.527802,85.333885
3.8197875,0.804,9.423,0.242,9.460334,88.534187,85.123154
3.8297417,0.766,9.385,0.238,9.419216,88.552124,85.333885
3.8398247,0.842,9.462,0.238,9.502371,88.564796,84.914787
3.850596,0.842,9.385,0.246,9.425906,88.504509,84.873283
3.8597884,0.766,9.462,0.246,9.496142,88.515572,85.371689
3.8697345,0.766,9.385,0.248,9.419474,88.491318,85.333885
3.8797643,0.842,9.423,0.248,9.463794,88.498383,84.893852
3.8897619,0.842,9.423,0.247,9.463768,88.50444,84.893852
3.8997414,0.804,9.385,0.247,9.422614,88.497902,85.103508
3.9097335,0.919,9.538,0.23,9.584931,88.625,84.49646
3.9197493,0.842,9.347,0.23,9.387666,88.5961,84.852554
3.9297075,0.881,9.423,0.244,9.46724,88.523148,84.658676
3.9398155,0.804,9.462,0.244,9.499231,88.528122,85.143158
3.9497402,0.842,9.347,0.254,9.388285,88.449677,84.852554
3.9601195,0.727,9.462,0.254,9.493286,88.466827,85.606392
3.9699371,0.804,9.5,0.242,9.537032,88.545975,85.162498
3.979754,0.919,9.5,0.242,9.547415,88.547562,84.474579
3.9897325,0.881,9.423,0.258,9.467611,88.438454,84.658676
3.9997423,0.804,9.423,0.258,9.460757,88.437317,85.123154
4.0098495,0.804,9.5,0.258,9.537452,88.44989,85.162498
4.0197773,0.842,9.423,0.258,9.464062,88.437866,84.893852
4.0297227,0.881,9.462,0.257,9.5064,88.450851,84.680565
4.0400953,0.881,9.538,0.257,9.582048,88.463089,84.722717
4.0497313,0.919,9.385,0.242,9.432993,88.529938,84.407303
4.0597639,0.881,9.462,0.242,9.506007,88.541229,84.680565
4.0697737,0.919,9.462,0.241,9.509579,88.547806,84.45253
4.0797358,0.919,9.5,0.241,9.547389,88.553558,84.474579
4.0905828,0.881,9.423,0.238,9.467087,88.559448,84.658676
4.0997195,0.919,9.462,0.238,9.509502,88.565872,84.45253
4.1097322,0.881,9.423,0.23,9.466889,88.607849,84.658676
4.1197724,0.881,9.385,0.23,9.429067,88.602264,84.637177
4.1297259,0.766,9.423,0.255,9.457521,88.454964,85.352615
4.1397738,0.957,9.462,0.255,9.513691,88.464088,84.224663
4.1497569,0.842,9.423,0.253,9.463927,88.468124,84.893852
