Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-26-49,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-0.867,9.45,-2.168,9.734188,102.868851,95.241982
0.01,-0.935,9.598,-2.134,9.876729,102.477928,95.56398
0.0193128,-0.935,9.598,-2.134,9.876729,102.477928,95.56398
0.029286,-0.965,9.771,-2.149,10.050963,102.345741,95.640335
0.0393698,-0.771,9.655,-2.146,9.920624,102.492805,94.565666
0.0495153,-0.536,9.599,-2.124,9.845784,102.458176,93.19603
0.059321,-0.396,9.596,-2.122,9.835797,102.459091,92.363098
0.0692495,-0.59,9.515,-2.108,9.763555,102.468628,93.548218
0.0795719,-0.754,9.566,-2.105,9.823843,102.372971,94.506783
0.0893025,-0.689,9.634,-2.081,9.880244,102.158821,94.090691
0.0992384,-0.606,9.647,-2.093,9.890019,102.217743,93.594452
0.1092521,-0.649,9.517,-2.187,9.786596,102.912865,93.901176
0.1194265,-0.902,9.324,-2.245,9.632789,103.477188,95.525574
0.1293072,-0.926,9.439,-2.28,9.754518,103.517235,95.602997
0.1392681,-1.064,9.74,-2.261,10.055437,102.994263,96.234283
0.1492645,-1.118,9.527,-2.224,9.846819,103.053436,96.693085
0.1593271,-0.89,9.401,-2.157,9.686255,102.866882,95.408119
0.1692461,-0.733,9.545,-2.124,9.805901,102.509666,94.391357
0.1797938,-0.779,9.567,-2.142,9.83476,102.579788,94.655083
0.1892706,-0.78,9.55,-2.156,9.821366,102.680923,94.669289
0.1993065,-0.562,9.548,-2.158,9.804954,102.714485,93.368568
0.2092804,-0.343,9.629,-2.167,9.875787,102.675293,92.0401
0.2193024,-0.642,9.492,-2.197,9.764069,103.003387,93.869362
0.2292945,-0.922,9.437,-2.209,9.735848,103.114243,95.580116
0.2392409,-0.938,9.555,-2.177,9.844653,102.775719,95.606674
0.2493202,-0.898,9.63,-2.178,9.91398,102.690811,95.327438
0.2592469,-0.702,9.554,-2.117,9.810883,102.461342,94.202377
0.2693242,-0.435,9.5,-2.142,9.748199,102.693344,92.621712
0.2793055,-0.767,9.509,-2.142,9.777399,102.654808,94.611519
0.2892737,-1.095,9.552,-2.183,9.859271,102.792213,96.539597
0.2992308,-0.934,9.585,-2.195,9.877378,102.839752,95.565552
0.3092235,-0.869,9.471,-2.191,9.759892,102.9729,95.242424
0.3192336,-0.708,9.536,-2.147,9.800315,102.654686,94.246132
0.329226,-0.649,9.58,-2.163,9.842569,102.694916,93.875595
0.3392426,-0.791,9.54,-2.156,9.812523,102.692543,94.739784
0.3493069,-0.774,9.526,-2.161,9.798656,102.740776,94.645149
0.3592387,-0.737,9.55,-2.161,9.819144,102.713745,94.412926
0.3692325,-0.737,9.527,-2.16,9.796556,102.737556,94.423538
0.3792644,-0.757,9.551,-2.17,9.823622,102.761673,94.531715
0.3892314,-0.783,9.558,-2.167,9.831802,102.732948,94.683266
0.3992312,-0.761,9.543,-2.163,9.814609,102.731689,94.559364
0.4092355,-0.766,9.536,-2.158,9.807091,102.71167,94.592545
0.4192231,-0.777,9.548,-2.144,9.816556,102.615456,94.652382
0.4292375,-0.784,9.545,-2.144,9.814195,102.618546,94.69558
0.4392219,-0.771,9.552,-2.159,9.823259,102.696373,94.614685
0.4492317,-0.782,9.529,-2.156,9.801107,102.707573,94.691483
0.4592908,-0.81,9.552,-2.14,9.82224,102.584129,94.847031
0.4692594,-0.789,9.551,-2.16,9.823936,102.701462,94.722435
0.4792289,-0.754,9.547,-2.168,9.819061,102.755737,94.515717
0.4892334,-0.742,9.54,-2.194,9.817118,102.913933,94.447388
0.4992386,-0.779,9.542,-2.154,9.813068,102.679855,94.667221
0.509272,-0.78,9.54,-2.158,9.812082,102.705093,94.674164
0.5192761,-0.796,9.56,-2.163,9.83391,102.706284,94.759674
0.5292339,-0.794,9.551,-2.128,9.817353,102.518745,94.75222
0.5392309,-0.813,9.53,-2.071,9.786261,102.217499,94.876068
0.549253,-0.743,9.566,-2.127,9.827744,102.499329,94.441299
0.5592504,-0.752,9.539,-2.172,9.812014,102.789001,94.507545
0.5692759,-0.828,9.517,-2.12,9.78536,102.51236,94.972336
0.5792384,-0.824,9.539,-2.139,9.810546,102.593391,94.93708
0.5892359,-0.801,9.562,-2.105,9.823668,102.373199,94.788437
0.5992422,-0.802,9.547,-2.128,9.814112,102.522949,94.80188
0.6094393,-0.813,9.543,-2.156,9.817238,102.686348,94.869461
0.6192371,-0.813,9.544,-2.192,9.826178,102.889862,94.86895
0.6292609,-0.816,9.542,-2.212,9.828965,103.005768,94.887856
0.6392403,-0.83,9.53,-2.216,9.819392,103.042625,94.977524
0.6492452,-0.817,9.541,-2.192,9.823596,102.893303,94.894325
0.6592594,-0.806,9.55,-2.17,9.826548,102.757812,94.824211
0.6692483,-0.816,9.545,-2.175,9.82362,102.79158,94.886322
0.6794336,-0.841,9.536,-2.142,9.809728,102.612411,95.039993
0.6892629,-0.802,9.542,-2.156,9.81536,102.688812,94.80439
0.6992453,-0.776,9.544,-2.151,9.814117,102.66053,94.648361
0.7135383,-0.838,9.536,-2.139,9.808816,102.59565,95.02211
0.7192749,-0.838,9.536,-2.139,9.808816,102.59565,95.02211
0.7292402,-0.859,9.552,-2.168,9.832539,102.737953,95.138718
0.7392561,-0.849,9.539,-2.158,9.816836,102.698837,95.086098
0.7492728,-0.824,9.535,-2.166,9.812582,102.752327,94.93914
0.7592494,-0.819,9.538,-2.176,9.81729,102.805954,94.907784
0.7692698,-0.824,9.54,-2.131,9.809777,102.546524,94.936569
0.7792743,-0.825,9.543,-2.173,9.821986,102.781776,94.940979
0.7892912,-0.858,9.529,-2.135,9.802869,102.57946,95.145088
0.7992739,-0.859,9.538,-2.14,9.812795,102.596443,95.146217
0.8092604,-0.855,9.555,-2.173,9.836207,102.762985,95.113319
0.8192434,-0.855,9.54,-2.185,9.824299,102.850487,95.121315
0.8292895,-0.84,9.527,-2.16,9.804843,102.726616,95.038765
0.8392434,-0.808,9.539,-2.16,9.813816,102.714783,94.841675
0.8492489,-0.806,9.534,-2.142,9.804844,102.618797,94.832268
0.8593186,-0.809,9.542,-2.151,9.814837,102.659584,94.846123
0.8692521,-0.809,9.552,-2.162,9.826975,102.709427,94.841072
0.8792492,-0.823,9.542,-2.147,9.815126,102.635277,94.929573
0.889306,-0.837,9.544,-2.148,9.818473,102.636879,95.011963
0.9038217,-0.828,9.54,-2.146,9.813384,102.631569,94.960411
0.9092491,-0.809,9.524,-2.171,9.80175,102.796623,94.85524
0.9192274,-0.866,9.54,-2.175,9.823043,102.792343,95.186844
0.9292374,-0.895,9.551,-2.212,9.84457,102.984787,95.353409
0.9392443,-0.879,9.523,-2.191,9.811252,102.903816,95.273621
0.9492745,-0.829,9.521,-2.188,9.804286,102.895157,94.976234
0.9592445,-0.81,9.543,-2.161,9.818089,102.715134,94.851578
0.9692301,-0.825,9.543,-2.163,9.819778,102.724876,94.940979
0.9792376,-0.828,9.524,-2.148,9.798269,102.663368,94.968704
0.9894919,-0.852,9.53,-2.179,9.812993,102.82962,95.108772
0.9992285,-0.906,9.556,-2.195,9.846623,102.880539,95.416
1.0092641,-0.943,9.536,-2.192,9.830027,102.884727,95.64753
1.019235,-0.91,9.528,-2.212,9.823636,103.012947,95.455658
1.0367962,-0.87,9.533,-2.217,9.82599,103.039696,95.214478
1.03924,-0.87,9.533,-2.217,9.82599,103.039696,95.214478
1.0492334,-0.879,9.534,-2.213,9.82686,103.014587,95.26757
1.0592698,-0.893,9.523,-2.213,9.817451,103.027283,95.35713200000001
1.0692414,-0.87,9.524,-2.201,9.813658,102.960503,95.219376
1.0792315,-0.87,9.532,-2.204,9.822094,102.967133,95.215019
1.089249,-0.854,9.529,-2.175,9.811309,102.807899,95.121231
1.0992374,-0.828,9.542,-2.193,9.825711,102.896461,94.959373
1.1092374,-0.826,9.535,-2.2,9.820311,102.94558,94.951073
1.1192486,-0.844,9.529,-2.172,9.809779,102.791962,95.061577
1.1292341,-0.83,9.542,-2.203,9.828116,102.953064,94.971298
1.1393038,-0.862,9.527,-2.199,9.815415,102.946159,95.170029
1.1492432,-0.893,9.514,-2.231,9.812799,103.141464,95.362167
1.1592439,-0.901,9.531,-2.217,9.826843,103.038544,95.40033
1.1692394,-0.864,9.552,-2.191,9.838074,102.868034,95.168465
1.1792415,-0.841,9.527,-2.198,9.81337,102.942917,95.044731
1.1892431,-0.861,9.526,-2.206,9.815928,102.987404,95.164604
1.1992763,-0.872,9.541,-2.193,9.828547,102.892677,95.222038
1.2092454,-0.86,9.546,-2.167,9.826576,102.739838,95.147888
1.2192408,-0.849,9.547,-2.197,9.833251,102.910316,95.081856
1.2292447,-0.877,9.506,-2.181,9.792339,102.869141,95.271042
1.239239,-0.898,9.494,-2.181,9.782598,102.882179,95.403305
1.2492311,-0.906,9.54,-2.189,9.829759,102.867142,95.425026
1.2592419,-0.946,9.536,-2.203,9.832773,102.946823,95.665375
1.2697263,-0.949,9.508,-2.159,9.796119,102.73214,95.699852
1.2792288,-0.796,9.508,-2.171,9.785138,102.818718,94.785583
1.2892567,-0.953,9.54,-2.189,9.834202,102.861229,95.704643
1.299235,-0.944,9.509,-2.187,9.802814,102.891129,95.669426
1.3096241,-0.922,9.523,-2.189,9.814751,102.887161,95.530037
1.3192443,-0.935,9.53,-2.185,9.82188,102.853706,95.603424
1.3292305,-0.926,9.536,-2.188,9.827518,102.864151,95.546356
1.3392788,-0.928,9.523,-2.223,9.822954,103.079727,95.565804
1.349267,-0.941,9.507,-2.179,9.798804,102.848511,95.65271
1.3592372,-0.911,9.526,-2.167,9.811752,102.759407,95.462753
1.369247,-0.905,9.543,-2.192,9.833247,102.880432,95.417381
1.3792409,-0.935,9.535,-2.2,9.830079,102.932495,95.60051
1.3892417,-0.916,9.517,-2.176,9.805474,102.821648,95.497719
1.3992782,-0.9,9.524,-2.203,9.816812,102.968239,95.398315
1.4092412,-0.912,9.527,-2.188,9.817475,102.877533,95.468147
1.4192415,-0.949,9.526,-2.16,9.81381,102.71479,95.689156
1.4292564,-0.937,9.525,-2.169,9.813671,102.768845,95.618263
1.4392359,-0.942,9.54,-2.173,9.829593,102.771721,95.639229
1.4492315,-0.942,9.525,-2.178,9.816143,102.819443,95.648048
1.4592371,-0.968,9.517,-2.207,9.817391,102.991417,95.807739
1.4712855,-0.96,9.517,-2.197,9.814362,102.935593,95.760063
1.4792395,-0.91,9.517,-2.216,9.81387,103.050095,95.461922
1.4892523,-0.918,9.523,-2.191,9.814822,102.89904,95.506195
1.4992542,-0.937,9.53,-2.193,9.823854,102.898941,95.615334
1.5092363,-0.954,9.535,-2.189,9.829449,102.867554,95.71357
1.5192506,-0.943,9.522,-2.184,9.814662,102.857338,95.655777
1.529233,-0.938,9.534,-2.169,9.822503,102.757172,95.61895
1.5392352,-0.925,9.531,-2.165,9.817475,102.739876,95.543297
1.5493366,-0.915,9.52,-2.155,9.803656,102.698227,95.490028
1.559243,-0.908,9.529,-2.191,9.819715,102.892502,95.443169
1.5732104,-0.95,9.52,-2.219,9.821245,103.05809,95.698677
1.5792304,-0.95,9.52,-2.219,9.821245,103.05809,95.698677
1.5892353,-0.938,9.523,-2.182,9.814708,102.845299,95.625397
1.5992328,-0.938,9.532,-2.218,9.8315,103.038246,95.620117
1.6092343,-0.937,9.521,-2.198,9.816242,102.939064,95.620613
1.6202961,-0.932,9.532,-2.191,9.824873,102.88562,95.584396
1.6294551,-0.953,9.534,-2.167,9.823505,102.743889,95.708214
1.6396532,-0.96,9.52,-2.161,9.809278,102.726753,95.758263
1.6497991,-0.962,9.515,-2.175,9.807716,102.812675,95.773186
1.6592189,-0.928,9.533,-2.18,9.823018,102.822281,95.559998
1.6692644,-0.933,9.522,-2.18,9.812818,102.835838,95.596184
1.6792259,-0.955,9.527,-2.188,9.821564,102.872078,95.724289
1.6892239,-0.946,9.525,-2.17,9.814755,102.773399,95.671875
1.6993393,-0.951,9.533,-2.198,9.829226,102.921669,95.696907
1.7092204,-0.974,9.523,-2.201,9.822453,102.948692,95.839828
1.7192261,-0.958,9.515,-2.189,9.810439,102.892921,95.749344
1.7292178,-0.932,9.523,-2.219,9.822429,103.056488,95.589638
1.73922,-0.938,9.516,-2.172,9.805696,102.797379,95.629509
1.7492275,-0.951,9.521,-2.175,9.812465,102.806366,95.704041
1.7641394,-0.956,9.534,-2.151,9.82028,102.652451,95.726059
1.7692291,-0.964,9.536,-2.151,9.823004,102.64888,95.772453
1.7792225,-0.955,9.529,-2.175,9.820616,102.795555,95.723091
1.7892653,-0.96,9.524,-2.186,9.818695,102.863937,95.755859
1.7992228,-0.992,9.516,-2.206,9.818592,102.983818,95.951332
1.8092223,-0.976,9.536,-2.192,9.833247,102.880432,95.843819
1.8192352,-0.938,9.527,-2.175,9.817037,102.800301,95.623047
1.8292319,-0.954,9.521,-2.166,9.810765,102.754723,95.721916
