Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-26-45,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-1.161102,8.008316,1.884995,8.3087,76.887138,98.249664
0.0050049,-1.132385,8.20105,1.815552,8.475596,77.630859,97.86158
0.0099792,-1.126389,8.257309,1.744919,8.514496,78.174301,97.767838
0.0149536,-1.118011,8.144775,1.756897,8.406783,77.937088,97.815994
0.019928,-1.104843,8.155548,1.717392,8.407323,78.213036,97.714966
0.0249023,-1.153931,8.135208,1.665924,8.383822,78.538643,98.073212
0.0298767,-1.200607,8.138794,1.663528,8.393375,78.56855,98.391556
0.0348511,-1.180267,8.110062,1.701828,8.370325,78.269012,98.280197
0.0398254,-1.140762,8.117249,1.701828,8.371815,78.271133,97.999702
0.0447998,-1.115616,8.06218,1.743729,8.323697,77.907555,97.878357
0.0497742,-1.123993,7.914932,1.676697,8.168282,78.154739,98.082481
0.0547485,-1.103653,7.844299,1.693451,8.100547,77.933083,98.008659
0.0597534,-1.09288,7.850296,1.701828,8.106648,77.881752,97.925499
0.0647278,-1.077316,7.907745,1.725769,8.165251,77.79821,97.757965
0.0697021,-1.035416,7.955643,1.785629,8.219051,77.452148,97.415283
0.074707,-1.003098,8.06218,1.817947,8.325255,77.386963,97.0923
0.0796814,-0.999496,8.14238,1.815552,8.401998,77.520767,96.998184
0.0846558,-1.01506,8.175903,1.704224,8.413093,78.312828,97.077209
0.0896301,-1.053375,8.199844,1.676697,8.435541,78.53521,97.320282
0.0946045,-1.060547,8.168716,1.687469,8.408343,78.422699,97.397346
0.0995788,-1.030624,8.151962,1.687469,8.388339,78.394699,97.205482
0.1045532,-0.980347,8.120834,1.689865,8.352526,78.327469,96.883438
0.1095276,-0.95401,8.094498,1.750916,8.33647,77.875839,96.721817
0.1145325,-0.922882,8.113647,1.820343,8.3664,77.433197,96.489189
0.1195068,-0.859436,8.156754,1.865829,8.411456,77.184044,96.014778
0.1244812,-0.77684,8.196259,1.938858,8.458209,76.748375,95.414314
0.1294556,-0.726563,8.224991,1.962799,8.487104,76.628242,95.048172
0.1344299,-0.782822,8.218994,1.983154,8.491029,76.493317,95.44075
0.1394043,-0.967178,8.131607,1.840698,8.39325,77.331665,96.782928
0.1444092,-1.098862,8.078934,1.777252,8.344776,77.703087,97.74559
0.1493835,-1.19223,8.047821,1.777252,8.327512,77.677193,98.426697
0.1543579,-1.201813,8.046616,1.783234,8.329003,77.637314,98.49469
0.1593323,-1.159912,8.016693,1.826324,8.303508,77.294128,98.232826
0.1643066,-1.133575,7.973587,1.840698,8.261432,77.126091,98.091309
0.1693115,-1.103653,7.952042,1.862244,8.241418,76.940575,97.901527
0.1742859,-1.096466,7.96402,1.898163,8.260198,76.71492,97.839058
0.1792603,-1.106049,7.979584,1.905334,8.278128,76.693222,97.891472
0.1842346,-1.162308,8.029861,1.894562,8.331806,76.856598,98.236252
0.189209,-1.165894,8.06218,1.908936,8.366725,76.811348,98.228653
0.1942139,-1.138367,8.04422,1.900543,8.343705,76.833496,98.054649
0.1991882,-1.12999,8.06337,1.840698,8.347633,77.261284,97.977402
0.2041626,-1.159912,8.138794,1.871826,8.431435,77.173141,98.11097
0.2091369,-1.193436,8.189072,1.822739,8.473934,77.578636,98.291634
0.2141113,-1.174271,8.167526,1.819153,8.449658,77.567276,98.181526
0.2191162,-1.128784,8.139984,1.788025,8.410145,77.725044,97.894943
0.2240906,-1.076111,8.099289,1.799988,8.366388,77.575958,97.568268
0.2290649,-1.025833,8.072952,1.838303,8.342916,77.270828,97.241783
0.2340393,-0.994705,8.069366,1.868225,8.342325,77.059128,97.027359
0.2390137,-1.040207,8.038239,1.862244,8.316445,77.06044,97.373512
0.243988,-1.009079,8.111267,1.865829,8.384046,77.141426,97.091423
0.2489624,-1.022247,8.120834,1.916107,8.406213,76.824211,97.174629
0.2539368,-1.035416,8.10408,1.930481,8.394937,76.705414,97.28093
0.2589417,-1.025833,8.086121,1.875412,8.363901,77.04258,97.230118
0.263916,-1.001892,8.076538,1.861038,8.348516,77.119492,97.071396
0.2688904,-0.999496,7.999924,1.82872,8.266921,77.219925,97.121536
0.2738647,-1.01387,8.037033,1.84787,8.308818,77.15004,97.189873
0.2788696,-1.03183,8.047821,1.840698,8.319872,77.218056,97.306168
0.283844,-1.037811,8.066971,1.839493,8.338873,77.256165,97.330803
0.2888184,-1.022247,8.035843,1.835907,8.306041,77.230301,97.24971
0.2937927,-1.022247,8.02626,1.887375,8.308311,76.869652,97.258278
0.2987671,-1.048584,8.04303,1.84787,8.318923,77.165916,97.427856
0.3037414,-1.056961,8.052597,1.823929,8.323954,77.342758,97.477737
0.3087463,-1.062943,8.066971,1.875412,8.350032,77.020676,97.506325
0.3137207,-1.080902,8.059784,1.876602,8.345664,77.005379,97.63839
0.3186951,-1.089279,8.076538,1.865829,8.360521,77.104622,97.681107
0.3236694,-1.086884,8.08493,1.859848,8.366985,77.156776,97.656555
0.3286438,-1.080902,8.06218,1.855057,8.343161,77.153221,97.636147
0.3336182,-1.024643,8.013092,1.84668,8.286722,77.123634,97.286934
0.338623,-0.957596,8.004715,1.859848,8.273541,77.009193,96.821815
0.3435974,-0.963593,8.016693,1.84549,8.282616,77.125587,96.853973
0.3485718,-0.983932,8.014297,1.881393,8.290762,76.883812,96.999298
0.3535767,-0.955215,8.058594,1.916107,8.338156,76.714706,96.759941
0.358551,-0.93605,8.058594,1.868225,8.325106,77.031898,96.625534
0.3635254,-0.95401,8.056198,1.874207,8.32617,76.991341,96.753479
0.3684997,-0.939651,8.057388,1.869431,8.324615,77.022606,96.651779
0.3734741,-0.945633,8.059784,1.844284,8.322001,77.196068,96.691765
0.3784485,-0.95282,8.069366,1.831116,8.329197,77.300186,96.734222
0.3834229,-0.933655,8.074142,1.831116,8.331655,77.303993,96.596107
0.3883972,-0.942047,8.099289,1.829926,8.356708,77.351051,96.634392
0.3933716,-0.979156,8.10408,1.831116,8.365874,77.356789,96.889236
0.3983765,-0.979156,8.065765,1.814362,8.325096,77.412003,96.921646
0.4033508,-0.942047,8.06337,1.833511,8.322688,77.273186,96.663681
0.4083252,-0.992325,8.075348,1.852661,8.344357,77.171967,97.005569
0.4132995,-1.040207,8.056198,1.874207,8.336487,77.007721,97.357262
0.4183044,-1.061752,8.080139,1.859848,8.359127,77.144493,97.485931
0.4232788,-1.03183,8.060989,1.84668,8.333934,77.197823,97.294357
0.4282532,-1.065338,8.077744,1.84549,8.354084,77.237595,97.51313
0.4332275,-1.043793,8.081329,1.841888,8.354037,77.26284,97.359634
0.4382019,-1.003098,8.052597,1.838303,8.32045,77.23587,97.100655
0.4431762,-1.029434,8.089706,1.88858,8.370772,76.960892,97.252045
0.4481506,-1.027039,8.074142,1.904144,8.358969,76.832619,97.249146
0.4531555,-1.001892,8.02626,1.887375,8.305831,76.865662,97.115242
