Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-34,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,-2.145205,9.346964,-0.469264,9.60145,92.801407,102.926003
0.0050062,-2.145205,9.500193,-0.469264,9.750681,92.758499,102.724358
0.0100109,-1.838747,9.193734,-0.469264,9.387542,92.865288,101.309929
0.0150172,-1.991976,9.193734,-0.469264,9.418754,92.855789,102.225121
0.0199906,-1.838747,9.040505,-0.469264,9.237529,92.911858,101.496567
0.0249969,-1.838747,9.193734,-0.469264,9.387542,92.865288,101.309929
0.0300016,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.0350078,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.0400141,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.0450188,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.0499922,-1.991976,9.193734,-0.469264,9.418754,92.855789,102.225121
0.0549984,-1.991976,9.193734,-0.469264,9.418754,92.855789,102.225121
0.0600047,-1.991976,9.193734,-0.622492,9.42763,93.785912,102.225121
0.0650094,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.0700156,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.0749891,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.0799953,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.085,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.0900062,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.0950125,-1.991976,9.193734,-0.622492,9.42763,93.785912,102.225121
0.1000172,-1.838747,9.040505,-0.622492,9.246579,93.860153,101.496567
0.1049922,-1.838747,9.040505,-0.622492,9.246579,93.860153,101.496567
0.1099969,-1.838747,9.193734,-0.469264,9.387542,92.865288,101.309929
0.1150031,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.1200094,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.1250141,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.1300187,-1.991976,9.193734,-0.622492,9.42763,93.785912,102.225121
0.1349922,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.14,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.1450031,-1.991976,9.193734,-0.469264,9.418754,92.855789,102.225121
0.1500109,-2.145205,9.193734,-0.469264,9.452347,92.845627,103.134026
0.1550156,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.1599906,-1.991976,9.346964,-0.306458,9.561779,91.836662,102.030594
0.1649953,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.17,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.1750078,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.1800125,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.1850172,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.1899922,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.1949969,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.2000031,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.2050078,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.2100141,-1.991976,9.193734,-0.469264,9.418754,92.855789,102.225121
0.2150203,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.2199937,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.225,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.2300047,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.2350109,-2.145205,9.193734,-0.469264,9.452347,92.845627,103.134026
0.24001719999999999,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.2449906,-1.991976,9.193734,-0.469264,9.418754,92.855789,102.225121
0.2499953,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.2550016,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.2600078,-1.991976,9.193734,-0.469264,9.418754,92.855789,102.225121
0.2650125,-1.991976,9.193734,-0.622492,9.42763,93.785912,102.225121
0.2700188,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.2749922,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.2799984,-1.838747,9.346964,-0.306458,9.531035,91.84259,101.129189
0.2850031,-1.838747,9.500193,-0.469264,9.687872,92.77639,100.954063
0.2900094,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.2950156,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.3000203,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.3049953,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.31,-1.838747,9.500193,-0.622492,9.696502,93.680786,100.954063
0.3150062,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.3200109,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.3250172,-1.838747,9.500193,-0.469264,9.687872,92.77639,100.954063
0.3299906,-1.838747,9.193734,-0.469264,9.387542,92.865288,101.309929
0.3349968,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.3400016,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.3450078,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.350014,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.3550187,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.3599938,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.3649984,-1.838747,9.193734,-0.469264,9.387542,92.865288,101.309929
0.3700047,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.3750109,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.3800156,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.3849891,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.3899953,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.395,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.4000062,-1.838747,9.193734,-0.469264,9.387542,92.865288,101.309929
0.4050125,-1.991976,9.193734,-0.469264,9.418754,92.855789,102.225121
0.4100172,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.4149922,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.4199969,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.4250031,-1.838747,9.193734,-0.469264,9.387542,92.865288,101.309929
0.4300094,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.435014,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.4400187,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.4449937,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.4499984,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.4550047,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.4600109,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.4650156,-1.991976,9.040505,-0.622492,9.278265,93.846947,102.425941
0.4699906,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.4749953,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.4800016,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.4850062,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.4900125,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.4950172,-1.991976,9.193734,-0.622492,9.42763,93.785912,102.225121
0.4999922,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.5049968,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.5100031,-1.991976,9.346964,-0.469264,9.56838,92.811096,102.030594
0.5150093,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.520014,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.5250203,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.5299938,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.535,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.5400047,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
0.5450109,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.5500172,-1.838747,9.193734,-0.622492,9.396448,93.798492,101.309929
0.5549906,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.5599968,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.5650015,-1.838747,9.346964,-0.622492,9.546424,93.738731,101.129189
0.5700078,-1.991976,9.193734,-0.622492,9.42763,93.785912,102.225121
0.5750124,-1.991976,9.346964,-0.622492,9.577118,93.72673,102.030594
0.5800188,-1.838747,9.346964,-0.469264,9.537659,92.820152,101.129189
