Keuwl Accelerometer Data File,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2019-03-20 15-29-33,,,,,,
,,,,,,
Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0,0.039504,9.560047,2.293645,9.831423,76.50872,89.763245
0.0101356,-0.393846,9.651027,1.642422,9.797703,80.349754,92.336868
0.0200446,-0.590171,9.676167,1.759738,9.852572,79.711372,93.490273
0.0301697,-0.481235,9.528923,2.183512,9.787731,77.109612,92.891121
0.0403682,-0.238223,9.360131,2.334347,9.649766,76.000877,91.457909
0.0500987,-0.087388,9.356541,2.153584,9.601583,77.038589,90.535118
0.0600997,-0.223858,9.230844,1.827973,9.412762,78.801918,91.389214
0.0700158,-0.123301,9.260772,2.138022,9.505169,77.001083,90.76281
0.0802295,0.00838,9.361329,2.155979,9.606394,77.03054,89.948715
0.0900985,0.00838,9.361329,2.155979,9.606394,77.03054,89.948715
0.1000287,-0.107739,9.345766,1.679533,9.496093,79.812752,90.660484
0.1100118,-0.204704,9.358934,1.464054,9.474968,81.111153,91.253006
0.1200405,-0.328006,9.436746,1.375469,9.5421,81.71209,91.990707
0.1302698,-0.265756,9.576807,1.71784,9.733285,79.834549,91.589546
0.1400363,-0.501585,9.646238,1.352724,9.753531,82.027908,92.976585
0.1502213,-0.724246,9.318233,1.280898,9.433701,82.196335,94.444298
0.1601171,-0.836774,9.163807,1.098939,9.26732,83.18972,95.217377
0.1700243,-0.402226,9.392453,1.644817,9.543866,80.075935,92.452156
0.1800986,-0.178368,9.512163,2.163161,9.756656,77.19043,91.074257
0.1901464,-0.190339,9.518148,2.237381,9.77943,76.774483,91.145622
0.2005019,-0.492008,9.397242,1.685518,9.559875,79.845001,92.997078
0.2102633,-0.636858,9.337387,1.355118,9.456676,81.761299,93.901825
0.2200214,-0.439336,9.433155,1.859098,9.624639,78.862732,92.666542
0.2300149,-0.542287,9.368511,1.533486,9.508662,80.719231,93.312813
0.2403611,-0.486023,9.336189,1.508347,9.469728,80.834839,92.980011
0.2500442,-0.21069,9.44752,1.918953,9.642738,78.521225,91.277542
0.2600144,-0.080206,9.536105,2.104503,9.765893,77.55542,90.481888
0.2700346,-0.33878,9.427169,1.690306,9.583497,79.841209,92.058128
0.2800619,-0.226252,9.460688,1.935712,9.659336,78.439766,91.369965
0.2900057,-0.494403,9.362526,1.571793,9.506412,80.482994,93.022781
0.3000514,-0.162806,9.490616,2.15957,9.734579,77.182564,90.98278
0.3100702,-0.295684,9.406818,1.808819,9.58371,79.120796,91.800385
0.3200944,-0.446519,9.376891,1.681927,9.536999,79.8423,92.726311
0.3301025,-0.331597,9.412804,1.927332,9.613815,78.435249,92.017601
0.3403335,-0.40462,9.340978,1.684321,9.500237,79.787903,92.480309
0.3500828,-0.307655,9.416395,1.857901,9.602861,78.844429,91.871315
0.3601042,-0.371101,9.394848,1.753753,9.564337,79.43425,92.262039
0.3700424,-0.326809,9.421184,1.823185,9.601537,79.053947,91.986717
0.3800767,-0.323217,9.431957,1.798046,9.60725,79.213196,91.962662
0.3901023,-0.434548,9.387665,1.721431,9.554078,79.619896,92.650284
0.400082,-0.250194,9.473856,1.995567,9.684979,78.109169,91.512764
0.4101653,-0.262165,9.463082,1.887828,9.653111,78.722168,91.586914
